Codigo,Nombre,Sugerido,Laboratorio,contenido Caja,contenido Blister,contenido Unidad,Inventario Caja,Inventario Blister,Inventario Unidad,UltimaCompra,Cantidad Vendida Caja,Cantidad Vendida Blister,Cantidad Vendida Unidad,Costo Unitario,Precio Venta Contado
100000945,ISODINE BUCOFARINGEO 120 ML,0,LABORATORIOS BUSSIE S.A.,1,0,0,2,0,0,2025-03-20 00:00:00.000,2.0,0.0,0,23140.0,27100
100000979,NIFLAMIN PL FORTE 15 MG 5 CAPSULAS,0,BOEHRINGER INGELHEIM,5,0,1,2,0,10,2025-01-23 00:00:00.000,1.0,0.0,5,39440.25,42300
100001057,KENACORT I.A.10 MG 5 ML AMPOLLA,0,DEPOSITO DE DROGAS MONACO,1,0,0,1,0,0,2025-02-19 00:00:00.000,2.0,0.0,0,36252.0,37900
100001131,GAMABENCENO PLUS CREMA 60 GR,0,LABORATORIOS BUSSIE S.A.,1,0,0,1,0,0,2025-03-05 00:00:00.000,1.0,0.0,0,50645.0,57500
100001146,OTICAINA GOTAS 10 ML,0,LABORATORIOS BUSSIE S.A.,1,0,0,2,0,0,2025-04-01 00:00:00.000,2.0,0.0,0,15314.0,20500
100001314,LACTULAX 12 SBS JARABE 15 ML (3%+),0,LABORATORIOS CHALVER DE C,12,0,1,0,0,10,2025-03-04 00:00:00.000,1.17,0.0,14,93922.0,95400
100001338,TRIGENTAX CREMA 40 GR,0,LABORATORIOS CHALVER DE C,1,0,0,1,0,0,2025-02-14 00:00:00.000,1.0,0.0,0,32021.0,46600
100001368,QUANOX IVERMECTINA 0.6% GOTAS 5 ML,0,LAB.SIEGFRIED S.A,1,0,0,3,0,0,2025-02-08 00:00:00.000,1.0,0.0,0,31920.0,33200
100001426,DIPIRONA 2 ML 25 AMPOLLAS EC,0,LABORATORIOS ECAR S.A.,25,0,1,0,0,8,2024-06-08 00:00:00.000,0.52,0.0,13,71227.0,80500
100001526,FITOSTIMOLINE OVULOS 6 UND (3%+)(PAE),0,EUROETIKA LTDA,1,0,0,1,0,0,2025-02-22 00:00:00.000,1.0,0.0,0,90683.0,96800
100001644,ACICLOVIR 800 MG 10 TABLETAS GF,0,GENFAR S.A.,1,0,0,2,0,0,2025-02-27 00:00:00.000,3.0,0.0,0,16250.0,20900
100001648,ACIDO FUSIDICO CREMA 15 GR GF,0,GENFAR S.A.,1,0,0,1,0,0,2025-02-25 00:00:00.000,1.0,0.0,0,11019.0,17900
100001658,AMOXICILINA 500 MG 50 CAPSULAS GF,0,GENFAR S.A.,50,5,10,1,6,60,2025-03-05 00:00:00.000,1.4,7.0,70,20657.0,34100
100001672,AZITROMICINA 500 MG 3 TABLETAS GF,0,GENFAR S.A.,1,0,0,1,0,0,,2.0,0.0,0,9758.0,13200
100001739,IBUPROFENO 800 MG 50 TABLETAS GF,0,GENFAR S.A.,5,0,1,2,0,12,2025-03-15 00:00:00.000,3.0,0.0,15,12386.0,20500
100001759,LORATADINA 10 MG 10 TABLETAS GF,0,GENFAR S.A.,1,0,0,3,0,0,2025-04-03 00:00:00.000,2.0,0.0,0,2257.0,4100
100001787,PIROXICAM 20 MG 10 TABLETAS GF,0,GENFAR S.A.,10,0,1,2,0,20,2025-02-26 00:00:00.000,1.0,0.0,10,3451.0,6100
100001810,TINIDAZOL 1 GR 4 TABLETAS GF,1,GENFAR S.A.,4,0,1,0,0,0,2025-03-05 00:00:00.000,1.0,0.0,4,2806.0,6000
100001821,TRIMETOPRIM SULFA F 160-800 100 TBS GF,0,GENFAR S.A.,10,0,1,0,0,8,2024-11-18 00:00:00.000,0.5,0.0,5,40389.0,60400
100001826,TRIMETOPRIM SULFA 80-400 100 TABLETAS GF,0,GENFAR S.A.,10,0,1,0,0,2,2024-05-22 00:00:00.000,0.1,0.0,1,27193.0,34500
100001855,OTOGLICAR GLICERINA CARBONATADA 30 ML,0,LAB. GERCO S.A.,1,0,0,1,0,0,2025-04-01 00:00:00.000,4.0,0.0,0,4850.0,7100
100001912,DOLEX 500 MG 200 TABLETAS (A),0,HALEON COLOMBIA S.A.S.,20,0,1,1,0,31,2025-03-29 00:00:00.000,2.45,0.0,49,148186.0,166400
100001913,DOLEX 500 MG 24 TABLETAS RAPIDA ACCION,0,HALEON COLOMBIA S.A.S.,1,0,0,2,0,0,2025-03-29 00:00:00.000,2.0,0.0,0,25780.0,27500
100001916,DOLEX GRIPA 100 TABLETAS,0,HALEON COLOMBIA S.A.S.,25,0,1,0,0,24,2025-03-21 00:00:00.000,1.76,0.0,44,117892.0,129300
100001917,DOLEX GRIPA 12 TABLETAS,0,HALEON COLOMBIA S.A.S.,1,0,0,3,0,0,2025-04-02 00:00:00.000,5.0,0.0,0,15660.0,16800
100001919,DOLEX JARABE NINOS 90 ML,0,HALEON COLOMBIA S.A.S.,1,0,0,2,0,0,2025-04-01 00:00:00.000,5.0,0.0,0,15856.0,17500
100001922,DOLEX PEDIATRICO 20 TABLETAS MASTICABLE,0,HALEON COLOMBIA S.A.S.,20,2,10,2,4,40,2025-03-19 00:00:00.000,1.0,2.0,20,17880.5,20200
100001936,EMULSION SCOTT CEREZA 360 ML,0,HALEON COLOMBIA S.A.S.,1,0,0,1,0,0,2025-04-05 00:00:00.000,1.0,0.0,0,22836.0,24600
100001967,LECHE DE MAGNESIA PHILLIPS 360 ML,1,ASPEN COLOMBIANA SAS,1,0,0,0,0,0,2024-09-11 00:00:00.000,1.0,0.0,0,29852.0,37900
100002073,LEVOPRONT JARABE 120 ML,0,LAB. BAGO DE COLOMBIA LTD,1,0,0,1,0,0,2025-03-19 00:00:00.000,1.0,0.0,0,46720.0,63800
100002091,REPARIL GEL N 30 GR,1,GRUNENTHAL COLOMBIANA S.A,1,0,0,0,0,0,2025-03-11 00:00:00.000,1.0,0.0,0,53750.0,56600
100002109,BEDOYECTA 3 AMPOLLAS (A)(3%+),0,HUMAX PHARMACEUTICAL,3,0,1,1,0,5,2025-03-18 10:38:59.223,5.0,0.0,15,36500.0,63500
100002196,FACETIX 21 GRAGEAS (P)9907(SC)(SF),0,LABORATORIO FRANCO COLOMB,1,0,0,1,0,0,2025-04-01 00:00:00.000,3.0,0.0,0,7321.0,10300
100002239,EYE ZUL SOLUCION OFTALMICA FRASCO X 7 ML,0,PROCAPS S.A.,1,0,0,2,0,0,2025-02-22 00:00:00.000,2.0,0.0,0,11236.0,13300
100002550,LORATADINA 10 MG 10 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,1,0,0,2,0,0,2025-04-03 00:00:00.000,1.0,0.0,0,2524.5,3200
100002837,ESPASMO SILIGAS GOTAS 30 ML,0,LAB. INCOBRA S.A.,1,0,0,4,0,0,2025-03-04 00:00:00.000,1.0,0.0,0,38937.67,40500
100002870,OFTALMOTRISOL GOTAS 15 ML,0,LAB. INCOBRA S.A.,1,0,0,2,0,0,2025-02-26 00:00:00.000,3.0,0.0,0,23209.0,24100
100003063,SOREL LOCION FACIAL 120 ML,0,LABORATORIOS ECAR S.A.,1,0,0,1,0,0,2025-02-25 15:52:58.390,1.0,0.0,0,8300.0,19700
100003784,ANTIBIL POLVO,1,MANUEL ARBOLEDA Y CIA. S.,1,0,0,0,0,0,2024-10-16 00:00:00.000,1.0,0.0,0,5641.0,7300
100003815,ACETATO DE ALUMINIO 120 ML LC,0,LABORATORIOS LICOL S.A.S.,1,0,0,2,0,0,2025-04-03 00:00:00.000,1.0,0.0,0,4821.0,7400
100003958,SILDENAFIL 50 MG 2 TABLETAS AG,0,LABORATORIO FRANCO COLOMB,1,0,0,1,0,0,2025-03-13 00:00:00.000,2.0,0.0,0,2717.0,6200
100004141,CONCOR 2.5 MG 30 TBS (P)10520(SC),0,MERCK S.A.,1,0,0,1,0,0,2025-02-14 00:00:00.000,1.0,0.0,0,10499.0,11200
100004142,CONCOR 5 MG 30 TBS (P)21039(SC),0,MERCK S.A.,1,0,0,1,0,0,2025-02-25 00:00:00.000,1.0,0.0,0,20997.0,23200
100004154,EUTIROX 150 MCG 50 TBS (3%+)(PAE),1,MERCK S.A.,1,0,0,0,0,0,2025-02-26 00:00:00.000,1.0,0.0,0,97766.0,102800
100004156,EUTIROX 75 MCG 50 TBS,0,MERCK S.A.,1,0,0,2,0,0,2025-03-08 00:00:00.000,3.0,0.0,0,63763.5,61900
100004183,NEUROBION 3 AMPOLLAS,0,PROCTER  GAMBLE COLOMBIA,3,0,1,1,0,3,2025-03-13 00:00:00.000,1.0,0.0,3,45592.0,47200
100004185,NEUROBION 30 TABLETAS(PDB),0,PROCTER  GAMBLE COLOMBIA,1,0,0,2,0,0,2025-02-15 00:00:00.000,1.0,0.0,0,50648.0,51200
100004281,NEO FUNGINA POLVO 200 GR,1,LABORATORIOS NEO LTDA,1,0,0,0,0,0,2024-11-02 00:00:00.000,1.0,0.0,0,42995.0,46400
100004282,NEO FUNGINA POLVO 40 GR,1,LABORATORIOS NEO LTDA,1,0,0,0,0,0,2024-12-11 00:00:00.000,2.0,0.0,0,10338.5,14700
100004451,PROCTO GLYVENOL CREMA 30 GR,0,HALEON COLOMBIA S.A.S.,1,0,0,1,0,0,2024-12-07 00:00:00.000,1.0,0.0,0,54495.0,63400
100004493,TEGRETOL RET.200 MG 20 TB(P)7960(SC)(SF),0,NOVARTIS DE COLOMBIA S.A.,1,0,0,2,0,0,2025-03-14 00:00:00.000,3.0,0.0,0,7400.0,8800
100004511,VOLTAREN 50 MG 3 BLISTER 10 GRAGEAS(3%+),0,NOVARTIS DE COLOMBIA S.A.,30,3,10,0,2,20,2024-06-28 00:00:00.000,1.0,3.0,30,67891.5,81200
100004636,VIBAZINA 40 TABLETAS,1,PFIZER S.A.S,4,0,1,0,0,0,2024-09-21 00:00:00.000,0.5,0.0,2,37558.0,41400
100004708,DEPO PROVERA 150 MG 3 ML AMPOLLA,0,PFIZER S.A.S,1,0,0,2,0,0,2025-04-01 00:00:00.000,1.0,0.0,0,26926.0,27800
100004736,SICCAFLUID 0.25% GEL OFTALMICO(3%+)(PAE),1,AXON PHARMA SAS,1,0,0,0,0,0,,1.0,0.0,0,87563.0,89900
100004896,OTOSEC 0.3% GOTAS 10 ML,0,LAB.SIEGFRIED S.A,1,0,0,2,0,0,2025-01-09 00:00:00.000,1.0,0.0,0,58784.0,70500
100004933,RETIBLAN 100 MG 50 CAPSULAS,0,PROCAPS S.A.,50,5,10,0,4,40,2024-05-04 00:00:00.000,0.2,1.0,10,38641.0,50100
100005036,APRONAX 550 MG 60 TABLETAS(A),0,BAYER S.A.,60,15,4,0,2,8,2024-11-19 00:00:00.000,0.13,2.0,8,130129.0,189400
100005042,BACTRIM F 160+800 MG 10 TABLETAS,0,LAB.SIEGFRIED S.A,10,2,5,1,2,10,2024-07-17 00:00:00.000,1.0,2.0,10,58260.67,60000
100005143,ANESTECIN CREMA 5 GR,0,ROPSOHN THERAPEUTICS,1,0,0,2,0,0,2025-03-18 00:00:00.000,1.0,0.0,0,35467.5,38600
100005171,ROXICAINA JALEA 2% TUBO 30 ML,0,ROPSOHN THERAPEUTICS,1,0,0,2,0,0,2025-03-13 00:00:00.000,1.0,0.0,0,24500.5,24500
100005261,PAX CALIENTE NOCHE LIMON 24 SBS,0,EUROFARMA COLOMBIA S.A.S,24,0,1,1,0,39,2025-02-27 00:00:00.000,1.0,0.0,24,56562.0,58600
100005265,PAX DIA NARANJA 24 SBS,0,EUROFARMA COLOMBIA S.A.S,24,0,1,0,0,16,2025-02-22 00:00:00.000,0.92,0.0,22,52210.0,56500
100005302,ABRILAR EA 575 JARABE X 100 ML,0,MEGALABS COLOMBIA SAS,1,0,0,1,0,0,2025-03-06 00:00:00.000,2.0,0.0,0,40011.0,42600
100005327,DESONIDA MEDIHEALT 0.1% CREMA 15 GR,0,MEGALABS COLOMBIA SAS,1,0,0,1,0,0,2025-02-08 00:00:00.000,1.0,0.0,0,16208.0,20500
100005345,FUCIDIN CREMA 2% TBO 15 GR (3%+)(PAE),0,LAB. BIOPAS S.A.,1,0,0,1,0,0,2025-04-05 00:00:00.000,1.0,0.0,0,115431.0,120300
100005434,MESIGYNA INSTAY. 1ML AMP.(P)9016(SC)(SF),0,BAYER S.A.,1,0,0,6,0,0,2025-04-01 00:00:00.000,1.0,0.0,0,8113.33,11300
100005437,MICROGYNON SUAVE 21 GRAGEAS(P)6104(SC),0,ADIUM S.A.S.,1,0,0,2,0,0,2025-03-22 00:00:00.000,5.0,0.0,0,5481.0,7100
100005464,YASMIN 21 COMPR.(P)26910(SC)(SF)(PDB),0,BAYER S.A.,1,0,0,2,0,0,2025-03-27 00:00:00.000,2.0,0.0,0,21527.0,28800
100005472,AFRIN NASAL NINOS 15 ML,0,BAYER S.A.,1,0,0,1,0,0,2024-12-07 00:00:00.000,1.0,0.0,0,18202.5,23300
100005515,CORICIDIN GOTAS PEDIATRICAS 30 ML,1,BAYER S.A.,1,0,0,0,0,0,,1.0,0.0,0,43162.0,51000
100005665,SMECTA 3 GR 10 SBS,0,LABORATORIO FRANCO COLOMB,10,0,1,2,0,27,2025-04-01 00:00:00.000,2.6,0.0,26,66821.0,84400
100005702,NULYTELY CEREZA 4 SBS (3%+)(PAE),0,ADIUM S.A.S.,4,0,1,1,0,4,2025-03-11 00:00:00.000,1.0,0.0,4,84283.5,90400
100005744,AMPICILINA 1 GR 100 TABLETAS MK,0,TECNOQUIMICAS S.A.,100,10,10,0,4,40,2025-01-21 00:00:00.000,0.2,2.0,20,101256.0,114400
100005757,AZITROMICINA 500 MG 3 TABLETAS MK,0,TECNOQUIMICAS S.A.,1,0,0,3,0,0,2025-03-19 08:17:58.743,1.0,0.0,0,11683.0,15700
100005767,BENZIRIN VERDE SPRAY 120 ML,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-03-08 00:00:00.000,1.0,0.0,0,58781.0,59900
100005791,CEFALEXINA 500 MG 10 CAPSULAS MK,0,TECNOQUIMICAS S.A.,10,0,1,1,0,10,2025-02-18 00:00:00.000,2.0,0.0,20,9049.0,10400
100005796,CELECOXIB 200 MG 10 CAPSULAS MK(P)16120,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-03-11 00:00:00.000,1.0,0.0,0,9931.5,11200
100005806,CLOTRIMAZOL 1% SOLUCION 30 ML MK,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2024-12-04 00:00:00.000,1.0,0.0,0,20299.0,21900
100005811,COMPLEJO B 250 TABLETAS MK,0,TECNOQUIMICAS S.A.,250,25,10,0,2,20,2025-01-03 00:00:00.000,0.28,7.0,70,54735.0,66400
100005815,CREMA # 4 110 GR,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-01-03 00:00:00.000,1.0,0.0,0,38281.0,41500
100005820,CREMA BLANKISIMA 60 GR,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2024-10-16 00:00:00.000,1.0,0.0,0,28211.0,32600
100005829,DICLOFENACO 50 MG 20 TABLETAS MK,0,TECNOQUIMICAS S.A.,2,0,1,1,0,2,2024-11-23 13:06:36.440,1.0,0.0,2,3800.0,5600
100005832,DICLOFENACO RETARD 100 MG 20 CAPSULAS MK,0,TECNOQUIMICAS S.A.,4,0,1,2,0,8,2025-04-05 00:00:00.000,2.0,0.0,8,16275.5,19200
100005838,ENALAPRIL 5 MG 50 TABLETAS MK,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-03-20 00:00:00.000,4.0,0.0,0,14288.0,16400
100005856,GEMFIBROZILO 600 MG 20 TABLETAS MK,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2024-08-13 00:00:00.000,1.0,0.0,0,18717.0,21600
100005901,LECHE DE MAGNESIA 120 ML MK,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-01-09 00:00:00.000,2.0,0.0,0,7641.5,8800
100005921,NORAVER CEREZA 96 PASTILLAS(A),0,TECNOQUIMICAS S.A.,96,16,6,1,27,162,2025-03-15 00:00:00.000,0.25,4.0,24,169237.0,182500
100005923,NORAVER MENTA / FORTE 96 PASTILLAS (A),0,TECNOQUIMICAS S.A.,96,16,6,1,19,114,2025-01-23 00:00:00.000,0.25,4.0,24,169236.5,182500
100005928,NORAVER MENTA SPRAY 120 ML,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-03-04 00:00:00.000,2.0,0.0,0,46185.0,49400
100005938,PANGETAN NF 100 TABLETAS(A),0,TECNOQUIMICAS S.A.,25,0,1,0,0,2,2024-08-13 00:00:00.000,0.2,0.0,5,193719.0,220600
100005942,PIROXICAM 20 MG 10 CAPSULAS MK,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-03-22 00:00:00.000,1.0,0.0,0,4506.0,5700
100005946,PREDNISOLONA 5 MG 30 TABLETAS MK,0,TECNOQUIMICAS S.A.,30,3,10,1,3,30,2025-03-27 00:00:00.000,1.0,3.0,30,15709.0,19400
100005965,SAL DE FRUTAS 50 SBS,0,TECNOQUIMICAS S.A.,50,0,1,0,0,32,2025-02-19 00:00:00.000,0.36,0.0,18,135328.0,138600
100006050,CALADRYL CLEAR 100 ML,0,HUMAX PHARMACEUTICAL,1,0,0,2,0,0,2024-12-28 00:00:00.000,2.0,0.0,0,18447.0,29300
100006091,ADVIL CHILDREN SUSPENSION 60 ML,0,HALEON COLOMBIA S.A.S.,1,0,0,1,0,0,2025-04-02 00:00:00.000,2.0,0.0,0,21944.0,23400
100006143,MAREOL 72 TABLETAS,1,HALEON COLOMBIA S.A.S.,6,0,1,0,0,0,2025-03-29 00:00:00.000,0.5,0.0,3,45095.0,48000
100006233,MONURIL SOBRE ADULTOS 3 GR(P)18742(SC),0,ZAMBON COLOMBIA S.A.,1,0,0,4,0,0,2025-04-05 00:00:00.000,12.0,0.0,0,18290.0,20400
100006362,PASEDOL 50 MG 100 TABLETAS,0,LABORATORIOS ECAR S.A.,100,25,4,0,15,60,2025-01-21 00:00:00.000,0.08,2.0,8,44510.0,47400
100006371,SULFADIAZINA DE PLATA 15 GR GF,1,GENFAR S.A.,1,0,0,0,0,0,2024-11-18 00:00:00.000,1.0,0.0,0,8167.0,14400
100006597,ACRYLARM GEL OFTALMICO 10 GR,0,MEGALABS COLOMBIA SAS,1,0,0,2,0,0,2025-03-27 00:00:00.000,4.0,0.0,0,63373.0,67400
100006609,METFORMINA 850 MG 30 TABLETAS MK,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-04-05 00:00:00.000,2.0,0.0,0,37087.5,39100
100006610,TRIMEBUTINA 200 MG 30 TABLETAS MK,0,TECNOQUIMICAS S.A.,2,0,1,1,0,2,2025-03-05 00:00:00.000,3.0,0.0,6,23530.0,31700
100006952,AZITROMICINA 500 MG 3 TABLETAS AG,0,LABORATORIO FRANCO COLOMB,1,0,0,2,0,0,2025-03-06 00:00:00.000,1.0,0.0,0,5564.0,11900
100007750,BUSCAPINA 20 TABLETAS,0,OPELLA HEALTHCARE COLOMBI,20,2,10,1,3,30,2025-03-15 00:00:00.000,1.5,3.0,30,32452.5,34400
100007751,DULCOLAX 10 CAPSULAS,0,OPELLA HEALTHCARE COLOMBI,10,0,1,2,0,20,2025-03-27 00:00:00.000,2.0,0.0,20,16188.0,16300
100007770,ACIDO FOLICO 1 MG 100 TABLETAS EC,0,LABORATORIOS ECAR S.A.,1,0,0,2,0,0,2025-02-22 00:00:00.000,2.0,0.0,0,13067.0,15200
100007771,TIAMINA 300 MG 250 TABLETAS EC,0,LABORATORIOS ECAR S.A.,250,25,10,0,24,240,2025-03-20 00:00:00.000,0.32,8.0,80,51860.0,63500
100007774,TAPAZOL 5 MG 100 TABLETAS,0,FARMA DE COLOMBIA S.A.,100,5,20,2,10,200,2025-03-11 00:00:00.000,2.0,10.0,200,75420.5,103200
100007778,ACETAMINOFEN 500 MG 100 TABLETAS GF,0,GENFAR S.A.,10,0,1,0,0,6,2025-03-15 00:00:00.000,0.3,0.0,3,11345.0,18300
100007783,FLUOXETINA 20 MG 10 CAPSULAS GF,0,GENFAR S.A.,1,0,0,3,0,0,2025-03-29 00:00:00.000,1.0,0.0,0,4316.0,5700
100007796,TINIDAZOL 500 MG 8 TABLETAS GF,0,GENFAR S.A.,1,0,0,1,0,0,2025-02-14 00:00:00.000,1.0,0.0,0,3850.0,8000
100007840,METFORMINA 850 MG 30 TABLETAS GF,0,GENFAR S.A.,1,0,0,1,0,0,2024-07-28 00:00:00.000,1.0,0.0,0,27903.0,39900
100007848,EUTIROX 50 MCG 50 TBS,0,MERCK S.A.,1,0,0,2,0,0,2025-03-13 00:00:00.000,2.0,0.0,0,45273.0,52600
100007868,VOLTAREN 75 MG 5 AMPOLLAS,0,NOVARTIS DE COLOMBIA S.A.,5,0,1,0,0,4,2025-02-28 00:00:00.000,0.6,0.0,3,77749.0,82400
100007876,CLORANFENICOL 250 MG 50 CAPSULAS PC,0,PROCAPS S.A.,50,5,10,1,5,50,2025-03-06 00:00:00.000,0.2,1.0,10,41068.0,58100
100007908,PEPSAMAR 100 TABLETAS,0,EUROFARMA COLOMBIA S.A.S,100,10,10,0,6,60,2025-02-06 00:00:00.000,0.1,1.0,10,17801.0,33600
100007913,MICROGYNON 21 TABLETAS (P)6104(SC),0,ADIUM S.A.S.,1,0,0,1,0,0,2025-03-29 00:00:00.000,3.0,0.0,0,6090.0,7000
100007939,LORATADINA 10 MG 10 TABLETAS MK,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-04-05 00:00:00.000,2.0,0.0,0,3833.0,4400
100007941,METRONIDAZOL 500 MG 40 TABLETAS MK,0,TECNOQUIMICAS S.A.,40,4,10,1,4,40,2025-04-05 00:00:00.000,1.0,4.0,40,10074.0,13700
100007949,VERAPAMILO 80 MG 50 TBS MK(P)10280,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-01-20 00:00:00.000,1.0,0.0,0,10034.0,11500
100008100,TIBONELLA 2.5 MG 28 TBS (P)33116(SC),0,LABORATORIOS CHALVER DE C,1,0,0,4,0,0,2025-04-03 00:00:00.000,1.0,0.0,0,27072.0,32000
100008310,LOSARTAN 50 MG 30 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,1,0,0,2,0,0,2025-03-18 00:00:00.000,3.0,0.0,0,16687.0,21200
100008581,CANDESARTAN 16 MG 14 TABLETAS GF(P)15725,0,GENFAR S.A.,1,0,0,1,0,0,2024-07-04 00:00:00.000,1.0,0.0,0,8847.0,14500
100008707,FITOSTIMOLINE GASAS 10X10 3 UND,0,EUROETIKA LTDA,3,0,1,1,0,3,2025-02-26 00:00:00.000,1.0,0.0,3,40055.0,42500
100008821,FLUIMUCIL 600 MG 30 SBS,0,ZAMBON COLOMBIA S.A.,30,0,1,1,0,44,2025-03-11 00:00:00.000,1.23,0.0,37,87614.0,89500
100008874,SYSTANE GOTAS 15 ML,0,ALCON DE COLOMBIA S.A,1,0,0,3,0,0,2025-01-14 00:00:00.000,1.0,0.0,0,66852.0,68500
100009041,NISTATINA SUSPENSION 60 ML LBC,1,LAB. INTERNACIONAL DE COL,1,0,0,0,0,0,2024-06-28 00:00:00.000,1.0,0.0,0,8449.5,12300
100009124,SEROXAT CR 12.5 MG 10 TABLETAS (3%+),0,GLAXO SMITHKLINE COLOMBIA,1,0,0,2,0,0,2025-03-04 00:00:00.000,2.0,0.0,0,63129.0,80100
100009265,BLADURIL 200 MG 10 TABLETAS (3%+)(PAE),0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-02-27 00:00:00.000,2.0,0.0,0,102924.0,106400
100009545,BETAMETASONA 0.1% CREMA 20 GR AG,0,LABORATORIO FRANCO COLOMB,1,0,0,1,0,0,2025-03-06 00:00:00.000,1.0,0.0,0,10256.0,17300
100009554,TIMOLOL MALEATO 0.5% GOTAS OFTAL.5 ML LS,1,LABORATORIOS LA SANTE S.A,1,0,0,0,0,0,2024-10-24 00:00:00.000,1.0,0.0,0,8883.0,11800
100009602,METOPROLOL 50 MG 30 TABLETAS MK,0,TECNOQUIMICAS S.A.,30,3,10,1,3,30,2025-04-05 00:00:00.000,3.0,9.0,90,12844.5,14400
100009674,SILDENAFIL MASTICABLE 2 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,2,0,1,2,0,4,2025-04-02 00:00:00.000,4.0,0.0,8,3242.0,7200
100009760,NOFERTYL AMP.1 ML C/JER.(P)9016(SC)(SF),0,LABORATORIO FRANCO COLOMB,1,0,0,4,0,0,2025-01-20 00:00:00.000,1.0,0.0,0,4104.5,9300
100009917,GABAPENTIN 300 MG 30 CAPSULAS MK(P)14310,0,TECNOQUIMICAS S.A.,30,3,10,1,3,30,2025-02-27 00:00:00.000,1.0,3.0,30,12766.0,15200
100009920,TIMOLOL MALEATO 0.5% GOTAS OFTAL.5 ML MK,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,,1.0,0.0,0,28455.0,33700
100009972,ALERCLAR 10 MG 10 TBS ICOM,0,ICOM,10,0,1,4,0,40,2025-04-03 00:00:00.000,1.0,0.0,10,3318.0,20800
