Codigo,Nombre,Sugerido,Laboratorio,contenido Caja,contenido Blister,contenido Unidad,Inventario Caja,Inventario Blister,Inventario Unidad,UltimaCompra,Cantidad Vendida Caja,Cantidad Vendida Blister,Cantidad Vendida Unidad,Costo Unitario,Precio Venta Contado
100001427,DIPIRONA 5 ML 5 AMPOLLAS EC,0,LABORATORIOS ECAR S.A.,5,0,1,1,0,7,2025-03-13 00:00:00.000,1.2,0.0,6,29459.0,32800
100001443,TIAMINA 1 GR 10 ML AMPOLLA EC,0,LABORATORIOS ECAR S.A.,1,0,0,2,0,0,2025-03-13 00:00:00.000,1.0,0.0,0,12255.0,15200
100001446,VITAMINA B12 1 ML 25 AMPOLLAS EC,0,LABORATORIOS ECAR S.A.,25,0,1,0,0,21,2025-02-12 00:00:00.000,0.32,0.0,8,73619.0,88200
100001488,FLOBACT D GOTAS 5 ML,1,ESPECIALIDADES OFTALMOLOG,1,0,0,0,0,0,2025-01-20 00:00:00.000,1.0,0.0,0,83547.0,96300
100001644,ACICLOVIR 800 MG 10 TABLETAS GF,0,GENFAR S.A.,10,0,1,2,0,20,2025-02-08 00:00:00.000,2.0,0.0,20,13000.0,20900
100001648,ACIDO FUSIDICO CREMA 15 GR GF,0,GENFAR S.A.,1,0,0,3,0,0,2025-03-04 00:00:00.000,8.0,0.0,0,8815.0,17900
100001654,AMLODIPINO 10 MG 10 TABLETAS GF,0,GENFAR S.A.,1,0,0,1,0,0,2025-04-03 00:00:00.000,1.0,0.0,0,7721.0,11100
100001655,AMLODIPINO 5 MG 10 TABLETAS GF,1,GENFAR S.A.,1,0,0,0,0,0,2025-03-29 00:00:00.000,2.0,0.0,0,5657.5,8100
100001662,AMPICILINA 1 GR 100 TABLETAS GF,1,GENFAR S.A.,100,10,10,0,0,0,2024-01-27 00:00:00.000,0.1,1.0,10,82460.0,119800
100001672,AZITROMICINA 500 MG 3 TABLETAS GF,0,GENFAR S.A.,1,0,0,2,0,0,2025-03-04 00:00:00.000,1.0,0.0,0,7540.5,13200
100001691,CETIRIZINA 10 MG 10 TABLETAS GF,0,GENFAR S.A.,1,0,0,2,0,0,2025-03-08 00:00:00.000,1.0,0.0,0,4735.0,7600
100001695,CLARITROMICINA 500 MG 10 TABLETAS GF,1,GENFAR S.A.,1,0,0,0,0,0,2024-07-25 00:00:00.000,1.0,0.0,0,26561.0,48400
100001699,COMPLEJO B 250 TABLETAS GF,0,GENFAR S.A.,25,0,1,0,0,23,2025-02-26 00:00:00.000,0.16,0.0,4,37596.0,60000
100001700,DICLOFENACO 50 MG 30 TABLETAS GF,1,GENFAR S.A.,1,0,0,0,0,0,2024-07-30 00:00:00.000,1.0,0.0,0,4867.5,7400
100001734,HIDROXICINA 25 MG 20 TABLETAS GF,0,GENFAR S.A.,20,2,10,2,4,40,2025-03-20 00:00:00.000,1.0,2.0,20,4363.5,7000
100001737,IBUPROFENO 400 MG 100 TABLETAS GF,0,GENFAR S.A.,10,0,1,0,0,1,2025-02-19 00:00:00.000,0.3,0.0,3,19141.0,25300
100001755,KETOTIFENO 1 MG JARABE 100 ML GF,0,GENFAR S.A.,1,0,0,4,0,0,2025-01-09 00:00:00.000,1.0,0.0,0,10262.5,18000
100001759,LORATADINA 10 MG 10 TABLETAS GF,0,GENFAR S.A.,1,0,0,4,0,0,2025-04-01 00:00:00.000,7.0,0.0,0,2256.67,4100
100001770,NAPROXENO 250 MG 10 CAPSULAS GF,0,GENFAR S.A.,1,0,0,2,0,0,2025-03-08 00:00:00.000,1.0,0.0,0,2741.5,6400
100001771,NAPROXENO 500 MG 10 TABLETAS GF,1,GENFAR S.A.,1,0,0,0,0,0,2025-02-26 00:00:00.000,1.0,0.0,0,7640.0,9100
100001849,CHA.CHAMPIOJO 60 ML TRADICIONAL+PEINE,0,LAB. GERCO S.A.,1,0,0,1,0,0,2025-03-15 00:00:00.000,1.0,0.0,0,17157.0,33400
100001851,CREMA FORZ 24 SBS,1,LAB. GERCO S.A.,24,0,1,0,0,0,2024-07-16 00:00:00.000,0.08,0.0,2,60813.0,97200
100001910,DOLEX 500 MG 100 TABLETAS,0,HALEON COLOMBIA S.A.S.,100,10,10,2,20,200,2024-10-05 00:00:00.000,0.5,5.0,50,69726.0,81400
100001912,DOLEX 500 MG 200 TABLETAS (A),0,HALEON COLOMBIA S.A.S.,20,0,1,1,0,25,2025-03-22 00:00:00.000,2.45,0.0,49,148186.0,166400
100001916,DOLEX GRIPA 100 TABLETAS,0,HALEON COLOMBIA S.A.S.,25,0,1,0,0,14,2025-03-14 00:00:00.000,1.28,0.0,32,117892.0,129300
100001917,DOLEX GRIPA 12 TABLETAS,0,HALEON COLOMBIA S.A.S.,1,0,0,3,0,0,2025-04-01 00:00:00.000,6.0,0.0,0,15660.5,16800
100001919,DOLEX JARABE NINOS 90 ML,0,HALEON COLOMBIA S.A.S.,1,0,0,6,0,0,2025-03-27 00:00:00.000,11.0,0.0,0,15856.0,17500
100001921,DOLEX PEDIATRICO 100 TABLETAS MASTICABLE,0,HALEON COLOMBIA S.A.S.,10,0,1,0,0,5,2024-12-21 00:00:00.000,0.4,0.0,4,89510.0,102800
100001937,EMULSION SCOTT CTE 360 ML,0,HALEON COLOMBIA S.A.S.,1,0,0,1,0,0,2025-03-22 00:00:00.000,1.0,0.0,0,22836.0,27000
100001965,LECHE DE MAGNESIA PHILLIPS 120 ML,0,ASPEN COLOMBIANA SAS,1,0,0,2,0,0,2025-03-31 00:00:00.000,3.0,0.0,0,13535.0,17000
100002010,VENTILAN OSP AEROSOL 200 DOSIS,0,GLAXO SMITHKLINE COLOMBIA,1,0,0,2,0,0,2025-04-03 00:00:00.000,2.0,0.0,0,24763.0,25800
100002037,BRONCODEX JARABE 120 ML,0,GRUINFACOL S.A.,1,0,0,3,0,0,2025-04-03 00:00:00.000,6.0,0.0,0,9232.0,24500
100002109,BEDOYECTA 3 AMPOLLAS (A)(3%+),0,HUMAX PHARMACEUTICAL,3,0,1,4,0,14,2025-04-02 12:13:08.833,5.67,0.0,17,36500.0,63500
100002196,FACETIX 21 GRAGEAS (P)9907(SC)(SF),0,LABORATORIO FRANCO COLOMB,1,0,0,2,0,0,2025-04-05 00:00:00.000,7.0,0.0,0,7321.0,10300
100002433,AMLODIPINO 10 MG 10 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,1,0,0,5,0,0,2025-02-25 00:00:00.000,5.0,0.0,0,9472.33,11900
100002436,AMOXICILINA 250 MG SUSPENSION 100 ML LS,0,LABORATORIOS LA SANTE S.A,1,0,0,2,0,0,2025-01-31 00:00:00.000,2.0,0.0,0,8127.0,10400
100002439,AMOXICILINA 500 MG 50 CAPSULAS LS,0,LABORATORIOS LA SANTE S.A,5,0,1,1,0,8,2025-02-25 00:00:00.000,0.4,0.0,2,25109.5,31600
100002444,AMPICILINA 250 MG SUSPENSION 60 ML LS,0,LABORATORIOS LA SANTE S.A,1,0,0,3,0,0,2024-11-15 00:00:00.000,1.0,0.0,0,11689.0,13900
100002473,CEFALEXINA 500 MG 20 CAPSULAS LS,1,LABORATORIOS LA SANTE S.A,20,2,10,0,0,0,2024-12-29 00:00:00.000,1.0,2.0,20,17149.0,21300
100002498,DICLOFENACO 50 MG 20 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,1,0,0,1,0,0,2025-03-08 00:00:00.000,2.0,0.0,0,3808.0,5200
100002550,LORATADINA 10 MG 10 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,1,0,0,2,0,0,2025-04-02 00:00:00.000,5.0,0.0,0,2525.0,3200
100002626,TRIMEBUTINA 200 MG 30 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,30,3,10,2,6,60,2025-03-08 00:00:00.000,1.67,5.0,50,24426.0,30000
100002858,NECROTON 8 CAPSULAS,0,LAB. INCOBRA S.A.,8,0,1,2,0,20,2025-01-31 00:00:00.000,0.25,0.0,2,43447.0,46400
100002870,OFTALMOTRISOL GOTAS 15 ML,0,LAB. INCOBRA S.A.,1,0,0,2,0,0,2025-02-04 00:00:00.000,5.0,0.0,0,22108.5,23500
100002878,SILIGAS GOTAS 30 ML,1,LAB. INCOBRA S.A.,1,0,0,0,0,0,2025-01-17 00:00:00.000,1.0,0.0,0,26838.0,29900
100003063,SOREL LOCION FACIAL 120 ML,0,LABORATORIOS ECAR S.A.,1,0,0,2,0,0,2025-04-03 00:00:00.000,1.0,0.0,0,10862.0,19700
100003815,ACETATO DE ALUMINIO 120 ML LC,1,LABORATORIOS LICOL S.A.S.,1,0,0,0,0,0,2024-09-18 00:00:00.000,1.0,0.0,0,5671.0,7400
100003827,ACETAMINOFEN 150 MG JARABE 90 ML AG,0,LABORATORIO FRANCO COLOMB,1,0,0,1,0,0,2024-11-20 00:00:00.000,1.0,0.0,0,5166.0,7300
100003880,CLOTRIMAZOL 1% CREMA TOPICA 40 GR AG,0,LABORATORIO FRANCO COLOMB,1,0,0,2,0,0,2025-03-11 00:00:00.000,3.0,0.0,0,6051.0,10000
100003932,LORATADINA 10 MG 20 TABLETAS AG,0,LABORATORIO FRANCO COLOMB,1,0,0,5,0,0,2025-01-23 00:00:00.000,3.0,0.0,0,4361.0,7600
100003938,LUMBAL 48 TABLETAS,0,LABORATORIO FRANCO COLOMB,48,8,6,1,8,48,2025-03-27 00:00:00.000,0.33,2.67,16,71919.0,90500
100004142,CONCOR 5 MG 30 TBS (P)21039(SC),1,MERCK S.A.,1,0,0,0,0,0,2024-12-04 00:00:00.000,1.0,0.0,0,20997.0,23200
100004149,ENCEFABOL ADULTO JARABE 90 ML(3%+),1,MERCK S.A.,1,0,0,0,0,0,2024-03-13 00:00:00.000,1.0,0.0,0,69900.0,71000
100004156,EUTIROX 75 MCG 50 TBS,0,MERCK S.A.,1,0,0,1,0,0,2025-02-22 00:00:00.000,3.0,0.0,0,59315.0,61900
100004170,GLUCOPHAGE 850 MG 30 TABLETAS (3%+)(PAE),0,MERCK S.A.,1,0,0,2,0,0,2025-03-27 00:00:00.000,1.0,0.0,0,82576.0,85800
100004183,NEUROBION 3 AMPOLLAS,0,PROCTER  GAMBLE COLOMBIA,3,0,1,3,0,10,2025-04-05 00:00:00.000,5.33,0.0,16,48108.5,49600
100004185,NEUROBION 30 TABLETAS(PDB),0,PROCTER  GAMBLE COLOMBIA,1,0,0,3,0,0,2025-02-01 00:00:00.000,2.0,0.0,0,34741.0,51200
100004280,NEO FUNGINA POLVO 100 GR,1,LABORATORIOS NEO LTDA,1,0,0,0,0,0,2025-01-14 00:00:00.000,2.0,0.0,0,22712.0,32100
100004281,NEO FUNGINA POLVO 200 GR,1,LABORATORIOS NEO LTDA,1,0,0,0,0,0,2025-01-17 00:00:00.000,1.0,0.0,0,38695.0,46700
100004282,NEO FUNGINA POLVO 40 GR,1,LABORATORIOS NEO LTDA,1,0,0,0,0,0,2024-12-10 00:00:00.000,1.0,0.0,0,10338.0,14700
100004493,TEGRETOL RET.200 MG 20 TB(P)7960(SC)(SF),1,NOVARTIS DE COLOMBIA S.A.,1,0,0,0,0,0,2025-04-01 00:00:00.000,1.0,0.0,0,7400.0,8800
100004545,CERAZETTE 28 COMPR.(P)12576(SC),0,ORGANON COLOMBIA S.A.S,1,0,0,1,0,0,2025-03-18 00:00:00.000,1.0,0.0,0,12234.0,13700
100004617,TERRAMICINA UNGUENTO OFTALMICO 10 GR,0,PFIZER S.A.S,1,0,0,2,0,0,2025-04-05 00:00:00.000,2.0,0.0,0,30699.0,35900
100004708,DEPO PROVERA 150 MG 3 ML AMPOLLA,0,PFIZER S.A.S,1,0,0,1,0,0,2025-03-11 00:00:00.000,1.0,0.0,0,26926.0,27800
100004729,MOTRIN 800 MG 30 TABLETAS,0,PFIZER S.A.S,30,3,10,1,3,30,2025-03-18 00:00:00.000,0.67,2.0,20,107792.0,114000
100004805,B-VIT PLUS 6 AMPOLLAS,0,PROCAPS S.A.,6,0,1,1,0,7,2023-11-29 14:41:01.407,0.17,0.0,1,40850.0,91400
100004933,RETIBLAN 100 MG 50 CAPSULAS,0,PROCAPS S.A.,50,5,10,0,1,10,2024-03-26 00:00:00.000,0.2,1.0,10,42935.0,50100
100005036,APRONAX 550 MG 60 TABLETAS(A),0,BAYER S.A.,60,0,1,0,0,36,2025-02-04 00:00:00.000,0.15,0.0,9,168999.0,189400
100005143,ANESTECIN CREMA 5 GR,1,ROPSOHN THERAPEUTICS,1,0,0,0,0,0,2024-05-27 00:00:00.000,1.0,0.0,0,35468.0,38600
100005169,ROXICAINA 2% SIMPLE 20 ML,0,ROPSOHN THERAPEUTICS,1,0,0,1,0,0,2025-03-27 00:00:00.000,2.0,0.0,0,28001.0,29400
100005170,ROXICAINA 2% SIMPLE 50 ML,1,ROPSOHN THERAPEUTICS,1,0,0,0,0,0,2024-10-30 00:00:00.000,1.0,0.0,0,26983.0,31000
100005172,ROXICAINA POMADA 10 GR,0,ROPSOHN THERAPEUTICS,1,0,0,1,0,0,2025-03-08 00:00:00.000,1.0,0.0,0,26834.0,28800
100005212,CALMIDOL COMPUESTO 48 GRAGEAS,1,OPELLA HEALTHCARE COLOMBI,48,0,1,0,0,0,2024-10-24 00:00:00.000,0.25,0.0,12,78037.0,89500
100005261,PAX CALIENTE NOCHE LIMON 24 SBS,0,EUROFARMA COLOMBIA S.A.S,24,0,1,2,0,56,2025-04-05 00:00:00.000,4.04,0.0,97,52211.0,58600
100005265,PAX DIA NARANJA 24 SBS,0,EUROFARMA COLOMBIA S.A.S,24,0,1,0,0,16,2025-03-13 00:00:00.000,1.5,0.0,36,56562.0,60600
100005302,ABRILAR EA 575 JARABE X 100 ML,0,MEGALABS COLOMBIA SAS,1,0,0,3,0,0,2025-03-20 00:00:00.000,4.0,0.0,0,32008.67,42600
100005313,BETARRETIN 0.025% GEL 30 GR,1,MEGALABS COLOMBIA SAS,1,0,0,0,0,0,2025-01-20 00:00:00.000,1.0,0.0,0,69456.0,72600
100005339,DORIXINA RELAX 20 COMPRIMIDOS,0,MEGALABS COLOMBIA SAS,20,2,10,2,4,40,2025-02-22 00:00:00.000,0.5,1.0,10,55752.0,65500
100005391,SERTAL COMPUESTO 10 MG 10 TABLETAS,1,MEGALABS COLOMBIA SAS,10,0,1,0,0,0,2025-01-17 00:00:00.000,1.0,0.0,10,24633.0,30200
100005434,MESIGYNA INSTAY. 1ML AMP.(P)9016(SC)(SF),0,BAYER S.A.,1,0,0,3,0,0,2025-04-05 00:00:00.000,3.0,0.0,0,8113.33,11300
100005437,MICROGYNON SUAVE 21 GRAGEAS(P)6104(SC),0,ADIUM S.A.S.,1,0,0,4,0,0,2025-03-20 00:00:00.000,15.0,0.0,0,5481.0,7100
100005464,YASMIN 21 COMPR.(P)26910(SC)(SF)(PDB),0,BAYER S.A.,1,0,0,2,0,0,2025-04-05 00:00:00.000,4.0,0.0,0,21527.0,28800
100005665,SMECTA 3 GR 10 SBS,0,LABORATORIO FRANCO COLOMB,10,0,1,1,0,13,2025-04-03 00:00:00.000,2.1,0.0,21,66821.0,83700
100005731,ALBENDAZOL SUSPENSION 20 ML MK,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-03-20 00:00:00.000,1.0,0.0,0,6770.0,8800
100005742,AMOXICILINA 500 MG 60 CAPSULAS MK,0,TECNOQUIMICAS S.A.,6,0,1,2,0,15,2025-03-27 00:00:00.000,4.0,0.0,24,31665.0,38500
100005757,AZITROMICINA 500 MG 3 TABLETAS MK,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-04-03 00:00:00.000,2.0,0.0,0,13050.0,15700
100005791,CEFALEXINA 500 MG 10 CAPSULAS MK,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-03-21 00:00:00.000,1.0,0.0,0,9049.0,10400
100005806,CLOTRIMAZOL 1% SOLUCION 30 ML MK,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-03-27 00:00:00.000,1.0,0.0,0,20299.0,21900
100005812,CREMA # 4 20 GR,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-03-22 00:00:00.000,1.0,0.0,0,9042.0,11200
100005829,DICLOFENACO 50 MG 20 TABLETAS MK,1,TECNOQUIMICAS S.A.,2,0,1,0,0,0,2024-10-10 11:18:10.777,1.0,0.0,2,3800.0,5600
100005876,IBUPROFENO 600 MG 50 TABLETAS MK,0,TECNOQUIMICAS S.A.,50,5,10,0,3,30,2025-01-31 00:00:00.000,0.4,2.0,20,15701.0,25600
100005894,LOPERAMIDA 2 MG 6 TABLETAS MK,0,TECNOQUIMICAS S.A.,6,0,1,4,0,24,2025-04-05 00:00:00.000,9.0,0.0,54,8607.0,9900
100005901,LECHE DE MAGNESIA 120 ML MK,0,TECNOQUIMICAS S.A.,1,0,0,3,0,0,2025-03-20 00:00:00.000,6.0,0.0,0,7642.0,8800
100005921,NORAVER CEREZA 96 PASTILLAS(A),1,TECNOQUIMICAS S.A.,96,16,6,0,0,0,2025-01-25 00:00:00.000,0.06,1.0,6,169237.0,182500
100005923,NORAVER MENTA / FORTE 96 PASTILLAS (A),1,TECNOQUIMICAS S.A.,96,16,6,0,0,0,2025-01-25 00:00:00.000,0.25,4.0,24,169237.0,182500
100005928,NORAVER MENTA SPRAY 120 ML,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-03-29 00:00:00.000,2.0,0.0,0,46185.0,49400
100005938,PANGETAN NF 100 TABLETAS(A),0,TECNOQUIMICAS S.A.,25,0,1,1,0,25,2025-04-03 00:00:00.000,0.24,0.0,6,209292.0,220600
100005942,PIROXICAM 20 MG 10 CAPSULAS MK,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2024-10-18 00:00:00.000,1.0,0.0,0,4078.0,5700
100005965,SAL DE FRUTAS 50 SBS,0,TECNOQUIMICAS S.A.,50,0,1,0,0,1,2024-12-17 00:00:00.000,0.2,0.0,10,135328.0,138600
100005976,SILDENAFIL 50 MG 2 TABLETAS MK,0,TECNOQUIMICAS S.A.,2,0,1,2,0,4,2025-03-27 00:00:00.000,2.0,0.0,4,6705.0,8100
100006043,PYRALVEX FRASCO X 10 ML NTI,0,NEW TRADE INTERNATIONAL S,1,0,0,2,0,0,2025-02-01 00:00:00.000,1.0,0.0,0,10051.0,27300
100006223,FLUIMUCIL 200 MG 30 SBS,0,ZAMBON COLOMBIA S.A.,30,0,1,0,0,13,2024-08-13 00:00:00.000,0.2,0.0,6,42032.0,50000
100006227,FLUIMUCIL 600 MG 10 SBS,0,ZAMBON COLOMBIA S.A.,10,0,1,2,0,24,2025-03-27 00:00:00.000,5.4,0.0,54,29406.0,30000
100006233,MONURIL SOBRE ADULTOS 3 GR(P)18742(SC),0,ZAMBON COLOMBIA S.A.,1,0,0,1,0,0,2025-03-29 00:00:00.000,6.0,0.0,0,18290.0,20400
100006234,PANOTIL BETA GOTAS 8 ML,1,ZAMBON COLOMBIA S.A.,1,0,0,0,0,0,2024-09-21 00:00:00.000,1.0,0.0,0,21431.0,23300
100006364,CIALIS 20 MG 1 TABLETA,1,ELI LILLY INTERAMERICA,1,0,0,0,0,0,2024-06-08 00:00:00.000,1.0,0.0,0,37324.0,52300
100006955,IBUPROFENO 800 MG 50 TABLETAS AG,0,LABORATORIO FRANCO COLOMB,5,0,1,3,0,15,2025-04-01 00:00:00.000,5.2,0.0,26,12268.0,22700
100007751,DULCOLAX 10 CAPSULAS,0,OPELLA HEALTHCARE COLOMBI,1,0,0,2,0,0,2025-03-27 00:00:00.000,1.0,0.0,0,16188.0,20100
100007771,TIAMINA 300 MG 250 TABLETAS EC,1,LABORATORIOS ECAR S.A.,25,0,1,0,0,0,2025-02-06 00:00:00.000,0.24,0.0,6,51860.0,63500
100007778,ACETAMINOFEN 500 MG 100 TABLETAS GF,0,GENFAR S.A.,10,0,1,0,0,9,2025-03-27 00:00:00.000,0.1,0.0,1,11345.0,18300
100007779,ALBENDAZOL 200 MG 2 TABLETAS GF,0,GENFAR S.A.,1,0,0,1,0,0,2025-02-06 00:00:00.000,1.0,0.0,0,1674.0,3100
100007785,FUROSEMIDA 40 MG 100 TABLETAS GF,0,GENFAR S.A.,10,0,1,0,0,5,2025-03-04 00:00:00.000,0.7,0.0,7,14178.0,24400
100007790,METRONIDAZOL 500 MG 100 TABLETAS GF,1,GENFAR S.A.,100,10,10,0,0,0,2024-01-27 00:00:00.000,0.2,2.0,20,15536.0,26400
100007796,TINIDAZOL 500 MG 8 TABLETAS GF,0,GENFAR S.A.,8,0,1,1,0,8,2025-02-08 00:00:00.000,2.0,0.0,16,3850.0,8000
100007848,EUTIROX 50 MCG 50 TBS,0,MERCK S.A.,1,0,0,2,0,0,2025-03-04 00:00:00.000,1.0,0.0,0,49546.0,52600
100007882,METRONIDAZOL 500 MG 10 OVULOS PC,0,PROCAPS S.A.,1,0,0,1,0,0,2025-01-25 00:00:00.000,2.0,0.0,0,9567.0,11800
100007908,PEPSAMAR 100 TABLETAS,0,EUROFARMA COLOMBIA S.A.S,100,10,10,0,7,70,2024-12-17 00:00:00.000,0.2,2.0,20,20152.0,33600
100007913,MICROGYNON 21 TABLETAS (P)6104(SC),0,ADIUM S.A.S.,1,0,0,1,0,0,2025-03-29 00:00:00.000,3.0,0.0,0,6090.0,7000
100008032,LANTUS FRASC.VIAL 10 ML(R)(P)127800(SAV),1,SANOFI AVENTIS DE COLOMBI,1,0,0,0,0,0,2024-09-11 00:00:00.000,1.0,0.0,0,118241.0,126100
100008310,LOSARTAN 50 MG 30 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,1,0,0,2,0,0,2025-03-05 00:00:00.000,3.0,0.0,0,19679.0,21200
100008581,CANDESARTAN 16 MG 14 TABLETAS GF(P)15725,1,GENFAR S.A.,1,0,0,0,0,0,2025-02-26 00:00:00.000,1.0,0.0,0,12386.0,14800
100008597,CREMA FORZ 30 GR,0,LAB. GERCO S.A.,1,0,0,1,0,0,2025-01-23 00:00:00.000,1.0,0.0,0,26517.0,33700
100009041,NISTATINA SUSPENSION 60 ML LBC,0,LAB. INTERNACIONAL DE COL,1,0,0,1,0,0,2025-04-03 00:00:00.000,1.0,0.0,0,8112.0,12300
100009050,PEDIAVIT ZINC GOTAS 10 ML,0,PROCAPS S.A.,1,0,0,1,0,0,2025-04-01 00:00:00.000,1.0,0.0,0,27301.0,32100
100009267,EPTAVIS NINOS 1 GR 6 SBS (R)(3%+)(SAV),0,TECNOQUIMICAS S.A.,6,0,1,0,0,2,2025-01-23 00:00:00.000,0.5,0.0,3,103504.0,109700
100009540,CLORFENIRAMINA JARABE 120 ML LBC,0,LAB. INTERNACIONAL DE COL,1,0,0,2,0,0,2025-03-05 00:00:00.000,2.0,0.0,0,3703.0,6500
100009545,BETAMETASONA 0.1% CREMA 20 GR AG,0,LABORATORIO FRANCO COLOMB,1,0,0,2,0,0,2025-02-12 00:00:00.000,1.0,0.0,0,10256.0,17300
100009602,METOPROLOL 50 MG 30 TABLETAS MK,1,TECNOQUIMICAS S.A.,30,3,10,0,0,0,2025-04-03 00:00:00.000,6.0,18.0,180,12844.0,14400
100009674,SILDENAFIL MASTICABLE 2 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,2,0,1,3,0,6,2025-04-01 00:00:00.000,4.0,0.0,8,6485.0,7700
100009760,NOFERTYL AMP.1 ML C/JER.(P)9016(SC)(SF),0,LABORATORIO FRANCO COLOMB,1,0,0,5,0,0,2025-04-05 00:00:00.000,3.0,0.0,0,6568.0,9300
100009866,CEFUROXIMA 500 MG 10 TBS GF(P)43850,1,GENFAR S.A.,1,0,0,0,0,0,2024-03-21 00:00:00.000,1.0,0.0,0,40539.0,58100
