Codigo,Nombre,Sugerido,Laboratorio,contenido Caja,contenido Blister,contenido Unidad,Inventario Caja,Inventario Blister,Inventario Unidad,UltimaCompra,Cantidad Vendida Caja,Cantidad Vendida Blister,Cantidad Vendida Unidad,Costo Unitario,Precio Venta Contado
100001624,DIFFERIN 0.1% GEL 30 GR (3%+) (PAE),0,GALDERMA DE COLOMBIA S.A.,1,0,0,1,0,0,2024-08-23 00:00:00.000,1.0,0.0,0,105022.0,122900
100001638,TETRALYSAL 300 MG 16 CAP.(3%+)(A),0,GALDERMA DE COLOMBIA S.A.,1,0,0,1,0,0,2024-11-30 00:00:00.000,2.0,0.0,0,123129.0,129500
100001644,ACICLOVIR 800 MG 10 TABLETAS GF,0,GENFAR S.A.,1,0,0,1,0,0,2024-12-05 00:00:00.000,1.0,0.0,0,16250.0,21300
100001655,AMLODIPINO 5 MG 10 TABLETAS GF,0,GENFAR S.A.,1,0,0,2,0,0,2024-12-05 00:00:00.000,1.0,0.0,0,5657.5,8300
100001665,AMPICILINA 500 MG 100 CAPSULAS GF,0,GENFAR S.A.,100,10,10,1,10,100,2025-03-27 00:00:00.000,0.4,4.0,40,69784.0,72500
100001685,CEFALEXINA 500 MG 10 CAPSULAS GF,0,GENFAR S.A.,10,0,1,1,0,10,2025-04-01 00:00:00.000,2.0,0.0,20,6320.0,11200
100001691,CETIRIZINA 10 MG 10 TABLETAS GF,1,GENFAR S.A.,1,0,0,0,0,0,2025-03-27 00:00:00.000,2.0,0.0,0,5919.0,7600
100001699,COMPLEJO B 250 TABLETAS GF,0,GENFAR S.A.,250,25,10,0,11,110,2024-07-12 00:00:00.000,0.04,1.0,10,37596.0,60500
100001700,DICLOFENACO 50 MG 30 TABLETAS GF,0,GENFAR S.A.,1,0,0,1,0,0,2025-03-27 00:00:00.000,1.0,0.0,0,5087.0,7600
100001707,DILTIAZEM 60 MG 20 TABLETAS GF,0,GENFAR S.A.,1,0,0,3,0,0,2024-11-25 00:00:00.000,4.0,0.0,0,7400.5,12400
100001734,HIDROXICINA 25 MG 20 TABLETAS GF,0,GENFAR S.A.,20,2,10,4,8,80,2024-11-19 00:00:00.000,1.0,2.0,20,3895.5,7200
100001739,IBUPROFENO 800 MG 50 TABLETAS GF,1,GENFAR S.A.,5,0,1,0,0,0,2024-12-24 00:00:00.000,0.6,0.0,3,11385.0,25300
100001744,ISOCONAZOL CREMA 20 GR GF,0,GENFAR S.A.,1,0,0,1,0,0,2025-03-29 00:00:00.000,1.0,0.0,0,15030.5,21300
100001759,LORATADINA 10 MG 10 TABLETAS GF,0,GENFAR S.A.,1,0,0,2,0,0,2025-03-29 00:00:00.000,1.0,0.0,0,2821.0,4100
100001761,LOSARTAN 50 MG 30 TABLETAS GF,1,GENFAR S.A.,1,0,0,0,0,0,2025-02-19 00:00:00.000,2.0,0.0,0,9028.0,25800
100001770,NAPROXENO 250 MG 10 CAPSULAS GF,1,GENFAR S.A.,1,0,0,0,0,0,2025-03-29 00:00:00.000,5.0,0.0,0,5483.5,6700
100001799,SILDENAFIL 100 MG 1 TABLETA GF,1,GENFAR S.A.,1,0,0,0,0,0,2024-09-12 00:00:00.000,1.0,0.0,0,8524.0,13600
100001802,SILIMARINA 150 MG 20 CAPSULAS GF,0,GENFAR S.A.,20,2,10,1,2,20,2025-03-08 00:00:00.000,1.0,2.0,20,19380.0,33500
100001808,TIAMINA 300 MG 250 TABLETAS GF,0,GENFAR S.A.,250,25,10,0,23,230,2024-06-15 00:00:00.000,0.12,3.0,30,80704.0,136400
100001820,TRIMEBUTINA 200 MG 30 TABLETAS GF,0,GENFAR S.A.,3,0,1,1,0,3,2024-12-28 00:00:00.000,1.0,0.0,3,20045.0,26500
100001855,OTOGLICAR GLICERINA CARBONATADA 30 ML,0,LAB. GERCO S.A.,1,0,0,4,0,0,2025-03-29 00:00:00.000,4.0,0.0,0,6063.0,7600
100001910,DOLEX 500 MG 100 TABLETAS,0,HALEON COLOMBIA S.A.S.,10,0,1,1,0,19,2025-03-04 00:00:00.000,0.1,0.0,1,74189.0,81900
100001912,DOLEX 500 MG 200 TABLETAS (A),0,HALEON COLOMBIA S.A.S.,20,0,1,1,0,37,2025-03-31 00:00:00.000,5.15,0.0,103,148186.0,166400
100001913,DOLEX 500 MG 24 TABLETAS RAPIDA ACCION,0,HALEON COLOMBIA S.A.S.,1,0,0,2,0,0,2025-03-04 00:00:00.000,2.0,0.0,0,25780.0,27900
100001916,DOLEX GRIPA 100 TABLETAS,0,HALEON COLOMBIA S.A.S.,25,0,1,0,0,22,2025-03-12 00:00:00.000,0.72,0.0,18,117892.0,129300
100001917,DOLEX GRIPA 12 TABLETAS,0,HALEON COLOMBIA S.A.S.,1,0,0,8,0,0,2025-04-02 00:00:00.000,24.0,0.0,0,15660.0,16800
100001919,DOLEX JARABE NINOS 90 ML,0,HALEON COLOMBIA S.A.S.,1,0,0,2,0,0,2025-03-13 00:00:00.000,3.0,0.0,0,15856.0,17500
100001922,DOLEX PEDIATRICO 20 TABLETAS MASTICABLE,0,HALEON COLOMBIA S.A.S.,20,2,10,2,4,40,2025-03-20 00:00:00.000,1.0,2.0,20,17881.0,20600
100001931,EMULSION SCOTT CTE 180 ML,0,HALEON COLOMBIA S.A.S.,1,0,0,1,0,0,2025-04-05 00:00:00.000,3.0,0.0,0,13809.0,16400
100001937,EMULSION SCOTT CTE 360 ML,0,HALEON COLOMBIA S.A.S.,1,0,0,2,0,0,2025-03-21 00:00:00.000,3.0,0.0,0,22836.5,27000
100001939,EMULSION SCOTT TROPICAL 360 ML,0,HALEON COLOMBIA S.A.S.,1,0,0,2,0,0,2025-03-27 00:00:00.000,3.0,0.0,0,22836.0,24800
100001965,LECHE DE MAGNESIA PHILLIPS 120 ML,0,ASPEN COLOMBIANA SAS,1,0,0,2,0,0,2025-03-19 00:00:00.000,3.0,0.0,0,12890.0,14600
100001986,SERETIDE 25/250M 120(3%(P)123300(SC)(SF),1,GLAXO SMITHKLINE COLOMBIA,1,0,0,0,0,0,2024-01-30 00:00:00.000,1.0,0.0,0,93236.0,121400
100002010,VENTILAN OSP AEROSOL 200 DOSIS,0,GLAXO SMITHKLINE COLOMBIA,1,0,0,1,0,0,2025-04-01 00:00:00.000,5.0,0.0,0,23361.0,25800
100002063,BELARA 21 GRAGEAS (P)25271(SC),0,GRUNENTHAL COLOMBIANA S.A,1,0,0,1,0,0,2025-02-11 00:00:00.000,1.0,0.0,0,23942.0,25500
100002073,LEVOPRONT JARABE 120 ML,0,LAB. BAGO DE COLOMBIA LTD,1,0,0,2,0,0,2025-04-05 00:00:00.000,2.0,0.0,0,43605.5,65100
100002091,REPARIL GEL N 30 GR,0,GRUNENTHAL COLOMBIANA S.A,1,0,0,1,0,0,2025-02-20 00:00:00.000,1.0,0.0,0,53750.0,59300
100002109,BEDOYECTA 3 AMPOLLAS (A)(3%+),1,HUMAX PHARMACEUTICAL,3,0,1,0,0,0,2025-04-02 10:38:28.090,31.33,0.0,94,36500.0,63500
100002196,FACETIX 21 GRAGEAS (P)9907(SC)(SF),0,LABORATORIO FRANCO COLOMB,1,0,0,1,0,0,2025-04-01 00:00:00.000,7.0,0.0,0,7321.0,10300
100002314,CITROMEL LIQUIDO 310 ML,0,JGB S.A.,1,0,0,2,0,0,2025-03-21 00:00:00.000,1.0,0.0,0,23863.5,25400
100002439,AMOXICILINA 500 MG 50 CAPSULAS LS,0,LABORATORIOS LA SANTE S.A,5,0,1,0,0,4,2025-02-26 00:00:00.000,1.6,0.0,8,25110.0,31600
100002454,AZITROMICINA 500 MG 3 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,1,0,0,3,0,0,2025-03-31 00:00:00.000,4.0,0.0,0,4229.0,14600
100002486,CLARITROMICINA 500 MG 10 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,1,0,0,1,0,0,2024-12-29 00:00:00.000,3.0,0.0,0,36216.0,41400
100002546,LANSOPRAZOL 30 MG 7 CAPSULAS LS,0,LABORATORIOS LA SANTE S.A,7,0,1,2,0,14,2025-03-27 00:00:00.000,1.0,0.0,7,5402.0,6700
100002626,TRIMEBUTINA 200 MG 30 TABLETAS LS,1,LABORATORIOS LA SANTE S.A,3,0,1,0,0,0,2024-12-29 00:00:00.000,1.0,0.0,3,23043.0,26900
100002703,ISOCORD SUBLING 5 MG 20 TABLETAS,0,LAB. BAGO DE COLOMBIA LTD,2,0,1,1,0,2,2025-03-27 00:00:00.000,2.0,0.0,4,34063.0,35000
100002704,METARSAL JARABE 120 ML,1,LAB. BAGO DE COLOMBIA LTD,1,0,0,0,0,0,2024-09-03 00:00:00.000,1.0,0.0,0,43358.0,49900
100002767,STAN-K 500 MGS 100 TBS(A),0,LAB. FARMACEUTICO STELAR,100,10,10,0,1,10,2024-07-06 00:00:00.000,0.2,2.0,20,185201.0,189500
100002857,NAFAZOL OXIMETAZOLINA ADULTO GOTAS 15 ML,0,LAB. INCOBRA S.A.,1,0,0,1,0,0,2025-03-11 00:00:00.000,1.0,0.0,0,17379.0,22500
100003063,SOREL LOCION FACIAL 120 ML,1,LABORATORIOS ECAR S.A.,1,0,0,0,0,0,2025-03-11 00:00:00.000,2.0,0.0,0,15517.0,19700
100003943,NAPROXENO 500 MG 10 TABLETAS AG,0,LABORATORIO FRANCO COLOMB,1,0,0,7,0,0,2024-08-29 00:00:00.000,2.0,0.0,0,4604.0,10900
100004041,CONTRACTUBEX GEL 20 GR (3%+)(PAE),0,LAB. BIOPAS S.A.,1,0,0,2,0,0,2024-03-21 00:00:00.000,1.0,0.0,0,155492.0,173300
100004122,CEBION 1 GR 10 TABLETAS EFERVES.NARANJA,0,PROCTER  GAMBLE COLOMBIA,1,0,0,1,0,0,2025-02-01 00:00:00.000,1.0,0.0,0,11151.0,16100
100004141,CONCOR 2.5 MG 30 TBS (P)10520(SC),0,MERCK S.A.,1,0,0,1,0,0,2025-04-05 00:00:00.000,5.0,0.0,0,10499.0,11500
100004142,CONCOR 5 MG 30 TBS (P)21039(SC),0,MERCK S.A.,1,0,0,2,0,0,2025-04-05 00:00:00.000,3.0,0.0,0,20997.0,23200
100004156,EUTIROX 75 MCG 50 TBS,0,MERCK S.A.,1,0,0,1,0,0,2025-03-29 00:00:00.000,4.0,0.0,0,63764.0,64500
100004215,UNGUENTO MEREY 12 UND,0,MEREY SAS,12,0,1,0,0,9,2025-02-12 00:00:00.000,0.08,0.0,1,116990.0,129100
100004281,NEO FUNGINA POLVO 200 GR,1,LABORATORIOS NEO LTDA,1,0,0,0,0,0,2025-01-14 00:00:00.000,1.0,0.0,0,38695.67,46700
100004323,NEUMOLEX JARABE 120 ML,0,NOVAMED S.A.,1,0,0,1,0,0,2025-03-13 00:00:00.000,1.0,0.0,0,37877.0,41400
100004451,PROCTO GLYVENOL CREMA 30 GR,0,HALEON COLOMBIA S.A.S.,1,0,0,4,0,0,2025-04-05 00:00:00.000,2.0,0.0,0,58526.5,67000
100004493,TEGRETOL RET.200 MG 20 TB(P)7960(SC)(SF),0,NOVARTIS DE COLOMBIA S.A.,1,0,0,2,0,0,2025-03-19 00:00:00.000,3.0,0.0,0,7400.0,8800
100004545,CERAZETTE 28 COMPR.(P)12576(SC),0,ORGANON COLOMBIA S.A.S,1,0,0,2,0,0,2025-03-20 00:00:00.000,1.0,0.0,0,12234.0,13700
100004617,TERRAMICINA UNGUENTO OFTALMICO 10 GR,0,PFIZER S.A.S,1,0,0,4,0,0,2025-04-01 00:00:00.000,9.0,0.0,0,30699.33,35900
100004634,VIAGRA 50 MG 2 TABLETAS,0,ASPEN COLOMBIANA SAS,2,0,1,1,0,2,2025-01-30 00:00:00.000,1.0,0.0,2,30444.0,32100
100004638,VISINE GOTAS 15 ML,1,JOHNSON  JOHNSON DE COLO,1,0,0,0,0,0,2025-01-30 00:00:00.000,2.0,0.0,0,51816.5,55800
100004708,DEPO PROVERA 150 MG 3 ML AMPOLLA,0,PFIZER S.A.S,1,0,0,3,0,0,2025-03-11 00:00:00.000,1.0,0.0,0,26926.0,27800
100004736,SICCAFLUID 0.25% GEL OFTALMICO(3%+)(PAE),1,AXON PHARMA SAS,1,0,0,0,0,0,2025-03-08 00:00:00.000,1.0,0.0,0,49432.0,89900
100004804,B-VIT HT 3 AMPS JERI PRELLENADA(3%+(PAE),0,PROCAPS S.A.,3,0,1,0,0,2,2024-08-29 00:00:00.000,0.67,0.0,2,85263.0,112300
100004805,B-VIT PLUS 6 AMPOLLAS,0,PROCAPS S.A.,6,0,1,1,0,6,2024-09-24 00:00:00.000,1.5,0.0,9,85752.0,91400
100004864,ISOFACE 20 MG 30 CAPSULAS (3%+)(A)(PAE),0,PROCAPS S.A.,1,0,0,1,0,0,2025-01-17 00:00:00.000,1.0,0.0,0,186164.0,198400
100004933,RETIBLAN 100 MG 50 CAPSULAS,0,PROCAPS S.A.,50,5,10,1,5,50,2025-03-18 00:00:00.000,1.0,5.0,50,45035.0,50600
100004934,RETIBLAN 50 MG 50 CAPSULAS,0,PROCAPS S.A.,50,5,10,1,8,80,2025-04-03 00:00:00.000,1.0,5.0,50,34301.0,37400
100005010,ANTIDOL B-12 2 ML 3 AMPOLLAS,0,LABORATORIOS REMO S.A.S.,3,0,1,0,0,1,2024-03-27 00:00:00.000,0.33,0.0,1,23488.0,29800
100005036,APRONAX 550 MG 60 TABLETAS(A),0,BAYER S.A.,60,15,4,1,20,80,2025-03-19 00:00:00.000,1.07,16.0,64,168999.0,189400
100005042,BACTRIM F 160+800 MG 10 TABLETAS,0,LAB.SIEGFRIED S.A,10,2,5,2,4,20,2025-03-31 00:00:00.000,1.0,2.0,10,64734.0,66300
100005143,ANESTECIN CREMA 5 GR,1,ROPSOHN THERAPEUTICS,1,0,0,0,0,0,2025-02-28 00:00:00.000,3.0,0.0,0,35468.0,38600
100005171,ROXICAINA JALEA 2% TUBO 30 ML,0,ROPSOHN THERAPEUTICS,1,0,0,1,0,0,2025-03-14 00:00:00.000,2.0,0.0,0,24501.0,28200
100005172,ROXICAINA POMADA 10 GR,0,ROPSOHN THERAPEUTICS,1,0,0,2,0,0,2025-03-29 00:00:00.000,2.0,0.0,0,26834.0,28800
100005212,CALMIDOL COMPUESTO 48 GRAGEAS,1,OPELLA HEALTHCARE COLOMBI,48,4,12,0,0,0,2025-01-25 00:00:00.000,1.0,4.0,48,78037.0,89500
100005265,PAX DIA NARANJA 24 SBS,0,EUROFARMA COLOMBIA S.A.S,24,0,1,0,0,18,2025-01-11 00:00:00.000,0.25,0.0,6,48887.0,56500
100005276,PEPSAMAR SUSPENSION FCO 150ML,0,EUROFARMA COLOMBIA S.A.S,1,0,0,2,0,0,2024-11-22 00:00:00.000,1.0,0.0,0,14100.0,18400
100005302,ABRILAR EA 575 JARABE X 100 ML,0,MEGALABS COLOMBIA SAS,1,0,0,2,0,0,2025-03-27 00:00:00.000,5.0,0.0,0,32008.67,42600
100005305,AMOXIDAL DUO 875 MG 14 COMPRIMIDOS,0,MEGALABS COLOMBIA SAS,1,0,0,1,0,0,2025-03-19 00:00:00.000,3.0,0.0,0,67210.0,72400
100005316,BETAZOL CREMA 30 GR,0,MEGALABS COLOMBIA SAS,1,0,0,5,0,0,2025-03-13 00:00:00.000,1.0,0.0,0,41573.0,43400
100005386,PROCICAR CREMA 60 GR,0,MEGALABS COLOMBIA SAS,1,0,0,2,0,0,2025-03-27 00:00:00.000,1.0,0.0,0,32939.0,44700
100005415,DIANE 35 21 GRAGEAS (P)9907(SC)(SF)(PDB),0,BAYER S.A.,1,0,0,2,0,0,2025-04-05 00:00:00.000,8.0,0.0,0,8915.5,11400
100005434,MESIGYNA INSTAY. 1ML AMP.(P)9016(SC)(SF),0,BAYER S.A.,1,0,0,2,0,0,2025-04-01 00:00:00.000,4.0,0.0,0,8113.0,11300
100005437,MICROGYNON SUAVE 21 GRAGEAS(P)6104(SC),0,ADIUM S.A.S.,1,0,0,3,0,0,2025-03-22 00:00:00.000,1.0,0.0,0,5481.0,7100
100005464,YASMIN 21 COMPR.(P)26910(SC)(SF)(PDB),0,BAYER S.A.,1,0,0,2,0,0,2025-03-19 00:00:00.000,4.0,0.0,0,21527.0,28800
100005474,AFRISAL SOLUCION SALINA 30 ML,0,BAYER S.A.,1,0,0,2,0,0,2025-04-02 00:00:00.000,4.0,0.0,0,37682.0,42500
100005525,DIPROFOS 1 ML AMPOLLA,0,ORGANON COLOMBIA S.A.S,1,0,0,2,0,0,2025-03-11 00:00:00.000,2.0,0.0,0,37995.0,46200
100005582,NASONEX SPR.NASAL 18 GR 140 D.(3%+)(PAE),0,ORGANON COLOMBIA S.A.S,1,0,0,1,0,0,2025-02-15 00:00:00.000,1.0,0.0,0,106538.0,111500
100005665,SMECTA 3 GR 10 SBS,0,LABORATORIO FRANCO COLOMB,10,0,1,2,0,23,2025-03-29 00:00:00.000,3.3,0.0,33,66821.0,84400
100005723,ACICLOVIR 200 MG 25 TABLETAS MK,1,TECNOQUIMICAS S.A.,25,5,5,0,0,0,2025-01-08 00:00:00.000,1.0,5.0,25,13691.0,17800
100005757,AZITROMICINA 500 MG 3 TABLETAS MK,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-04-01 00:00:00.000,3.0,0.0,0,13050.0,15700
100005767,BENZIRIN VERDE SPRAY 120 ML,0,TECNOQUIMICAS S.A.,1,0,0,3,0,0,2025-04-03 00:00:00.000,7.0,0.0,0,58781.0,60100
100005796,CELECOXIB 200 MG 10 CAPSULAS MK(P)16120,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-02-06 00:00:00.000,1.0,0.0,0,9931.33,11200
100005811,COMPLEJO B 250 TABLETAS MK,0,TECNOQUIMICAS S.A.,250,25,10,0,20,200,2024-11-26 00:00:00.000,0.04,1.0,10,54735.0,66400
100005812,CREMA # 4 20 GR,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-04-01 00:00:00.000,3.0,0.0,0,9042.0,11500
100005815,CREMA # 4 110 GR,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-02-15 00:00:00.000,1.0,0.0,0,38281.0,41500
100005820,CREMA BLANKISIMA 60 GR,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-03-14 00:00:00.000,1.0,0.0,0,30468.0,32600
100005829,DICLOFENACO 50 MG 20 TABLETAS MK,0,TECNOQUIMICAS S.A.,2,0,1,2,0,4,2025-03-27 00:00:00.000,2.0,0.0,4,3885.0,5600
100005832,DICLOFENACO RETARD 100 MG 20 CAPSULAS MK,0,TECNOQUIMICAS S.A.,4,0,1,2,0,8,2025-03-17 10:26:34.433,1.0,0.0,4,14570.0,19200
100005838,ENALAPRIL 5 MG 50 TABLETAS MK,0,TECNOQUIMICAS S.A.,1,0,0,7,0,0,2025-03-20 00:00:00.000,3.0,0.0,0,14288.5,16400
100005894,LOPERAMIDA 2 MG 6 TABLETAS MK,0,TECNOQUIMICAS S.A.,6,0,1,2,0,12,2025-03-29 00:00:00.000,3.0,0.0,18,8607.0,9700
100005901,LECHE DE MAGNESIA 120 ML MK,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-04-01 00:00:00.000,2.0,0.0,0,7642.0,8800
100005905,MELOXICAM 7.5 MG 10 TABLETAS MK,1,TECNOQUIMICAS S.A.,10,0,1,0,0,0,2025-03-17 10:26:34.433,1.0,0.0,10,9561.0,13700
100005921,NORAVER CEREZA 96 PASTILLAS(A),0,TECNOQUIMICAS S.A.,96,16,6,1,16,96,2025-02-12 00:00:00.000,0.44,7.0,42,169237.0,182500
100005923,NORAVER MENTA / FORTE 96 PASTILLAS (A),0,TECNOQUIMICAS S.A.,96,16,6,1,16,96,2025-03-29 00:00:00.000,0.5,8.0,48,169237.0,182500
100005938,PANGETAN NF 100 TABLETAS(A),0,TECNOQUIMICAS S.A.,100,25,4,0,21,84,2025-03-08 00:00:00.000,0.16,4.0,16,209292.0,220600
100005946,PREDNISOLONA 5 MG 30 TABLETAS MK,0,TECNOQUIMICAS S.A.,30,3,10,3,9,90,2025-04-01 00:00:00.000,6.0,18.0,180,15709.0,19400
100005965,SAL DE FRUTAS 50 SBS,0,TECNOQUIMICAS S.A.,50,0,1,1,0,52,2025-03-27 00:00:00.000,0.68,0.0,34,135328.0,140600
100005968,SALBUTAMOL INHALADOR 200 DOSIS MK,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-03-22 00:00:00.000,1.0,0.0,0,22829.0,26300
