Codigo,Nombre,Sugerido,Laboratorio,contenido Caja,contenido Blister,contenido Unidad,Inventario Caja,Inventario Blister,Inventario Unidad,UltimaCompra,Cantidad Vendida Caja,Cantidad Vendida Blister,Cantidad Vendida Unidad,Costo Unitario,Precio Venta Contado
100000955,ISODINE SOLUCION 60 ML,0,LABORATORIOS BUSSIE S.A.,1,0,0,2,0,0,2025-03-08 00:00:00.000,1.0,0.0,0,11794.0,14800
100001337,TRIGENTAX CREMA 20 GR,0,LABORATORIOS CHALVER DE C,1,0,0,2,0,0,2025-04-03 00:00:00.000,2.0,0.0,0,20914.5,29300
100001338,TRIGENTAX CREMA 40 GR,1,LABORATORIOS CHALVER DE C,1,0,0,0,0,0,2024-10-01 00:00:00.000,1.0,0.0,0,34308.0,46600
100001362,DESONIDA 0.1% CREMA 15 GR,0,LAB.SIEGFRIED S.A,1,0,0,1,0,0,2024-10-07 00:00:00.000,1.0,0.0,0,14928.0,18900
100001421,COMPLEJO B 250 TABLETAS EC,0,LABORATORIOS ECAR S.A.,25,0,1,0,0,14,2025-01-30 00:00:00.000,0.12,0.0,3,28526.0,37200
100001422,COMPLEJO B 10 ML AMPOLLA EC,0,LABORATORIOS ECAR S.A.,1,0,0,8,0,0,2025-03-22 00:00:00.000,2.0,0.0,0,10374.33,12400
100001427,DIPIRONA 5 ML 5 AMPOLLAS EC,0,LABORATORIOS ECAR S.A.,5,0,1,1,0,5,2025-04-03 00:00:00.000,0.4,0.0,2,29459.0,32000
100001446,VITAMINA B12 1 ML 25 AMPOLLAS EC,0,LABORATORIOS ECAR S.A.,25,0,1,0,0,24,2025-03-29 00:00:00.000,0.04,0.0,1,73619.0,88200
100001643,ACICLOVIR 200 MG 25 TABLETAS GF,0,GENFAR S.A.,25,5,5,2,11,55,2024-04-09 00:00:00.000,0.2,1.0,5,6924.5,16400
100001648,ACIDO FUSIDICO CREMA 15 GR GF,1,GENFAR S.A.,1,0,0,0,0,0,2024-10-24 00:00:00.000,1.0,0.0,0,10804.0,17900
100001654,AMLODIPINO 10 MG 10 TABLETAS GF,0,GENFAR S.A.,1,0,0,1,0,0,2025-03-31 00:00:00.000,1.0,0.0,0,7721.0,11100
100001658,AMOXICILINA 500 MG 50 CAPSULAS GF,0,GENFAR S.A.,50,5,10,2,10,100,2025-04-01 00:00:00.000,2.0,10.0,100,20657.0,34100
100001674,BETAMETASONA 0.05% CREMA 40 GR GF,0,GENFAR S.A.,1,0,0,2,0,0,2025-03-04 00:00:00.000,2.0,0.0,0,13326.0,19100
100001690,CELECOXIB 200 MG 10 CAPSULAS GF(P)16120,1,GENFAR S.A.,1,0,0,0,0,0,2024-09-20 00:00:00.000,1.0,0.0,0,5555.0,10000
100001695,CLARITROMICINA 500 MG 10 TABLETAS GF,0,GENFAR S.A.,1,0,0,1,0,0,2024-10-26 00:00:00.000,1.0,0.0,0,32266.0,48400
100001697,CLOTRIMAZOL 1% CREMA TOPICA 40 GR GF,0,GENFAR S.A.,1,0,0,1,0,0,2024-08-05 00:00:00.000,1.0,0.0,0,6695.5,12400
100001699,COMPLEJO B 250 TABLETAS GF,0,GENFAR S.A.,25,0,1,1,0,38,2025-01-30 00:00:00.000,0.36,0.0,9,30077.0,60000
100001705,DICLOXACILINA 500 MG 50 CAPSULAS GF,0,GENFAR S.A.,50,5,10,0,1,10,2025-01-25 00:00:00.000,0.6,3.0,30,29721.0,50500
100001759,LORATADINA 10 MG 10 TABLETAS GF,0,GENFAR S.A.,1,0,0,2,0,0,2025-03-11 00:00:00.000,2.0,0.0,0,2257.0,4100
100001761,LOSARTAN 50 MG 30 TABLETAS GF,0,GENFAR S.A.,1,0,0,2,0,0,2025-03-22 00:00:00.000,3.0,0.0,0,9028.0,25400
100001771,NAPROXENO 500 MG 10 TABLETAS GF,0,GENFAR S.A.,1,0,0,3,0,0,2025-03-29 00:00:00.000,2.0,0.0,0,7639.5,9600
100001787,PIROXICAM 20 MG 10 TABLETAS GF,0,GENFAR S.A.,10,0,1,2,0,20,2024-11-21 00:00:00.000,1.0,0.0,10,3383.5,6100
100001802,SILIMARINA 150 MG 20 CAPSULAS GF,1,GENFAR S.A.,20,2,10,0,0,0,2024-05-21 00:00:00.000,1.0,2.0,20,19380.0,33500
100001810,TINIDAZOL 1 GR 4 TABLETAS GF,0,GENFAR S.A.,4,0,1,4,0,16,2025-03-29 00:00:00.000,1.0,0.0,4,3508.5,6000
100001815,TRAMADOL 100 MG GOTAS 10 ML GF,1,GENFAR S.A.,1,0,0,0,0,0,2023-10-20 00:00:00.000,1.0,0.0,0,10831.0,16000
100001821,TRIMETOPRIM SULFA F 160-800 100 TBS GF,0,GENFAR S.A.,10,0,1,0,0,2,2024-08-30 00:00:00.000,0.1,0.0,1,40389.0,60400
100001849,CHA.CHAMPIOJO 60 ML TRADICIONAL+PEINE,0,LAB. GERCO S.A.,1,0,0,1,0,0,2025-02-01 00:00:00.000,1.0,0.0,0,19063.0,33400
100001851,CREMA FORZ 24 SBS,0,LAB. GERCO S.A.,24,0,1,1,0,35,2025-01-25 00:00:00.000,0.13,0.0,3,60813.0,97200
100001912,DOLEX 500 MG 200 TABLETAS (A),0,HALEON COLOMBIA S.A.S.,20,0,1,2,0,47,2025-03-04 00:00:00.000,1.45,0.0,29,148186.33,166400
100001916,DOLEX GRIPA 100 TABLETAS,0,HALEON COLOMBIA S.A.S.,25,0,1,1,0,42,2025-03-21 00:00:00.000,1.2,0.0,30,117892.0,129300
100001919,DOLEX JARABE NINOS 90 ML,0,HALEON COLOMBIA S.A.S.,1,0,0,1,0,0,2025-03-19 00:00:00.000,3.0,0.0,0,15856.0,17500
100001922,DOLEX PEDIATRICO 20 TABLETAS MASTICABLE,0,HALEON COLOMBIA S.A.S.,20,2,10,1,3,30,2025-03-31 00:00:00.000,0.5,1.0,10,17881.0,20200
100001932,EMULSION SCOTT FRUTA TROPICAL 180 ML,0,HALEON COLOMBIA S.A.S.,1,0,0,1,0,0,2024-10-09 00:00:00.000,1.0,0.0,0,12857.0,15300
100001937,EMULSION SCOTT CTE 360 ML,0,HALEON COLOMBIA S.A.S.,1,0,0,1,0,0,2025-03-18 00:00:00.000,2.0,0.0,0,22836.0,27000
100001965,LECHE DE MAGNESIA PHILLIPS 120 ML,0,ASPEN COLOMBIANA SAS,1,0,0,1,0,0,2025-03-18 00:00:00.000,1.0,0.0,0,12890.0,14600
100002010,VENTILAN OSP AEROSOL 200 DOSIS,1,GLAXO SMITHKLINE COLOMBIA,1,0,0,0,0,0,2024-04-11 00:00:00.000,1.0,0.0,0,23360.5,25400
100002091,REPARIL GEL N 30 GR,0,GRUNENTHAL COLOMBIANA S.A,1,0,0,1,0,0,2025-03-08 00:00:00.000,2.0,0.0,0,53750.0,56600
100002109,BEDOYECTA 3 AMPOLLAS (A)(3%+),0,HUMAX PHARMACEUTICAL,3,0,1,4,0,12,2024-12-29 00:00:00.000,1.67,0.0,5,35500.0,63500
100002196,FACETIX 21 GRAGEAS (P)9907(SC)(SF),0,LABORATORIO FRANCO COLOMB,1,0,0,1,0,0,2025-03-31 00:00:00.000,1.0,0.0,0,7321.0,10300
100002433,AMLODIPINO 10 MG 10 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,1,0,0,2,0,0,2025-03-31 00:00:00.000,1.0,0.0,0,9472.5,10000
100002453,AZITROMICINA 200 MG SUSPENSION 15 ML LS,0,LABORATORIOS LA SANTE S.A,1,0,0,1,0,0,2025-01-31 00:00:00.000,1.0,0.0,0,15407.0,18100
100002477,CETIRIZINA 10 MG 10 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,1,0,0,2,0,0,2025-01-14 00:00:00.000,2.0,0.0,0,5668.0,7100
100002485,CLARITROMICINA 250 MG SUSP.50 ML LS,1,LABORATORIOS LA SANTE S.A,1,0,0,0,0,0,2024-05-27 00:00:00.000,1.0,0.0,0,82831.0,102000
100002713,MODIUR 40 TABLETAS,0,LAB. BAGO DE COLOMBIA LTD,40,4,10,0,0,2,2024-12-12 00:00:00.000,0.9,3.6,36,35057.0,50900
100002767,STAN-K 500 MGS 100 TBS(A),0,LAB. FARMACEUTICO STELAR,100,10,10,0,8,80,2025-03-19 00:00:00.000,0.22,2.2,22,185201.0,189500
100002870,OFTALMOTRISOL GOTAS 15 ML,0,LAB. INCOBRA S.A.,1,0,0,1,0,0,2024-11-26 00:00:00.000,1.0,0.0,0,22108.67,23500
100003063,SOREL LOCION FACIAL 120 ML,0,LABORATORIOS ECAR S.A.,1,0,0,2,0,0,2025-03-22 00:00:00.000,1.0,0.0,0,15517.0,19700
100003784,ANTIBIL POLVO,0,MANUEL ARBOLEDA Y CIA. S.,1,0,0,1,0,0,2025-03-18 00:00:00.000,1.0,0.0,0,6093.0,7300
100003815,ACETATO DE ALUMINIO 120 ML LC,0,LABORATORIOS LICOL S.A.S.,1,0,0,1,0,0,2025-03-15 00:00:00.000,6.0,0.0,0,4650.0,7400
100003938,LUMBAL 48 TABLETAS,0,LABORATORIO FRANCO COLOMB,48,8,6,0,6,40,2024-12-24 00:00:00.000,0.33,2.67,16,85618.0,80000
100003984,ACETATO DE ALUMINIO 120 ML GF,1,GENFAR S.A.,1,0,0,0,0,0,2025-01-25 00:00:00.000,2.0,0.0,0,8798.0,14500
100004130,CEBION MASTICABLE NARANJA 100 TABLETAS,0,PROCTER  GAMBLE COLOMBIA,10,0,1,1,0,13,2024-07-06 00:00:00.000,0.1,0.0,1,53568.0,61700
100004180,NENE DENT SOLUCION 10 ML,0,PROCTER  GAMBLE COLOMBIA,1,0,0,2,0,0,2025-04-01 00:00:00.000,1.0,0.0,0,26973.0,29100
100004185,NEUROBION 30 TABLETAS(PDB),0,PROCTER  GAMBLE COLOMBIA,1,0,0,2,0,0,2025-04-05 00:00:00.000,2.0,0.0,0,50648.0,52300
100004215,UNGUENTO MEREY 12 UND,0,MEREY SAS,12,0,1,0,0,1,2023-12-30 00:00:00.000,0.08,0.0,1,107325.0,128600
100004280,NEO FUNGINA POLVO 100 GR,1,LABORATORIOS NEO LTDA,1,0,0,0,0,0,2025-01-11 00:00:00.000,2.0,0.0,0,22712.0,32100
100004281,NEO FUNGINA POLVO 200 GR,1,LABORATORIOS NEO LTDA,1,0,0,0,0,0,2025-01-30 00:00:00.000,2.0,0.0,0,42995.0,48400
100004282,NEO FUNGINA POLVO 40 GR,1,LABORATORIOS NEO LTDA,1,0,0,0,0,0,2025-02-04 00:00:00.000,1.0,0.0,0,10338.0,14700
100004451,PROCTO GLYVENOL CREMA 30 GR,0,HALEON COLOMBIA S.A.S.,1,0,0,1,0,0,2025-02-14 00:00:00.000,1.0,0.0,0,54495.0,63400
100004493,TEGRETOL RET.200 MG 20 TB(P)7960(SC)(SF),0,NOVARTIS DE COLOMBIA S.A.,1,0,0,4,0,0,2025-04-02 00:00:00.000,4.0,0.0,0,7400.0,9900
100004617,TERRAMICINA UNGUENTO OFTALMICO 10 GR,0,PFIZER S.A.S,1,0,0,2,0,0,2025-04-05 00:00:00.000,1.0,0.0,0,30699.5,35900
100004708,DEPO PROVERA 150 MG 3 ML AMPOLLA,0,PFIZER S.A.S,1,0,0,1,0,0,2025-03-18 00:00:00.000,1.0,0.0,0,26926.0,27800
100004768,VALERIANA GOTAS 60 ML,0,FUNDACION LABORATORIO DE,1,0,0,2,0,0,2025-03-08 00:00:00.000,2.0,0.0,0,14338.0,15200
100004796,B VIT 50 PERLAS,0,PROCAPS S.A.,5,0,1,0,0,4,2024-08-06 00:00:00.000,0.2,0.0,1,62535.0,79600
100004832,DOLOFEN 500 MG 60 CAPSULAS,0,PROCAPS S.A.,60,15,4,0,9,36,2022-10-20 00:00:00.000,0.07,1.0,4,39318.0,48500
100004934,RETIBLAN 50 MG 50 CAPSULAS,0,PROCAPS S.A.,50,5,10,1,9,90,2024-05-04 00:00:00.000,0.2,1.0,10,29401.0,37400
100004966,POSTINOR 2 0.75 MG 2 TABLETAS (P)17415,0,GEDEON RICHTER COLOMBIA S,1,0,0,2,0,0,2024-11-16 00:00:00.000,1.0,0.0,0,6095.33,18400
100005010,ANTIDOL B-12 2 ML 3 AMPOLLAS,1,LABORATORIOS REMO S.A.S.,3,0,1,0,0,0,2024-03-26 00:00:00.000,0.67,0.0,2,23488.0,29400
100005172,ROXICAINA POMADA 10 GR,0,ROPSOHN THERAPEUTICS,1,0,0,1,0,0,2025-02-25 00:00:00.000,1.0,0.0,0,23217.0,25500
100005261,PAX CALIENTE NOCHE LIMON 24 SBS,0,EUROFARMA COLOMBIA S.A.S,24,0,1,1,0,25,2025-03-11 00:00:00.000,1.58,0.0,38,52211.0,58600
100005265,PAX DIA NARANJA 24 SBS,0,EUROFARMA COLOMBIA S.A.S,24,0,1,1,0,33,2025-03-31 00:00:00.000,0.5,0.0,12,45249.0,60600
100005339,DORIXINA RELAX 20 COMPRIMIDOS,0,MEGALABS COLOMBIA SAS,2,0,1,2,0,4,2025-04-05 00:00:00.000,3.5,0.0,7,61947.0,69300
100005386,PROCICAR CREMA 60 GR,0,MEGALABS COLOMBIA SAS,1,0,0,1,0,0,2024-10-02 00:00:00.000,1.0,0.0,0,39976.0,44700
100005434,MESIGYNA INSTAY. 1ML AMP.(P)9016(SC)(SF),0,BAYER S.A.,1,0,0,3,0,0,2025-04-05 00:00:00.000,4.0,0.0,0,8113.0,11300
100005437,MICROGYNON SUAVE 21 GRAGEAS(P)6104(SC),0,ADIUM S.A.S.,1,0,0,4,0,0,2025-03-29 00:00:00.000,9.0,0.0,0,6090.0,7100
100005447,PRIMOSISTON 30 TABLETAS,0,ADIUM S.A.S.,3,0,1,1,0,3,2024-12-24 00:00:00.000,0.33,0.0,1,26601.0,28200
100005464,YASMIN 21 COMPR.(P)26910(SC)(SF)(PDB),0,BAYER S.A.,1,0,0,1,0,0,2025-01-04 00:00:00.000,1.0,0.0,0,24218.0,28800
100005665,SMECTA 3 GR 10 SBS,0,LABORATORIO FRANCO COLOMB,10,0,1,0,0,5,2025-03-13 00:00:00.000,1.6,0.0,16,64875.0,82400
100005742,AMOXICILINA 500 MG 60 CAPSULAS MK,0,TECNOQUIMICAS S.A.,6,0,1,1,0,8,2025-04-02 00:00:00.000,0.33,0.0,2,31665.0,38500
100005743,AMOXICILINA 250 MG SUSPENSION 100 ML MK,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2025-02-27 00:00:00.000,1.0,0.0,0,12935.0,15500
100005744,AMPICILINA 1 GR 100 TABLETAS MK,0,TECNOQUIMICAS S.A.,100,10,10,0,0,4,2024-12-24 00:00:00.000,0.5,5.0,50,101256.0,114400
100005757,AZITROMICINA 500 MG 3 TABLETAS MK,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-03-26 08:02:08.330,1.0,0.0,0,11684.0,15700
100005764,BENZIRIN ROSA 10 SBS (3%+),0,TECNOQUIMICAS S.A.,10,0,1,1,0,11,2024-11-25 00:00:00.000,0.1,0.0,1,123990.0,125800
100005771,BENZOATO DE BENCILO 120 ML MK,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2024-07-04 00:00:00.000,1.0,0.0,0,29585.5,37400
100005806,CLOTRIMAZOL 1% SOLUCION 30 ML MK,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2024-07-09 00:00:00.000,1.0,0.0,0,18796.0,21900
100005812,CREMA # 4 20 GR,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-04-01 00:00:00.000,4.0,0.0,0,9042.0,11200
100005819,CREMA BLANKISIMA 32 GR,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-01-31 00:00:00.000,1.0,0.0,0,18190.0,23200
100005820,CREMA BLANKISIMA 60 GR,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-04-02 00:00:00.000,1.0,0.0,0,30468.0,32600
100005829,DICLOFENACO 50 MG 20 TABLETAS MK,0,TECNOQUIMICAS S.A.,2,0,1,1,0,2,2025-03-31 00:00:00.000,2.0,0.0,4,3885.0,5600
100005832,DICLOFENACO RETARD 100 MG 20 CAPSULAS MK,0,TECNOQUIMICAS S.A.,4,0,1,2,0,9,2025-04-05 00:00:00.000,0.5,0.0,2,16275.5,19900
100005838,ENALAPRIL 5 MG 50 TABLETAS MK,0,TECNOQUIMICAS S.A.,1,0,0,3,0,0,2025-02-04 00:00:00.000,7.0,0.0,0,14288.0,16600
100005876,IBUPROFENO 600 MG 50 TABLETAS MK,0,TECNOQUIMICAS S.A.,5,0,1,1,0,5,2025-02-25 00:00:00.000,0.6,0.0,3,15701.0,25600
100005901,LECHE DE MAGNESIA 120 ML MK,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-03-11 00:00:00.000,4.0,0.0,0,7642.0,8800
100005913,MINOXIDIL 2% LOCION 60 ML MK,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2024-09-18 00:00:00.000,1.0,0.0,0,30121.5,35600
100005921,NORAVER CEREZA 96 PASTILLAS(A),0,TECNOQUIMICAS S.A.,96,16,6,1,27,162,2025-03-31 00:00:00.000,0.52,8.33,50,169237.0,183000
100005923,NORAVER MENTA / FORTE 96 PASTILLAS (A),0,TECNOQUIMICAS S.A.,96,16,6,1,18,108,2025-02-25 00:00:00.000,0.56,9.0,54,169237.0,182500
100005926,NORAVER CEREZA SPRAY 120 ML,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2024-04-04 00:00:00.000,1.0,0.0,0,42765.0,48600
100005931,NORFLOXACINA 400 MG 14 TABLETAS MK,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-03-08 00:00:00.000,2.0,0.0,0,8529.0,12200
100005938,PANGETAN NF 100 TABLETAS(A),0,TECNOQUIMICAS S.A.,100,0,1,0,0,68,2025-03-11 00:00:00.000,0.3,0.0,30,209292.0,220600
100005942,PIROXICAM 20 MG 10 CAPSULAS MK,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-03-31 00:00:00.000,1.0,0.0,0,4506.0,5700
100005965,SAL DE FRUTAS 50 SBS,0,TECNOQUIMICAS S.A.,50,0,1,0,0,19,2025-01-04 00:00:00.000,0.52,0.0,26,135328.0,138600
100005992,UNGUENTO MENTOL #2 10 GR,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2024-06-17 00:00:00.000,1.0,0.0,0,7251.0,10100
100006091,ADVIL CHILDREN SUSPENSION 60 ML,0,HALEON COLOMBIA S.A.S.,1,0,0,2,0,0,2025-03-31 00:00:00.000,1.0,0.0,0,21944.0,23400
100006143,MAREOL 72 TABLETAS,0,HALEON COLOMBIA S.A.S.,72,6,12,0,3,40,2025-03-13 00:00:00.000,0.58,3.5,42,45095.0,48000
100006233,MONURIL SOBRE ADULTOS 3 GR(P)18742(SC),0,ZAMBON COLOMBIA S.A.,1,0,0,1,0,0,2025-04-05 00:00:00.000,2.0,0.0,0,18290.0,20400
100006234,PANOTIL BETA GOTAS 8 ML,0,ZAMBON COLOMBIA S.A.,1,0,0,2,0,0,2025-04-01 00:00:00.000,3.0,0.0,0,23574.0,24900
100006362,PASEDOL 50 MG 100 TABLETAS,0,LABORATORIOS ECAR S.A.,100,25,4,0,22,88,2025-02-11 00:00:00.000,1.16,29.0,116,44510.0,47400
100006609,METFORMINA 850 MG 30 TABLETAS MK,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2024-09-27 00:00:00.000,1.0,0.0,0,33870.0,39100
100006949,CLARITROMICINA 500 MG 10 TABLETAS AG,1,LABORATORIO FRANCO COLOMB,10,0,1,0,0,0,2024-08-14 00:00:00.000,1.0,0.0,10,29704.0,38900
100006952,AZITROMICINA 500 MG 3 TABLETAS AG,0,LABORATORIO FRANCO COLOMB,1,0,0,1,0,0,2024-06-07 00:00:00.000,1.0,0.0,0,9827.67,11900
100007751,DULCOLAX 10 CAPSULAS,0,OPELLA HEALTHCARE COLOMBI,10,0,1,1,0,10,2025-02-26 00:00:00.000,1.0,0.0,10,16188.0,16800
100007770,ACIDO FOLICO 1 MG 100 TABLETAS EC,0,LABORATORIOS ECAR S.A.,1,0,0,2,0,0,2025-02-11 00:00:00.000,3.0,0.0,0,13067.0,15200
100007771,TIAMINA 300 MG 250 TABLETAS EC,0,LABORATORIOS ECAR S.A.,250,25,10,1,49,490,2025-04-05 00:00:00.000,1.24,31.0,310,36302.0,63500
100007778,ACETAMINOFEN 500 MG 100 TABLETAS GF,1,GENFAR S.A.,10,0,1,0,0,0,2024-07-11 00:00:00.000,0.3,0.0,3,13506.0,18300
100007796,TINIDAZOL 500 MG 8 TABLETAS GF,0,GENFAR S.A.,1,0,0,2,0,0,2025-02-26 00:00:00.000,1.0,0.0,0,4812.5,8000
100007837,LEVODOPA+CARBIDOPA 30 TABLETAS GF,0,GENFAR S.A.,1,0,0,1,0,0,2025-01-09 00:00:00.000,1.0,0.0,0,56752.0,73600
100007882,METRONIDAZOL 500 MG 10 OVULOS PC,0,PROCAPS S.A.,1,0,0,2,0,0,2025-04-03 00:00:00.000,2.0,0.0,0,8867.0,11800
100007913,MICROGYNON 21 TABLETAS (P)6104(SC),0,ADIUM S.A.S.,1,0,0,1,0,0,2025-01-04 00:00:00.000,2.0,0.0,0,6090.0,7000
100007931,CAPTOPRIL 50 MG 30 TABLETAS MK,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-03-31 00:00:00.000,1.0,0.0,0,8589.0,9900
100007939,LORATADINA 10 MG 10 TABLETAS MK,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-03-31 00:00:00.000,1.0,0.0,0,3833.0,4400
100007949,VERAPAMILO 80 MG 50 TBS MK(P)10280,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-02-06 00:00:00.000,1.0,0.0,0,10034.0,11500
100008310,LOSARTAN 50 MG 30 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,1,0,0,3,0,0,2024-12-04 00:00:00.000,1.0,0.0,0,19679.0,20400
100008570,METRONIDAZOL 250 MG SUSPENSION 120 ML MK,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-01-17 00:00:00.000,1.0,0.0,0,15269.0,18800
100008821,FLUIMUCIL 600 MG 30 SBS,0,ZAMBON COLOMBIA S.A.,30,0,1,0,0,10,2024-12-07 00:00:00.000,0.1,0.0,3,82654.0,87500
100009041,NISTATINA SUSPENSION 60 ML LBC,0,LAB. INTERNACIONAL DE COL,1,0,0,1,0,0,2025-03-31 00:00:00.000,1.0,0.0,0,8112.0,12300
100009150,ACIDO ACETILSALICILICO 100 MG 100 TBS GF,0,GENFAR S.A.,10,0,1,0,0,3,2024-02-23 00:00:00.000,0.1,0.0,1,22698.0,32000
100009266,CREMA # 4 MEDICADA 30 GR,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-03-18 00:00:00.000,1.0,0.0,0,17354.0,18200
100009444,LABINPINA 10 MG 100 TABLETAS,0,LAB. INTERNACIONAL DE COL,100,10,10,0,4,40,2024-08-17 00:00:00.000,0.1,1.0,10,48006.0,87800
100009602,METOPROLOL 50 MG 30 TABLETAS MK,0,TECNOQUIMICAS S.A.,30,3,10,1,3,30,2025-03-31 00:00:00.000,1.0,3.0,30,12844.0,14400
100009760,NOFERTYL AMP.1 ML C/JER.(P)9016(SC)(SF),0,LABORATORIO FRANCO COLOMB,1,0,0,5,0,0,2025-04-05 00:00:00.000,9.0,0.0,0,6568.0,9300
100009940,KEPPRA 500 MG 30 TBS (P)44100(SC)(SF),0,GLAXO SMITHKLINE COLOMBIA,1,0,0,1,0,0,2025-04-01 00:00:00.000,1.0,0.0,0,41190.0,46100
100009990,ZIDOXTIFEN 500 MG 3 TBS ICOM,0,ICOM,3,0,1,4,0,12,2025-03-15 00:00:00.000,7.0,0.0,21,12174.5,45500
100010062,ADVIL MAX 16 CAPSULAS,0,HALEON COLOMBIA S.A.S.,1,0,0,1,0,0,2025-02-22 00:00:00.000,1.0,0.0,0,30546.0,33000
100010313,COLLOPLUS SOLUCION 10 ML,0,GRUNENTHAL COLOMBIANA S.A,1,0,0,2,0,0,2025-01-20 00:00:00.000,3.0,0.0,0,27478.0,32600
100010328,GELPIN SILDENAFIL 50 MG 2 CAPSULAS,1,EUROFARMA COLOMBIA S.A.S,1,0,0,0,0,0,2020-09-19 16:16:21.857,1.0,0.0,0,5130.0,7800
100010372,CONGESTEX 10 CAPSULAS,0,NOVAMED S.A.,1,0,0,2,0,0,2025-02-15 00:00:00.000,2.0,0.0,0,15092.0,18300
100010549,RIFAMICINA SPRAY 1% 20 ML MK,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-02-18 08:43:04.420,2.0,0.0,0,33400.0,39500
100010575,LYRICA 75 MG 14 CAP.(P)23342(SF),0,ASPEN COLOMBIANA SAS,1,0,0,1,0,0,2024-10-21 00:00:00.000,1.0,0.0,0,23012.5,25000
100010581,YAX 21 TABLETAS(P)26910(SC)(SF),0,LABORATORIO FRANCO COLOMB,1,0,0,1,0,0,2024-08-05 00:00:00.000,1.0,0.0,0,22970.0,26300
100010848,SIMPIOX 0.6%  IVERMECTINA GOTAS 5 ML,0,LAB. GERCO S.A.,1,0,0,1,0,0,2024-09-18 00:00:00.000,1.0,0.0,0,8071.0,18300
100011052,CATALAC 150 MG/5ML JBE 90 ML ICOM,0,ICOM,1,0,0,1,0,0,2025-04-05 00:00:00.000,1.0,0.0,0,4838.0,13100
