Codigo,Nombre,Sugerido,Laboratorio,contenido Caja,contenido Blister,contenido Unidad,Inventario Caja,Inventario Blister,Inventario Unidad,UltimaCompra,Cantidad Vendida Caja,Cantidad Vendida Blister,Cantidad Vendida Unidad,Costo Unitario,Precio Venta Contado
100001337,TRIGENTAX CREMA 20 GR,0,LABORATORIOS CHALVER DE C,1,0,0,2,0,0,2025-02-06 00:00:00.000,2.0,0.0,0,20914.0,29300
100001360,DESONIDA 0.05% CREMA 15 GR,0,LAB.SIEGFRIED S.A,1,0,0,3,0,0,2024-10-22 00:00:00.000,2.0,0.0,0,14948.0,17300
100001421,COMPLEJO B 250 TABLETAS EC,0,LABORATORIOS ECAR S.A.,25,0,1,1,0,30,2025-03-27 00:00:00.000,1.0,0.0,25,29926.0,37200
100001422,COMPLEJO B 10 ML AMPOLLA EC,0,LABORATORIOS ECAR S.A.,1,0,0,3,0,0,2025-02-11 14:03:53.687,4.0,0.0,0,7300.0,10800
100001443,TIAMINA 1 GR 10 ML AMPOLLA EC,0,LABORATORIOS ECAR S.A.,1,0,0,2,0,0,2025-02-18 00:00:00.000,2.0,0.0,0,12255.0,15200
100001446,VITAMINA B12 1 ML 25 AMPOLLAS EC,0,LABORATORIOS ECAR S.A.,25,0,1,0,0,7,2024-12-12 00:00:00.000,0.08,0.0,2,70119.0,88200
100001524,FITOSTIMOLINE CREMA 32 GR (3%+)(PAE),0,EUROETIKA LTDA,1,0,0,1,0,0,2025-01-15 00:00:00.000,1.0,0.0,0,83757.5,87900
100001644,ACICLOVIR 800 MG 10 TABLETAS GF,1,GENFAR S.A.,1,0,0,0,0,0,2025-03-11 00:00:00.000,1.0,0.0,0,12187.0,20500
100001648,ACIDO FUSIDICO CREMA 15 GR GF,0,GENFAR S.A.,1,0,0,2,0,0,2025-03-08 00:00:00.000,1.0,0.0,0,8815.0,17900
100001658,AMOXICILINA 500 MG 50 CAPSULAS GF,0,GENFAR S.A.,5,0,1,1,0,9,2025-01-11 00:00:00.000,1.0,0.0,5,25315.0,34100
100001662,AMPICILINA 1 GR 100 TABLETAS GF,1,GENFAR S.A.,100,10,10,0,0,0,2023-09-25 00:00:00.000,0.01,0.1,1,70091.0,119800
100001674,BETAMETASONA 0.05% CREMA 40 GR GF,0,GENFAR S.A.,1,0,0,2,0,0,2025-03-20 00:00:00.000,1.0,0.0,0,16658.0,20100
100001700,DICLOFENACO 50 MG 30 TABLETAS GF,1,GENFAR S.A.,3,0,1,0,0,0,2025-03-20 00:00:00.000,0.33,0.0,1,5087.0,7200
100001737,IBUPROFENO 400 MG 100 TABLETAS GF,0,GENFAR S.A.,10,0,1,0,0,8,2025-03-20 00:00:00.000,1.1,0.0,11,19141.0,24900
100001739,IBUPROFENO 800 MG 50 TABLETAS GF,0,GENFAR S.A.,50,5,10,1,9,90,2025-04-03 00:00:00.000,1.0,5.0,50,12386.0,25300
100001749,KETOPROFENO 100 MG 30 TABLETAS GF,0,GENFAR S.A.,30,3,10,1,3,30,2025-01-14 00:00:00.000,1.0,3.0,30,23270.0,35900
100001750,KETOPROFENO 100 MG 6 AMPOLLAS GF,0,GENFAR S.A.,6,0,1,1,0,6,2025-02-19 00:00:00.000,0.83,0.0,5,24039.0,33600
100001759,LORATADINA 10 MG 10 TABLETAS GF,0,GENFAR S.A.,1,0,0,4,0,0,2025-04-03 00:00:00.000,5.0,0.0,0,2257.0,4100
100001761,LOSARTAN 50 MG 30 TABLETAS GF,0,GENFAR S.A.,1,0,0,3,0,0,2025-01-28 00:00:00.000,1.0,0.0,0,9028.0,25000
100001800,SILDENAFIL 50 MG 2 TABLETAS GF,0,GENFAR S.A.,2,0,1,1,0,2,2025-03-27 00:00:00.000,1.0,0.0,2,5826.0,7200
100001801,SILDENAFIL 50 MG 4 TABLETAS GF,0,GENFAR S.A.,4,0,1,1,0,4,2024-11-09 00:00:00.000,1.0,0.0,4,10346.5,13500
100001851,CREMA FORZ 24 SBS,1,LAB. GERCO S.A.,24,0,1,0,0,0,2024-07-06 00:00:00.000,0.58,0.0,14,48650.0,97200
100001912,DOLEX 500 MG 200 TABLETAS (A),0,HALEON COLOMBIA S.A.S.,200,20,10,1,36,360,2025-03-29 00:00:00.000,1.8,36.0,360,148186.5,166400
100001916,DOLEX GRIPA 100 TABLETAS,0,HALEON COLOMBIA S.A.S.,25,0,1,0,0,16,2025-03-18 00:00:00.000,0.76,0.0,19,117892.0,129300
100001917,DOLEX GRIPA 12 TABLETAS,0,HALEON COLOMBIA S.A.S.,1,0,0,1,0,0,2025-03-27 00:00:00.000,1.0,0.0,0,15660.0,16800
100001919,DOLEX JARABE NINOS 90 ML,0,HALEON COLOMBIA S.A.S.,1,0,0,1,0,0,2025-04-02 00:00:00.000,4.0,0.0,0,15856.0,17500
100001931,EMULSION SCOTT CTE 180 ML,0,HALEON COLOMBIA S.A.S.,1,0,0,1,0,0,2025-02-18 00:00:00.000,1.0,0.0,0,12857.0,16400
100001936,EMULSION SCOTT CEREZA 360 ML,0,HALEON COLOMBIA S.A.S.,1,0,0,1,0,0,2025-02-25 00:00:00.000,2.0,0.0,0,22836.0,24600
100001937,EMULSION SCOTT CTE 360 ML,1,HALEON COLOMBIA S.A.S.,1,0,0,0,0,0,2025-02-11 00:00:00.000,1.0,0.0,0,21264.0,27000
100002037,BRONCODEX JARABE 120 ML,0,GRUINFACOL S.A.,1,0,0,2,0,0,2025-03-22 00:00:00.000,5.0,0.0,0,9232.0,24300
100002063,BELARA 21 GRAGEAS (P)25271(SC),0,GRUNENTHAL COLOMBIANA S.A,1,0,0,2,0,0,2025-03-27 00:00:00.000,1.0,0.0,0,23942.0,25500
100002109,BEDOYECTA 3 AMPOLLAS (A)(3%+),0,HUMAX PHARMACEUTICAL,3,0,1,5,0,15,2025-04-02 13:34:28.597,2.33,0.0,7,36500.0,63500
100002196,FACETIX 21 GRAGEAS (P)9907(SC)(SF),0,LABORATORIO FRANCO COLOMB,1,0,0,2,0,0,2025-01-04 00:00:00.000,2.0,0.0,0,9151.0,10300
100002314,CITROMEL LIQUIDO 310 ML,0,JGB S.A.,1,0,0,1,0,0,2025-01-20 00:00:00.000,1.0,0.0,0,22097.0,24000
100002433,AMLODIPINO 10 MG 10 TABLETAS LS,1,LABORATORIOS LA SANTE S.A,1,0,0,0,0,0,2025-03-18 00:00:00.000,4.0,0.0,0,7578.0,11900
100002434,AMLODIPINO 5 MG 10 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,1,0,0,3,0,0,2024-09-18 00:00:00.000,1.0,0.0,0,6180.0,8000
100002436,AMOXICILINA 250 MG SUSPENSION 100 ML LS,0,LABORATORIOS LA SANTE S.A,1,0,0,2,0,0,2025-01-11 00:00:00.000,1.0,0.0,0,8127.0,10100
100002439,AMOXICILINA 500 MG 50 CAPSULAS LS,0,LABORATORIOS LA SANTE S.A,50,5,10,2,11,110,2025-03-11 00:00:00.000,2.2,11.0,110,15065.5,31600
100002472,CEFALEXINA 250 MG SUSPENSION 60 ML LS,0,LABORATORIOS LA SANTE S.A,1,0,0,1,0,0,2025-03-27 00:00:00.000,1.0,0.0,0,9898.0,12100
100002473,CEFALEXINA 500 MG 20 CAPSULAS LS,0,LABORATORIOS LA SANTE S.A,20,2,10,0,1,10,2025-03-04 00:00:00.000,4.5,9.0,90,13719.5,21300
100002477,CETIRIZINA 10 MG 10 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,1,0,0,5,0,0,2025-03-22 00:00:00.000,1.0,0.0,0,6007.0,7800
100002632,VERAPAMILO 120 MG 50 TABLETAS LS(P)15420,1,LABORATORIOS LA SANTE S.A,1,0,0,0,0,0,2025-03-11 00:00:00.000,1.0,0.0,0,11667.0,14900
100002634,VERAPAMILO 80 MG 50 TABLETAS LS(P)10280,0,LABORATORIOS LA SANTE S.A,50,5,10,1,5,50,2025-03-31 00:00:00.000,1.0,5.0,50,7000.0,12000
100002695,CUAIT D 120 TABLETAS (A),0,LAB. BAGO DE COLOMBIA LTD,120,12,10,0,4,40,2023-03-17 00:00:00.000,0.17,2.0,20,117813.0,156600
100002870,OFTALMOTRISOL GOTAS 15 ML,0,LAB. INCOBRA S.A.,1,0,0,3,0,0,2025-03-04 00:00:00.000,1.0,0.0,0,23208.5,24100
100003063,SOREL LOCION FACIAL 120 ML,0,LABORATORIOS ECAR S.A.,1,0,0,4,0,0,2025-03-05 14:26:28.220,2.0,0.0,0,8300.0,19700
100003784,ANTIBIL POLVO,0,MANUEL ARBOLEDA Y CIA. S.,1,0,0,2,0,0,2025-03-04 00:00:00.000,6.0,0.0,0,6092.5,7300
100003815,ACETATO DE ALUMINIO 120 ML LC,0,LABORATORIOS LICOL S.A.S.,1,0,0,2,0,0,2025-03-08 00:00:00.000,1.0,0.0,0,4650.0,7200
100003885,DICLOXACILINA 500 MG 50 CAPSULAS AG,0,LABORATORIO FRANCO COLOMB,50,5,10,1,9,90,2025-03-15 00:00:00.000,0.6,3.0,30,27286.0,34900
100003932,LORATADINA 10 MG 20 TABLETAS AG,1,LABORATORIO FRANCO COLOMB,1,0,0,0,0,0,2025-01-14 00:00:00.000,1.0,0.0,0,6230.0,7400
100003938,LUMBAL 48 TABLETAS,0,LABORATORIO FRANCO COLOMB,48,8,6,1,9,58,2024-07-18 00:00:00.000,0.08,0.67,4,12003.0,80000
100003943,NAPROXENO 500 MG 10 TABLETAS AG,0,LABORATORIO FRANCO COLOMB,1,0,0,2,0,0,2025-03-11 00:00:00.000,1.0,0.0,0,6793.0,10800
100004123,CEBION GOTAS 30 ML,0,PROCTER  GAMBLE COLOMBIA,1,0,0,2,0,0,2025-03-20 00:00:00.000,2.0,0.0,0,22746.5,26900
100004183,NEUROBION 3 AMPOLLAS,1,PROCTER  GAMBLE COLOMBIA,3,0,1,0,0,0,2025-03-13 00:00:00.000,1.67,0.0,5,45592.0,48600
100004185,NEUROBION 30 TABLETAS(PDB),0,PROCTER  GAMBLE COLOMBIA,3,0,1,1,0,3,2025-03-18 00:00:00.000,1.0,0.0,3,45521.0,51200
100004323,NEUMOLEX JARABE 120 ML,0,NOVAMED S.A.,1,0,0,1,0,0,2024-07-30 00:00:00.000,1.0,0.0,0,35399.0,41400
100004493,TEGRETOL RET.200 MG 20 TB(P)7960(SC)(SF),0,NOVARTIS DE COLOMBIA S.A.,1,0,0,4,0,0,2025-04-02 00:00:00.000,5.0,0.0,0,7400.0,8800
100004617,TERRAMICINA UNGUENTO OFTALMICO 10 GR,0,PFIZER S.A.S,1,0,0,2,0,0,2025-04-03 00:00:00.000,2.0,0.0,0,30699.0,35900
100004636,VIBAZINA 40 TABLETAS,1,PFIZER S.A.S,4,0,1,0,0,0,2024-10-11 00:00:00.000,1.25,0.0,5,37558.0,41400
100004708,DEPO PROVERA 150 MG 3 ML AMPOLLA,0,PFIZER S.A.S,1,0,0,3,0,0,2025-04-03 00:00:00.000,4.0,0.0,0,26926.0,27800
100004934,RETIBLAN 50 MG 50 CAPSULAS,0,PROCAPS S.A.,50,5,10,1,9,92,2023-12-20 00:00:00.000,0.28,1.4,14,32668.0,37400
100005036,APRONAX 550 MG 60 TABLETAS(A),0,BAYER S.A.,60,0,1,0,0,24,2024-12-24 00:00:00.000,0.07,0.0,4,168999.0,189400
100005042,BACTRIM F 160+800 MG 10 TABLETAS,0,LAB.SIEGFRIED S.A,10,2,5,2,4,20,2025-02-25 00:00:00.000,1.0,2.0,10,64734.0,66300
100005164,ROXICAINA 1% SIMPLE 20 ML,0,ROPSOHN THERAPEUTICS,1,0,0,1,0,0,2025-01-28 00:00:00.000,1.0,0.0,0,22853.0,26200
100005169,ROXICAINA 2% SIMPLE 20 ML,1,ROPSOHN THERAPEUTICS,1,0,0,0,0,0,2025-01-21 00:00:00.000,4.0,0.0,0,24230.0,24900
100005172,ROXICAINA POMADA 10 GR,0,ROPSOHN THERAPEUTICS,1,0,0,3,0,0,2025-03-27 00:00:00.000,3.0,0.0,0,26834.0,28800
100005212,CALMIDOL COMPUESTO 48 GRAGEAS,0,OPELLA HEALTHCARE COLOMBI,48,0,1,0,0,6,2024-11-16 00:00:00.000,0.08,0.0,4,72034.0,89500
100005261,PAX CALIENTE NOCHE LIMON 24 SBS,0,EUROFARMA COLOMBIA S.A.S,24,0,1,1,0,24,2025-02-28 00:00:00.000,0.83,0.0,20,56562.0,58600
100005265,PAX DIA NARANJA 24 SBS,0,EUROFARMA COLOMBIA S.A.S,24,0,1,0,0,14,2024-12-05 00:00:00.000,0.75,0.0,18,45391.67,56500
100005302,ABRILAR EA 575 JARABE X 100 ML,0,MEGALABS COLOMBIA SAS,1,0,0,2,0,0,2025-03-14 00:00:00.000,2.0,0.0,0,32009.0,42600
100005415,DIANE 35 21 GRAGEAS (P)9907(SC)(SF)(PDB),0,BAYER S.A.,1,0,0,2,0,0,2025-04-05 00:00:00.000,3.0,0.0,0,8915.5,11400
100005434,MESIGYNA INSTAY. 1ML AMP.(P)9016(SC)(SF),0,BAYER S.A.,1,0,0,3,0,0,2025-03-29 00:00:00.000,4.0,0.0,0,8113.0,11300
100005437,MICROGYNON SUAVE 21 GRAGEAS(P)6104(SC),0,ADIUM S.A.S.,1,0,0,3,0,0,2025-04-02 00:00:00.000,8.0,0.0,0,6090.0,7100
100005439,NEOGYNON 21 TABLETAS(P)6104(SC)(SF),0,ADIUM S.A.S.,1,0,0,2,0,0,2025-03-22 00:00:00.000,3.0,0.0,0,6090.0,6800
100005464,YASMIN 21 COMPR.(P)26910(SC)(SF)(PDB),1,BAYER S.A.,1,0,0,0,0,0,2025-02-11 00:00:00.000,2.0,0.0,0,21527.0,28800
100005665,SMECTA 3 GR 10 SBS,0,LABORATORIO FRANCO COLOMB,10,0,1,1,0,18,2025-03-20 00:00:00.000,2.7,0.0,27,83526.0,84400
100005716,UROXACIN 200 MG 7 COMPRIMIDOS (3%+),1,ADIUM S.A.S.,7,0,1,0,0,0,2024-01-30 00:00:00.000,1.0,0.0,7,71903.0,81400
100005730,ALBENDAZOL 200 MG 2 TABLETAS MK,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-04-03 00:00:00.000,7.0,0.0,0,3133.0,3500
100005735,AMBROXOL 30 MG JARABE 120 ML MK,0,TECNOQUIMICAS S.A.,1,0,0,3,0,0,2025-01-11 00:00:00.000,2.0,0.0,0,11899.5,15200
100005757,AZITROMICINA 500 MG 3 TABLETAS MK,0,TECNOQUIMICAS S.A.,1,0,0,3,0,0,2025-03-13 17:01:03.483,5.0,0.0,0,11684.0,15700
100005791,CEFALEXINA 500 MG 10 CAPSULAS MK,0,TECNOQUIMICAS S.A.,10,0,1,1,0,10,2025-01-14 00:00:00.000,1.0,0.0,10,9049.0,10400
100005806,CLOTRIMAZOL 1% SOLUCION 30 ML MK,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-03-13 00:00:00.000,1.0,0.0,0,20299.0,21900
100005829,DICLOFENACO 50 MG 20 TABLETAS MK,0,TECNOQUIMICAS S.A.,2,0,1,1,0,2,2025-04-01 00:00:00.000,3.0,0.0,6,3885.0,5600
100005832,DICLOFENACO RETARD 100 MG 20 CAPSULAS MK,0,TECNOQUIMICAS S.A.,4,0,1,1,0,7,2025-03-13 17:01:03.483,2.25,0.0,9,14570.0,19200
100005840,EPTAVIS 3 GR 6 SBS (R)(3%+)(SAV),1,TECNOQUIMICAS S.A.,6,0,1,0,0,0,2023-11-14 00:00:00.000,0.33,0.0,2,95837.0,98900
100005901,LECHE DE MAGNESIA 120 ML MK,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-03-27 00:00:00.000,3.0,0.0,0,7642.0,8800
100005902,LECHE DE MAGNESIA 360 ML MK,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-02-08 00:00:00.000,2.0,0.0,0,23126.0,24200
100005921,NORAVER CEREZA 96 PASTILLAS(A),0,TECNOQUIMICAS S.A.,96,16,6,0,13,78,2025-03-08 00:00:00.000,0.38,6.0,36,169237.0,182500
100005923,NORAVER MENTA / FORTE 96 PASTILLAS (A),0,TECNOQUIMICAS S.A.,96,16,6,1,24,144,2025-03-08 00:00:00.000,0.75,12.0,72,169237.0,182500
100005938,PANGETAN NF 100 TABLETAS(A),0,TECNOQUIMICAS S.A.,100,0,1,0,0,4,2025-01-14 00:00:00.000,0.51,0.0,51,209292.0,220600
100005970,SECNIDAZOL 500 MG 4 TABLETAS MK,0,TECNOQUIMICAS S.A.,1,0,0,3,0,0,2025-04-03 00:00:00.000,8.0,0.0,0,8813.67,10900
100005976,SILDENAFIL 50 MG 2 TABLETAS MK,1,TECNOQUIMICAS S.A.,2,0,1,0,0,0,2025-03-31 00:00:00.000,2.0,0.0,4,6705.0,8100
100006050,CALADRYL CLEAR 100 ML,1,HUMAX PHARMACEUTICAL,1,0,0,0,0,0,2023-08-05 00:00:00.000,1.0,0.0,0,21857.0,29300
100006091,ADVIL CHILDREN SUSPENSION 60 ML,0,HALEON COLOMBIA S.A.S.,1,0,0,2,0,0,2025-03-18 00:00:00.000,3.0,0.0,0,21944.0,23400
100006143,MAREOL 72 TABLETAS,0,HALEON COLOMBIA S.A.S.,72,6,12,0,4,54,2025-03-22 00:00:00.000,0.61,3.67,44,45095.0,50000
100006223,FLUIMUCIL 200 MG 30 SBS,0,ZAMBON COLOMBIA S.A.,30,0,1,1,0,34,2025-03-27 00:00:00.000,1.37,0.0,41,49504.0,50000
100006233,MONURIL SOBRE ADULTOS 3 GR(P)18742(SC),0,ZAMBON COLOMBIA S.A.,1,0,0,1,0,0,2025-03-27 00:00:00.000,10.0,0.0,0,18290.0,20400
100006362,PASEDOL 50 MG 100 TABLETAS,0,LABORATORIOS ECAR S.A.,100,25,4,0,19,76,2025-01-21 00:00:00.000,0.04,1.0,4,44510.0,47400
100006955,IBUPROFENO 800 MG 50 TABLETAS AG,0,LABORATORIO FRANCO COLOMB,5,0,1,3,0,15,2025-04-01 00:00:00.000,4.6,0.0,23,12268.0,22300
100007751,DULCOLAX 10 CAPSULAS,0,OPELLA HEALTHCARE COLOMBI,10,0,1,2,0,20,2025-03-22 00:00:00.000,2.0,0.0,20,16188.0,20100
100007767,ESTERMAX 0.625 MG 28 TBS(P)28836(SC),1,LABORATORIOS CHALVER DE C,1,0,0,0,0,0,2024-08-22 00:00:00.000,1.0,0.0,0,23574.0,28100
100007771,TIAMINA 300 MG 250 TABLETAS EC,0,LABORATORIOS ECAR S.A.,25,0,1,1,0,43,2025-01-11 00:00:00.000,0.72,0.0,18,51860.0,61100
100007774,TAPAZOL 5 MG 100 TABLETAS,0,FARMA DE COLOMBIA S.A.,5,0,1,4,0,20,2025-02-12 00:00:00.000,1.0,0.0,5,100561.0,103200
100007779,ALBENDAZOL 200 MG 2 TABLETAS GF,0,GENFAR S.A.,1,0,0,1,0,0,2025-01-25 00:00:00.000,1.0,0.0,0,1674.0,2900
100007785,FUROSEMIDA 40 MG 100 TABLETAS GF,0,GENFAR S.A.,10,0,1,0,0,6,2024-12-28 00:00:00.000,0.7,0.0,7,17376.0,24400
100007790,METRONIDAZOL 500 MG 100 TABLETAS GF,1,GENFAR S.A.,100,10,10,0,0,0,2024-05-17 00:00:00.000,0.9,9.0,90,18278.0,26000
100007820,AMOXICILINA 500 MG 50 CAPSULAS AG,0,LABORATORIO FRANCO COLOMB,5,0,1,2,0,10,2025-02-28 00:00:00.000,4.6,0.0,23,21905.0,27300
100007837,LEVODOPA+CARBIDOPA 30 TABLETAS GF,0,GENFAR S.A.,1,0,0,1,0,0,2024-12-05 00:00:00.000,1.0,0.0,0,56752.0,73600
100007868,VOLTAREN 75 MG 5 AMPOLLAS,0,NOVARTIS DE COLOMBIA S.A.,5,0,1,1,0,6,2025-02-25 00:00:00.000,0.2,0.0,1,77749.0,82400
100007913,MICROGYNON 21 TABLETAS (P)6104(SC),0,ADIUM S.A.S.,1,0,0,2,0,0,2025-04-05 00:00:00.000,2.0,0.0,0,6090.0,7000
100007939,LORATADINA 10 MG 10 TABLETAS MK,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-03-19 00:00:00.000,3.0,0.0,0,3833.0,4400
100007947,TINIDAZOL 500 MG 8 TABLETAS MK,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-02-18 00:00:00.000,2.0,0.0,0,5579.0,7400
100008821,FLUIMUCIL 600 MG 30 SBS,0,ZAMBON COLOMBIA S.A.,30,0,1,0,0,12,2025-02-14 00:00:00.000,0.47,0.0,14,78853.0,87500
100009073,KILOX IVERMECTINA 0.6% GOTAS 5 ML,1,LABORATORIOS BUSSIE S.A.,1,0,0,0,0,0,2025-01-15 00:00:00.000,1.0,0.0,0,38423.0,41400
100009266,CREMA # 4 MEDICADA 30 GR,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2024-11-20 00:00:00.000,1.0,0.0,0,17354.0,18200
100009444,LABINPINA 10 MG 100 TABLETAS,0,LAB. INTERNACIONAL DE COL,100,10,10,1,11,110,2025-02-27 00:00:00.000,0.6,6.0,60,58172.0,87800
100009540,CLORFENIRAMINA JARABE 120 ML LBC,0,LAB. INTERNACIONAL DE COL,1,0,0,1,0,0,2025-03-27 00:00:00.000,1.0,0.0,0,3815.0,6500
100009554,TIMOLOL MALEATO 0.5% GOTAS OFTAL.5 ML LS,0,LABORATORIOS LA SANTE S.A,1,0,0,2,0,0,2025-03-08 00:00:00.000,2.0,0.0,0,8883.0,11800
100009602,METOPROLOL 50 MG 30 TABLETAS MK,0,TECNOQUIMICAS S.A.,30,3,10,2,6,60,2025-04-05 00:00:00.000,3.0,9.0,90,12844.5,14400
100009674,SILDENAFIL MASTICABLE 2 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,2,0,1,1,0,2,2025-03-18 00:00:00.000,5.0,0.0,10,6485.0,7700
100009760,NOFERTYL AMP.1 ML C/JER.(P)9016(SC)(SF),0,LABORATORIO FRANCO COLOMB,1,0,0,3,0,0,2025-04-05 00:00:00.000,8.0,0.0,0,6568.0,9300
100009793,CELEBREX 200 MG 20 CAP.(P)32240(SC)(SF),1,ASPEN COLOMBIANA SAS,1,0,0,0,0,0,2024-12-07 00:00:00.000,1.0,0.0,0,28469.0,31600
100009866,CEFUROXIMA 500 MG 10 TBS GF(P)43850,0,GENFAR S.A.,1,0,0,1,0,0,2025-02-06 00:00:00.000,2.0,0.0,0,43783.0,57600
100009990,ZIDOXTIFEN 500 MG 3 TBS ICOM,0,ICOM,3,0,1,3,0,9,2024-12-17 00:00:00.000,1.0,0.0,3,11140.83,45500
100010068,ALENDRONATO 70 MG 4 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,1,0,0,1,0,0,2025-01-14 00:00:00.000,1.0,0.0,0,37145.0,43700
100010072,PEDIASURE POLVO VAINIL.900 GR(3%+)(PAE),0,ABBOTT LABORATORIES S.A,1,0,0,1,0,0,2025-03-06 00:00:00.000,1.0,0.0,0,111396.0,113200
100010140,THERALITE 300 MG 50 COMPRIMIDOS,1,NEXT PHARMA SOURCING S.A.,50,5,10,0,0,0,2025-03-08 00:00:00.000,1.0,5.0,50,49083.0,53000
100010232,VITAMINA C 500 MG 5 ML AMPOLLA RY 10 AMP,1,LAB. RYAN DE COLOMBIA SAS,10,0,1,0,0,0,2024-03-30 00:00:00.000,0.3,0.0,3,57985.0,68900
100010372,CONGESTEX 10 CAPSULAS,0,NOVAMED S.A.,1,0,0,2,0,0,2025-03-11 00:00:00.000,3.0,0.0,0,15393.0,18300
100010546,ILANA CREMA VAGINAL 40 GR,0,PROCAPS S.A.,1,0,0,2,0,0,2025-01-25 00:00:00.000,4.0,0.0,0,86102.33,94400
100010549,RIFAMICINA SPRAY 1% 20 ML MK,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-04-05 00:00:00.000,3.0,0.0,0,34842.0,39500
100010556,PREDNISONA 50 MG 100 TBS MK  (A),0,TECNOQUIMICAS S.A.,100,10,10,0,0,2,2024-07-16 00:00:00.000,0.26,2.6,26,347034.0,360200
100010575,LYRICA 75 MG 14 CAP.(P)23342(SF),0,ASPEN COLOMBIANA SAS,1,0,0,1,0,0,2025-03-18 00:00:00.000,1.0,0.0,0,23016.0,25000
100010690,PERIACTIN 2 MG/5 ML MENTA CHICLE 180 ML,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2024-06-06 00:00:00.000,1.0,0.0,0,62185.0,72800
100010968,CLOTRIMAZOL 100MG 10 OVULOS VAGINALES PC,0,PROCAPS S.A.,10,0,1,1,0,10,2025-02-11 00:00:00.000,2.0,0.0,20,12320.5,19000
100010984,CETIRIZINA 10 MG 10 TABLETAS AG,0,LABORATORIO FRANCO COLOMB,1,0,0,6,0,0,2025-04-01 00:00:00.000,5.0,0.0,0,4377.5,5800
100011051,AINEDAP 500 MG 10 TBS ICOM,0,ICOM,10,0,1,1,0,15,2025-04-03 00:00:00.000,2.2,0.0,22,8119.0,22000
