Codigo,Nombre,Sugerido,Laboratorio,contenido Caja,contenido Blister,contenido Unidad,Inventario Caja,Inventario Blister,Inventario Unidad,UltimaCompra,Cantidad Vendida Caja,Cantidad Vendida Blister,Cantidad Vendida Unidad,Costo Unitario,Precio Venta Contado
100017471,DOLIVIUM MAX 200/30 36 CAP.BLA ICOM,0,ICOM,36,12,3,1,19,57,2024-12-07 00:00:00.000,0.08,1.0,3,40998.0,70800
100017612,AGUA ESTERIL 5 MILILITROS CP,0,CORPORACION DE FOMENTO AS,1,0,0,3,0,0,2025-04-05 00:00:00.000,11.0,0.0,0,783.0,1500
100017613,AGUA ESTERIL 10 MILILITROS CP,0,CORPORACION DE FOMENTO AS,1,0,0,2,0,0,2025-01-31 00:00:00.000,2.0,0.0,0,858.5,1300
100017631,PEDIALYTE CON ZINC 60 MANZANA 500 ML,0,ABBOTT LABORATORIES S.A,1,0,0,4,0,0,2025-04-02 00:00:00.000,15.0,0.0,0,8870.0,9700
100017632,PEDIALYTE CON ZINC 60 UVA 500 ML,0,ABBOTT LABORATORIES S.A,1,0,0,16,0,0,2025-04-05 00:00:00.000,39.0,0.0,0,8869.5,9700
200000222,DTE.OBAO ROLLON FLORAL 65 GR M,1,LOREAL COLOMBIA S.A.,1,0,0,0,0,0,2024-11-06 00:00:00.000,1.0,0.0,0,8011.5,12300
200001726,VICK VAPORUB 12 GR 12 UND,0,PROCTER  GAMBLE COLOMBIA,12,0,1,1,0,16,2025-03-22 00:00:00.000,2.75,0.0,33,61580.0,77000
200001727,VICK VAPORUB 50 GR(PDB),0,PROCTER  GAMBLE COLOMBIA,1,0,0,3,0,0,2025-04-05 00:00:00.000,6.0,0.0,0,18606.0,23300
200001991,CYCLOFEM 1 AMPOLLA,0,ASOCIACION PROFAMILIA,1,0,0,26,0,0,2025-04-05 00:00:00.000,48.0,0.0,0,21022.0,21600
200002005,ACEITE ALMENDRAS 20 ML 12 UND PROMEGAN,0,PROMEGAN LTDA,12,0,1,0,0,2,2024-01-30 00:00:00.000,0.17,0.0,2,10335.0,18000
200003008,DTE.YODORA CREMA 12 GR,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-04-01 00:00:00.000,9.0,0.0,0,2590.0,3900
200003009,DTE.YODORA CREMA 25 GR,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-03-20 00:00:00.000,5.0,0.0,0,5399.0,8600
200003032,TALCO YODORA 60 GR,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-01-21 00:00:00.000,1.0,0.0,0,7550.0,9700
200003034,YODOSALIL UNGUENTO 30 GR,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-03-27 00:00:00.000,1.0,0.0,0,17890.0,18400
200003433,CREMA PONDS C EXTRACTO DE PEPINO 100 GR,1,UNILEVER ANDINA COLOMBIA,1,0,0,0,0,0,2025-01-15 00:00:00.000,1.0,0.0,0,13566.0,22900
200003453,CREMA PONDS S NUTRITIVA 50 GR,0,UNILEVER ANDINA COLOMBIA,1,0,0,2,0,0,2025-03-04 00:00:00.000,2.0,0.0,0,7506.5,15500
200003781,LISTERINE CONTROL CALCULO 180 ML,0,JOHNSON  JOHNSON DE COLO,1,0,0,3,0,0,2025-01-31 00:00:00.000,1.0,0.0,0,10872.67,16200
200003785,LISTERINE COOL MINT 180 ML,0,JOHNSON  JOHNSON DE COLO,1,0,0,2,0,0,2025-03-27 00:00:00.000,2.0,0.0,0,7880.0,11800
200003803,LUBRIDERM HUMECTACION DIARIA 120ML,0,JOHNSON  JOHNSON DE COLO,1,0,0,2,0,0,2025-04-01 00:00:00.000,1.0,0.0,0,10225.0,15300
200016582,DEXEX SENSITIVO 3 UND ICOM,0,ICOM,1,0,0,1,0,0,2025-02-08 00:00:00.000,2.0,0.0,0,1783.0,9900
200016622,CREMA NIVEA MILK ALMENDRAS 250 ML,0,BEIERSDORF S.A.,1,0,0,1,0,0,2025-01-23 00:00:00.000,1.0,0.0,0,17757.0,26900
200016625,PROT.LABIAL NIVEA LIP CARE FRESA,0,BEIERSDORF S.A.,1,0,0,1,0,0,2025-03-15 00:00:00.000,2.0,0.0,0,13237.0,19700
200017463,CREMA NIVEA BODY HIDRATANTE 250 ML,1,BEIERSDORF S.A.,1,0,0,0,0,0,2024-06-18 00:00:00.000,1.0,0.0,0,8104.0,23000
200017466,PRESERVAT.TODAY LONG ACTION 3 UND,0,HALEON COLOMBIA S.A.S.,1,0,0,1,0,0,2025-03-21 00:00:00.000,1.0,0.0,0,16739.0,19700
200017993,JERINGA 3P 3ML 21X1.1/2 100 UND INVERFAR,0,INVERFARMA SAS,100,0,1,0,0,85,2025-03-04 00:00:00.000,0.81,0.0,81,30660.0,45500
200017994,JERINGA 3P 5ML 21X1.1/2 100 UND INVERFAR,0,INVERFARMA SAS,100,0,1,1,0,161,2025-03-27 00:00:00.000,2.03,0.0,203,37906.0,56900
200017995,JERINGA 3P 10ML 21X1.1/2 100 UND INVERFA,0,INVERFARMA SAS,100,0,1,1,0,134,2025-04-05 00:00:00.000,1.52,0.0,152,42330.0,89900
200018419,MAQ.SCHICK EXACTA PIEL DELICADA 12UDS,0,EDGEWELL PERSONAL CARE CO,12,0,1,0,0,7,2024-06-17 00:00:00.000,0.08,0.0,1,16899.0,25200
200018461,KOLA GRANULADA JGB 135 GR,0,JGB S.A.,1,0,0,1,0,0,2025-03-18 00:00:00.000,1.0,0.0,0,7957.5,12200
200018817,JERINGA ALFA 3P 3 ML 23 X 1 100 UND,0,ALFA TRADING SAS,100,0,1,0,0,61,2025-02-26 00:00:00.000,0.02,0.0,2,18702.0,50500
200018818,JERINGA ALFA 3P 5 CC 21 X 1 1/2 100 UND,0,ALFA TRADING SAS,100,0,1,1,0,105,2025-02-04 00:00:00.000,0.38,0.0,38,19741.0,50000
200018867,LISTERINE CUIDADO TOTAL 500 ML,0,JOHNSON  JOHNSON DE COLO,1,0,0,2,0,0,2025-03-20 00:00:00.000,3.0,0.0,0,22993.0,34300
200019372,GUANTE CIRUGIA ALFA 7 1/2 12 UND,0,ALFA TRADING SAS,12,0,1,0,0,11,2025-04-03 00:00:00.000,2.67,0.0,32,8104.0,22000
200019374,GUANTE CIRUGIA ALFA 6 1/2 12 UND,0,ALFA TRADING SAS,12,0,1,2,0,30,2025-03-31 00:00:00.000,3.67,0.0,44,8104.0,24400
200019490,TAPABOCA AZUL 50 UND 10PX 5UND INVERFAR,0,INVERFARMA SAS,10,0,1,0,0,5,2024-08-22 00:00:00.000,0.5,0.0,5,9018.0,25000
200019593,CRE.DEN.COLGATE TOTAL 12 HOR.75 ML,0,COLGATE PALMOLIVE COMPANI,1,0,0,2,0,0,2025-03-04 00:00:00.000,2.0,0.0,0,4994.0,15100
200020352,ACEITE RICINO 30 ML 12 UND ATHOS,0,LAB. ATHOS S.A.S,12,0,1,0,0,6,2024-04-03 00:00:00.000,0.08,0.0,1,18983.0,28300
200020387,VASELINA BLANCA 60 GR 6 UND ATHOS,0,LAB. ATHOS S.A.S,6,0,1,0,0,3,2025-01-04 00:00:00.000,0.67,0.0,4,14220.5,21600
200020388,VASELINA BLANCA 30 GR 12 UND ATHOS,0,LAB. ATHOS S.A.S,12,0,1,0,0,11,2025-01-04 00:00:00.000,0.67,0.0,8,14220.0,21600
200020400,PIEDRA ALUMBRE 15 GR 30 SBS ATHOS,0,LAB. ATHOS S.A.S,30,0,1,1,0,37,2024-07-06 00:00:00.000,0.37,0.0,11,9431.0,15200
100018460,FERBIN CL 250 MG 50 CAPSULAS(P)61000,0,NOVAMED S.A.,50,5,10,1,9,90,2025-03-31 00:00:00.000,1.2,6.0,60,58305.0,58900
100020965,HIDROCLOROTIAZIDA 25 MG 30TBS ICOM,0,ICOM,1,0,0,3,0,0,2025-03-22 00:00:00.000,5.0,0.0,0,1784.0,6700
100018084,NITROFURANTOINA 100 MG 40 CAPSULAS MK,0,TECNOQUIMICAS S.A.,40,4,10,2,8,80,2025-03-11 00:00:00.000,1.25,5.0,50,28088.5,35700
100015702,BETAMETASONA 0.1% CREMA 20 GR MK,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-03-21 00:00:00.000,4.0,0.0,0,9521.0,12200
100020305,AZITROMICINA 500 MG 3 TBS ICOM MQ,0,ICOM,1,0,0,4,0,0,2025-04-03 00:00:00.000,12.0,0.0,0,5227.0,13100
100020316,NAPROXENO 250 MG 10 CAP ICOM MQ,1,ICOM,1,0,0,0,0,0,2025-01-09 00:00:00.000,4.0,0.0,0,4287.0,10400
100018086,DOXICICLINA 100 MG 15 TABLETAS MK,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-02-18 00:00:00.000,3.0,0.0,0,12929.0,14300
100016912,CARVEDILOL 12.5 MG 30 TBS GF(P)17835,0,GENFAR S.A.,30,0,1,2,0,60,2025-03-21 00:00:00.000,1.0,0.0,30,15533.5,19200
A00141,ASMIKET JARABE 120 ML BIOQUIFAR,0,COMIS-GCNG,1,0,0,5,0,0,2025-02-25 15:30:42.103,2.0,0.0,0,8600.0,24700
100015686,DOLIVIUM 100MG/5ML SUSP. 120 ML ICOM,0,ICOM,1,0,0,2,0,0,2025-02-14 00:00:00.000,4.0,0.0,0,8242.0,22000
100018422,OXIMETAZOLINA NASAL 0.05% SOL.15 ML MK,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-04-02 00:00:00.000,4.0,0.0,0,13542.0,17400
A00156,POLIOFTAL 5 ML BLASKOV,0,BLASKOV LTDA,1,0,0,6,0,0,2025-01-28 12:08:06.070,3.0,0.0,0,6500.0,24100
A00160,EUTARPAN JARABE 100 ML BIOQUIFAR,0,COMIS-GCNG,1,0,0,3,0,0,2025-01-15 10:43:46.087,1.0,0.0,0,6000.0,15300
A00164,AZTROBAC 15 ML BIOQUIFAR,0,COMIS-GCNG,1,0,0,3,0,0,2025-01-15 10:43:46.087,1.0,0.0,0,9100.0,25200
A00167,EUMOXINA 100 ML BIOQUIFAR,1,COMIS-GCNG,1,0,0,0,0,0,2025-01-15 10:43:46.087,1.0,0.0,0,8900.0,22300
A00170,ACTIVIRAL 5% 15 GR LABQUIFAR,1,COMIS-GCNG,1,0,0,0,0,0,2025-02-12 11:33:51.127,6.0,0.0,0,4600.0,11800
A00177,DERMASKIN CREMA 40 GR,1,COMIS-GCNG,1,0,0,0,0,0,2025-01-28 12:08:06.070,5.0,0.0,0,11200.0,22400
A00182,DERMASKIN CREMA 20 GR,0,COMIS-GCNG,1,0,0,5,0,0,2025-01-28 12:08:06.070,1.0,0.0,0,7500.0,14500
A00186,TUDERMIFAR CREMA 40 GR LABQUIFAR,0,COMIS-GCNG,1,0,0,3,0,0,2025-01-22 11:31:01.367,2.0,0.0,0,5400.0,18900
A00201,NITOXIPAR 30 ML BIOQUIFAR,1,COMIS-GCNG,1,0,0,0,0,0,2024-08-22 16:14:41.540,1.0,0.0,0,12600.0,33000
A00202,FINAPAR 200 MG BIOQUIFAR 2 TBL,0,COMIS-GCNG,2,0,1,1,0,2,2025-01-15 10:43:46.087,7.0,0.0,14,1400.0,6200
A00209,MEXICAN 15 MG 10 TBL BIOQUIFAR,1,COMIS-GCNG,10,0,1,0,0,0,2025-01-15 10:43:46.087,3.0,0.0,30,6000.0,15300
100021562,TESTOVIRON DEPOT 250 MG 1 AMP 1ML,0,BAYER S.A.,1,0,0,2,0,0,2025-03-11 00:00:00.000,3.0,0.0,0,33919.0,41800
200031805,COREGA TABS 30 TABLETAS,0,HALEON COLOMBIA S.A.S.,5,0,1,1,0,7,2025-03-29 00:00:00.000,0.2,0.0,1,20773.0,29200
200025791,CRE.COLGATE TRI.ACC 50 GR+CEP.PREMIER CL,0,COLGATE PALMOLIVE COMPANI,1,0,0,1,0,0,2025-03-04 00:00:00.000,2.0,0.0,0,3210.0,5000
100018186,ALMIPRO UNGUENTO 30 GR,0,LABORATORIO SAN JORGE S.A,1,0,0,2,0,0,2025-03-29 00:00:00.000,4.0,0.0,0,11004.0,13100
200030504,CEP.COLGATE PREMIER CLEAN MEDIO,0,COLGATE PALMOLIVE COMPANI,1,0,0,2,0,0,2025-03-15 00:00:00.000,4.0,0.0,0,2023.0,3500
200027646,WHOLEFRESH KIT ORTODONCIA ICOM,1,ICOM,1,0,0,0,0,0,2024-10-05 00:00:00.000,1.0,0.0,0,9278.0,20400
A00509,TOALLITAS HUMEDAS 24 UND WINNY,0,TECNOQUIMICAS S.A.,1,0,0,68,0,0,2024-07-08 14:53:46.563,7.0,0.0,0,2414.0,4100
200027486,CORTA UNAS PEQUENO MAOS ICOM,0,ICOM,1,0,0,1,0,0,2025-04-02 00:00:00.000,1.0,0.0,0,2022.0,6100
200006975,SUPER BONDER 3 GR,0,HENKEL COLOMBIANA S.A.,1,0,0,2,0,0,2025-03-13 00:00:00.000,3.0,0.0,0,3695.0,5300
E022,TRICLIMBAC SOLU 10 ML LABQUIFAR,0,COMIS-GCNG,1,0,0,2,0,0,2025-01-22 11:31:01.367,4.0,0.0,0,6800.0,18100
E029,DIGLUFOR 850 MG 30 TBL LABQUIFAR,0,COMIS-GCNG,30,3,10,5,17,170,2025-03-04 15:51:13.123,1.67,5.0,50,9600.0,24000
E039,EUTARPAN 10 MG 100 TBL,0,COMIS-GCNG,100,10,10,3,35,350,2025-04-03 16:59:47.450,2.0,20.0,200,16200.0,70500
E043,LAMDOTIL 16 TBL,1,COMIS-GCNG,16,0,1,0,0,0,2025-01-22 11:31:01.367,0.63,0.0,10,6600.0,20500
E046,NEWTARPAN JARABE 120 ML,0,COMIS-GCNG,1,0,0,2,0,0,2024-12-26 07:12:55.517,1.0,0.0,0,10400.0,30000
100015683,CLORITIMICOTIN 1% CREMA.VAG 40 GR ICOM,0,ICOM,1,0,0,2,0,0,2025-03-15 00:00:00.000,4.0,0.0,0,9846.0,26400
100019502,BACIPREX 250 MG SUSP. 100ML ICOM,0,ICOM,1,0,0,1,0,0,2025-03-29 00:00:00.000,2.0,0.0,0,13400.0,33500
100020393,CALFAFEM D 600MG/250UI 30 CAP.BLAN ICOM,0,ICOM,2,0,1,1,0,2,2025-01-28 00:00:00.000,1.0,0.0,2,9293.5,33700
100018319,AMZOL 500 MG 100 TBS ICOM,1,ICOM,100,10,10,0,0,0,2024-07-17 00:00:00.000,0.5,5.0,50,19977.0,103800
100018330,AMZOL FEM 500/100 MG 10 OVULOS ICOM,0,ICOM,10,0,1,2,0,23,2025-04-05 00:00:00.000,5.6,0.0,56,26564.0,66500
100015063,BACIPREX 500 MG 50 CAP ICOM,0,ICOM,50,5,10,1,8,80,2025-04-03 00:00:00.000,0.38,1.9,19,34982.0,107300
100014946,COLIDETOL 200 MG 2 TBS ICOM,0,ICOM,1,0,0,3,0,0,2025-04-02 00:00:00.000,8.0,0.0,0,3040.5,13900
100017924,GLICORATIN CREMA 60 GR ICOM,0,ICOM,1,0,0,1,0,0,2025-02-04 00:00:00.000,1.0,0.0,0,14028.0,35100
E645,VASO ALOHA KOLA,0,MEALS DE COLOMBIA S.A,1,0,0,3,0,0,2025-03-28 15:45:19.350,31.0,0.0,0,2332.0,4100
E647,HELADO ARTESANAL,0,MEALS DE COLOMBIA S.A,1,0,0,32,0,0,2025-03-21 14:54:58.077,53.0,0.0,0,1718.0,3100
E648,PALETA ALOHA ,0,MEALS DE COLOMBIA S.A,1,0,0,38,0,0,2025-04-05 09:36:29.333,103.0,0.0,0,1126.71,2200
B013,CEPRAX 500 MG 50 CAPSULAS ANGLOPHARMA,0,COMIS-GCNG,50,5,10,4,20,200,2025-03-26 10:31:56.447,4.8,24.0,240,24500.0,61300
B023,ESPASMYDOL 20 TBL LABQUIFAR,0,COMIS-GCNG,20,2,10,10,20,200,2025-03-12 15:59:39.587,3.5,7.0,70,16000.0,40000
100022517,LEGRIP PLUS 10 CAP.BLAN ICOM,0,ICOM,10,0,1,8,0,80,2025-03-31 00:00:00.000,13.0,0.0,130,9225.33,23100
100022518,LEGRIP PLUS 100 CAP.BLAN ICOM,0,ICOM,10,0,1,2,0,29,2025-03-31 00:00:00.000,4.6,0.0,46,82690.0,206800
