Codigo,Nombre,Sugerido,Laboratorio,contenido Caja,contenido Blister,contenido Unidad,Inventario Caja,Inventario Blister,Inventario Unidad,UltimaCompra,Cantidad Vendida Caja,Cantidad Vendida Blister,Cantidad Vendida Unidad,Costo Unitario,Precio Venta Contado
100001810,TINIDAZOL 1 GR 4 TABLETAS GF,1,GENFAR S.A.,4,0,1,0,0,0,2025-03-11 00:00:00.000,2.0,0.0,8,2806.0,6000
100001821,TRIMETOPRIM SULFA F 160-800 100 TBS GF,0,GENFAR S.A.,10,0,1,0,0,8,2025-01-25 00:00:00.000,0.1,0.0,1,32311.0,60400
100001849,CHA.CHAMPIOJO 60 ML TRADICIONAL+PEINE,0,LAB. GERCO S.A.,1,0,0,1,0,0,2025-04-01 00:00:00.000,1.0,0.0,0,19063.5,34700
100001851,CREMA FORZ 24 SBS,0,LAB. GERCO S.A.,24,0,1,0,0,21,2025-02-25 00:00:00.000,0.21,0.0,5,48650.0,97200
100001910,DOLEX 500 MG 100 TABLETAS,0,HALEON COLOMBIA S.A.S.,10,0,1,0,0,6,2025-03-18 00:00:00.000,2.0,0.0,20,74189.0,81400
100001912,DOLEX 500 MG 200 TABLETAS (A),0,HALEON COLOMBIA S.A.S.,20,0,1,1,0,26,2025-03-13 00:00:00.000,0.75,0.0,15,148186.0,166400
100001916,DOLEX GRIPA 100 TABLETAS,0,HALEON COLOMBIA S.A.S.,25,0,1,2,0,50,2025-03-27 00:00:00.000,1.6,0.0,40,117892.0,129300
100001917,DOLEX GRIPA 12 TABLETAS,0,HALEON COLOMBIA S.A.S.,1,0,0,3,0,0,2025-04-02 00:00:00.000,2.0,0.0,0,15660.0,16800
100001919,DOLEX JARABE NINOS 90 ML,0,HALEON COLOMBIA S.A.S.,1,0,0,5,0,0,2025-04-05 00:00:00.000,7.0,0.0,0,15856.0,17500
100001921,DOLEX PEDIATRICO 100 TABLETAS MASTICABLE,0,HALEON COLOMBIA S.A.S.,10,0,1,1,0,11,2024-06-15 00:00:00.000,0.1,0.0,1,89510.0,103300
100005820,CREMA BLANKISIMA 60 GR,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-03-27 00:00:00.000,2.0,0.0,0,30468.0,32600
100005838,ENALAPRIL 5 MG 50 TABLETAS MK,0,TECNOQUIMICAS S.A.,5,0,1,7,0,35,2024-11-14 00:00:00.000,4.0,0.0,20,11957.3,16400
100005901,LECHE DE MAGNESIA 120 ML MK,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-03-27 00:00:00.000,2.0,0.0,0,7642.0,8800
100005902,LECHE DE MAGNESIA 360 ML MK,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-02-28 00:00:00.000,1.0,0.0,0,23126.0,24200
100005921,NORAVER CEREZA 96 PASTILLAS(A),0,TECNOQUIMICAS S.A.,96,16,6,1,19,114,2025-03-14 00:00:00.000,0.25,4.0,24,169237.0,182500
100005923,NORAVER MENTA / FORTE 96 PASTILLAS (A),0,TECNOQUIMICAS S.A.,96,16,6,1,18,108,2025-03-15 00:00:00.000,0.94,15.0,90,169237.0,182500
100005938,PANGETAN NF 100 TABLETAS(A),0,TECNOQUIMICAS S.A.,25,0,1,0,0,12,2024-11-14 00:00:00.000,0.24,0.0,6,209292.0,220600
100005942,PIROXICAM 20 MG 10 CAPSULAS MK,0,TECNOQUIMICAS S.A.,10,0,1,2,0,20,2025-03-11 00:00:00.000,1.0,0.0,10,4506.0,5700
100005965,SAL DE FRUTAS 50 SBS,0,TECNOQUIMICAS S.A.,50,0,1,1,0,64,2025-03-20 00:00:00.000,0.68,0.0,34,135328.0,138600
100005976,SILDENAFIL 50 MG 2 TABLETAS MK,0,TECNOQUIMICAS S.A.,2,0,1,2,0,4,2025-03-29 00:00:00.000,2.0,0.0,4,6705.0,8100
100006043,PYRALVEX FRASCO X 10 ML NTI,1,NEW TRADE INTERNATIONAL S,1,0,0,0,0,0,2025-03-27 00:00:00.000,1.0,0.0,0,16752.0,27300
100006143,MAREOL 72 TABLETAS,0,HALEON COLOMBIA S.A.S.,72,0,1,0,0,14,2025-02-11 00:00:00.000,0.86,0.0,62,45095.0,48000
100006223,FLUIMUCIL 200 MG 30 SBS,0,ZAMBON COLOMBIA S.A.,30,0,1,1,0,30,2025-03-31 00:00:00.000,0.17,0.0,5,49504.0,51900
100006233,MONURIL SOBRE ADULTOS 3 GR(P)18742(SC),0,ZAMBON COLOMBIA S.A.,1,0,0,3,0,0,2025-04-05 00:00:00.000,6.0,0.0,0,18290.0,20400
100006234,PANOTIL BETA GOTAS 8 ML,0,ZAMBON COLOMBIA S.A.,1,0,0,1,0,0,2025-02-15 00:00:00.000,1.0,0.0,0,21216.5,23300
100006362,PASEDOL 50 MG 100 TABLETAS,0,LABORATORIOS ECAR S.A.,100,25,4,0,11,44,2024-12-21 00:00:00.000,0.28,7.0,28,44510.0,47400
100006955,IBUPROFENO 800 MG 50 TABLETAS AG,1,LABORATORIO FRANCO COLOMB,5,0,1,0,0,0,2023-11-21 00:00:00.000,0.2,0.0,1,14674.67,22700
100007490,LASIX 40 MG 20 TABLETAS,0,SANOFI AVENTIS DE COLOMBI,1,0,0,2,0,0,2025-03-29 00:00:00.000,1.0,0.0,0,55009.5,54600
100012330,PEDIASURE POLVO FRESA 400 GR,0,ABBOTT LABORATORIES S.A,1,0,0,1,0,0,2025-03-20 00:00:00.000,3.0,0.0,0,56503.0,58500
100012336,ACIDO FOLICO 1 MG 400 TABLETAS LP,0,LAPROFF,40,0,1,0,0,16,2025-02-04 00:00:00.000,0.08,0.0,3,25987.0,40000
100012454,YASMINIQ 28 COMPR.(P)26910(SC)(SF)(PDB),0,BAYER S.A.,1,0,0,2,0,0,2024-12-28 00:00:00.000,2.0,0.0,0,24218.0,27500
100012485,DERMACORTINE CREMA 15 GR,1,MEGALABS COLOMBIA SAS,1,0,0,0,0,0,2024-12-07 00:00:00.000,1.0,0.0,0,70498.0,71800
100012537,BETADUO 1 ML AMPOLLA JERINGA PRELLENADA,0,PROCAPS S.A.,1,0,0,1,0,0,2025-02-19 00:00:00.000,2.0,0.0,0,49234.5,52100
100013676,TRAZIDEX OFTENO 5 ML,1,LAB.SOPHIA DE COLOMBIA LT,1,0,0,0,0,0,2024-10-15 00:00:00.000,1.0,0.0,0,58078.0,73600
100013718,LASS ADULTOS 50 SUPOSITORIOS,0,LABORATORIOS BUSSIE S.A.,50,10,5,0,8,44,2024-11-30 00:00:00.000,0.1,1.0,5,68150.5,81400
100013772,OXIMETAZOLINA HCL 0.025% PED.SPR.15ML LS,0,LABORATORIOS LA SANTE S.A,1,0,0,1,0,0,2025-03-27 00:00:00.000,2.0,0.0,0,13451.0,16400
100013773,OXIMETAZOLINA HCL 0.05% ADU.SPR.15 ML LS,0,LABORATORIOS LA SANTE S.A,1,0,0,1,0,0,2025-03-27 00:00:00.000,1.0,0.0,0,11624.0,14300
100013901,BUSCAPINA FEM 90 TABLETAS (A),0,OPELLA HEALTHCARE COLOMBI,90,15,6,1,15,90,2025-03-29 00:00:00.000,0.2,3.0,18,154415.0,172800
100013992,VALSARTAN 80 MG 14 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,1,0,0,4,0,0,2025-03-27 00:00:00.000,1.0,0.0,0,8676.0,11200
100013993,VALSARTAN 160 MG 14 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,1,0,0,1,0,0,2025-04-05 00:00:00.000,1.0,0.0,0,14160.0,20900
100014001,VERSATIS 5% 5 PARCHE(3%+)(P)40775(SC),1,GRUNENTHAL COLOMBIANA S.A,1,0,0,0,0,0,2024-10-15 00:00:00.000,1.0,0.0,0,36783.0,46400
100014006,SOLHIDREX SABOR CEREZA 30 SBS,0,LAB. INTERNACIONAL DE COL,30,0,1,0,0,22,2025-04-01 00:00:00.000,0.57,0.0,17,56404.0,58300
100014125,DERMOVATE CREMA 30 GR,1,GLAXO SMITHKLINE COLOMBIA,1,0,0,0,0,0,,1.0,0.0,0,48405.0,62400
100014142,EUTIROX 25 MCG 50 TBS,0,MERCK S.A.,1,0,0,1,0,0,2025-02-22 00:00:00.000,1.0,0.0,0,47818.0,51500
200003009,DTE.YODORA CREMA 25 GR,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-03-20 00:00:00.000,3.0,0.0,0,5399.0,8600
200003785,LISTERINE COOL MINT 180 ML,0,JOHNSON  JOHNSON DE COLO,1,0,0,2,0,0,2025-03-27 00:00:00.000,3.0,0.0,0,7880.0,11800
200003788,LISTERINE COOL MINT 500 ML,0,JOHNSON  JOHNSON DE COLO,1,0,0,1,0,0,2025-03-27 00:00:00.000,2.0,0.0,0,16758.0,23400
200003803,LUBRIDERM HUMECTACION DIARIA 120ML,0,JOHNSON  JOHNSON DE COLO,1,0,0,2,0,0,2025-04-01 00:00:00.000,1.0,0.0,0,10225.0,15300
200003807,LUBRIDERM HUMECTACION DIARIA 400 ML,0,JOHNSON  JOHNSON DE COLO,1,0,0,2,0,0,2025-03-22 00:00:00.000,1.0,0.0,0,24689.0,37300
200003817,LUBRIDERM LOCION U.V.15 120 ML,0,JOHNSON  JOHNSON DE COLO,1,0,0,3,0,0,2025-01-17 00:00:00.000,1.0,0.0,0,12269.33,18600
200004101,PROT.LABIAL CHAPSTICK CEREZA,0,RECAMIER S.A.,1,0,0,2,0,0,2024-12-28 00:00:00.000,1.0,0.0,0,11526.0,17800
200004102,PROT.LABIAL CHAPSTICK FRESA,0,RECAMIER S.A.,1,0,0,1,0,0,2025-02-28 00:00:00.000,1.0,0.0,0,11526.0,17800
200004103,PROT.LABIAL CHAPSTICK MED.,0,RECAMIER S.A.,1,0,0,1,0,0,2025-04-01 00:00:00.000,8.0,0.0,0,13752.0,20600
200003781,LISTERINE CONTROL CALCULO 180 ML,0,JOHNSON  JOHNSON DE COLO,1,0,0,3,0,0,2025-01-31 00:00:00.000,1.0,0.0,0,10872.67,16200
200005290,HALLS CHERRYLYPTUS 12 BARRAS,1,MONDELEZ COLOMBIA S.A.S,12,0,1,0,0,0,,0.08,0.0,1,6562.0,20400
200005569,SEDA DENTAL COLGATE HILO TOTAL 25 MTS,0,COLGATE PALMOLIVE COMPANI,1,0,0,2,0,0,2025-03-21 00:00:00.000,1.0,0.0,0,10683.0,15900
200005592,GALLETAS FESTIVAL CHOCOLATE 12 PAQUETES,0,COMERCIAL NUTRESA S.A.S,12,0,1,0,0,11,2025-02-12 12:55:36.870,0.08,0.0,1,11294.0,18100
200005893,NIXODERM UNGUENTO 20 GR,0,LAB. INCOBRA S.A.,1,0,0,1,0,0,2025-01-11 00:00:00.000,1.0,0.0,0,9219.33,12300
200005956,LIMAS ZAFHIRS PROFESION 144 UND,0,DISPROVEN S.A.S,144,0,1,0,0,10,2021-05-25 00:00:00.000,0.01,0.0,2,28644.0,71200
200006024,PIEDRA POMES DISANFER,0,PRODUCTOS DISANFER S.A.S.,1,0,0,1,0,0,2025-04-02 00:00:00.000,1.0,0.0,0,1524.0,2100
200006123,DUCHA INTIMA ETERNA,0,ETERNA S.A.,1,0,0,2,0,0,2025-04-01 00:00:00.000,1.0,0.0,0,5117.0,7900
200006138,GUANTE ESTERIL PRECISION ETERNA 7,0,ETERNA S.A.,1,0,0,1,0,0,2025-03-14 00:00:00.000,1.0,0.0,0,1195.0,2800
200006170,PILA ENERGIZER MAX ALKALINA AA 2 UND,0,ENERGIZER DE COLOMBIA S.A,1,0,0,2,0,0,2025-04-05 00:00:00.000,3.0,0.0,0,3051.5,6500
200020387,VASELINA BLANCA 60 GR 6 UND ATHOS,0,LAB. ATHOS S.A.S,6,0,1,0,0,3,2025-01-04 00:00:00.000,1.0,0.0,6,14220.5,21600
200020388,VASELINA BLANCA 30 GR 12 UND ATHOS,0,LAB. ATHOS S.A.S,12,0,1,0,0,11,2025-01-04 00:00:00.000,0.17,0.0,2,14220.0,21600
200020400,PIEDRA ALUMBRE 15 GR 30 SBS ATHOS,0,LAB. ATHOS S.A.S,30,0,1,1,0,37,2024-07-06 00:00:00.000,0.13,0.0,4,9431.0,15200
200020416,CEP.ORAL-B COMPLETE MEDIO,0,PROCTER  GAMBLE COLOMBIA,1,0,0,2,0,0,2025-03-18 00:00:00.000,1.0,0.0,0,3716.0,8600
200020625,LUBRIDERM LOCION REPARACION INT.400 ML,0,JOHNSON  JOHNSON DE COLO,1,0,0,1,0,0,2025-02-26 00:00:00.000,1.0,0.0,0,23660.5,44500
200020661,JERINGA ALFA 3P 10 CC 21 X 1 1/2,0,ALFA TRADING SAS,1,0,0,3,0,0,2025-04-05 00:00:00.000,7.0,0.0,0,322.0,700
200020919,CREMA DE ARNICA NAT.EVOLUTION 60 GR ICOM,0,ICOM,1,0,0,1,0,0,2025-03-14 00:00:00.000,1.0,0.0,0,8713.0,15700
200021275,FISIOMAX LUBRICANTE INTIMO 30 SBS,0,ZAMBON COLOMBIA S.A.,30,0,1,0,0,5,2024-07-17 00:00:00.000,0.13,0.0,4,43819.0,65700
200021276,FRASCO ORINA 50 UND INVERFARMA,0,INVERFARMA SAS,50,0,1,1,0,52,2025-03-04 00:00:00.000,0.86,0.0,43,11730.0,25000
200021942,DEXEX SABORES 3 UND ICOM,0,ICOM,1,0,0,1,0,0,2025-03-11 00:00:00.000,1.0,0.0,0,1783.0,9100
200022389,DTE.NIVEA ROLL TONO NATURAL CLAS 50 ML M,1,BEIERSDORF S.A.,1,0,0,0,0,0,2025-02-01 00:00:00.000,2.0,0.0,0,7309.5,16500
200022421,CURAS CURE BAND VENDITAS ESTANDAR 10 UND,0,TECNOQUIMICAS S.A.,1,0,0,4,0,0,2025-03-27 00:00:00.000,15.0,0.0,0,1530.5,2700
200022685,CREMA COLGATE TOTAL 12 HORAS 150 ML,0,COLGATE PALMOLIVE COMPANI,1,0,0,2,0,0,2025-04-01 00:00:00.000,2.0,0.0,0,17922.5,26700
200022692,ENJ.COLGATE PERIOGARD SIN ALCOHOL 250 ML,0,COLGATE PALMOLIVE COMPANI,1,0,0,1,0,0,2025-04-01 00:00:00.000,2.0,0.0,0,23846.0,35500
200023027,TAPABOCA AZUL 50 UND EMP.IND INVERFARMA,0,INVERFARMA SAS,50,0,1,1,0,69,2025-03-27 00:00:00.000,2.78,0.0,139,7766.0,24800
200023031,MANTECA DE CACAO LABIAL SABO 12 UND ICOM,0,ICOM,12,0,1,0,0,2,2025-01-20 00:00:00.000,0.5,0.0,6,10964.0,27400
200023172,REPELENTE NOPIKEX SPRAY 120 ML,1,PREBEL S.A,1,0,0,0,0,0,2024-01-06 00:00:00.000,1.0,0.0,0,17789.0,25500
200023241,GEL EGO EXTREME MAX 15 SBS,0,UNILEVER ANDINA COLOMBIA,15,0,1,1,0,15,2025-01-28 00:00:00.000,0.27,0.0,4,11531.0,17200
200023558,PROT.LABIAL NIVEA FRUITY SH CER 4.8 GR,0,BEIERSDORF S.A.,1,0,0,3,0,0,2025-03-27 00:00:00.000,7.0,0.0,0,13237.0,19500
200030332,DTE.BALANCE CREM.CLIN.PROT.WOM 16SBS+2SB,0,HENKEL COLOMBIANA S.A.,18,0,1,0,0,15,2024-11-06 00:00:00.000,0.11,0.0,2,14445.5,27000
200025382,REPELENTE PICOSIN 120 ML ICOM,0,ICOM,1,0,0,2,0,0,2025-04-01 00:00:00.000,1.0,0.0,0,8480.0,21200
A00223,CINDIMIZOL 200 MG 5 CAPSULAS BIOQUIFAR,0,COMIS-GCNG,5,0,1,5,0,25,2025-03-04 15:51:13.123,4.0,0.0,20,7400.0,18500
A00224,METROXAZIDE 600 MG/200 MG 18 TBLS BIOQUIFAR,0,COMIS-GCNG,18,0,1,1,0,23,2025-02-18 10:28:23.060,3.28,0.0,59,9000.0,31800
200003453,CREMA PONDS S NUTRITIVA 50 GR,0,UNILEVER ANDINA COLOMBIA,1,0,0,2,0,0,2025-03-04 00:00:00.000,1.0,0.0,0,7506.5,15500
100014078,DULCOLAX 20 CAPSULAS,0,OPELLA HEALTHCARE COLOMBI,20,0,1,1,0,20,2025-02-01 00:00:00.000,1.0,0.0,20,18397.0,31600
100013780,SINOVUL 21 TABLETAS(P)6104(SC),0,LABORATORIO FRANCO COLOMB,1,0,0,11,0,0,2024-11-14 00:00:00.000,1.0,0.0,0,4678.5,6700
100013363,HALOPERIDOL GOTAS 20 ML,1,HUMAX PHARMACEUTICAL,1,0,0,0,0,0,2025-02-25 00:00:00.000,2.0,0.0,0,6861.0,9100
100012732,ACETAMINOFEN 500 MG 100 TABLETAS AG,0,LABORATORIO FRANCO COLOMB,10,0,1,0,0,7,2024-11-07 15:24:54.217,0.2,0.0,2,5500.0,18300
100012391,NISTAVON CREMA 20 GR,0,VON HALLER LTDA,1,0,0,1,0,0,2025-01-09 00:00:00.000,1.0,0.0,0,13621.5,17200
100006371,SULFADIAZINA DE PLATA 15 GR GF,0,GENFAR S.A.,1,0,0,2,0,0,2025-03-04 00:00:00.000,3.0,0.0,0,6664.0,15400
100006091,ADVIL CHILDREN SUSPENSION 60 ML,0,HALEON COLOMBIA S.A.S.,1,0,0,3,0,0,2025-02-15 00:00:00.000,2.0,0.0,0,21944.0,22300
100005880,KETOTIFENO 1 MG JARABE 100 ML MK,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2023-11-24 00:00:00.000,1.0,0.0,0,13130.0,18200
200004702,CREMA NIVEA 60 ML,1,BEIERSDORF S.A.,1,0,0,0,0,0,2025-02-01 00:00:00.000,1.0,0.0,0,11018.5,23900
A00263,HEMETIL GOTAS FCO X 30ML,1,COMIS-GCNG,1,0,0,0,0,0,2024-12-03 18:18:53.047,2.0,0.0,0,5300.0,15100
A00265,SHAMPOO FUNGISTEROL 200 ML BIOQUIFAR,1,COMIS-GCNG,1,0,0,0,0,0,2025-01-15 10:43:46.087,3.0,0.0,0,15400.0,50300
A00267,ZIFLUVIS 200 MG 30 SOBRES 3 GR BIOQUIFAR,0,LABQUIFAR,30,0,1,0,0,18,2025-01-15 10:43:46.087,0.23,0.0,7,16600.0,48300
A00268,ZIFLUVIS 600 MG 30 SOBRE 3 GR,0,COMIS-GCNG,30,0,1,1,0,41,2025-03-26 10:31:56.447,1.13,0.0,34,32700.0,81800
A00274,"MEXICAN 7,5 MG 30 TBL BIOQUIFAR",1,COMIS-GCNG,30,3,10,0,0,0,2025-01-15 10:43:46.087,1.67,5.0,50,7000.0,30500
A00283,CLINBAC 300 MG 24 CAPSULAS LABQUIFAR,0,COMIS-GCNG,24,2,12,5,11,132,2025-04-03 16:59:47.450,1.5,3.0,36,19300.0,53800
A00284,CINDIMIZOL 150 MG 5 CAPSULAS BIOQUIFAR,0,COMIS-GCNG,5,0,1,6,0,30,2025-03-04 15:51:13.123,1.0,0.0,5,3700.0,9300
100021470,METROPRASIL 10 MG 30 TBS ICOM,0,ICOM,30,3,10,2,8,80,2025-03-06 00:00:00.000,3.67,11.0,110,3109.0,39500
100018857,LOMOTIL 2.5 MG 12 CAJAS X 4 TABLETAS,0,PFIZER S.A.S,48,0,1,1,0,48,2025-03-05 00:00:00.000,0.75,0.0,36,99459.0,101500
100015393,BISBACTER 262 MG 48 TABLETAS,0,LABORATORIO FRANCO COLOMB,48,8,6,1,9,54,2024-12-02 00:00:00.000,0.38,3.0,18,104325.0,116500
100019601,SEVEDOL EXTRA FUERTE 60 TABLETAS,0,LABORATORIO FRANCO COLOMB,10,0,1,2,0,20,2025-03-08 00:00:00.000,1.8,0.0,18,80625.0,114500
100015552,CALMIDOL MAX 48 GRAGEAS,1,OPELLA HEALTHCARE COLOMBI,48,6,8,0,0,0,2025-01-09 00:00:00.000,1.25,7.5,60,82538.0,89500
100014469,IBUFLASH FORTE 400 MG 24 CAPSULAS,1,TECNOQUIMICAS S.A.,24,12,2,0,0,0,2024-01-30 00:00:00.000,0.25,3.0,6,33437.0,35500
100021617,LUMBAL FORTE 36 TABLETAS,0,LABORATORIO FRANCO COLOMB,36,6,6,0,2,12,2025-03-08 00:00:00.000,0.33,2.0,12,81981.0,106300
100014764,BONFIEST LUA PLUS 32 SBS,0,TECNOQUIMICAS S.A.,32,0,1,1,0,53,2025-03-29 00:00:00.000,0.44,0.0,14,111457.0,115100
100019857,VITAMINA VITA C+ZINC NAR MAST 100 TBS MK,0,TECNOQUIMICAS S.A.,10,0,1,2,0,22,2025-03-08 00:00:00.000,3.1,0.0,31,44434.0,62500
100013600,FLUTOX JARABE 120 ML,0,ZAMBON COLOMBIA S.A.,1,0,0,2,0,0,2025-02-15 00:00:00.000,1.0,0.0,0,32238.0,34100
100020742,GAVISCON DOBLE ACCION SUSP.10 ML X 12UND,0,RB HEALTH COLOMBIA,12,0,1,7,0,94,2025-04-01 00:00:00.000,6.67,0.0,80,35558.4,36200
100019492,PROCICAR NF CREMA TUBO 60 GR,0,MEGALABS COLOMBIA SAS,1,0,0,2,0,0,2025-04-03 00:00:00.000,3.0,0.0,0,41497.5,55400
100014449,YODOPOVIL ESPUMA 60 ML ICOM,0,ICOM,1,0,0,3,0,0,2025-03-06 00:00:00.000,9.0,0.0,0,6471.0,12300
100014451,YODOPOVIL SOLUCION 60 ML ICOM,0,ICOM,1,0,0,2,0,0,2025-04-05 00:00:00.000,5.0,0.0,0,6471.0,16200
E084,ANTEPSIN 1 GR 10 TBL,0,LABQUIFAR,10,0,1,2,0,20,2025-03-04 15:51:13.123,1.0,0.0,10,8300.0,20800
E086,BETAZKOV 8MG/2ML CAJA 5 AMPOLLAS,0,COMIS-GCNG,5,0,1,18,0,90,2025-04-03 16:59:47.450,4.2,0.0,21,7700.0,70500
E087,ASMIKET 1 MG 30 TBL,0,COMIS-GCNG,3,0,1,2,0,6,2025-02-04 14:44:29.287,1.0,0.0,3,5300.0,13600
E093,ZIVICAL D 20 TBL LABQUIFAR,0,LABQUIFAR,2,0,1,2,0,4,2025-02-25 15:30:42.103,1.0,0.0,2,6900.0,17900
100014510,NAZIL OFTENO 15 ML,0,LAB.SOPHIA DE COLOMBIA LT,1,0,0,1,0,0,2025-03-20 00:00:00.000,4.0,0.0,0,15965.0,21800
100001858,SUERO GERCO RHIFISOL 12X14,0,LAB. GERCO S.A.,14,0,1,0,0,10,2024-07-17 00:00:00.000,0.07,0.0,1,61177.0,72400
E108,ENERXIS 30 CAPSULAS,0,N/A ,30,2,15,6,12,180,2025-03-12 15:59:39.587,1.0,2.0,30,14800.0,37000
E118,LOZARTEN 50 MG 30 TBL,0,COMIS-GCNG,3,0,1,6,0,20,2025-03-04 15:51:13.123,1.0,0.0,3,7100.0,17800
100017656,DTE.ANTITRANSPIRANTE PILI SPRAY 125 ML,0,LABORATORIO SAN JORGE S.A,1,0,0,2,0,0,2025-04-05 00:00:00.000,2.0,0.0,0,11290.5,18500
100015504,CLORFAM 4 MG 100 TABLETAS,0,LAB. INTERNACIONAL DE COL,100,10,10,1,10,100,2025-04-01 00:00:00.000,0.2,2.0,20,13755.0,34400
200007166,DUCHA INTIMA DESECHABLE AZUL VINAGRE,0,INTERNACIONAL DE PERFUMER,1,0,0,2,0,0,2025-03-21 00:00:00.000,1.0,0.0,0,15427.0,17900
100012508,TAMSULOSINA 0.4 MG 30 CAP SZ,1,PHARMALAB PHL LABORATORIO,30,3,10,0,0,0,2024-11-27 00:00:00.000,3.0,9.0,90,24143.0,42000
100020536,ACICLOVIR 800 MG 10 TABLETAS AG,0,LABORATORIO FRANCO COLOMB,10,0,1,1,0,10,2025-03-27 00:00:00.000,1.0,0.0,10,15782.0,19300
100014815,CELECOXIB 200 MG 10 CAPSULAS RC (P)16120,0,LABORATORIOS BUSSIE S.A.,1,0,0,2,0,0,2025-04-01 00:00:00.000,3.0,0.0,0,7940.0,11500
100020640,VITAMINA C 500 MG VICAL MANDA.MAST.144 T,0,LABORATORIOS ECAR S.A.,144,12,12,1,14,179,2023-09-29 00:00:00.000,0.17,2.0,24,22051.0,51300
100021102,DIHIDROCODEINA JARABE 120 ML HP,0,HUMAX PHARMACEUTICAL,1,0,0,5,0,0,2025-03-13 00:00:00.000,10.0,0.0,0,13791.0,15300
E327,BACMICINE 375 MG 10 TBL BIOQUIFAR,0,COMIS-GCNG,10,0,1,5,0,50,2025-02-18 10:28:23.060,1.0,0.0,10,25400.0,87300
E337,SERTRANQUIL 50 MG 10 TBL BIOQUIFAR,0,COMIS-GCNG,10,0,1,3,0,30,2025-03-04 15:51:13.123,4.0,0.0,40,6400.0,16000
200029310,LOCION REFRESCANTE PILI 240 ML,0,LABORATORIO SAN JORGE S.A,1,0,0,1,0,0,2025-03-22 00:00:00.000,1.0,0.0,0,11086.0,16800
100019767,ZOPICLONA 7.5 MG 30 TABLETAS HP,0,HUMAX PHARMACEUTICAL,3,0,1,3,0,11,2025-03-31 00:00:00.000,7.0,0.0,21,17911.33,30300
200021940,GASA FAST CARE ESTERIL 3X3 YD 12SBS ICOM,1,ICOM,12,0,1,0,0,0,2024-07-11 00:00:00.000,1.0,0.0,12,5458.67,14500
200029493,ALUMBRE EN BARRA 25 GR 12 UND DROFARMA,1,LAB.DROFARMA S.A.S,12,0,1,0,0,0,2025-01-17 00:00:00.000,0.33,0.0,4,12778.0,16000
200033153,SULFATO DE MAGNESIA 250 GR DROGAM,0,PRODUCTOS DROGAM S.A.S,1,0,0,5,0,0,2025-04-05 00:00:00.000,6.0,0.0,0,2415.0,3800
100022699,PEG POLIETILENGLICOL 3350 12 SOBRES(PAE),0,TECNOQUIMICAS S.A.,12,0,1,0,0,9,2025-03-22 00:00:00.000,0.58,0.0,7,93254.0,96400
200027423,CURAS LEUKOPLAST PIEL 100 UND,0,BSN MEDICAL LTDA.,100,0,1,0,0,1,2024-04-03 00:00:00.000,0.06,0.0,6,8339.0,25900
