Codigo,Nombre,Sugerido,Laboratorio,contenido Caja,contenido Blister,contenido Unidad,Inventario Caja,Inventario Blister,Inventario Unidad,UltimaCompra,Cantidad Vendida Caja,Cantidad Vendida Blister,Cantidad Vendida Unidad,Costo Unitario,Precio Venta Contado
100001638,TETRALYSAL 300 MG 16 CAP.(3%+)(A),0,GALDERMA DE COLOMBIA S.A.,1,0,0,1,0,0,2025-01-03 00:00:00.000,1.0,0.0,0,123129.0,129500
100001654,AMLODIPINO 10 MG 10 TABLETAS GF,0,GENFAR S.A.,1,0,0,1,0,0,2025-03-20 00:00:00.000,1.0,0.0,0,9651.0,11100
100001691,CETIRIZINA 10 MG 10 TABLETAS GF,0,GENFAR S.A.,1,0,0,2,0,0,2025-03-11 00:00:00.000,3.0,0.0,0,4735.0,7600
100001744,ISOCONAZOL CREMA 20 GR GF,1,GENFAR S.A.,1,0,0,0,0,0,2024-09-12 00:00:00.000,1.0,0.0,0,11788.0,21300
100001761,LOSARTAN 50 MG 30 TABLETAS GF,0,GENFAR S.A.,1,0,0,2,0,0,2024-12-29 00:00:00.000,1.0,0.0,0,9028.0,25400
100001778,OMEPRAZOL 20 MG 10 CAPSULAS GF,0,GENFAR S.A.,1,0,0,2,0,0,2025-03-21 00:00:00.000,3.0,0.0,0,3365.0,4300
100001815,TRAMADOL 100 MG GOTAS 10 ML GF,1,GENFAR S.A.,1,0,0,0,0,0,2025-03-31 00:00:00.000,3.0,0.0,0,10194.0,16300
100001849,CHA.CHAMPIOJO 60 ML TRADICIONAL+PEINE,0,LAB. GERCO S.A.,1,0,0,2,0,0,2025-02-01 00:00:00.000,1.0,0.0,0,19063.5,33400
100001851,CREMA FORZ 24 SBS,0,LAB. GERCO S.A.,24,0,1,0,0,21,2025-02-19 00:00:00.000,0.25,0.0,6,48650.0,97200
100001852,CREMA FORZ 60 GR,0,LAB. GERCO S.A.,1,0,0,2,0,0,2025-01-14 00:00:00.000,1.0,0.0,0,33819.0,34200
100001912,DOLEX 500 MG 200 TABLETAS (A),0,HALEON COLOMBIA S.A.S.,20,0,1,1,0,24,2025-03-29 00:00:00.000,3.9,0.0,78,148186.0,166400
100001916,DOLEX GRIPA 100 TABLETAS,0,HALEON COLOMBIA S.A.S.,25,0,1,2,0,59,2025-03-31 00:00:00.000,1.48,0.0,37,117892.0,129300
100001917,DOLEX GRIPA 12 TABLETAS,0,HALEON COLOMBIA S.A.S.,1,0,0,4,0,0,2025-03-31 00:00:00.000,6.0,0.0,0,15660.0,16800
100001930,EMULSION SCOTT CEREZA 180 ML,0,HALEON COLOMBIA S.A.S.,1,0,0,2,0,0,2025-03-08 00:00:00.000,3.0,0.0,0,13809.0,15300
100002063,BELARA 21 GRAGEAS (P)25271(SC),0,GRUNENTHAL COLOMBIANA S.A,1,0,0,2,0,0,2025-02-14 00:00:00.000,1.0,0.0,0,23942.0,28200
100002073,LEVOPRONT JARABE 120 ML,0,LAB. BAGO DE COLOMBIA LTD,1,0,0,2,0,0,2025-03-11 00:00:00.000,3.0,0.0,0,49835.0,65100
100002109,BEDOYECTA 3 AMPOLLAS (A)(3%+),0,HUMAX PHARMACEUTICAL,3,0,1,5,0,17,2025-04-01 15:35:23.440,7.67,0.0,23,36500.0,63500
100002142,HERREX CARAMELO JARABE 120 ML(3%+),1,FARMA DE COLOMBIA S.A.,1,0,0,0,0,0,2023-08-18 00:00:00.000,1.0,0.0,0,83476.0,105200
100002163,STAMYL 20 TABLETAS,0,FARMA DE COLOMBIA S.A.,20,2,10,2,4,40,2025-03-21 00:00:00.000,1.0,2.0,20,53714.5,67400
100002239,EYE ZUL SOLUCION OFTALMICA FRASCO X 7 ML,0,PROCAPS S.A.,1,0,0,3,0,0,2025-04-05 00:00:00.000,1.0,0.0,0,12484.0,13300
100002309,AGUA OXIGENADA JGB 120 ML,0,JGB S.A.,1,0,0,1,0,0,2025-03-19 00:00:00.000,1.0,0.0,0,4576.0,5100
100002433,AMLODIPINO 10 MG 10 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,1,0,0,8,0,0,2024-12-29 00:00:00.000,1.0,0.0,0,8936.0,10000
100002434,AMLODIPINO 5 MG 10 TABLETAS LS,1,LABORATORIOS LA SANTE S.A,1,0,0,0,0,0,2024-12-29 00:00:00.000,1.0,0.0,0,6180.0,8000
100002439,AMOXICILINA 500 MG 50 CAPSULAS LS,0,LABORATORIOS LA SANTE S.A,5,0,1,1,0,5,2025-03-19 00:00:00.000,0.2,0.0,1,15066.0,30600
100002454,AZITROMICINA 500 MG 3 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,1,0,0,5,0,0,2025-02-25 00:00:00.000,5.0,0.0,0,12688.0,14600
100002479,CETIRIZINA JARABE 60 ML LS,0,LABORATORIOS LA SANTE S.A,1,0,0,6,0,0,2023-04-27 00:00:00.000,1.0,0.0,0,22604.83,28300
100002501,DICLOFENACO RETARD 100 MG 20 CAPSULAS LS,0,LABORATORIOS LA SANTE S.A,2,0,1,3,0,6,2024-12-29 00:00:00.000,3.0,0.0,6,9625.0,11800
100002632,VERAPAMILO 120 MG 50 TABLETAS LS(P)15420,0,LABORATORIOS LA SANTE S.A,1,0,0,2,0,0,2025-03-14 00:00:00.000,2.0,0.0,0,11667.0,15300
100002767,STAN-K 500 MGS 100 TBS(A),0,LAB. FARMACEUTICO STELAR,100,10,10,0,7,70,2025-02-04 00:00:00.000,0.1,1.0,10,185201.0,189500
100002870,OFTALMOTRISOL GOTAS 15 ML,0,LAB. INCOBRA S.A.,1,0,0,3,0,0,2025-03-18 00:00:00.000,5.0,0.0,0,23208.67,24100
100003063,SOREL LOCION FACIAL 120 ML,0,LABORATORIOS ECAR S.A.,1,0,0,2,0,0,2025-04-05 00:00:00.000,1.0,0.0,0,10862.0,19700
100003881,CLOTRIMAZOL 1% CREMA VAGINAL 40 GR AG,0,LABORATORIO FRANCO COLOMB,1,0,0,3,0,0,2024-08-29 00:00:00.000,1.0,0.0,0,17427.0,20000
100003902,FLUOXETINA 20 MG 10 CAPSULAS AG,0,LABORATORIO FRANCO COLOMB,1,0,0,1,0,0,2024-11-27 00:00:00.000,1.0,0.0,0,4339.0,6000
100003932,LORATADINA 10 MG 20 TABLETAS AG,0,LABORATORIO FRANCO COLOMB,1,0,0,6,0,0,2025-04-02 00:00:00.000,1.0,0.0,0,5258.5,7600
100003938,LUMBAL 48 TABLETAS,0,LABORATORIO FRANCO COLOMB,48,8,6,0,5,30,2024-07-18 00:00:00.000,0.25,2.0,12,12003.0,90500
100003943,NAPROXENO 500 MG 10 TABLETAS AG,0,LABORATORIO FRANCO COLOMB,1,0,0,3,0,0,2025-03-19 00:00:00.000,3.0,0.0,0,9990.0,10800
100004079,MILPAX CHILDREN CHICLE 150 ML,0,FARMA DE COLOMBIA S.A.,1,0,0,1,0,0,2025-03-11 00:00:00.000,1.0,0.0,0,34865.0,49500
100004122,CEBION 1 GR 10 TABLETAS EFERVES.NARANJA,0,PROCTER  GAMBLE COLOMBIA,1,0,0,1,0,0,2025-02-01 00:00:00.000,1.0,0.0,0,11151.0,16100
100004141,CONCOR 2.5 MG 30 TBS (P)10520(SC),0,MERCK S.A.,1,0,0,2,0,0,2025-04-02 00:00:00.000,1.0,0.0,0,10499.0,11200
100004142,CONCOR 5 MG 30 TBS (P)21039(SC),0,MERCK S.A.,1,0,0,2,0,0,2025-03-08 00:00:00.000,3.0,0.0,0,20997.0,23200
100004144,DIP SUSPENSION 200 ML (3%+)(PAE),0,MERCK S.A.,1,0,0,1,0,0,2025-04-01 00:00:00.000,1.0,0.0,0,87047.0,107100
100004156,EUTIROX 75 MCG 50 TBS,0,MERCK S.A.,1,0,0,1,0,0,2025-03-15 00:00:00.000,4.0,0.0,0,54199.0,62600
100004185,NEUROBION 30 TABLETAS(PDB),0,PROCTER  GAMBLE COLOMBIA,1,0,0,4,0,0,2025-02-01 00:00:00.000,1.0,0.0,0,34741.0,51200
100004215,UNGUENTO MEREY 12 UND,0,MEREY SAS,12,0,1,1,0,12,2025-03-27 00:00:00.000,0.08,0.0,1,116990.0,128600
100004282,NEO FUNGINA POLVO 40 GR,1,LABORATORIOS NEO LTDA,1,0,0,0,0,0,2025-01-11 00:00:00.000,1.0,0.0,0,10338.0,14700
100004323,NEUMOLEX JARABE 120 ML,0,NOVAMED S.A.,1,0,0,1,0,0,2024-12-11 00:00:00.000,1.0,0.0,0,34089.2,41400
100004545,CERAZETTE 28 COMPR.(P)12576(SC),0,ORGANON COLOMBIA S.A.S,1,0,0,1,0,0,2025-03-29 00:00:00.000,1.0,0.0,0,12234.0,13700
100004617,TERRAMICINA UNGUENTO OFTALMICO 10 GR,0,PFIZER S.A.S,1,0,0,2,0,0,2025-04-05 00:00:00.000,3.0,0.0,0,30699.0,35900
100004634,VIAGRA 50 MG 2 TABLETAS,0,ASPEN COLOMBIANA SAS,2,0,1,2,0,4,2025-04-02 00:00:00.000,2.0,0.0,4,30444.0,32100
100004708,DEPO PROVERA 150 MG 3 ML AMPOLLA,0,PFIZER S.A.S,1,0,0,2,0,0,2025-03-31 00:00:00.000,3.0,0.0,0,26926.0,27800
100004805,B-VIT PLUS 6 AMPOLLAS,0,PROCAPS S.A.,6,0,1,0,0,3,2025-01-09 00:00:00.000,0.5,0.0,3,85752.0,91400
100004864,ISOFACE 20 MG 30 CAPSULAS (3%+)(A)(PAE),0,PROCAPS S.A.,1,0,0,1,0,0,2025-02-12 00:00:00.000,1.0,0.0,0,186164.0,198400
100004933,RETIBLAN 100 MG 50 CAPSULAS,1,PROCAPS S.A.,50,5,10,0,0,0,2024-06-29 00:00:00.000,1.0,5.0,50,37783.0,50100
100004934,RETIBLAN 50 MG 50 CAPSULAS,0,PROCAPS S.A.,50,5,10,0,3,30,2024-08-22 00:00:00.000,0.2,1.0,10,34301.0,37400
100005036,APRONAX 550 MG 60 TABLETAS(A),0,BAYER S.A.,60,0,1,0,0,52,2025-03-18 00:00:00.000,0.27,0.0,16,168999.0,189400
100005042,BACTRIM F 160+800 MG 10 TABLETAS,0,LAB.SIEGFRIED S.A,10,2,5,2,4,20,2025-03-14 00:00:00.000,5.0,10.0,50,64734.0,66300
100005143,ANESTECIN CREMA 5 GR,0,ROPSOHN THERAPEUTICS,1,0,0,5,0,0,2025-01-03 00:00:00.000,3.0,0.0,0,35467.7,38600
100005152,EUCARBON HERBAL 30 TABLETAS,1,ROPSOHN THERAPEUTICS,3,0,1,0,0,0,2024-03-06 00:00:00.000,1.0,0.0,3,50051.5,62500
100005170,ROXICAINA 2% SIMPLE 50 ML,0,ROPSOHN THERAPEUTICS,1,0,0,2,0,0,2025-03-31 00:00:00.000,3.0,0.0,0,27067.0,31000
100005172,ROXICAINA POMADA 10 GR,0,ROPSOHN THERAPEUTICS,1,0,0,2,0,0,2025-03-14 00:00:00.000,1.0,0.0,0,26834.0,28800
100005212,CALMIDOL COMPUESTO 48 GRAGEAS,0,OPELLA HEALTHCARE COLOMBI,48,0,1,0,0,18,2025-02-11 00:00:00.000,0.83,0.0,40,78037.0,89500
100005261,PAX CALIENTE NOCHE LIMON 24 SBS,0,EUROFARMA COLOMBIA S.A.S,24,0,1,1,0,32,2025-04-01 15:35:23.440,0.83,0.0,20,52300.0,58600
100005265,PAX DIA NARANJA 24 SBS,0,EUROFARMA COLOMBIA S.A.S,24,0,1,2,0,56,2025-04-03 00:00:00.000,2.08,0.0,50,45249.0,60600
100005302,ABRILAR EA 575 JARABE X 100 ML,0,MEGALABS COLOMBIA SAS,1,0,0,4,0,0,2025-03-06 00:00:00.000,4.0,0.0,0,40011.0,42600
100005305,AMOXIDAL DUO 875 MG 14 COMPRIMIDOS,0,MEGALABS COLOMBIA SAS,1,0,0,1,0,0,2025-04-05 00:00:00.000,1.0,0.0,0,67210.0,72400
100005365,MIGRA DORIXINA 10 TABLETAS,0,MEGALABS COLOMBIA SAS,1,0,0,2,0,0,2024-11-20 00:00:00.000,1.0,0.0,0,31616.5,33100
100005415,DIANE 35 21 GRAGEAS (P)9907(SC)(SF)(PDB),0,BAYER S.A.,1,0,0,2,0,0,2025-04-05 00:00:00.000,2.0,0.0,0,8915.5,11400
100005424,ICADEN CREMA TOPICA 20 GR(PAE),0,LAB. BIOPAS S.A.,1,0,0,2,0,0,2025-02-28 00:00:00.000,2.0,0.0,0,88028.0,89500
100005434,MESIGYNA INSTAY. 1ML AMP.(P)9016(SC)(SF),1,BAYER S.A.,1,0,0,0,0,0,2025-03-11 00:00:00.000,5.0,0.0,0,8113.0,11300
100005437,MICROGYNON SUAVE 21 GRAGEAS(P)6104(SC),0,ADIUM S.A.S.,1,0,0,4,0,0,2025-03-29 00:00:00.000,2.0,0.0,0,6090.0,7100
100005439,NEOGYNON 21 TABLETAS(P)6104(SC)(SF),0,ADIUM S.A.S.,1,0,0,2,0,0,2025-04-01 00:00:00.000,1.0,0.0,0,6090.0,7000
100005464,YASMIN 21 COMPR.(P)26910(SC)(SF)(PDB),0,BAYER S.A.,1,0,0,2,0,0,2025-03-21 00:00:00.000,6.0,0.0,0,21527.0,28800
100005525,DIPROFOS 1 ML AMPOLLA,0,ORGANON COLOMBIA S.A.S,1,0,0,1,0,0,2025-04-05 00:00:00.000,2.0,0.0,0,37995.0,46200
100005665,SMECTA 3 GR 10 SBS,0,LABORATORIO FRANCO COLOMB,10,0,1,2,0,26,2025-03-22 00:00:00.000,3.6,0.0,36,83526.0,84400
100005716,UROXACIN 200 MG 7 COMPRIMIDOS (3%+),0,ADIUM S.A.S.,7,0,1,1,0,7,2024-12-14 00:00:00.000,1.0,0.0,7,77016.6,81400
100005741,AMOXICILINA 250 MG SUSPENSION 45 ML MK,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-02-26 00:00:00.000,2.0,0.0,0,5847.0,7000
100005767,BENZIRIN VERDE SPRAY 120 ML,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-03-31 00:00:00.000,2.0,0.0,0,58781.0,60100
100005812,CREMA # 4 20 GR,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-02-26 00:00:00.000,3.0,0.0,0,9042.0,11200
100005820,CREMA BLANKISIMA 60 GR,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-02-22 00:00:00.000,1.0,0.0,0,30468.0,32600
100005829,DICLOFENACO 50 MG 20 TABLETAS MK,0,TECNOQUIMICAS S.A.,2,0,1,1,0,2,2025-02-14 00:00:00.000,1.0,0.0,2,3885.0,5600
100005832,DICLOFENACO RETARD 100 MG 20 CAPSULAS MK,0,TECNOQUIMICAS S.A.,4,0,1,2,0,8,2025-03-21 00:00:00.000,1.0,0.0,4,16275.0,19900
100005838,ENALAPRIL 5 MG 50 TABLETAS MK,0,TECNOQUIMICAS S.A.,1,0,0,4,0,0,2025-04-02 00:00:00.000,5.0,0.0,0,14288.0,16600
100005894,LOPERAMIDA 2 MG 6 TABLETAS MK,0,TECNOQUIMICAS S.A.,6,0,1,9,0,54,2025-03-27 00:00:00.000,12.0,0.0,72,8606.67,9700
100005901,LECHE DE MAGNESIA 120 ML MK,0,TECNOQUIMICAS S.A.,1,0,0,3,0,0,2025-04-05 00:00:00.000,4.0,0.0,0,7642.0,8800
100005921,NORAVER CEREZA 96 PASTILLAS(A),0,TECNOQUIMICAS S.A.,96,16,6,0,1,6,2024-11-16 00:00:00.000,0.25,4.0,24,155263.0,182500
100005923,NORAVER MENTA / FORTE 96 PASTILLAS (A),0,TECNOQUIMICAS S.A.,96,16,6,2,46,276,2025-04-05 00:00:00.000,1.56,25.0,150,169237.0,182500
100005926,NORAVER CEREZA SPRAY 120 ML,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-03-29 00:00:00.000,1.0,0.0,0,46185.0,50000
100005928,NORAVER MENTA SPRAY 120 ML,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-03-18 00:00:00.000,1.0,0.0,0,46185.0,49400
100005938,PANGETAN NF 100 TABLETAS(A),0,TECNOQUIMICAS S.A.,25,0,1,0,0,23,2025-03-18 00:00:00.000,0.24,0.0,6,209292.0,220600
100005946,PREDNISOLONA 5 MG 30 TABLETAS MK,0,TECNOQUIMICAS S.A.,30,3,10,2,6,60,2025-03-27 00:00:00.000,1.0,3.0,30,15709.0,19400
100005965,SAL DE FRUTAS 50 SBS,0,TECNOQUIMICAS S.A.,50,0,1,1,0,51,2025-03-04 00:00:00.000,0.48,0.0,24,135328.0,140600
100006043,PYRALVEX FRASCO X 10 ML NTI,0,NEW TRADE INTERNATIONAL S,1,0,0,1,0,0,2025-03-21 00:00:00.000,1.0,0.0,0,16752.0,27300
100006050,CALADRYL CLEAR 100 ML,0,HUMAX PHARMACEUTICAL,1,0,0,2,0,0,2025-03-08 00:00:00.000,1.0,0.0,0,23059.0,29300
100006052,CALADRYL LOCION 100 ML,1,HUMAX PHARMACEUTICAL,1,0,0,0,0,0,2024-11-13 00:00:00.000,1.0,0.0,0,14694.0,23400
100006091,ADVIL CHILDREN SUSPENSION 60 ML,0,HALEON COLOMBIA S.A.S.,1,0,0,3,0,0,2025-01-21 00:00:00.000,1.0,0.0,0,20624.5,22300
100006143,MAREOL 72 TABLETAS,0,HALEON COLOMBIA S.A.S.,72,0,1,0,0,71,2025-03-14 00:00:00.000,0.33,0.0,24,45095.0,50000
100006227,FLUIMUCIL 600 MG 10 SBS,0,ZAMBON COLOMBIA S.A.,10,0,1,3,0,30,2025-04-03 00:00:00.000,2.0,0.0,20,29406.0,30000
100006233,MONURIL SOBRE ADULTOS 3 GR(P)18742(SC),0,ZAMBON COLOMBIA S.A.,1,0,0,4,0,0,2025-03-31 00:00:00.000,7.0,0.0,0,18290.0,20400
100006234,PANOTIL BETA GOTAS 8 ML,0,ZAMBON COLOMBIA S.A.,1,0,0,1,0,0,2025-03-27 00:00:00.000,1.0,0.0,0,23574.0,24900
100006362,PASEDOL 50 MG 100 TABLETAS,0,LABORATORIOS ECAR S.A.,100,25,4,0,11,44,2024-12-28 00:00:00.000,0.28,7.0,28,44510.0,47400
100006364,CIALIS 20 MG 1 TABLETA,0,ELI LILLY INTERAMERICA,1,0,0,1,0,0,2025-01-03 00:00:00.000,1.0,0.0,0,46654.5,52300
100006372,SULFADIAZINA DE PLATA 30 GR GF,0,GENFAR S.A.,1,0,0,2,0,0,2025-03-13 00:00:00.000,1.0,0.0,0,9686.5,17300
100006597,ACRYLARM GEL OFTALMICO 10 GR,0,MEGALABS COLOMBIA SAS,1,0,0,1,0,0,2025-02-19 00:00:00.000,1.0,0.0,0,63373.0,67400
100007751,DULCOLAX 10 CAPSULAS,0,OPELLA HEALTHCARE COLOMBI,10,0,1,2,0,20,2025-03-05 00:00:00.000,2.0,0.0,20,14569.0,20100
100007767,ESTERMAX 0.625 MG 28 TBS(P)28836(SC),1,LABORATORIOS CHALVER DE C,1,0,0,0,0,0,2024-04-27 00:00:00.000,1.0,0.0,0,23574.0,28500
100007770,ACIDO FOLICO 1 MG 100 TABLETAS EC,0,LABORATORIOS ECAR S.A.,1,0,0,3,0,0,2025-04-01 00:00:00.000,2.0,0.0,0,13067.0,15200
100007771,TIAMINA 300 MG 250 TABLETAS EC,0,LABORATORIOS ECAR S.A.,250,25,10,1,35,350,2025-03-20 00:00:00.000,0.48,12.0,120,51860.0,63500
100007847,EUTIROX 100 MCG 50 TBS,0,MERCK S.A.,1,0,0,2,0,0,2025-03-29 00:00:00.000,1.0,0.0,0,72123.0,72900
100007848,EUTIROX 50 MCG 50 TBS,0,MERCK S.A.,1,0,0,2,0,0,2025-04-02 00:00:00.000,5.0,0.0,0,42610.0,54400
100007868,VOLTAREN 75 MG 5 AMPOLLAS,0,NOVARTIS DE COLOMBIA S.A.,5,0,1,0,0,3,2025-03-13 00:00:00.000,1.2,0.0,6,77749.0,82400
100007876,CLORANFENICOL 250 MG 50 CAPSULAS PC,1,PROCAPS S.A.,50,5,10,0,0,0,2022-08-01 00:00:00.000,0.2,1.0,10,22751.0,45000
100007882,METRONIDAZOL 500 MG 10 OVULOS PC,0,PROCAPS S.A.,1,0,0,3,0,0,2025-03-31 00:00:00.000,2.0,0.0,0,11083.5,11800
100007895,UROCUAD 100 MG 30 TABLETAS,1,EVE DISTRIBUCIONES S.A.,1,0,0,0,0,0,2025-03-21 00:00:00.000,5.0,0.0,0,13601.5,16800
100007908,PEPSAMAR 100 TABLETAS,0,EUROFARMA COLOMBIA S.A.S,100,10,10,1,14,140,2024-12-11 00:00:00.000,0.1,1.0,10,22391.5,33600
100007913,MICROGYNON 21 TABLETAS (P)6104(SC),0,ADIUM S.A.S.,1,0,0,2,0,0,2025-01-09 00:00:00.000,7.0,0.0,0,6090.0,7000
100007919,DITOPAX 50 TABLETAS,0,EUROFARMA COLOMBIA S.A.S,5,0,1,1,0,7,2025-04-05 00:00:00.000,0.6,0.0,3,31481.0,39200
100007929,AMPICILINA 500 MG 100 CAPSULAS MK,0,TECNOQUIMICAS S.A.,100,10,10,0,4,40,2024-08-10 00:00:00.000,0.2,2.0,20,58379.0,69000
100007939,LORATADINA 10 MG 10 TABLETAS MK,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-04-01 00:00:00.000,1.0,0.0,0,3833.0,4400
100008310,LOSARTAN 50 MG 30 TABLETAS LS,1,LABORATORIOS LA SANTE S.A,1,0,0,0,0,0,2024-05-25 15:08:28.307,1.0,0.0,0,3600.0,20400
100008412,DORZOPT SOLUCION OFTALM.6 ML (3%+)(PAE),1,PROCAPS S.A.,1,0,0,0,0,0,2023-03-24 00:00:00.000,1.0,0.0,0,73561.0,84900
100008707,FITOSTIMOLINE GASAS 10X10 3 UND,0,EUROETIKA LTDA,3,0,1,1,0,3,2025-02-22 00:00:00.000,1.0,0.0,3,40055.0,42500
100008821,FLUIMUCIL 600 MG 30 SBS,0,ZAMBON COLOMBIA S.A.,30,0,1,1,0,49,2025-04-01 00:00:00.000,1.7,0.0,51,87614.0,89500
100009149,ACIDO ACETILSALICILICO 100 MG 30 TBS GF,1,GENFAR S.A.,1,0,0,0,0,0,2025-04-05 00:00:00.000,1.0,0.0,0,8797.0,15300
100009266,CREMA # 4 MEDICADA 30 GR,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-03-14 00:00:00.000,4.0,0.0,0,17354.0,18600
100009554,TIMOLOL MALEATO 0.5% GOTAS OFTAL.5 ML LS,0,LABORATORIOS LA SANTE S.A,1,0,0,1,0,0,2025-03-08 00:00:00.000,2.0,0.0,0,8883.0,11800
100009561,SERTRALINA 100 MG 10 TABLETAS GF,1,GENFAR S.A.,1,0,0,0,0,0,2024-03-21 00:00:00.000,1.0,0.0,0,63479.0,91000
100009602,METOPROLOL 50 MG 30 TABLETAS MK,0,TECNOQUIMICAS S.A.,30,3,10,1,3,30,2025-03-29 00:00:00.000,3.0,9.0,90,12844.5,14400
100009760,NOFERTYL AMP.1 ML C/JER.(P)9016(SC)(SF),0,LABORATORIO FRANCO COLOMB,1,0,0,6,0,0,2025-04-05 00:00:00.000,15.0,0.0,0,6568.0,9300
