Codigo,Nombre,Sugerido,Laboratorio,contenido Caja,contenido Blister,contenido Unidad,Inventario Caja,Inventario Blister,Inventario Unidad,UltimaCompra,Cantidad Vendida Caja,Cantidad Vendida Blister,Cantidad Vendida Unidad,Costo Unitario,Precio Venta Contado
100001368,QUANOX IVERMECTINA 0.6% GOTAS 5 ML,0,LAB.SIEGFRIED S.A,1,0,0,2,0,0,2025-04-05 00:00:00.000,1.0,0.0,0,31920.0,34700
100001493,OPHTHABRACIN GOTAS 5 ML,0,ESPECIALIDADES OFTALMOLOG,1,0,0,2,0,0,2024-12-13 00:00:00.000,1.0,0.0,0,42588.0,52500
100001524,FITOSTIMOLINE CREMA 32 GR (3%+)(PAE),0,EUROETIKA LTDA,1,0,0,2,0,0,2025-03-13 00:00:00.000,1.0,0.0,0,83757.5,91900
100001526,FITOSTIMOLINE OVULOS 6 UND (3%+)(PAE),1,EUROETIKA LTDA,1,0,0,0,0,0,2024-04-13 00:00:00.000,1.0,0.0,0,86365.0,96800
100001648,ACIDO FUSIDICO CREMA 15 GR GF,0,GENFAR S.A.,1,0,0,1,0,0,2025-03-29 00:00:00.000,4.0,0.0,0,11019.0,17900
100001656,AMOXICILINA 250 MG SUSPENSION 100 ML GF,1,GENFAR S.A.,1,0,0,0,0,0,2025-01-08 00:00:00.000,1.0,0.0,0,7146.0,15000
100001693,CIPROFLOXACINO 500 MG 10 TABLETAS GF,0,GENFAR S.A.,1,0,0,2,0,0,2024-12-14 00:00:00.000,1.0,0.0,0,6743.5,9200
100001759,LORATADINA 10 MG 10 TABLETAS GF,0,GENFAR S.A.,1,0,0,1,0,0,2025-01-08 00:00:00.000,1.0,0.0,0,2708.0,4100
100001761,LOSARTAN 50 MG 30 TABLETAS GF,1,GENFAR S.A.,1,0,0,0,0,0,2025-03-21 00:00:00.000,8.0,0.0,0,9028.0,25400
100001770,NAPROXENO 250 MG 10 CAPSULAS GF,0,GENFAR S.A.,1,0,0,1,0,0,2025-03-29 00:00:00.000,4.0,0.0,0,5483.5,6200
100001778,OMEPRAZOL 20 MG 10 CAPSULAS GF,0,GENFAR S.A.,1,0,0,5,0,0,2025-02-20 00:00:00.000,1.0,0.0,0,3364.67,4300
100001798,SECNIDAZOL 500 MG 4 TABLETAS GF,0,GENFAR S.A.,1,0,0,2,0,0,2024-09-21 00:00:00.000,2.0,0.0,0,5183.0,11300
100001849,CHA.CHAMPIOJO 60 ML TRADICIONAL+PEINE,0,LAB. GERCO S.A.,1,0,0,1,0,0,2025-02-01 00:00:00.000,2.0,0.0,0,19063.5,33400
100001855,OTOGLICAR GLICERINA CARBONATADA 30 ML,1,LAB. GERCO S.A.,1,0,0,0,0,0,2025-04-02 00:00:00.000,5.0,0.0,0,4850.0,7100
100001913,DOLEX 500 MG 24 TABLETAS RAPIDA ACCION,0,HALEON COLOMBIA S.A.S.,1,0,0,1,0,0,2025-03-31 00:00:00.000,2.0,0.0,0,25780.0,27500
100001917,DOLEX GRIPA 12 TABLETAS,0,HALEON COLOMBIA S.A.S.,1,0,0,3,0,0,2025-03-29 00:00:00.000,2.0,0.0,0,15660.0,15900
100001919,DOLEX JARABE NINOS 90 ML,0,HALEON COLOMBIA S.A.S.,1,0,0,4,0,0,2025-03-08 00:00:00.000,4.0,0.0,0,15855.83,17500
100001922,DOLEX PEDIATRICO 20 TABLETAS MASTICABLE,0,HALEON COLOMBIA S.A.S.,1,0,0,1,0,0,2025-03-27 00:00:00.000,1.0,0.0,0,17881.0,20200
100001937,EMULSION SCOTT CTE 360 ML,0,HALEON COLOMBIA S.A.S.,1,0,0,1,0,0,2025-03-22 00:00:00.000,1.0,0.0,0,22836.0,27000
100001939,EMULSION SCOTT TROPICAL 360 ML,0,HALEON COLOMBIA S.A.S.,1,0,0,1,0,0,2024-11-19 00:00:00.000,1.0,0.0,0,21263.5,24400
100001965,LECHE DE MAGNESIA PHILLIPS 120 ML,0,ASPEN COLOMBIANA SAS,1,0,0,2,0,0,2025-03-11 00:00:00.000,1.0,0.0,0,12890.0,14600
100002063,BELARA 21 GRAGEAS (P)25271(SC),0,GRUNENTHAL COLOMBIANA S.A,1,0,0,2,0,0,2025-03-27 00:00:00.000,3.0,0.0,0,23942.0,25500
100002073,LEVOPRONT JARABE 120 ML,0,LAB. BAGO DE COLOMBIA LTD,1,0,0,1,0,0,2025-04-01 00:00:00.000,1.0,0.0,0,43606.0,65100
100002091,REPARIL GEL N 30 GR,1,GRUNENTHAL COLOMBIANA S.A,1,0,0,0,0,0,2025-02-20 00:00:00.000,1.0,0.0,0,53750.0,56600
100002433,AMLODIPINO 10 MG 10 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,1,0,0,2,0,0,2024-12-13 00:00:00.000,3.0,0.0,0,2978.56,10000
100002490,CLOTRIMAZOL 1% CREMA TOPICA 40 GR LS,1,LABORATORIOS LA SANTE S.A,1,0,0,0,0,0,2024-10-21 00:00:00.000,1.0,0.0,0,8931.0,10100
100002801,VASOTON GEL 40 GR,1,FARMACOL CHINOIN SAS,1,0,0,0,0,0,2023-08-31 00:00:00.000,1.0,0.0,0,46194.0,56900
100002870,OFTALMOTRISOL GOTAS 15 ML,0,LAB. INCOBRA S.A.,1,0,0,1,0,0,2025-03-14 00:00:00.000,1.0,0.0,0,23209.0,24100
100003063,SOREL LOCION FACIAL 120 ML,0,LABORATORIOS ECAR S.A.,1,0,0,2,0,0,2025-01-28 00:00:00.000,2.0,0.0,0,15517.0,19700
100003902,FLUOXETINA 20 MG 10 CAPSULAS AG,0,LABORATORIO FRANCO COLOMB,1,0,0,3,0,0,2025-03-31 00:00:00.000,5.0,0.0,0,3471.0,6000
100004122,CEBION 1 GR 10 TABLETAS EFERVES.NARANJA,0,PROCTER  GAMBLE COLOMBIA,1,0,0,1,0,0,2025-02-01 00:00:00.000,1.0,0.0,0,11151.0,16100
100004141,CONCOR 2.5 MG 30 TBS (P)10520(SC),0,MERCK S.A.,1,0,0,3,0,0,2025-04-05 00:00:00.000,3.0,0.0,0,10499.0,11200
100004142,CONCOR 5 MG 30 TBS (P)21039(SC),0,MERCK S.A.,1,0,0,1,0,0,2025-03-13 00:00:00.000,1.0,0.0,0,20997.0,23200
100004185,NEUROBION 30 TABLETAS(PDB),1,PROCTER  GAMBLE COLOMBIA,1,0,0,0,0,0,2025-03-13 00:00:00.000,3.0,0.0,0,50648.5,51200
100004281,NEO FUNGINA POLVO 200 GR,1,LABORATORIOS NEO LTDA,1,0,0,0,0,0,2025-01-25 00:00:00.000,1.0,0.0,0,42995.0,46400
100004282,NEO FUNGINA POLVO 40 GR,1,LABORATORIOS NEO LTDA,1,0,0,0,0,0,2025-02-04 00:00:00.000,1.0,0.0,0,10338.0,14700
100004493,TEGRETOL RET.200 MG 20 TB(P)7960(SC)(SF),0,NOVARTIS DE COLOMBIA S.A.,1,0,0,3,0,0,2025-04-01 00:00:00.000,6.0,0.0,0,7400.0,8800
100004494,TEGRETOL RET.400 MG 20TB(P)15920(SC)(SF),0,NOVARTIS DE COLOMBIA S.A.,1,0,0,2,0,0,2025-03-11 00:00:00.000,2.0,0.0,0,14840.0,16900
100004617,TERRAMICINA UNGUENTO OFTALMICO 10 GR,0,PFIZER S.A.S,1,0,0,2,0,0,2025-03-31 00:00:00.000,4.0,0.0,0,30699.5,35900
100004708,DEPO PROVERA 150 MG 3 ML AMPOLLA,0,PFIZER S.A.S,1,0,0,2,0,0,2025-04-05 00:00:00.000,6.0,0.0,0,26926.0,27800
100004736,SICCAFLUID 0.25% GEL OFTALMICO(3%+)(PAE),1,AXON PHARMA SAS,1,0,0,0,0,0,2023-09-15 00:00:00.000,1.0,0.0,0,71396.0,89900
100005143,ANESTECIN CREMA 5 GR,0,ROPSOHN THERAPEUTICS,1,0,0,1,0,0,2025-02-25 00:00:00.000,1.0,0.0,0,35468.0,38600
100005164,ROXICAINA 1% SIMPLE 20 ML,0,ROPSOHN THERAPEUTICS,1,0,0,1,0,0,2024-10-24 00:00:00.000,2.0,0.0,0,22853.0,26200
100005171,ROXICAINA JALEA 2% TUBO 30 ML,0,ROPSOHN THERAPEUTICS,1,0,0,2,0,0,2025-04-01 00:00:00.000,2.0,0.0,0,24501.0,28200
100005302,ABRILAR EA 575 JARABE X 100 ML,0,MEGALABS COLOMBIA SAS,1,0,0,2,0,0,2025-03-06 00:00:00.000,1.0,0.0,0,40011.0,42600
100005386,PROCICAR CREMA 60 GR,0,MEGALABS COLOMBIA SAS,1,0,0,2,0,0,2025-03-11 00:00:00.000,1.0,0.0,0,32939.0,44700
100005415,DIANE 35 21 GRAGEAS (P)9907(SC)(SF)(PDB),0,BAYER S.A.,1,0,0,2,0,0,2025-04-05 00:00:00.000,5.0,0.0,0,8915.5,11400
100005437,MICROGYNON SUAVE 21 GRAGEAS(P)6104(SC),0,ADIUM S.A.S.,1,0,0,4,0,0,2025-04-05 00:00:00.000,9.0,0.0,0,6090.0,7100
100005447,PRIMOSISTON 30 TABLETAS,0,ADIUM S.A.S.,1,0,0,2,0,0,2025-03-31 00:00:00.000,2.0,0.0,0,27651.0,28200
100005464,YASMIN 21 COMPR.(P)26910(SC)(SF)(PDB),0,BAYER S.A.,1,0,0,1,0,0,2024-12-24 00:00:00.000,1.0,0.0,0,24218.0,28800
100005525,DIPROFOS 1 ML AMPOLLA,1,AXON PHARMA SAS,1,0,0,0,0,0,2022-05-11 00:00:00.000,1.0,0.0,0,39162.0,46200
100005757,AZITROMICINA 500 MG 3 TABLETAS MK,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-03-15 09:45:24.303,3.0,0.0,0,13050.0,15700
100005767,BENZIRIN VERDE SPRAY 120 ML,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-04-02 00:00:00.000,1.0,0.0,0,58781.0,59900
100005796,CELECOXIB 200 MG 10 CAPSULAS MK(P)16120,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-03-19 00:00:00.000,2.0,0.0,0,9931.0,11200
100005801,CLINDAMICINA CREMA VAGINAL 40 GR MK,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-04-05 00:00:00.000,1.0,0.0,0,45815.0,54700
100005812,CREMA # 4 20 GR,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-03-11 00:00:00.000,1.0,0.0,0,9042.0,11400
100005819,CREMA BLANKISIMA 32 GR,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-03-29 00:00:00.000,1.0,0.0,0,18190.0,23200
100005838,ENALAPRIL 5 MG 50 TABLETAS MK,0,TECNOQUIMICAS S.A.,1,0,0,4,0,0,2025-03-18 00:00:00.000,7.0,0.0,0,14288.33,16400
100005847,FIXAMICIN GOTAS 15 ML,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-03-31 00:00:00.000,1.0,0.0,0,33892.0,35800
100005848,FLUCONAZOL 150 MG 1 CAPSULA MK,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2024-01-06 00:00:00.000,1.0,0.0,0,3025.33,3900
100005901,LECHE DE MAGNESIA 120 ML MK,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-04-01 00:00:00.000,4.0,0.0,0,7642.0,8800
100005902,LECHE DE MAGNESIA 360 ML MK,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2024-11-16 00:00:00.000,1.0,0.0,0,23125.67,24200
100005913,MINOXIDIL 2% LOCION 60 ML MK,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-03-29 00:00:00.000,2.0,0.0,0,32532.0,35600
100005927,NORAVER MENTA REPUESTO 120 ML,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2024-11-26 00:00:00.000,1.0,0.0,0,32327.0,35400
100005942,PIROXICAM 20 MG 10 CAPSULAS MK,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-03-15 00:00:00.000,1.0,0.0,0,4506.0,5700
100005999,VERAPAMILO 120 MG 30 TABLETAS MK(P)9252,0,TECNOQUIMICAS S.A.,1,0,0,3,0,0,2025-03-14 00:00:00.000,2.0,0.0,0,8048.5,8700
100006043,PYRALVEX FRASCO X 10 ML NTI,0,NEW TRADE INTERNATIONAL S,1,0,0,1,0,0,2025-02-01 00:00:00.000,1.0,0.0,0,10051.0,27300
100006050,CALADRYL CLEAR 100 ML,0,HUMAX PHARMACEUTICAL,1,0,0,5,0,0,2025-03-05 00:00:00.000,1.0,0.0,0,23059.0,29300
100006052,CALADRYL LOCION 100 ML,0,HUMAX PHARMACEUTICAL,1,0,0,3,0,0,2025-03-29 00:00:00.000,1.0,0.0,0,19469.0,24400
100006233,MONURIL SOBRE ADULTOS 3 GR(P)18742(SC),0,ZAMBON COLOMBIA S.A.,1,0,0,3,0,0,2025-03-29 00:00:00.000,5.0,0.0,0,18290.0,20400
100006234,PANOTIL BETA GOTAS 8 ML,0,ZAMBON COLOMBIA S.A.,1,0,0,2,0,0,2025-04-01 00:00:00.000,4.0,0.0,0,23574.0,24900
100007770,ACIDO FOLICO 1 MG 100 TABLETAS EC,0,LABORATORIOS ECAR S.A.,1,0,0,2,0,0,2025-03-27 00:00:00.000,4.0,0.0,0,13067.0,15200
100007783,FLUOXETINA 20 MG 10 CAPSULAS GF,1,GENFAR S.A.,1,0,0,0,0,0,2025-03-20 00:00:00.000,4.0,0.0,0,4315.5,5700
100007847,EUTIROX 100 MCG 50 TBS,0,MERCK S.A.,1,0,0,1,0,0,2025-03-19 00:00:00.000,1.0,0.0,0,72123.0,72900
100007895,UROCUAD 100 MG 30 TABLETAS,0,EVE DISTRIBUCIONES S.A.,1,0,0,1,0,0,2025-03-21 00:00:00.000,2.0,0.0,0,13601.0,16800
100007913,MICROGYNON 21 TABLETAS (P)6104(SC),0,ADIUM S.A.S.,1,0,0,1,0,0,2025-03-29 00:00:00.000,2.0,0.0,0,6090.0,7000
100007939,LORATADINA 10 MG 10 TABLETAS MK,0,TECNOQUIMICAS S.A.,1,0,0,3,0,0,2025-04-01 00:00:00.000,4.0,0.0,0,3833.0,4400
100007947,TINIDAZOL 500 MG 8 TABLETAS MK,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2024-11-26 00:00:00.000,1.0,0.0,0,5579.0,7400
100007949,VERAPAMILO 80 MG 50 TBS MK(P)10280,0,TECNOQUIMICAS S.A.,1,0,0,4,0,0,2025-01-17 00:00:00.000,1.0,0.0,0,10034.33,11500
100008310,LOSARTAN 50 MG 30 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,1,0,0,1,0,0,2025-03-31 00:00:00.000,2.0,0.0,0,20859.0,21200
100008601,OPHTHASONA GOTAS 5 ML,1,ESPECIALIDADES OFTALMOLOG,1,0,0,0,0,0,2022-11-01 00:00:00.000,1.0,0.0,0,37434.0,39000
100009545,BETAMETASONA 0.1% CREMA 20 GR AG,1,LABORATORIO FRANCO COLOMB,1,0,0,0,0,0,2023-12-02 00:00:00.000,1.0,0.0,0,5115.5,17300
100009685,SPLENDA 50 SBS,1,CONGRUPO S.A.S.,1,0,0,0,0,0,2024-10-08 00:00:00.000,1.0,0.0,0,8669.0,14600
100009760,NOFERTYL AMP.1 ML C/JER.(P)9016(SC)(SF),0,LABORATORIO FRANCO COLOMB,1,0,0,3,0,0,2025-04-03 00:00:00.000,2.0,0.0,0,6568.0,9300
100009920,TIMOLOL MALEATO 0.5% GOTAS OFTAL.5 ML MK,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-04-01 00:00:00.000,1.0,0.0,0,30733.0,33700
100009940,KEPPRA 500 MG 30 TBS (P)44100(SC)(SF),0,GLAXO SMITHKLINE COLOMBIA,1,0,0,1,0,0,2025-03-08 00:00:00.000,1.0,0.0,0,37071.0,45600
100010062,ADVIL MAX 16 CAPSULAS,0,HALEON COLOMBIA S.A.S.,1,0,0,1,0,0,2025-03-19 00:00:00.000,3.0,0.0,0,30546.0,31400
100010145,VIGAMOX 0.5% SOLUCION 5 ML,0,AXON PHARMA SAS,1,0,0,1,0,0,2025-03-18 00:00:00.000,1.0,0.0,0,25139.0,34300
100010372,CONGESTEX 10 CAPSULAS,0,NOVAMED S.A.,1,0,0,3,0,0,2025-03-31 00:00:00.000,1.0,0.0,0,15393.0,18300
100010575,LYRICA 75 MG 14 CAP.(P)23342(SF),0,ASPEN COLOMBIANA SAS,1,0,0,1,0,0,2025-03-27 00:00:00.000,4.0,0.0,0,23016.0,25000
100010581,YAX 21 TABLETAS(P)26910(SC)(SF),0,LABORATORIO FRANCO COLOMB,1,0,0,3,0,0,2024-11-21 00:00:00.000,1.0,0.0,0,20207.5,26300
100011052,CATALAC 150 MG/5ML JBE 90 ML ICOM,0,ICOM,1,0,0,3,0,0,2025-03-19 00:00:00.000,2.0,0.0,0,4838.0,12300
100011357,DOXICICLINA 100 MG 10 TABLETAS GF,1,GENFAR S.A.,1,0,0,0,0,0,2025-03-27 00:00:00.000,3.0,0.0,0,7924.0,10500
100011666,BUSCAPINA FEM 6 TABLETAS,0,OPELLA HEALTHCARE COLOMBI,1,0,0,2,0,0,2025-03-14 00:00:00.000,1.0,0.0,0,7701.0,12500
100011929,BISACODILO 5 MG 10 TABLETAS HP,0,HUMAX PHARMACEUTICAL,1,0,0,5,0,0,2025-03-31 00:00:00.000,5.0,0.0,0,2649.0,3200
100012102,MICARDIS 80 MG 28 TBS(P)29210(SC)(SF),1,BOEHRINGER INGELHEIM,1,0,0,0,0,0,2025-04-03 00:00:00.000,6.0,0.0,0,28379.0,30100
100012220,PRUEBA DE EMBARAZO CASSETTE ICOM,0,ICOM,1,0,0,4,0,0,2025-04-05 00:00:00.000,13.0,0.0,0,2038.5,9800
100012222,PRUEBA DE EMBARAZO MIDSTREAM ICOM,0,ICOM,1,0,0,3,0,0,2025-03-15 00:00:00.000,6.0,0.0,0,5213.5,16400
100012454,YASMINIQ 28 COMPR.(P)26910(SC)(SF)(PDB),0,BAYER S.A.,1,0,0,2,0,0,2025-03-22 00:00:00.000,2.0,0.0,0,21527.0,27500
100013614,CURAFLEX DUO 30 SBS (A)(3%+),1,ADIUM S.A.S.,1,0,0,0,0,0,2023-03-30 00:00:00.000,1.0,0.0,0,198104.0,217100
100013675,TRAZIDEX UNGENA 3.5 GR (3%+)(PAE),1,LAB.SOPHIA DE COLOMBIA LT,1,0,0,0,0,0,2024-08-06 00:00:00.000,1.0,0.0,0,89941.0,100400
100013681,LAGRICEL OFTENO SOLUCION 10 ML,0,LAB.SOPHIA DE COLOMBIA LT,1,0,0,1,0,0,2025-03-15 00:00:00.000,1.0,0.0,0,68621.0,75400
100013773,OXIMETAZOLINA HCL 0.05% ADU.SPR.15 ML LS,0,LABORATORIOS LA SANTE S.A,1,0,0,2,0,0,2025-03-29 00:00:00.000,3.0,0.0,0,11624.0,14300
100013780,SINOVUL 21 TABLETAS(P)6104(SC),0,LABORATORIO FRANCO COLOMB,1,0,0,2,0,0,2025-04-02 00:00:00.000,1.0,0.0,0,4510.0,6700
100014086,CEFALEXINA 250 MG SUSPENSION 60 ML MK,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,,1.0,0.0,0,3848.75,13200
100014140,QUIMOX SOLUCION OFTALMICA 5 ML (3%+),1,ESPECIALIDADES OFTALMOLOG,1,0,0,0,0,0,2024-11-19 00:00:00.000,1.0,0.0,0,63149.0,73400
100014213,LEVOTIROXINA 50 MCG 30 TABLETAS PC,0,PROCAPS S.A.,1,0,0,2,0,0,2025-03-27 00:00:00.000,3.0,0.0,0,10382.0,14500
100014240,AVAMYS SPRAY NAS.120 DO.(P)29469(SC)(SF),0,GLAXO SMITHKLINE COLOMBIA,1,0,0,1,0,0,2025-03-31 00:00:00.000,1.0,0.0,0,27541.0,31600
100014385,TERBINAFINA 250 MG 14 TABLETAS HP,0,HUMAX PHARMACEUTICAL,1,0,0,2,0,0,2025-03-18 00:00:00.000,1.0,0.0,0,47869.5,51300
100014448,BETAMINA 0.1% CREMA 20 GR ICOM,0,ICOM,1,0,0,2,0,0,2025-02-01 00:00:00.000,1.0,0.0,0,9527.67,31600
100014452,AGUA OXIGENADA 120 ML ICOM,0,ICOM,1,0,0,2,0,0,2025-03-08 00:00:00.000,4.0,0.0,0,2149.0,5300
100015846,ACIDO RETINOICO CREMA 30 GR Q,0,QUIFARMA SA,1,0,0,2,0,0,2025-03-27 00:00:00.000,2.0,0.0,0,23342.0,28200
100015866,TOTUMO NAT.EVOLU JBE 240 ML ICOM,1,ICOM,1,0,0,0,0,0,2024-08-30 00:00:00.000,1.0,0.0,0,11702.0,20500
100016097,ADVIL MAX 10 CAPSULAS,0,HALEON COLOMBIA S.A.S.,1,0,0,2,0,0,2025-02-11 00:00:00.000,1.0,0.0,0,18809.0,21300
100016119,CITRAGEL 1500 MG/200 UI 30 TBS RECUBIER.,1,PROCAPS S.A.,1,0,0,0,0,0,2023-05-26 00:00:00.000,1.0,0.0,0,46610.0,72600
100016190,ADVIL CHILDREN SUSPENSION 100 ML,0,HALEON COLOMBIA S.A.S.,1,0,0,2,0,0,2025-03-08 00:00:00.000,1.0,0.0,0,31756.0,33700
100016196,GALVUS MET 50/500 MG 28 COM.(P)35980(SC),0,LAB.SIEGFRIED S.A,1,0,0,1,0,0,2025-04-05 00:00:00.000,1.0,0.0,0,31835.0,36600
100016202,COFINIL 4 MG NINOS JBE 120ML ICOM,0,ICOM,1,0,0,1,0,0,2024-11-19 00:00:00.000,1.0,0.0,0,8067.75,22300
100016244,CLORITIMICOTIN CREMA TOPICA 40 GR ICOM,1,ICOM,1,0,0,0,0,0,2025-04-02 00:00:00.000,4.0,0.0,0,8392.0,21200
100016258,SUERO FISIOLOGICO QUIBI BOLSA 250 ML,0,C I BIOFLUIDOS  FARMA S.,1,0,0,1,0,0,2025-02-20 00:00:00.000,2.0,0.0,0,3162.0,4700
100016340,DOLEX JARABE NINOS 120 ML 7+,0,HALEON COLOMBIA S.A.S.,1,0,0,1,0,0,2025-03-20 00:00:00.000,2.0,0.0,0,23871.0,25600
100016403,CETIRIZINA 10 MG 10 TABLETAS MK,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-04-02 00:00:00.000,4.0,0.0,0,7826.0,8100
100016560,ADVIL ULTRA 20 CAPSULAS,0,HALEON COLOMBIA S.A.S.,1,0,0,1,0,0,2025-03-27 00:00:00.000,2.0,0.0,0,38010.0,38000
100016561,ADVIL ULTRA 10 CAPSULAS,0,HALEON COLOMBIA S.A.S.,1,0,0,1,0,0,2025-03-21 00:00:00.000,3.0,0.0,0,19957.0,21300
100016635,CATETER 24 GR INTRAVENOSO INVERFARMA,0,INVERFARMA SAS,1,0,0,2,0,0,2025-04-05 00:00:00.000,3.0,0.0,0,2981.0,4000
100016652,ALMIPRO UNGUENTO 125 GR,0,LABORATORIO SAN JORGE S.A,1,0,0,2,0,0,2025-03-11 00:00:00.000,1.0,0.0,0,30994.0,38800
100016685,SYSTANE ULTRA 10 MILILITROS,0,ALCON DE COLOMBIA S.A,1,0,0,1,0,0,2025-03-18 00:00:00.000,2.0,0.0,0,39289.0,57000
100016796,SULZINC 120 ML,0,HUMAX PHARMACEUTICAL,1,0,0,3,0,0,2025-02-01 00:00:00.000,1.0,0.0,0,16082.5,25000
100016862,ABRILAR EA 575 FCO X 200 ML,0,MEGALABS COLOMBIA SAS,1,0,0,1,0,0,2025-04-02 00:00:00.000,1.0,0.0,0,58841.0,61900
100016873,QLAIRA 28 TBS (P)32454(SC)(SF)(PDB),0,BAYER S.A.,1,0,0,2,0,0,2025-03-05 00:00:00.000,1.0,0.0,0,29207.5,33700
100016968,DESITIN CREAMY ALO Y VIT.E 57 GR,0,JOHNSON  JOHNSON DE COLO,1,0,0,1,0,0,2025-03-27 00:00:00.000,2.0,0.0,0,16160.0,23400
100017077,HIDRASOL 45 COCO 500 ML ICOM,0,ICOM,1,0,0,2,0,0,2025-03-20 00:00:00.000,2.0,0.0,0,5069.5,8800
100017103,VENASFULL 30 CAPSULAS,1,LAB. NATURAL FRESHLY INFA,1,0,0,0,0,0,,1.0,0.0,0,31225.0,29000
100017142,RIFAPEN SPRAY 1% 20 ML,1,LAB.SIEGFRIED S.A,1,0,0,0,0,0,2024-09-11 00:00:00.000,1.0,0.0,0,46110.0,53300
100017192,GYNOCANESTEN CREMA VAGINAL 20 GR,0,BAYER S.A.,1,0,0,1,0,0,2025-04-05 00:00:00.000,1.0,0.0,0,38518.0,42400
100017216,VAGICORT CREMA VAGINAL 20 GR (3%+)(PAE),0,LABORATORIO FRANCO COLOMB,1,0,0,1,0,0,2025-03-14 00:00:00.000,1.0,0.0,0,67138.0,86500
100017391,TRILEPTAL 300 MG 30 TBS (P)20790(SC)(SF),0,NOVARTIS DE COLOMBIA S.A.,1,0,0,1,0,0,2025-02-01 00:00:00.000,1.0,0.0,0,19350.0,22200
100017562,DORZOLAMIDA 20MG+TIMOLOL 5MG LS,1,LABORATORIOS LA SANTE S.A,1,0,0,0,0,0,2024-08-17 00:00:00.000,1.0,0.0,0,52178.0,69400
100017630,PEDIALYTE CON ZINC 45 FRESA 500 ML,1,ABBOTT LABORATORIES S.A,1,0,0,0,0,0,2025-04-01 00:00:00.000,5.0,0.0,0,8870.0,9700
100017631,PEDIALYTE CON ZINC 60 MANZANA 500 ML,1,ABBOTT LABORATORIES S.A,1,0,0,0,0,0,2025-04-01 00:00:00.000,9.0,0.0,0,8870.0,9700
100017632,PEDIALYTE CON ZINC 60 UVA 500 ML,0,ABBOTT LABORATORIES S.A,1,0,0,5,0,0,2025-04-01 00:00:00.000,9.0,0.0,0,8869.5,9700
