Codigo,Nombre,Sugerido,Laboratorio,contenido Caja,contenido Blister,contenido Unidad,Inventario Caja,Inventario Blister,Inventario Unidad,UltimaCompra,Cantidad Vendida Caja,Cantidad Vendida Blister,Cantidad Vendida Unidad,Costo Unitario,Precio Venta Contado
100001644,ACICLOVIR 800 MG 10 TABLETAS GF,0,GENFAR S.A.,10,0,1,1,0,10,2025-02-26 00:00:00.000,1.0,0.0,10,16250.0,20900
100001647,ACICLOVIR UNGUENTO TOPICO 15 GR GF,0,GENFAR S.A.,1,0,0,4,0,0,2025-02-28 00:00:00.000,1.0,0.0,0,10156.0,12800
100001654,AMLODIPINO 10 MG 10 TABLETAS GF,1,GENFAR S.A.,1,0,0,0,0,0,2025-03-15 00:00:00.000,1.0,0.0,0,7721.0,11100
100001655,AMLODIPINO 5 MG 10 TABLETAS GF,0,GENFAR S.A.,1,0,0,2,0,0,2025-03-04 00:00:00.000,4.0,0.0,0,4526.0,8100
100001690,CELECOXIB 200 MG 10 CAPSULAS GF(P)16120,0,GENFAR S.A.,10,0,1,2,0,20,2025-03-15 00:00:00.000,2.0,0.0,20,6444.0,10000
100001691,CETIRIZINA 10 MG 10 TABLETAS GF,0,GENFAR S.A.,1,0,0,2,0,0,2025-03-13 00:00:00.000,1.0,0.0,0,4735.0,7600
100001699,COMPLEJO B 250 TABLETAS GF,0,GENFAR S.A.,250,25,10,0,23,230,,0.08,2.0,20,37596.0,60000
100001732,HIDROCLOROTIAZIDA 25 MG 30 TABLETAS GF,0,GENFAR S.A.,1,0,0,2,0,0,2025-02-18 00:00:00.000,3.0,0.0,0,4272.0,5900
100001744,ISOCONAZOL CREMA 20 GR GF,0,GENFAR S.A.,1,0,0,2,0,0,2025-02-28 00:00:00.000,1.0,0.0,0,15031.0,21300
100001756,LANSOPRAZOL 30 MG 14 CAPSULAS GF,0,GENFAR S.A.,1,0,0,1,0,0,2025-01-15 00:00:00.000,1.0,0.0,0,11159.0,14400
100001761,LOSARTAN 50 MG 30 TABLETAS GF,0,GENFAR S.A.,1,0,0,1,0,0,2025-03-27 00:00:00.000,1.0,0.0,0,9028.0,25400
100001770,NAPROXENO 250 MG 10 CAPSULAS GF,0,GENFAR S.A.,1,0,0,2,0,0,2025-03-21 00:00:00.000,1.0,0.0,0,5483.5,6400
100001778,OMEPRAZOL 20 MG 10 CAPSULAS GF,0,GENFAR S.A.,1,0,0,1,0,0,2025-03-29 00:00:00.000,1.0,0.0,0,3365.0,4300
100001849,CHA.CHAMPIOJO 60 ML TRADICIONAL+PEINE,0,LAB. GERCO S.A.,1,0,0,2,0,0,2025-02-01 00:00:00.000,1.0,0.0,0,19063.0,33400
100001855,OTOGLICAR GLICERINA CARBONATADA 30 ML,0,LAB. GERCO S.A.,1,0,0,3,0,0,2025-03-31 00:00:00.000,6.0,0.0,0,4850.0,7100
100001910,DOLEX 500 MG 100 TABLETAS,0,HALEON COLOMBIA S.A.S.,10,0,1,0,0,9,2025-03-29 00:00:00.000,3.7,0.0,37,74189.0,81400
100001912,DOLEX 500 MG 200 TABLETAS (A),0,HALEON COLOMBIA S.A.S.,200,20,10,1,28,280,2025-03-27 00:00:00.000,1.45,29.0,290,148186.0,166400
100001916,DOLEX GRIPA 100 TABLETAS,0,HALEON COLOMBIA S.A.S.,100,25,4,1,32,128,2025-04-01 00:00:00.000,1.01,25.25,101,117892.0,129300
100001917,DOLEX GRIPA 12 TABLETAS,0,HALEON COLOMBIA S.A.S.,1,0,0,4,0,0,2025-03-27 00:00:00.000,7.0,0.0,0,15660.5,15900
100001919,DOLEX JARABE NINOS 90 ML,0,HALEON COLOMBIA S.A.S.,1,0,0,2,0,0,2025-03-13 00:00:00.000,5.0,0.0,0,15856.0,17500
100001930,EMULSION SCOTT CEREZA 180 ML,0,HALEON COLOMBIA S.A.S.,1,0,0,1,0,0,2025-02-04 00:00:00.000,2.0,0.0,0,12857.0,15300
100001932,EMULSION SCOTT FRUTA TROPICAL 180 ML,0,HALEON COLOMBIA S.A.S.,1,0,0,1,0,0,2025-01-21 00:00:00.000,2.0,0.0,0,12857.0,15300
100001936,EMULSION SCOTT CEREZA 360 ML,0,HALEON COLOMBIA S.A.S.,1,0,0,2,0,0,2025-02-28 00:00:00.000,2.0,0.0,0,22836.5,24400
100001937,EMULSION SCOTT CTE 360 ML,0,HALEON COLOMBIA S.A.S.,1,0,0,1,0,0,2025-02-26 00:00:00.000,2.0,0.0,0,21264.0,27000
100001965,LECHE DE MAGNESIA PHILLIPS 120 ML,0,ASPEN COLOMBIANA SAS,1,0,0,2,0,0,2025-03-11 00:00:00.000,3.0,0.0,0,12890.0,14600
100001967,LECHE DE MAGNESIA PHILLIPS 360 ML,0,ASPEN COLOMBIANA SAS,1,0,0,2,0,0,2025-02-28 00:00:00.000,2.0,0.0,0,33746.0,37900
100001986,SERETIDE 25/250M 120(3%(P)123300(SC)(SF),1,GLAXO SMITHKLINE COLOMBIA,1,0,0,0,0,0,,1.0,0.0,0,93337.0,120900
100002010,VENTILAN OSP AEROSOL 200 DOSIS,0,GLAXO SMITHKLINE COLOMBIA,1,0,0,2,0,0,2025-03-08 00:00:00.000,3.0,0.0,0,23360.5,25400
100002073,LEVOPRONT JARABE 120 ML,0,LAB. BAGO DE COLOMBIA LTD,1,0,0,2,0,0,2025-02-26 00:00:00.000,2.0,0.0,0,62294.0,63800
100002108,BEDOYECTA 1 AMPOLLA,0,HUMAX PHARMACEUTICAL,1,0,0,1,0,0,2025-02-26 00:00:00.000,2.0,0.0,0,38121.0,41000
100002109,BEDOYECTA 3 AMPOLLAS (A)(3%+),0,HUMAX PHARMACEUTICAL,3,0,1,0,0,1,2025-03-18 14:32:25.193,4.0,0.0,12,36500.0,63500
100002144,HERREX FOL CARAMELO JBE 120 ML(3%+),0,FARMA DE COLOMBIA S.A.,1,0,0,1,0,0,2025-01-29 00:00:00.000,1.0,0.0,0,91823.0,115900
100002239,EYE ZUL SOLUCION OFTALMICA FRASCO X 7 ML,0,PROCAPS S.A.,1,0,0,3,0,0,2025-02-18 00:00:00.000,3.0,0.0,0,11236.0,13300
100002421,ACETAMINOFEN 500 MG 100 TABLETAS LS,1,LABORATORIOS LA SANTE S.A,10,0,1,0,0,0,,0.8,0.0,8,7201.0,15300
100002433,AMLODIPINO 10 MG 10 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,10,0,1,1,0,10,2025-03-27 00:00:00.000,3.0,0.0,30,7578.0,10000
100002439,AMOXICILINA 500 MG 50 CAPSULAS LS,0,LABORATORIOS LA SANTE S.A,5,0,1,1,0,9,2025-04-02 00:00:00.000,0.6,0.0,3,15066.0,30600
100002454,AZITROMICINA 500 MG 3 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,1,0,0,2,0,0,2025-03-11 00:00:00.000,1.0,0.0,0,4229.0,14400
100002477,CETIRIZINA 10 MG 10 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,10,0,1,5,0,50,2025-03-27 00:00:00.000,1.0,0.0,10,6007.0,7800
100002486,CLARITROMICINA 500 MG 10 TABLETAS LS,1,LABORATORIOS LA SANTE S.A,1,0,0,0,0,0,2025-03-04 00:00:00.000,2.0,0.0,0,38388.0,44500
100002501,DICLOFENACO RETARD 100 MG 20 CAPSULAS LS,0,LABORATORIOS LA SANTE S.A,20,2,10,1,2,20,2025-02-04 00:00:00.000,1.0,2.0,20,10203.0,14100
100002550,LORATADINA 10 MG 10 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,1,0,0,1,0,0,2025-03-29 00:00:00.000,2.0,0.0,0,2020.0,3200
100002556,MELOXICAM 7.5 MG 10 TABLETAS LS,1,LABORATORIOS LA SANTE S.A,10,0,1,0,0,0,,1.0,0.0,10,8586.0,11400
100002608,SILDENAFIL 50 MG 2 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,1,0,0,4,0,0,2025-02-18 00:00:00.000,2.0,0.0,0,5499.0,7300
100002705,METARSAL N 18 CAPSULAS,0,LAB. BAGO DE COLOMBIA LTD,18,0,1,6,0,108,,1.0,0.0,18,48242.0,56900
100002858,NECROTON 8 CAPSULAS,0,LAB. INCOBRA S.A.,8,0,1,1,0,12,2025-01-24 00:00:00.000,1.0,0.0,8,43447.0,45000
100002870,OFTALMOTRISOL GOTAS 15 ML,0,LAB. INCOBRA S.A.,1,0,0,1,0,0,2025-03-27 00:00:00.000,2.0,0.0,0,23209.0,24100
100003880,CLOTRIMAZOL 1% CREMA TOPICA 40 GR AG,0,LABORATORIO FRANCO COLOMB,1,0,0,1,0,0,2025-03-18 00:00:00.000,1.0,0.0,0,9604.0,10000
100003932,LORATADINA 10 MG 20 TABLETAS AG,0,LABORATORIO FRANCO COLOMB,1,0,0,4,0,0,2025-02-18 00:00:00.000,5.0,0.0,0,4984.0,7600
100004130,CEBION MASTICABLE NARANJA 100 TABLETAS,0,PROCTER  GAMBLE COLOMBIA,10,0,1,2,0,27,,0.2,0.0,2,53568.0,61700
100004141,CONCOR 2.5 MG 30 TBS (P)10520(SC),0,MERCK S.A.,1,0,0,2,0,0,2025-03-29 00:00:00.000,1.0,0.0,0,10499.0,11200
100004142,CONCOR 5 MG 30 TBS (P)21039(SC),0,MERCK S.A.,1,0,0,2,0,0,2025-03-08 00:00:00.000,1.0,0.0,0,20997.0,23200
100004144,DIP SUSPENSION 200 ML (3%+)(PAE),1,MERCK S.A.,1,0,0,0,0,0,,1.0,0.0,0,80974.0,103400
100004156,EUTIROX 75 MCG 50 TBS,0,MERCK S.A.,1,0,0,2,0,0,2025-04-02 00:00:00.000,3.0,0.0,0,51011.0,61900
100004170,GLUCOPHAGE 850 MG 30 TABLETAS (3%+)(PAE),1,MERCK S.A.,1,0,0,0,0,0,2025-01-21 00:00:00.000,1.0,0.0,0,69806.0,85800
100004185,NEUROBION 30 TABLETAS(PDB),0,PROCTER  GAMBLE COLOMBIA,1,0,0,2,0,0,2025-03-11 00:00:00.000,2.0,0.0,0,50648.0,51200
100004281,NEO FUNGINA POLVO 200 GR,1,LABORATORIOS NEO LTDA,1,0,0,0,0,0,2024-12-28 00:00:00.000,1.0,0.0,0,38695.0,45900
100004282,NEO FUNGINA POLVO 40 GR,1,LABORATORIOS NEO LTDA,1,0,0,0,0,0,2025-01-11 00:00:00.000,1.0,0.0,0,10338.0,14700
100004323,NEUMOLEX JARABE 120 ML,0,NOVAMED S.A.,1,0,0,1,0,0,2025-01-21 00:00:00.000,1.0,0.0,0,37877.0,41400
100004451,PROCTO GLYVENOL CREMA 30 GR,0,HALEON COLOMBIA S.A.S.,1,0,0,1,0,0,2025-02-18 00:00:00.000,1.0,0.0,0,54495.0,63400
100004493,TEGRETOL RET.200 MG 20 TB(P)7960(SC)(SF),0,NOVARTIS DE COLOMBIA S.A.,1,0,0,3,0,0,2025-03-31 00:00:00.000,3.0,0.0,0,7400.0,8800
100004513,VOLTAREN EMULGEL TUBO 30 GR,0,HALEON COLOMBIA S.A.S.,1,0,0,2,0,0,2025-01-21 00:00:00.000,2.0,0.0,0,33418.0,47400
100004515,VOLTAREN RETARD 100 MG 10 TABLETAS (3%+),0,NOVARTIS DE COLOMBIA S.A.,10,0,1,1,0,10,2025-01-21 00:00:00.000,1.0,0.0,10,62853.0,68600
100004617,TERRAMICINA UNGUENTO OFTALMICO 10 GR,0,PFIZER S.A.S,1,0,0,1,0,0,2025-03-29 00:00:00.000,3.0,0.0,0,30699.33,34000
100004641,ZITROMAX 500 MG 3 TABLETAS (3%+)(A)(PAE),1,PFIZER S.A.S,1,0,0,0,0,0,,1.0,0.0,0,104662.0,122900
100004708,DEPO PROVERA 150 MG 3 ML AMPOLLA,0,PFIZER S.A.S,1,0,0,2,0,0,2025-02-18 00:00:00.000,1.0,0.0,0,26926.0,27800
100004725,MEDROL 4 MG 30 TABLETAS,0,PFIZER S.A.S,30,3,10,1,3,30,2025-01-15 00:00:00.000,1.0,3.0,30,47185.0,48700
100004768,VALERIANA GOTAS 60 ML,1,FUNDACION LABORATORIO DE,1,0,0,0,0,0,,1.0,0.0,0,14338.0,15200
100004796,B VIT 50 PERLAS,0,PROCAPS S.A.,50,5,10,1,5,50,,2.0,10.0,100,65685.0,79600
100004805,B-VIT PLUS 6 AMPOLLAS,1,PROCAPS S.A.,6,0,1,0,0,0,2024-12-17 00:00:00.000,1.0,0.0,6,85752.0,91400
100004832,DOLOFEN 500 MG 60 CAPSULAS,0,PROCAPS S.A.,60,15,4,1,23,92,2024-12-09 00:00:00.000,0.2,3.0,12,43348.0,48500
100004881,METROZIN NISTATINA 500 MG 10 OVULOS,0,LAB.SIEGFRIED S.A,10,2,5,3,6,30,2025-02-26 00:00:00.000,0.5,1.0,5,45505.0,52100
100004933,RETIBLAN 100 MG 50 CAPSULAS,0,PROCAPS S.A.,50,5,10,1,6,60,2025-01-11 00:00:00.000,0.8,4.0,40,45035.0,50100
100005036,APRONAX 550 MG 60 TABLETAS(A),0,BAYER S.A.,60,0,1,0,0,38,,0.27,0.0,16,168999.0,189400
100005042,BACTRIM F 160+800 MG 10 TABLETAS,0,LAB.SIEGFRIED S.A,10,2,5,1,2,10,2025-03-15 00:00:00.000,1.0,2.0,10,64734.0,66300
100005165,ROXICAINA 1% SIMPLE 50 ML,0,ROPSOHN THERAPEUTICS,1,0,0,1,0,0,2025-02-25 00:00:00.000,1.0,0.0,0,28701.0,29300
100005171,ROXICAINA JALEA 2% TUBO 30 ML,1,ROPSOHN THERAPEUTICS,1,0,0,0,0,0,2025-01-29 00:00:00.000,1.0,0.0,0,22016.0,24500
100005172,ROXICAINA POMADA 10 GR,0,ROPSOHN THERAPEUTICS,1,0,0,2,0,0,2025-03-13 00:00:00.000,3.0,0.0,0,26834.0,28800
100005212,CALMIDOL COMPUESTO 48 GRAGEAS,1,EUROFARMA COLOMBIA S.A.S,48,0,1,0,0,0,,0.08,0.0,4,78037.0,89500
100005261,PAX CALIENTE NOCHE LIMON 24 SBS,0,EUROFARMA COLOMBIA S.A.S,24,0,1,1,0,35,2025-04-05 00:00:00.000,1.08,0.0,26,52211.0,58600
100005265,PAX DIA NARANJA 24 SBS,0,EUROFARMA COLOMBIA S.A.S,24,0,1,1,0,26,2025-03-20 00:00:00.000,0.75,0.0,18,56562.0,60600
100005276,PEPSAMAR SUSPENSION FCO 150ML,1,EUROFARMA COLOMBIA S.A.S,1,0,0,0,0,0,,1.0,0.0,0,14101.0,18400
100005302,ABRILAR EA 575 JARABE X 100 ML,0,MEGALABS COLOMBIA SAS,1,0,0,2,0,0,2025-04-01 00:00:00.000,4.0,0.0,0,40011.0,42600
100005305,AMOXIDAL DUO 875 MG 14 COMPRIMIDOS,0,MEGALABS COLOMBIA SAS,1,0,0,1,0,0,2025-01-24 00:00:00.000,1.0,0.0,0,67210.0,72400
100005316,BETAZOL CREMA 30 GR,0,MEGALABS COLOMBIA SAS,1,0,0,1,0,0,2025-01-29 00:00:00.000,1.0,0.0,0,41573.0,43400
100005327,DESONIDA MEDIHEALT 0.1% CREMA 15 GR,0,MEGALABS COLOMBIA SAS,1,0,0,1,0,0,,1.0,0.0,0,14948.0,20500
100005345,FUCIDIN CREMA 2% TBO 15 GR (3%+)(PAE),1,LAB. BIOPAS S.A.,1,0,0,0,0,0,,1.0,0.0,0,108873.0,111600
100005386,PROCICAR CREMA 60 GR,0,MEGALABS COLOMBIA SAS,1,0,0,1,0,0,2025-01-15 00:00:00.000,1.0,0.0,0,37057.0,44700
100005415,DIANE 35 21 GRAGEAS (P)9907(SC)(SF)(PDB),0,BAYER S.A.,1,0,0,1,0,0,2025-04-05 00:00:00.000,4.0,0.0,0,8915.0,11400
100005434,MESIGYNA INSTAY. 1ML AMP.(P)9016(SC)(SF),0,BAYER S.A.,1,0,0,2,0,0,2025-01-09 00:00:00.000,1.0,0.0,0,7212.0,11300
100005437,MICROGYNON SUAVE 21 GRAGEAS(P)6104(SC),0,ADIUM S.A.S.,1,0,0,2,0,0,2025-01-14 00:00:00.000,3.0,0.0,0,6090.0,7100
100005439,NEOGYNON 21 TABLETAS(P)6104(SC)(SF),0,ADIUM S.A.S.,1,0,0,4,0,0,2025-01-21 00:00:00.000,1.0,0.0,0,6090.0,7000
100005464,YASMIN 21 COMPR.(P)26910(SC)(SF)(PDB),0,BAYER S.A.,1,0,0,1,0,0,2025-03-27 00:00:00.000,2.0,0.0,0,21527.0,28800
100005665,SMECTA 3 GR 10 SBS,0,LABORATORIO FRANCO COLOMB,10,0,1,1,0,15,2025-04-02 00:00:00.000,1.4,0.0,14,66821.0,83600
100005702,NULYTELY CEREZA 4 SBS (3%+)(PAE),0,ADIUM S.A.S.,4,0,1,1,0,4,2025-03-04 00:00:00.000,1.0,0.0,4,84283.5,90400
100005733,ALENDRONATO 70 MG 4 TABLETAS MK,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-02-18 00:00:00.000,3.0,0.0,0,45580.0,53900
100005757,AZITROMICINA 500 MG 3 TABLETAS MK,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-04-05 00:00:00.000,5.0,0.0,0,13050.0,15700
100005796,CELECOXIB 200 MG 10 CAPSULAS MK(P)16120,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-01-24 00:00:00.000,1.0,0.0,0,9931.0,11200
100005806,CLOTRIMAZOL 1% SOLUCION 30 ML MK,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-03-31 00:00:00.000,4.0,0.0,0,20299.0,21900
100005811,COMPLEJO B 250 TABLETAS MK,0,TECNOQUIMICAS S.A.,25,0,1,0,0,22,2025-02-25 00:00:00.000,0.44,0.0,11,54735.0,66400
100005812,CREMA # 4 20 GR,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-04-01 00:00:00.000,1.0,0.0,0,9042.0,11200
100005819,CREMA BLANKISIMA 32 GR,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-02-20 00:00:00.000,3.0,0.0,0,18190.0,23200
100005820,CREMA BLANKISIMA 60 GR,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-03-04 00:00:00.000,1.0,0.0,0,30468.0,32600
100005829,DICLOFENACO 50 MG 20 TABLETAS MK,0,TECNOQUIMICAS S.A.,20,2,10,1,2,20,2025-02-14 00:00:00.000,1.0,2.0,20,3885.0,5600
100005838,ENALAPRIL 5 MG 50 TABLETAS MK,0,TECNOQUIMICAS S.A.,5,0,1,4,0,20,2025-03-31 00:00:00.000,8.0,0.0,40,14288.0,16600
100005870,HIDROXIDO ALUMINIO SIMETICONA 150 ML MK,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-02-18 00:00:00.000,2.0,0.0,0,15054.0,16800
100005875,IBUPROFENO 400 MG 100 TABLETAS MK,0,TECNOQUIMICAS S.A.,100,10,10,0,6,60,2024-12-28 00:00:00.000,0.21,2.1,21,21376.0,28400
100005894,LOPERAMIDA 2 MG 6 TABLETAS MK,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-03-11 00:00:00.000,4.0,0.0,0,8606.5,9700
100005901,LECHE DE MAGNESIA 120 ML MK,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-03-20 00:00:00.000,2.0,0.0,0,7642.0,8800
100005921,NORAVER CEREZA 96 PASTILLAS(A),0,TECNOQUIMICAS S.A.,96,16,6,1,23,138,2025-03-15 00:00:00.000,0.5,8.0,48,169237.0,182500
100005926,NORAVER CEREZA SPRAY 120 ML,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-03-27 00:00:00.000,1.0,0.0,0,46185.0,48600
100005928,NORAVER MENTA SPRAY 120 ML,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-03-15 00:00:00.000,1.0,0.0,0,46185.0,49400
100005938,PANGETAN NF 100 TABLETAS(A),0,TECNOQUIMICAS S.A.,100,0,1,0,0,6,2024-12-09 00:00:00.000,0.22,0.0,22,209292.0,220600
100005942,PIROXICAM 20 MG 10 CAPSULAS MK,0,TECNOQUIMICAS S.A.,10,0,1,2,0,20,2025-01-11 00:00:00.000,1.0,0.0,10,4506.0,5700
100005946,PREDNISOLONA 5 MG 30 TABLETAS MK,0,TECNOQUIMICAS S.A.,30,3,10,2,8,80,2025-03-31 00:00:00.000,2.0,6.0,60,15709.0,19400
100005968,SALBUTAMOL INHALADOR 200 DOSIS MK,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-03-13 00:00:00.000,2.0,0.0,0,22829.0,26300
100005976,SILDENAFIL 50 MG 2 TABLETAS MK,0,TECNOQUIMICAS S.A.,2,0,1,2,0,5,2025-02-28 00:00:00.000,1.5,0.0,3,6705.0,8100
100005999,VERAPAMILO 120 MG 30 TABLETAS MK(P)9252,0,TECNOQUIMICAS S.A.,3,0,1,1,0,3,2025-03-11 00:00:00.000,1.0,0.0,3,8048.0,11500
100006143,MAREOL 72 TABLETAS,0,HALEON COLOMBIA S.A.S.,72,0,1,0,0,24,2025-02-12 00:00:00.000,0.83,0.0,60,45095.0,50000
100006227,FLUIMUCIL 600 MG 10 SBS,0,ZAMBON COLOMBIA S.A.,10,0,1,1,0,19,2025-03-06 00:00:00.000,2.3,0.0,23,29406.0,30000
100006233,MONURIL SOBRE ADULTOS 3 GR(P)18742(SC),0,ZAMBON COLOMBIA S.A.,1,0,0,5,0,0,2025-04-01 00:00:00.000,10.0,0.0,0,18289.5,20400
100006234,PANOTIL BETA GOTAS 8 ML,0,ZAMBON COLOMBIA S.A.,1,0,0,2,0,0,2025-02-14 00:00:00.000,1.0,0.0,0,21217.0,23300
100006362,PASEDOL 50 MG 100 TABLETAS,0,LABORATORIOS ECAR S.A.,100,25,4,1,38,152,2025-01-24 00:00:00.000,0.76,19.0,76,44510.0,47400
100006372,SULFADIAZINA DE PLATA 30 GR GF,1,GENFAR S.A.,1,0,0,0,0,0,,1.0,0.0,0,12108.0,17300
100006597,ACRYLARM GEL OFTALMICO 10 GR,0,MEGALABS COLOMBIA SAS,1,0,0,1,0,0,2025-01-14 00:00:00.000,1.0,0.0,0,63373.0,67400
100006610,TRIMEBUTINA 200 MG 30 TABLETAS MK,0,TECNOQUIMICAS S.A.,2,0,1,2,0,5,2025-03-27 00:00:00.000,1.0,0.0,2,26145.0,31700
100007750,BUSCAPINA 20 TABLETAS,0,OPELLA HEALTHCARE COLOMBI,20,2,10,2,4,40,2025-02-27 00:00:00.000,2.0,4.0,40,32453.0,34400
100007770,ACIDO FOLICO 1 MG 100 TABLETAS EC,0,LABORATORIOS ECAR S.A.,1,0,0,2,0,0,2025-03-04 00:00:00.000,2.0,0.0,0,13067.0,15200
100007771,TIAMINA 300 MG 250 TABLETAS EC,0,LABORATORIOS ECAR S.A.,250,25,10,1,32,320,2024-12-16 00:00:00.000,0.08,2.0,20,51860.0,63500
