Codigo,Nombre,Sugerido,Laboratorio,contenido Caja,contenido Blister,contenido Unidad,Inventario Caja,Inventario Blister,Inventario Unidad,UltimaCompra,Cantidad Vendida Caja,Cantidad Vendida Blister,Cantidad Vendida Unidad,Costo Unitario,Precio Venta Contado
100001241,TIZAFEN 350/2MG 20 TABLETAS(3%+),1,LAB.SIEGFRIED S.A,20,2,10,0,0,0,,1.0,2.0,20,72653.0,84600
100001262,CLOBEZAN LOCION CAPILAR 60 ML,1,LABORATORIOS CHALVER DE C,1,0,0,0,0,0,,1.0,0.0,0,42769.0,62900
100001312,INFLACOR RETARD 3+3 MG 1 ML AMPOLLA,1,LABORATORIOS CHALVER DE C,1,0,0,0,0,0,,1.0,0.0,0,25457.0,43400
100001337,TRIGENTAX CREMA 20 GR,0,LABORATORIOS CHALVER DE C,1,0,0,1,0,0,2025-04-02 00:00:00.000,1.0,0.0,0,20914.0,29300
100001338,TRIGENTAX CREMA 40 GR,0,LABORATORIOS CHALVER DE C,1,0,0,2,0,0,2025-03-31 00:00:00.000,3.0,0.0,0,32021.0,46600
100001360,DESONIDA 0.05% CREMA 15 GR,0,LAB.SIEGFRIED S.A,1,0,0,1,0,0,2025-02-25 00:00:00.000,1.0,0.0,0,16609.0,17300
100001410,ACIDO FOLICO 5 MG 20 TABLETAS EC,0,LABORATORIOS ECAR S.A.,1,0,0,1,0,0,2025-04-02 00:00:00.000,3.0,0.0,0,19951.0,20400
100001422,COMPLEJO B 10 ML AMPOLLA EC,0,LABORATORIOS ECAR S.A.,1,0,0,1,0,0,2025-04-05 00:00:00.000,1.0,0.0,0,10374.0,10800
100001438,SULFATO FERROSO 200 MG 100 GRAGEAS EC,0,LABORATORIOS ECAR S.A.,1,0,0,1,0,0,2025-02-22 00:00:00.000,2.0,0.0,0,11492.0,14300
100001446,VITAMINA B12 1 ML 25 AMPOLLAS EC,0,LABORATORIOS ECAR S.A.,25,0,1,1,0,35,2025-01-29 00:00:00.000,0.16,0.0,4,70119.0,88200
100001488,FLOBACT D GOTAS 5 ML,0,ESPECIALIDADES OFTALMOLOG,1,0,0,1,0,0,2025-02-12 00:00:00.000,1.0,0.0,0,88973.0,96300
100001644,ACICLOVIR 800 MG 10 TABLETAS GF,0,GENFAR S.A.,10,0,1,1,0,10,2025-02-26 00:00:00.000,3.0,0.0,30,16250.0,20900
100001647,ACICLOVIR UNGUENTO TOPICO 15 GR GF,0,GENFAR S.A.,1,0,0,4,0,0,2025-02-28 00:00:00.000,1.0,0.0,0,10156.0,12800
100001654,AMLODIPINO 10 MG 10 TABLETAS GF,1,GENFAR S.A.,1,0,0,0,0,0,2025-03-15 00:00:00.000,1.0,0.0,0,7721.0,11100
100001655,AMLODIPINO 5 MG 10 TABLETAS GF,0,GENFAR S.A.,1,0,0,2,0,0,2025-03-04 00:00:00.000,4.0,0.0,0,4526.0,8100
100001658,AMOXICILINA 500 MG 50 CAPSULAS GF,0,GENFAR S.A.,50,5,10,1,6,60,2025-02-28 00:00:00.000,2.2,11.0,110,25821.0,34100
100001690,CELECOXIB 200 MG 10 CAPSULAS GF(P)16120,0,GENFAR S.A.,10,0,1,2,0,20,2025-03-15 00:00:00.000,1.0,0.0,10,6444.0,10000
100001691,CETIRIZINA 10 MG 10 TABLETAS GF,0,GENFAR S.A.,1,0,0,2,0,0,2025-03-13 00:00:00.000,1.0,0.0,0,4735.0,7600
100001734,HIDROXICINA 25 MG 20 TABLETAS GF,0,GENFAR S.A.,2,0,1,1,0,2,2025-03-11 00:00:00.000,1.0,0.0,2,3490.0,7000
100001739,IBUPROFENO 800 MG 50 TABLETAS GF,1,GENFAR S.A.,50,5,10,0,0,0,,0.6,3.0,30,15180.0,25300
100001770,NAPROXENO 250 MG 10 CAPSULAS GF,0,GENFAR S.A.,1,0,0,2,0,0,2025-03-21 00:00:00.000,2.0,0.0,0,5483.5,6400
100001802,SILIMARINA 150 MG 20 CAPSULAS GF,0,GENFAR S.A.,20,2,10,1,2,20,2024-12-09 00:00:00.000,0.5,1.0,10,15504.0,33500
100001818,TRAMADOL 50 MG 10 CAPSULAS GF,1,GENFAR S.A.,1,0,0,0,0,0,,1.0,0.0,0,10740.0,15300
100001855,OTOGLICAR GLICERINA CARBONATADA 30 ML,0,LAB. GERCO S.A.,1,0,0,3,0,0,2025-03-31 00:00:00.000,2.0,0.0,0,4850.0,7100
100001910,DOLEX 500 MG 100 TABLETAS,0,HALEON COLOMBIA S.A.S.,10,0,1,0,0,9,2025-03-29 00:00:00.000,1.6,0.0,16,74189.0,81400
100001912,DOLEX 500 MG 200 TABLETAS (A),0,HALEON COLOMBIA S.A.S.,200,20,10,1,28,280,2025-03-27 00:00:00.000,2.0,40.0,400,148186.0,166400
100001913,DOLEX 500 MG 24 TABLETAS RAPIDA ACCION,0,HALEON COLOMBIA S.A.S.,1,0,0,1,0,0,2025-04-05 00:00:00.000,1.0,0.0,0,25780.0,28700
100001916,DOLEX GRIPA 100 TABLETAS,0,HALEON COLOMBIA S.A.S.,100,25,4,1,32,128,2025-04-01 00:00:00.000,0.67,16.75,67,117892.0,129300
100001917,DOLEX GRIPA 12 TABLETAS,0,HALEON COLOMBIA S.A.S.,1,0,0,4,0,0,2025-03-27 00:00:00.000,14.0,0.0,0,15660.5,15900
100001919,DOLEX JARABE NINOS 90 ML,0,HALEON COLOMBIA S.A.S.,1,0,0,2,0,0,2025-03-13 00:00:00.000,5.0,0.0,0,15856.0,17500
100001936,EMULSION SCOTT CEREZA 360 ML,0,HALEON COLOMBIA S.A.S.,1,0,0,2,0,0,2025-02-28 00:00:00.000,1.0,0.0,0,22836.5,24400
100001965,LECHE DE MAGNESIA PHILLIPS 120 ML,0,ASPEN COLOMBIANA SAS,1,0,0,2,0,0,2025-03-11 00:00:00.000,2.0,0.0,0,12890.0,14600
100001967,LECHE DE MAGNESIA PHILLIPS 360 ML,0,ASPEN COLOMBIANA SAS,1,0,0,2,0,0,2025-02-28 00:00:00.000,2.0,0.0,0,33746.0,37900
100002010,VENTILAN OSP AEROSOL 200 DOSIS,0,GLAXO SMITHKLINE COLOMBIA,1,0,0,2,0,0,2025-03-08 00:00:00.000,6.0,0.0,0,23360.5,25400
100002063,BELARA 21 GRAGEAS (P)25271(SC),0,GRUNENTHAL COLOMBIANA S.A,1,0,0,1,0,0,2024-12-09 00:00:00.000,1.0,0.0,0,23941.5,25500
100002073,LEVOPRONT JARABE 120 ML,0,LAB. BAGO DE COLOMBIA LTD,1,0,0,2,0,0,2025-02-26 00:00:00.000,2.0,0.0,0,62294.0,63800
100002091,REPARIL GEL N 30 GR,1,GRUNENTHAL COLOMBIANA S.A,1,0,0,0,0,0,2025-03-06 00:00:00.000,2.0,0.0,0,53750.0,56600
100002108,BEDOYECTA 1 AMPOLLA,0,HUMAX PHARMACEUTICAL,1,0,0,1,0,0,2025-02-26 00:00:00.000,2.0,0.0,0,38121.0,41000
100002109,BEDOYECTA 3 AMPOLLAS (A)(3%+),0,HUMAX PHARMACEUTICAL,3,0,1,0,0,1,2025-03-18 14:32:25.193,2.33,0.0,7,36500.0,63500
100002196,FACETIX 21 GRAGEAS (P)9907(SC)(SF),0,LABORATORIO FRANCO COLOMB,1,0,0,1,0,0,2025-04-03 00:00:00.000,1.0,0.0,0,7321.0,10300
100002309,AGUA OXIGENADA JGB 120 ML,0,JGB S.A.,1,0,0,2,0,0,2025-03-22 00:00:00.000,3.0,0.0,0,4576.0,5100
100002433,AMLODIPINO 10 MG 10 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,10,0,1,1,0,10,2025-03-27 00:00:00.000,2.0,0.0,20,7578.0,10000
100002439,AMOXICILINA 500 MG 50 CAPSULAS LS,0,LABORATORIOS LA SANTE S.A,5,0,1,1,0,9,2025-04-02 00:00:00.000,1.2,0.0,6,15066.0,30600
100002486,CLARITROMICINA 500 MG 10 TABLETAS LS,1,LABORATORIOS LA SANTE S.A,1,0,0,0,0,0,2025-03-04 00:00:00.000,1.0,0.0,0,38388.0,44500
100002550,LORATADINA 10 MG 10 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,1,0,0,1,0,0,2025-03-29 00:00:00.000,3.0,0.0,0,2020.0,3200
100002565,NAPROXENO 250 MG 10 CAPSULAS LS,0,LABORATORIOS LA SANTE S.A,1,0,0,1,0,0,2025-03-04 00:00:00.000,1.0,0.0,0,3359.0,5700
100002632,VERAPAMILO 120 MG 50 TABLETAS LS(P)15420,0,LABORATORIOS LA SANTE S.A,1,0,0,2,0,0,2025-02-25 00:00:00.000,2.0,0.0,0,11667.0,15300
100002696,CUAIT D 40 TABLETAS,0,LAB. BAGO DE COLOMBIA LTD,40,4,10,1,4,40,2024-11-19 00:00:00.000,1.0,4.0,40,58095.0,63900
100002830,CLOBAK 6 MG 10 TABLETAS,0,LAB. INCOBRA S.A.,1,0,0,1,0,0,,2.0,0.0,0,9129.0,8600
100002857,NAFAZOL OXIMETAZOLINA ADULTO GOTAS 15 ML,1,LAB. INCOBRA S.A.,1,0,0,0,0,0,2024-12-09 00:00:00.000,1.0,0.0,0,16499.0,22500
100002870,OFTALMOTRISOL GOTAS 15 ML,0,LAB. INCOBRA S.A.,1,0,0,1,0,0,2025-03-27 00:00:00.000,2.0,0.0,0,23209.0,24100
100003063,SOREL LOCION FACIAL 120 ML,0,LABORATORIOS ECAR S.A.,1,0,0,3,0,0,2024-12-23 00:00:00.000,1.0,0.0,0,15517.0,19700
100003880,CLOTRIMAZOL 1% CREMA TOPICA 40 GR AG,0,LABORATORIO FRANCO COLOMB,1,0,0,1,0,0,2025-03-18 00:00:00.000,2.0,0.0,0,9604.0,10000
100003881,CLOTRIMAZOL 1% CREMA VAGINAL 40 GR AG,0,LABORATORIO FRANCO COLOMB,1,0,0,2,0,0,2024-11-19 00:00:00.000,1.0,0.0,0,12721.67,20000
100003903,GEMFIBROZILO 600 MG 20 TABLETAS AG,0,LABORATORIO FRANCO COLOMB,20,2,10,1,2,20,2024-11-19 00:00:00.000,1.0,2.0,20,12143.0,35000
100004142,CONCOR 5 MG 30 TBS (P)21039(SC),0,MERCK S.A.,1,0,0,2,0,0,2025-03-08 00:00:00.000,2.0,0.0,0,20997.0,23200
100004185,NEUROBION 30 TABLETAS(PDB),0,PROCTER  GAMBLE COLOMBIA,1,0,0,2,0,0,2025-03-11 00:00:00.000,3.0,0.0,0,50648.0,51200
100004215,UNGUENTO MEREY 12 UND,0,MEREY SAS,12,0,1,0,0,1,2024-12-28 00:00:00.000,0.67,0.0,8,116990.0,128600
100004282,NEO FUNGINA POLVO 40 GR,1,LABORATORIOS NEO LTDA,1,0,0,0,0,0,2025-01-11 00:00:00.000,3.0,0.0,0,10338.0,14700
100004452,PROCTO GLYVENOL SUPOSITORIOS 5 UND,0,HALEON COLOMBIA S.A.S.,1,0,0,1,0,0,2024-12-28 00:00:00.000,1.0,0.0,0,54154.0,63400
100004493,TEGRETOL RET.200 MG 20 TB(P)7960(SC)(SF),0,NOVARTIS DE COLOMBIA S.A.,1,0,0,3,0,0,2025-03-31 00:00:00.000,3.0,0.0,0,7400.0,8800
100004494,TEGRETOL RET.400 MG 20TB(P)15920(SC)(SF),0,NOVARTIS DE COLOMBIA S.A.,1,0,0,2,0,0,2025-02-19 00:00:00.000,5.0,0.0,0,14840.0,16900
100004513,VOLTAREN EMULGEL TUBO 30 GR,0,HALEON COLOMBIA S.A.S.,1,0,0,2,0,0,2025-01-21 00:00:00.000,1.0,0.0,0,33418.0,47400
100004617,TERRAMICINA UNGUENTO OFTALMICO 10 GR,0,PFIZER S.A.S,1,0,0,1,0,0,2025-03-29 00:00:00.000,3.0,0.0,0,30699.33,34000
100004708,DEPO PROVERA 150 MG 3 ML AMPOLLA,0,PFIZER S.A.S,1,0,0,2,0,0,2025-02-18 00:00:00.000,1.0,0.0,0,26926.0,27800
100004729,MOTRIN 800 MG 30 TABLETAS,0,PFIZER S.A.S,30,0,1,1,0,49,,0.33,0.0,10,102301.0,106500
100004736,SICCAFLUID 0.25% GEL OFTALMICO(3%+)(PAE),1,AXON PHARMA SAS,1,0,0,0,0,0,,1.0,0.0,0,73553.0,81900
100004784,ALERCET JARABE 60 ML (3%+),1,PROCAPS S.A.,1,0,0,0,0,0,,1.0,0.0,0,67562.0,75400
100004804,B-VIT HT 3 AMPS JERI PRELLENADA(3%+(PAE),0,PROCAPS S.A.,3,0,1,1,0,3,,1.0,0.0,3,102758.0,112300
100004805,B-VIT PLUS 6 AMPOLLAS,1,PROCAPS S.A.,6,0,1,0,0,0,2024-12-17 00:00:00.000,0.33,0.0,2,85752.0,91400
100004832,DOLOFEN 500 MG 60 CAPSULAS,0,PROCAPS S.A.,60,15,4,1,23,92,2024-12-09 00:00:00.000,0.07,1.0,4,43348.0,48500
100004864,ISOFACE 20 MG 30 CAPSULAS (3%+)(A)(PAE),0,PROCAPS S.A.,1,0,0,1,0,0,2025-03-04 00:00:00.000,2.0,0.0,0,186164.0,198400
100004933,RETIBLAN 100 MG 50 CAPSULAS,0,PROCAPS S.A.,50,5,10,1,6,60,2025-01-11 00:00:00.000,0.2,1.0,10,45035.0,50100
100004934,RETIBLAN 50 MG 50 CAPSULAS,0,PROCAPS S.A.,50,5,10,1,8,80,2024-12-09 00:00:00.000,1.0,5.0,50,34301.0,37400
100005036,APRONAX 550 MG 60 TABLETAS(A),0,BAYER S.A.,60,0,1,0,0,38,,0.07,0.0,4,168999.0,189400
100005042,BACTRIM F 160+800 MG 10 TABLETAS,0,LAB.SIEGFRIED S.A,10,2,5,1,2,10,2025-03-15 00:00:00.000,1.0,2.0,10,64734.0,66300
100005169,ROXICAINA 2% SIMPLE 20 ML,1,ROPSOHN THERAPEUTICS,1,0,0,0,0,0,,1.0,0.0,0,24230.0,24900
100005172,ROXICAINA POMADA 10 GR,0,ROPSOHN THERAPEUTICS,1,0,0,2,0,0,2025-03-13 00:00:00.000,2.0,0.0,0,26834.0,28800
100005173,ROXICAINA SPRAY 83 ML,0,ROPSOHN THERAPEUTICS,1,0,0,1,0,0,2025-03-15 00:00:00.000,1.0,0.0,0,70002.0,74100
100005212,CALMIDOL COMPUESTO 48 GRAGEAS,1,EUROFARMA COLOMBIA S.A.S,48,0,1,0,0,0,,0.25,0.0,12,78037.0,89500
100005261,PAX CALIENTE NOCHE LIMON 24 SBS,0,EUROFARMA COLOMBIA S.A.S,24,0,1,1,0,35,2025-04-05 00:00:00.000,0.71,0.0,17,52211.0,58600
100005265,PAX DIA NARANJA 24 SBS,0,EUROFARMA COLOMBIA S.A.S,24,0,1,1,0,26,2025-03-20 00:00:00.000,0.29,0.0,7,56562.0,60600
100005302,ABRILAR EA 575 JARABE X 100 ML,0,MEGALABS COLOMBIA SAS,1,0,0,2,0,0,2025-04-01 00:00:00.000,1.0,0.0,0,40011.0,42600
100005415,DIANE 35 21 GRAGEAS (P)9907(SC)(SF)(PDB),0,BAYER S.A.,1,0,0,1,0,0,2025-04-05 00:00:00.000,2.0,0.0,0,8915.0,11400
100005437,MICROGYNON SUAVE 21 GRAGEAS(P)6104(SC),0,ADIUM S.A.S.,1,0,0,2,0,0,2025-01-14 00:00:00.000,2.0,0.0,0,6090.0,7100
100005447,PRIMOSISTON 30 TABLETAS,0,ADIUM S.A.S.,30,3,10,2,6,60,2025-03-27 00:00:00.000,2.0,6.0,60,26601.0,28200
100005464,YASMIN 21 COMPR.(P)26910(SC)(SF)(PDB),0,BAYER S.A.,1,0,0,1,0,0,2025-03-27 00:00:00.000,2.0,0.0,0,21527.0,28800
100005582,NASONEX SPR.NASAL 18 GR 140 D.(3%+)(PAE),1,AXON PHARMA SAS,1,0,0,0,0,0,,1.0,0.0,0,106538.0,111500
100005665,SMECTA 3 GR 10 SBS,0,LABORATORIO FRANCO COLOMB,10,0,1,1,0,15,2025-04-02 00:00:00.000,0.7,0.0,7,66821.0,83600
100005702,NULYTELY CEREZA 4 SBS (3%+)(PAE),0,ADIUM S.A.S.,4,0,1,1,0,4,2025-03-04 00:00:00.000,3.0,0.0,12,84283.5,90400
100005757,AZITROMICINA 500 MG 3 TABLETAS MK,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-04-05 00:00:00.000,1.0,0.0,0,13050.0,15700
100005806,CLOTRIMAZOL 1% SOLUCION 30 ML MK,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-03-31 00:00:00.000,1.0,0.0,0,20299.0,21900
100005811,COMPLEJO B 250 TABLETAS MK,0,TECNOQUIMICAS S.A.,25,0,1,0,0,22,2025-02-25 00:00:00.000,0.28,0.0,7,54735.0,66400
100005812,CREMA # 4 20 GR,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-04-01 00:00:00.000,2.0,0.0,0,9042.0,11200
100005819,CREMA BLANKISIMA 32 GR,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-02-20 00:00:00.000,1.0,0.0,0,18190.0,23200
100005820,CREMA BLANKISIMA 60 GR,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-03-04 00:00:00.000,3.0,0.0,0,30468.0,32600
100005829,DICLOFENACO 50 MG 20 TABLETAS MK,0,TECNOQUIMICAS S.A.,20,2,10,1,2,20,2025-02-14 00:00:00.000,1.0,2.0,20,3885.0,5600
100005832,DICLOFENACO RETARD 100 MG 20 CAPSULAS MK,0,TECNOQUIMICAS S.A.,20,4,5,3,12,60,2024-12-28 00:00:00.000,0.25,1.0,5,16275.0,19200
100005838,ENALAPRIL 5 MG 50 TABLETAS MK,0,TECNOQUIMICAS S.A.,5,0,1,4,0,20,2025-03-31 00:00:00.000,7.0,0.0,35,14288.0,16600
100005864,GLIMEPIRIDA 2 MG 15 TABLETAS MK,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-02-18 00:00:00.000,1.0,0.0,0,56754.0,70000
100005875,IBUPROFENO 400 MG 100 TABLETAS MK,0,TECNOQUIMICAS S.A.,100,10,10,0,6,60,2024-12-28 00:00:00.000,0.5,5.0,50,21376.0,28400
100005894,LOPERAMIDA 2 MG 6 TABLETAS MK,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-03-11 00:00:00.000,7.0,0.0,0,8606.5,9700
100005901,LECHE DE MAGNESIA 120 ML MK,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-03-20 00:00:00.000,9.0,0.0,0,7642.0,8800
100005902,LECHE DE MAGNESIA 360 ML MK,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-03-27 00:00:00.000,1.0,0.0,0,23126.0,24200
100005913,MINOXIDIL 2% LOCION 60 ML MK,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-03-31 00:00:00.000,1.0,0.0,0,32532.0,35600
100005921,NORAVER CEREZA 96 PASTILLAS(A),0,TECNOQUIMICAS S.A.,96,16,6,1,23,138,2025-03-15 00:00:00.000,0.25,4.0,24,169237.0,182500
100005928,NORAVER MENTA SPRAY 120 ML,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-03-15 00:00:00.000,1.0,0.0,0,46185.0,49400
100005938,PANGETAN NF 100 TABLETAS(A),0,TECNOQUIMICAS S.A.,100,0,1,0,0,6,2024-12-09 00:00:00.000,0.28,0.0,28,209292.0,220600
100005946,PREDNISOLONA 5 MG 30 TABLETAS MK,0,TECNOQUIMICAS S.A.,30,3,10,2,8,80,2025-03-31 00:00:00.000,1.33,4.0,40,15709.0,19400
100005976,SILDENAFIL 50 MG 2 TABLETAS MK,0,TECNOQUIMICAS S.A.,2,0,1,2,0,5,2025-02-28 00:00:00.000,2.0,0.0,4,6705.0,8100
100005999,VERAPAMILO 120 MG 30 TABLETAS MK(P)9252,0,TECNOQUIMICAS S.A.,3,0,1,1,0,3,2025-03-11 00:00:00.000,3.0,0.0,9,8048.0,11500
100006043,PYRALVEX FRASCO X 10 ML NTI,0,NEW TRADE INTERNATIONAL S,1,0,0,1,0,0,2025-02-01 00:00:00.000,1.0,0.0,0,10051.0,27300
100006143,MAREOL 72 TABLETAS,0,HALEON COLOMBIA S.A.S.,72,0,1,0,0,24,2025-02-12 00:00:00.000,0.33,0.0,24,45095.0,50000
100006227,FLUIMUCIL 600 MG 10 SBS,0,ZAMBON COLOMBIA S.A.,10,0,1,1,0,19,2025-03-06 00:00:00.000,2.1,0.0,21,29406.0,30000
100006233,MONURIL SOBRE ADULTOS 3 GR(P)18742(SC),0,ZAMBON COLOMBIA S.A.,1,0,0,5,0,0,2025-04-01 00:00:00.000,7.0,0.0,0,18289.5,20400
100006234,PANOTIL BETA GOTAS 8 ML,0,ZAMBON COLOMBIA S.A.,1,0,0,2,0,0,2025-02-14 00:00:00.000,1.0,0.0,0,21217.0,23300
100006610,TRIMEBUTINA 200 MG 30 TABLETAS MK,0,TECNOQUIMICAS S.A.,2,0,1,2,0,5,2025-03-27 00:00:00.000,1.5,0.0,3,26145.0,31700
100007750,BUSCAPINA 20 TABLETAS,0,OPELLA HEALTHCARE COLOMBI,20,2,10,2,4,40,2025-02-27 00:00:00.000,1.0,2.0,20,32453.0,34400
100007751,DULCOLAX 10 CAPSULAS,0,OPELLA HEALTHCARE COLOMBI,10,0,1,1,0,10,2025-03-31 00:00:00.000,2.0,0.0,20,16188.0,20100
100007767,ESTERMAX 0.625 MG 28 TBS(P)28836(SC),1,LABORATORIOS CHALVER DE C,1,0,0,0,0,0,2024-12-28 00:00:00.000,1.0,0.0,0,23574.0,28500
100007770,ACIDO FOLICO 1 MG 100 TABLETAS EC,0,LABORATORIOS ECAR S.A.,1,0,0,2,0,0,2025-03-04 00:00:00.000,2.0,0.0,0,13067.0,15200
100007771,TIAMINA 300 MG 250 TABLETAS EC,0,LABORATORIOS ECAR S.A.,250,25,10,1,32,320,2024-12-16 00:00:00.000,0.2,5.0,50,51860.0,63500
100007774,TAPAZOL 5 MG 100 TABLETAS,0,FARMA DE COLOMBIA S.A.,1,0,0,1,0,0,2025-04-05 00:00:00.000,2.0,0.0,0,70393.0,103200
100007778,ACETAMINOFEN 500 MG 100 TABLETAS GF,0,GENFAR S.A.,10,0,1,1,0,13,2025-03-27 00:00:00.000,1.1,0.0,11,11345.0,18300
100007785,FUROSEMIDA 40 MG 100 TABLETAS GF,1,GENFAR S.A.,10,0,1,0,0,0,,0.2,0.0,2,17376.0,24400
100007840,METFORMINA 850 MG 30 TABLETAS GF,0,GENFAR S.A.,30,2,15,1,2,30,2025-03-22 00:00:00.000,1.0,2.0,30,27903.0,39900
100007876,CLORANFENICOL 250 MG 50 CAPSULAS PC,1,PROCAPS S.A.,50,5,10,0,0,0,,0.2,1.0,10,31753.0,45000
100007895,UROCUAD 100 MG 30 TABLETAS,0,EVE DISTRIBUCIONES S.A.,1,0,0,2,0,0,2025-03-21 00:00:00.000,1.0,0.0,0,13601.0,16800
100007908,PEPSAMAR 100 TABLETAS,0,EUROFARMA COLOMBIA S.A.S,10,0,1,1,0,16,2025-04-05 00:00:00.000,0.5,0.0,5,17801.0,36200
100007913,MICROGYNON 21 TABLETAS (P)6104(SC),0,ADIUM S.A.S.,1,0,0,1,0,0,2025-03-04 00:00:00.000,3.0,0.0,0,6090.0,7000
100007919,DITOPAX 50 TABLETAS,0,EUROFARMA COLOMBIA S.A.S,5,0,1,1,0,9,2025-03-11 00:00:00.000,1.2,0.0,6,31481.0,39200
100007930,CAPTOPRIL 25 MG 30 TABLETAS MK,0,TECNOQUIMICAS S.A.,30,3,10,1,3,30,2025-03-08 00:00:00.000,1.0,3.0,30,7327.0,8300
100007931,CAPTOPRIL 50 MG 30 TABLETAS MK,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,,1.0,0.0,0,8589.0,9900
100007939,LORATADINA 10 MG 10 TABLETAS MK,0,TECNOQUIMICAS S.A.,1,0,0,3,0,0,2025-04-05 00:00:00.000,1.0,0.0,0,3833.33,4400
100007949,VERAPAMILO 80 MG 50 TBS MK(P)10280,0,TECNOQUIMICAS S.A.,50,5,10,1,5,50,2025-02-28 00:00:00.000,2.0,10.0,100,10034.0,11500
100008100,TIBONELLA 2.5 MG 28 TBS (P)33116(SC),1,LABORATORIOS CHALVER DE C,1,0,0,0,0,0,,1.0,0.0,0,27072.0,33000
100008101,PREFOX-T GOTAS 5 ML,1,ESPECIALIDADES OFTALMOLOG,1,0,0,0,0,0,2025-02-08 00:00:00.000,1.0,0.0,0,70527.0,80100
100008310,LOSARTAN 50 MG 30 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,1,0,0,6,0,0,2024-12-09 00:00:00.000,2.0,0.0,0,19678.67,20400
100008568,DEFLAZACORT 6 MG 10 TABLETAS MK,0,TECNOQUIMICAS S.A.,10,0,1,2,0,20,2025-03-04 00:00:00.000,2.0,0.0,20,12747.5,15300
100008628,HIDROXICINA 25 MG 20 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,1,0,0,2,0,0,2025-04-02 00:00:00.000,3.0,0.0,0,4850.0,5500
