Codigo,Nombre,Sugerido,Laboratorio,contenido Caja,contenido Blister,contenido Unidad,Inventario Caja,Inventario Blister,Inventario Unidad,UltimaCompra,Cantidad Vendida Caja,Cantidad Vendida Blister,Cantidad Vendida Unidad,Costo Unitario,Precio Venta Contado
100001910,DOLEX 500 MG 100 TABLETAS,0,HALEON COLOMBIA S.A.S.,10,0,1,0,0,9,2025-03-29 00:00:00.000,3.1,0.0,31,74189.0,81400
100001912,DOLEX 500 MG 200 TABLETAS (A),0,HALEON COLOMBIA S.A.S.,200,20,10,1,28,280,2025-03-27 00:00:00.000,1.95,39.0,390,148186.0,166400
100001913,DOLEX 500 MG 24 TABLETAS RAPIDA ACCION,0,HALEON COLOMBIA S.A.S.,1,0,0,1,0,0,2025-04-05 00:00:00.000,1.0,0.0,0,25780.0,28700
100001916,DOLEX GRIPA 100 TABLETAS,0,HALEON COLOMBIA S.A.S.,100,25,4,1,32,128,2025-04-01 00:00:00.000,1.13,28.25,113,117892.0,129300
100001917,DOLEX GRIPA 12 TABLETAS,0,HALEON COLOMBIA S.A.S.,1,0,0,4,0,0,2025-03-27 00:00:00.000,10.0,0.0,0,15660.5,15900
100001919,DOLEX JARABE NINOS 90 ML,0,HALEON COLOMBIA S.A.S.,1,0,0,2,0,0,2025-03-13 00:00:00.000,2.0,0.0,0,15856.0,17500
100001937,EMULSION SCOTT CTE 360 ML,0,HALEON COLOMBIA S.A.S.,1,0,0,1,0,0,2025-02-26 00:00:00.000,1.0,0.0,0,21264.0,27000
100001965,LECHE DE MAGNESIA PHILLIPS 120 ML,0,ASPEN COLOMBIANA SAS,1,0,0,2,0,0,2025-03-11 00:00:00.000,1.0,0.0,0,12890.0,14600
100002091,REPARIL GEL N 30 GR,1,GRUNENTHAL COLOMBIANA S.A,1,0,0,0,0,0,2025-03-06 00:00:00.000,1.0,0.0,0,53750.0,56600
100002109,BEDOYECTA 3 AMPOLLAS (A)(3%+),0,HUMAX PHARMACEUTICAL,3,0,1,0,0,1,2025-03-18 14:32:25.193,3.33,0.0,10,36500.0,63500
100002196,FACETIX 21 GRAGEAS (P)9907(SC)(SF),0,LABORATORIO FRANCO COLOMB,1,0,0,1,0,0,2025-04-03 00:00:00.000,1.0,0.0,0,7321.0,10300
100002309,AGUA OXIGENADA JGB 120 ML,0,JGB S.A.,1,0,0,2,0,0,2025-03-22 00:00:00.000,2.0,0.0,0,4576.0,5100
100002433,AMLODIPINO 10 MG 10 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,10,0,1,1,0,10,2025-03-27 00:00:00.000,3.0,0.0,30,7578.0,10000
100002439,AMOXICILINA 500 MG 50 CAPSULAS LS,0,LABORATORIOS LA SANTE S.A,5,0,1,1,0,9,2025-04-02 00:00:00.000,0.4,0.0,2,15066.0,30600
100002454,AZITROMICINA 500 MG 3 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,1,0,0,2,0,0,2025-03-11 00:00:00.000,1.0,0.0,0,4229.0,14400
100002473,CEFALEXINA 500 MG 20 CAPSULAS LS,1,LABORATORIOS LA SANTE S.A,20,2,10,0,0,0,,1.0,2.0,20,17149.0,21300
100002477,CETIRIZINA 10 MG 10 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,10,0,1,5,0,50,2025-03-27 00:00:00.000,2.0,0.0,20,6007.0,7800
100002486,CLARITROMICINA 500 MG 10 TABLETAS LS,1,LABORATORIOS LA SANTE S.A,1,0,0,0,0,0,2025-03-04 00:00:00.000,2.0,0.0,0,38388.0,44500
100002498,DICLOFENACO 50 MG 20 TABLETAS LS,1,LABORATORIOS LA SANTE S.A,20,2,10,0,0,0,2025-03-27 00:00:00.000,2.0,4.0,40,3046.0,5200
100002546,LANSOPRAZOL 30 MG 7 CAPSULAS LS,1,LABORATORIOS LA SANTE S.A,7,0,1,0,0,0,,1.0,0.0,7,4911.0,6700
100002550,LORATADINA 10 MG 10 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,1,0,0,1,0,0,2025-03-29 00:00:00.000,2.0,0.0,0,2020.0,3200
100002634,VERAPAMILO 80 MG 50 TABLETAS LS(P)10280,1,LABORATORIOS LA SANTE S.A,1,0,0,0,0,0,,1.0,0.0,0,9334.0,12300
100002695,CUAIT D 120 TABLETAS (A),0,LAB. BAGO DE COLOMBIA LTD,120,12,10,0,11,110,2024-12-09 00:00:00.000,0.08,1.0,10,100059.0,156600
100002870,OFTALMOTRISOL GOTAS 15 ML,0,LAB. INCOBRA S.A.,1,0,0,1,0,0,2025-03-27 00:00:00.000,2.0,0.0,0,23209.0,24100
100003063,SOREL LOCION FACIAL 120 ML,0,LABORATORIOS ECAR S.A.,1,0,0,3,0,0,2024-12-23 00:00:00.000,1.0,0.0,0,15517.0,19700
100003880,CLOTRIMAZOL 1% CREMA TOPICA 40 GR AG,0,LABORATORIO FRANCO COLOMB,1,0,0,1,0,0,2025-03-18 00:00:00.000,3.0,0.0,0,9604.0,10000
100003902,FLUOXETINA 20 MG 10 CAPSULAS AG,0,LABORATORIO FRANCO COLOMB,1,0,0,4,0,0,2025-03-31 00:00:00.000,4.0,0.0,0,3471.0,6000
100003938,LUMBAL 48 TABLETAS,0,LABORATORIO FRANCO COLOMB,48,8,6,0,7,42,2024-12-09 00:00:00.000,0.13,1.0,6,85618.0,90500
100004141,CONCOR 2.5 MG 30 TBS (P)10520(SC),0,MERCK S.A.,1,0,0,2,0,0,2025-03-29 00:00:00.000,5.0,0.0,0,10499.0,11200
100004142,CONCOR 5 MG 30 TBS (P)21039(SC),0,MERCK S.A.,1,0,0,2,0,0,2025-03-08 00:00:00.000,4.0,0.0,0,20997.0,23200
100004154,EUTIROX 150 MCG 50 TBS (3%+)(PAE),1,MERCK S.A.,1,0,0,0,0,0,,1.0,0.0,0,82649.0,102800
100004156,EUTIROX 75 MCG 50 TBS,0,MERCK S.A.,1,0,0,2,0,0,2025-04-02 00:00:00.000,4.0,0.0,0,51011.0,61900
100004185,NEUROBION 30 TABLETAS(PDB),0,PROCTER  GAMBLE COLOMBIA,1,0,0,2,0,0,2025-03-11 00:00:00.000,1.0,0.0,0,50648.0,51200
100004215,UNGUENTO MEREY 12 UND,0,MEREY SAS,12,0,1,0,0,1,2024-12-28 00:00:00.000,0.67,0.0,8,116990.0,128600
100004493,TEGRETOL RET.200 MG 20 TB(P)7960(SC)(SF),0,NOVARTIS DE COLOMBIA S.A.,1,0,0,3,0,0,2025-03-31 00:00:00.000,7.0,0.0,0,7400.0,8800
100004617,TERRAMICINA UNGUENTO OFTALMICO 10 GR,0,PFIZER S.A.S,1,0,0,1,0,0,2025-03-29 00:00:00.000,8.0,0.0,0,30699.33,34000
100004662,EROXIM 50 MG 2 TABLETAS,1,LABORATORIO FRANCO COLOMB,2,0,1,0,0,0,,1.0,0.0,2,20351.0,22500
100004805,B-VIT PLUS 6 AMPOLLAS,1,PROCAPS S.A.,6,0,1,0,0,0,2024-12-17 00:00:00.000,0.17,0.0,1,85752.0,91400
100004832,DOLOFEN 500 MG 60 CAPSULAS,0,PROCAPS S.A.,60,15,4,1,23,92,2024-12-09 00:00:00.000,0.13,2.0,8,43348.0,48500
100004880,METROZIN 500 MG 50 CAPSULAS,0,LAB.SIEGFRIED S.A,50,5,10,1,5,50,,0.4,2.0,20,99075.0,103900
100004933,RETIBLAN 100 MG 50 CAPSULAS,0,PROCAPS S.A.,50,5,10,1,6,60,2025-01-11 00:00:00.000,0.4,2.0,20,45035.0,50100
100004934,RETIBLAN 50 MG 50 CAPSULAS,0,PROCAPS S.A.,50,5,10,1,8,80,2024-12-09 00:00:00.000,0.2,1.0,10,34301.0,37400
100005017,METATITANE POMADA 40 GR,1,LABORATORIOS REMO S.A.S.,1,0,0,0,0,0,2024-12-09 00:00:00.000,1.0,0.0,0,27769.0,34600
100005036,APRONAX 550 MG 60 TABLETAS(A),0,BAYER S.A.,60,0,1,0,0,38,,0.5,0.0,30,168999.0,189400
100005165,ROXICAINA 1% SIMPLE 50 ML,0,ROPSOHN THERAPEUTICS,1,0,0,1,0,0,2025-02-25 00:00:00.000,1.0,0.0,0,28701.0,29300
100005171,ROXICAINA JALEA 2% TUBO 30 ML,1,ROPSOHN THERAPEUTICS,1,0,0,0,0,0,2025-01-29 00:00:00.000,1.0,0.0,0,22016.0,24500
100005172,ROXICAINA POMADA 10 GR,0,ROPSOHN THERAPEUTICS,1,0,0,2,0,0,2025-03-13 00:00:00.000,1.0,0.0,0,26834.0,28800
100005173,ROXICAINA SPRAY 83 ML,0,ROPSOHN THERAPEUTICS,1,0,0,1,0,0,2025-03-15 00:00:00.000,1.0,0.0,0,70002.0,74100
100005261,PAX CALIENTE NOCHE LIMON 24 SBS,0,EUROFARMA COLOMBIA S.A.S,24,0,1,1,0,35,2025-04-05 00:00:00.000,1.83,0.0,44,52211.0,58600
100005265,PAX DIA NARANJA 24 SBS,0,EUROFARMA COLOMBIA S.A.S,24,0,1,1,0,26,2025-03-20 00:00:00.000,1.67,0.0,40,56562.0,60600
100005302,ABRILAR EA 575 JARABE X 100 ML,0,MEGALABS COLOMBIA SAS,1,0,0,2,0,0,2025-04-01 00:00:00.000,4.0,0.0,0,40011.0,42600
100005424,ICADEN CREMA TOPICA 20 GR(PAE),1,LAB. BIOPAS S.A.,1,0,0,0,0,0,,1.0,0.0,0,88028.0,89500
100005437,MICROGYNON SUAVE 21 GRAGEAS(P)6104(SC),0,ADIUM S.A.S.,1,0,0,2,0,0,2025-01-14 00:00:00.000,2.0,0.0,0,6090.0,7100
100005447,PRIMOSISTON 30 TABLETAS,0,ADIUM S.A.S.,30,3,10,2,6,60,2025-03-27 00:00:00.000,1.0,3.0,30,26601.0,28200
100005464,YASMIN 21 COMPR.(P)26910(SC)(SF)(PDB),0,BAYER S.A.,1,0,0,1,0,0,2025-03-27 00:00:00.000,2.0,0.0,0,21527.0,28800
100005665,SMECTA 3 GR 10 SBS,0,LABORATORIO FRANCO COLOMB,10,0,1,1,0,15,2025-04-02 00:00:00.000,1.1,0.0,11,66821.0,83600
100005716,UROXACIN 200 MG 7 COMPRIMIDOS (3%+),1,ADIUM S.A.S.,7,0,1,0,0,0,,1.0,0.0,7,77017.0,81400
100005723,ACICLOVIR 200 MG 25 TABLETAS MK,0,TECNOQUIMICAS S.A.,5,0,1,1,0,5,,1.0,0.0,5,13691.0,17800
100005742,AMOXICILINA 500 MG 60 CAPSULAS MK,0,TECNOQUIMICAS S.A.,6,0,1,1,0,6,2025-02-20 00:00:00.000,0.17,0.0,1,31665.0,38500
100005757,AZITROMICINA 500 MG 3 TABLETAS MK,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-04-05 00:00:00.000,2.0,0.0,0,13050.0,15700
100005806,CLOTRIMAZOL 1% SOLUCION 30 ML MK,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-03-31 00:00:00.000,3.0,0.0,0,20299.0,21900
100005811,COMPLEJO B 250 TABLETAS MK,0,TECNOQUIMICAS S.A.,25,0,1,0,0,22,2025-02-25 00:00:00.000,0.52,0.0,13,54735.0,66400
100005812,CREMA # 4 20 GR,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-04-01 00:00:00.000,3.0,0.0,0,9042.0,11200
100005815,CREMA # 4 110 GR,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,,1.0,0.0,0,38281.0,41500
100005829,DICLOFENACO 50 MG 20 TABLETAS MK,0,TECNOQUIMICAS S.A.,20,2,10,1,2,20,2025-02-14 00:00:00.000,1.0,2.0,20,3885.0,5600
100005838,ENALAPRIL 5 MG 50 TABLETAS MK,0,TECNOQUIMICAS S.A.,5,0,1,4,0,20,2025-03-31 00:00:00.000,6.0,0.0,30,14288.0,16600
100005870,HIDROXIDO ALUMINIO SIMETICONA 150 ML MK,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-02-18 00:00:00.000,1.0,0.0,0,15054.0,16800
100005871,HIDROXIDO ALUMINIO SIMETICONA 360 ML MK,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2024-12-09 00:00:00.000,1.0,0.0,0,29247.0,33200
100005875,IBUPROFENO 400 MG 100 TABLETAS MK,0,TECNOQUIMICAS S.A.,100,10,10,0,6,60,2024-12-28 00:00:00.000,0.5,5.0,50,21376.0,28400
100005894,LOPERAMIDA 2 MG 6 TABLETAS MK,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-03-11 00:00:00.000,2.0,0.0,0,8606.5,9700
100005901,LECHE DE MAGNESIA 120 ML MK,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-03-20 00:00:00.000,3.0,0.0,0,7642.0,8800
100005902,LECHE DE MAGNESIA 360 ML MK,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-03-27 00:00:00.000,3.0,0.0,0,23126.0,24200
100005912,MICOFIX LOCION 30 ML,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,,1.0,0.0,0,46779.0,50600
100005913,MINOXIDIL 2% LOCION 60 ML MK,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-03-31 00:00:00.000,2.0,0.0,0,32532.0,35600
100005921,NORAVER CEREZA 96 PASTILLAS(A),0,TECNOQUIMICAS S.A.,96,16,6,1,23,138,2025-03-15 00:00:00.000,0.56,9.0,54,169237.0,182500
100005926,NORAVER CEREZA SPRAY 120 ML,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-03-27 00:00:00.000,2.0,0.0,0,46185.0,48600
100005928,NORAVER MENTA SPRAY 120 ML,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-03-15 00:00:00.000,2.0,0.0,0,46185.0,49400
100005938,PANGETAN NF 100 TABLETAS(A),0,TECNOQUIMICAS S.A.,100,0,1,0,0,6,2024-12-09 00:00:00.000,0.2,0.0,20,209292.0,220600
100005946,PREDNISOLONA 5 MG 30 TABLETAS MK,0,TECNOQUIMICAS S.A.,30,3,10,2,8,80,2025-03-31 00:00:00.000,1.0,3.0,30,15709.0,19400
100005968,SALBUTAMOL INHALADOR 200 DOSIS MK,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-03-13 00:00:00.000,2.0,0.0,0,22829.0,26300
100005976,SILDENAFIL 50 MG 2 TABLETAS MK,0,TECNOQUIMICAS S.A.,2,0,1,2,0,5,2025-02-28 00:00:00.000,1.0,0.0,2,6705.0,8100
100005999,VERAPAMILO 120 MG 30 TABLETAS MK(P)9252,0,TECNOQUIMICAS S.A.,3,0,1,1,0,3,2025-03-11 00:00:00.000,3.0,0.0,9,8048.0,11500
100006043,PYRALVEX FRASCO X 10 ML NTI,0,NEW TRADE INTERNATIONAL S,1,0,0,1,0,0,2025-02-01 00:00:00.000,1.0,0.0,0,10051.0,27300
100006052,CALADRYL LOCION 100 ML,1,HUMAX PHARMACEUTICAL,1,0,0,0,0,0,,1.0,0.0,0,14694.0,23400
100006091,ADVIL CHILDREN SUSPENSION 60 ML,1,HALEON COLOMBIA S.A.S.,1,0,0,0,0,0,2024-12-23 00:00:00.000,2.0,0.0,0,20624.0,22300
100006143,MAREOL 72 TABLETAS,0,HALEON COLOMBIA S.A.S.,72,0,1,0,0,24,2025-02-12 00:00:00.000,0.67,0.0,48,45095.0,50000
100006227,FLUIMUCIL 600 MG 10 SBS,0,ZAMBON COLOMBIA S.A.,10,0,1,1,0,19,2025-03-06 00:00:00.000,0.4,0.0,4,29406.0,30000
100006233,MONURIL SOBRE ADULTOS 3 GR(P)18742(SC),0,ZAMBON COLOMBIA S.A.,1,0,0,5,0,0,2025-04-01 00:00:00.000,9.0,0.0,0,18289.5,20400
100006362,PASEDOL 50 MG 100 TABLETAS,0,LABORATORIOS ECAR S.A.,100,25,4,1,38,152,2025-01-24 00:00:00.000,0.24,6.0,24,44510.0,47400
100006610,TRIMEBUTINA 200 MG 30 TABLETAS MK,0,TECNOQUIMICAS S.A.,2,0,1,2,0,5,2025-03-27 00:00:00.000,1.0,0.0,2,26145.0,31700
100006955,IBUPROFENO 800 MG 50 TABLETAS AG,0,LABORATORIO FRANCO COLOMB,5,0,1,1,0,6,2024-12-17 00:00:00.000,0.8,0.0,4,15335.0,22700
100007751,DULCOLAX 10 CAPSULAS,0,OPELLA HEALTHCARE COLOMBI,10,0,1,1,0,10,2025-03-31 00:00:00.000,4.0,0.0,40,16188.0,20100
100007770,ACIDO FOLICO 1 MG 100 TABLETAS EC,0,LABORATORIOS ECAR S.A.,1,0,0,2,0,0,2025-03-04 00:00:00.000,1.0,0.0,0,13067.0,15200
100007771,TIAMINA 300 MG 250 TABLETAS EC,0,LABORATORIOS ECAR S.A.,250,25,10,1,32,320,2024-12-16 00:00:00.000,0.28,7.0,70,51860.0,63500
100007778,ACETAMINOFEN 500 MG 100 TABLETAS GF,0,GENFAR S.A.,10,0,1,1,0,13,2025-03-27 00:00:00.000,0.3,0.0,3,11345.0,18300
100007783,FLUOXETINA 20 MG 10 CAPSULAS GF,0,GENFAR S.A.,1,0,0,1,0,0,2025-01-14 00:00:00.000,1.0,0.0,0,3931.0,5700
100007785,FUROSEMIDA 40 MG 100 TABLETAS GF,1,GENFAR S.A.,10,0,1,0,0,0,,1.1,0.0,11,17376.0,24400
100007840,METFORMINA 850 MG 30 TABLETAS GF,0,GENFAR S.A.,30,2,15,1,2,30,2025-03-22 00:00:00.000,1.0,2.0,30,27903.0,39900
100007846,TRAZODONA 50 MG 50 TABLETAS GF,0,GENFAR S.A.,50,5,10,1,8,80,2024-12-17 00:00:00.000,1.2,6.0,60,63641.0,85400
100007848,EUTIROX 50 MCG 50 TBS,0,MERCK S.A.,1,0,0,2,0,0,2025-04-05 00:00:00.000,2.0,0.0,0,42610.0,54400
100007868,VOLTAREN 75 MG 5 AMPOLLAS,0,NOVARTIS DE COLOMBIA S.A.,5,0,1,0,0,1,,0.8,0.0,4,77749.0,82400
100007882,METRONIDAZOL 500 MG 10 OVULOS PC,1,PROCAPS S.A.,1,0,0,0,0,0,2025-02-12 00:00:00.000,1.0,0.0,0,7654.0,11800
100007895,UROCUAD 100 MG 30 TABLETAS,0,EVE DISTRIBUCIONES S.A.,1,0,0,2,0,0,2025-03-21 00:00:00.000,3.0,0.0,0,13601.0,16800
100007908,PEPSAMAR 100 TABLETAS,0,EUROFARMA COLOMBIA S.A.S,10,0,1,1,0,16,2025-04-05 00:00:00.000,0.7,0.0,7,17801.0,36200
100007919,DITOPAX 50 TABLETAS,0,EUROFARMA COLOMBIA S.A.S,5,0,1,1,0,9,2025-03-11 00:00:00.000,1.0,0.0,5,31481.0,39200
100007929,AMPICILINA 500 MG 100 CAPSULAS MK,0,TECNOQUIMICAS S.A.,100,10,10,0,4,40,,0.7,7.0,70,63342.0,69000
100007939,LORATADINA 10 MG 10 TABLETAS MK,0,TECNOQUIMICAS S.A.,1,0,0,3,0,0,2025-04-05 00:00:00.000,7.0,0.0,0,3833.33,4400
100007946,SULTAMICILINA 375 MG 10 TABLETAS MK,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,,1.0,0.0,0,47108.0,60000
100007947,TINIDAZOL 500 MG 8 TABLETAS MK,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2025-03-20 00:00:00.000,2.0,0.0,0,5579.0,7400
100007949,VERAPAMILO 80 MG 50 TBS MK(P)10280,0,TECNOQUIMICAS S.A.,50,5,10,1,5,50,2025-02-28 00:00:00.000,2.0,10.0,100,10034.0,11500
