Codigo,Nombre,Sugerido,Laboratorio,contenido Caja,contenido Blister,contenido Unidad,Inventario Caja,Inventario Blister,Inventario Unidad,UltimaCompra,Cantidad Vendida Caja,Cantidad Vendida Blister,Cantidad Vendida Unidad,Costo Unitario,Precio Venta Contado
200043622,ACEITE DE ARGAN JOHNVERY 120 ML,0,INPLASCO S.A.S.,1,0,0,1,0,0,2025-01-15 00:00:00.000,1.0,0.0,0,7062.0,10500
200024402,ACEITE DE OLIVA 30 ML ATHOS 12 UND,0,LAB. ATHOS S.A.S,12,0,1,1,0,17,2022-12-20 00:00:00.000,0.08,0.0,1,16585.0,24000
200005976,ACEITE DE RICINO 30 ML 12 UND,0,PRODUCTOS DISANFER S.A.S.,12,0,1,1,0,12,2025-02-04 00:00:00.000,0.5,0.0,6,20248.0,26900
200022260,ACEITE DE RICINO 60 ML DROFARMA,0,LAB.DROFARMA S.A.S,1,0,0,2,0,0,2025-02-19 00:00:00.000,3.0,0.0,0,3366.0,6500
200007235,ACEITE JJ BABY ORIGINAL 100 ML,0,JOHNSON  JOHNSON DE COLO,1,0,0,3,0,0,2025-02-18 00:00:00.000,7.0,0.0,0,10075.0,15000
200008300,ACEITE JJ BABY ORIGINAL 50 ML,0,JOHNSON  JOHNSON DE COLO,1,0,0,4,0,0,2025-02-11 00:00:00.000,7.0,0.0,0,5087.0,7600
100023598,A-CERUMEN HIGYENE DEL OIDO 10 UND,0,AXON PHARMA SAS,10,0,1,3,0,30,2025-01-21 00:00:00.000,2.0,0.0,20,36744.0,41400
100018677,A-CERUMEN SPRAY 40 ML,0,AXON PHARMA SAS,1,0,0,3,0,0,2025-01-11 00:00:00.000,1.0,0.0,0,73492.0,77400
100003827,ACETAMINOFEN 150 MG JARABE 90 ML AG,0,LABORATORIO FRANCO COLOMB,1,0,0,3,0,0,2025-01-21 00:00:00.000,1.0,0.0,0,4954.0,7300
100026287,ACETAMINOFEN 500 MG 100 TAB MK,0,TECNOQUIMICAS S.A.,10,0,1,1,0,17,2025-01-30 00:00:00.000,1.0,0.0,10,53338.0,60100
100012732,ACETAMINOFEN 500 MG 100 TABLETAS AG,0,LABORATORIO FRANCO COLOMB,10,0,1,2,0,20,2025-02-05 08:32:11.950,0.3,0.0,3,5500.0,18300
100007778,ACETAMINOFEN 500 MG 100 TABLETAS GF,0,GENFAR S.A.,10,0,1,2,0,26,2024-08-10 00:00:00.000,0.5,0.0,5,10621.75,18300
100002421,ACETAMINOFEN 500 MG 100 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,10,0,1,0,0,2,2023-12-02 00:00:00.000,1.7,0.0,17,10796.5,15300
100019393,ACETAMINOFEN 500 MG 100 TBS ICOM,0,ICOM,100,10,10,6,66,660,2025-02-20 00:00:00.000,7.27,72.7,727,6870.0,20400
100019881,ACETAMINOFEN CRONOFEN 500 MG 400 TABS(A),0,NOVAMED S.A.,40,0,1,2,0,112,2025-02-18 11:24:58.383,1.23,0.0,49,21650.0,140500
100022513,ACETAMINOFEN FORTE 8 TABLETAS MK,0,TECNOQUIMICAS S.A.,1,0,0,3,0,0,2025-02-18 00:00:00.000,4.0,0.0,0,8785.0,10100
100027382,ACICLER 0.025% NINOS 15 ML ICOM,0,ICOM,1,0,0,6,0,0,2024-12-28 00:00:00.000,4.0,0.0,0,6061.67,14200
100001646,ACICLOVIR 100 MG SUSPENSION 90 ML GF,0,GENFAR S.A.,1,0,0,3,0,0,2024-12-28 00:00:00.000,1.0,0.0,0,29020.5,38000
100020536,ACICLOVIR 800 MG 10 TABLETAS AG,0,LABORATORIO FRANCO COLOMB,10,0,1,1,0,10,2025-01-03 00:00:00.000,2.0,0.0,20,15782.0,19300
100001644,ACICLOVIR 800 MG 10 TABLETAS GF,0,GENFAR S.A.,10,0,1,2,0,20,2025-01-03 00:00:00.000,3.0,0.0,30,16250.0,20900
100015465,ACICLOVIR 800 MG 10 TABLETAS MK,0,TECNOQUIMICAS S.A.,1,0,0,9,0,0,2025-01-03 00:00:00.000,2.0,0.0,0,20583.0,25700
100001647,ACICLOVIR UNGUENTO TOPICO 15 GR GF,0,GENFAR S.A.,1,0,0,1,0,0,2023-10-31 00:00:00.000,1.0,0.0,0,10156.0,12800
100023416,ACID MANT.N LOCI.400 ML+ACID M.120ML.M.O,0,BAYER S.A.,1,0,0,2,0,0,2025-01-30 00:00:00.000,1.0,0.0,0,46981.0,55600
100026793,ACID MANTLE BABY CREMA 30 GR,0,BAYER S.A.,1,0,0,3,0,0,2025-02-08 00:00:00.000,2.0,0.0,0,13850.0,22100
100027543,ACID MANTLE PRO B5 LIMPIAD.FACIAL 200 ML,0,BAYER S.A.,1,0,0,1,0,0,2024-05-28 00:00:00.000,1.0,0.0,0,22233.5,55400
100027991,ACID MANTLE TATTOO 30 GRAMOS,1,BAYER S.A.,1,0,0,0,0,0,2025-02-08 00:00:00.000,2.0,0.0,0,17663.0,28500
100012197,ACIDO ALENDRONICO 70 MG 4 TBS AG,1,LABORATORIO FRANCO COLOMB,1,0,0,0,0,0,2024-11-19 00:00:00.000,1.0,0.0,0,25500.0,42000
200009424,ACIDO BORICO 100 GR DISANFER,0,PRODUCTOS DISANFER S.A.S.,1,0,0,2,0,0,2025-02-04 00:00:00.000,1.0,0.0,0,2459.0,3700
200037707,ACIDO BORICO 12 GR 24 SBS DROGAM,0,PRODUCTOS DROGAM S.A.S,24,0,1,0,0,12,2024-04-01 00:00:00.000,0.04,0.0,1,9673.0,14400
200020368,ACIDO BORICO 200 GR ATHOS,1,LAB. ATHOS S.A.S,1,0,0,0,0,0,2024-12-14 00:00:00.000,2.0,0.0,0,3745.0,5600
200005982,ACIDO BORICO 500 GR DISANFER,0,PRODUCTOS DISANFER S.A.S.,1,0,0,1,0,0,2025-01-14 00:00:00.000,2.0,0.0,0,8290.0,12400
100007770,ACIDO FOLICO 1 MG 100 TABLETAS EC,0,LABORATORIOS ECAR S.A.,1,0,0,1,0,0,2025-02-18 00:00:00.000,4.0,0.0,0,13067.0,15200
100001410,ACIDO FOLICO 5 MG 20 TABLETAS EC,0,LABORATORIOS ECAR S.A.,1,0,0,1,0,0,2025-02-06 00:00:00.000,2.0,0.0,0,19951.0,20400
100001648,ACIDO FUSIDICO CREMA 15 GR GF,0,GENFAR S.A.,1,0,0,1,0,0,2024-12-28 00:00:00.000,3.0,0.0,0,10803.5,17900
100015846,ACIDO RETINOICO CREMA 30 GR Q,0,QUIFARMA SA,1,0,0,2,0,0,2025-02-04 00:00:00.000,2.0,0.0,0,22231.67,28200
100015845,ACIDO RETINOICO LOCION 60 ML Q,0,QUIFARMA SA,1,0,0,2,0,0,2025-02-04 00:00:00.000,1.0,0.0,0,20925.0,26200
200009425,ACIDO SALICILICO 20 SBS DISANFER,0,PRODUCTOS DISANFER S.A.S.,20,0,1,1,0,28,2023-10-12 00:00:00.000,0.1,0.0,2,11761.0,19300
100022765,ACNIBEN 300 MG 24 CAPSULAS ICOM MQ,0,ICOM,24,0,1,5,0,139,2025-01-25 00:00:00.000,2.0,0.0,48,29957.2,68600
100027251,ACNOTIN 20 MG 30 CAP.(SAV),0,MEGA LIFESCIENCES COLOMBI,1,0,0,2,0,0,2024-11-13 16:46:14.150,2.0,0.0,0,70700.0,160600
200042303,ACOND.ELVIVE HIDRA HIALURONICO 370 ML,0,LOREAL COLOMBIA S.A.,1,0,0,2,0,0,2025-01-23 00:00:00.000,2.0,0.0,0,17780.0,26500
200033736,ACOND.SAVITAL ARGAN SABILA 22 ML 20 SBS,0,UNILEVER ANDINA COLOMBIA,20,0,1,0,0,1,2025-01-03 00:00:00.000,0.55,0.0,11,14157.0,21100
200038086,ACOND.SAVITAL MULTIVITAM.SABI.22ML 20SBS,0,UNILEVER ANDINA COLOMBIA,20,0,1,0,0,1,2024-06-15 00:00:00.000,0.05,0.0,1,14157.0,21100
200038014,ACOND.TIO NACHO ENGROSADOR 415 ML(SF),1,GENOMMA LAB.COLOMBIA,1,0,0,0,0,0,2024-03-13 00:00:00.000,1.0,0.0,0,23401.0,36300
100022710,ACTIVA 21 21 GRAGEAS(P)6104,0,FAES FARMA COLOMBIA SAS,1,0,0,2,0,0,2025-02-12 00:00:00.000,3.0,0.0,0,5911.0,7400
A00170,ACTIVIRAL 5% 15 GR LABQUIFAR,0,COMIS-GCNG,1,0,0,10,0,0,2025-02-11 10:07:21.780,11.0,0.0,0,4500.0,11800
A00217,ACTIVIRAL 800 G 10 TBL LABQUIFAR,0,COMIS-GCNG,10,0,1,17,0,170,2025-02-04 10:41:49.740,14.0,0.0,140,12200.0,31000
100023091,ACTIVOX ICE 12 SOBRES NF,0,LAB. NATURAL FRESHLY INFA,12,0,1,0,0,5,2024-08-15 00:00:00.000,0.17,0.0,2,21168.0,26000
100001183,ADOREM ACETAMINOFEN 150 MG JARABE 120 ML,0,LAB.SIEGFRIED S.A,1,0,0,4,0,0,2024-12-26 15:06:49.287,1.0,0.0,0,8800.0,14800
100027709,ADOREM BABY ACETAMINOFEN 60 ML,0,LAB.SIEGFRIED S.A,1,0,0,16,0,0,2023-10-25 15:36:13.663,1.0,0.0,0,5833.5,13800
200043239,ADVANCE MINOXIDIL 5% PLUS 60 ML NTI,0,NEW TRADE INTERNATIONAL S,1,0,0,4,0,0,2024-10-16 00:00:00.000,1.0,0.0,0,13952.0,37600
100016190,ADVIL CHILDREN SUSPENSION 100 ML,0,HALEON COLOMBIA S.A.S.,1,0,0,1,0,0,2024-10-09 00:00:00.000,1.0,0.0,0,28103.5,33700
100006091,ADVIL CHILDREN SUSPENSION 60 ML,0,HALEON COLOMBIA S.A.S.,1,0,0,2,0,0,2025-01-30 00:00:00.000,1.0,0.0,0,20624.0,22300
100018688,ADVIL FAST GEL 36 CAPSULAS,0,HALEON COLOMBIA S.A.S.,36,9,4,0,3,12,2024-04-11 00:00:00.000,0.22,2.0,8,32728.0,34000
100019304,ADVIL GRIPA 10 CAPSULAS,0,HALEON COLOMBIA S.A.S.,1,0,0,6,0,0,2025-01-11 00:00:00.000,2.0,0.0,0,18942.33,20000
100019193,ADVIL GRIPA 72 CAPSULAS(A),0,HALEON COLOMBIA S.A.S.,72,18,4,1,26,104,2025-01-11 00:00:00.000,0.78,14.0,56,134897.0,147500
100016097,ADVIL MAX 10 CAPSULAS,0,HALEON COLOMBIA S.A.S.,1,0,0,1,0,0,2025-01-21 00:00:00.000,3.0,0.0,0,18809.0,21300
100010062,ADVIL MAX 16 CAPSULAS,0,HALEON COLOMBIA S.A.S.,1,0,0,2,0,0,2024-12-21 00:00:00.000,1.0,0.0,0,28709.0,31400
100024314,ADVIL MAX 72 CAPSULAS,0,HALEON COLOMBIA S.A.S.,72,18,4,1,28,112,2025-02-04 00:00:00.000,0.89,16.0,64,135323.0,150500
100016561,ADVIL ULTRA 10 CAPSULAS,0,HALEON COLOMBIA S.A.S.,1,0,0,2,0,0,2025-01-03 00:00:00.000,4.0,0.0,0,18756.75,21300
100016560,ADVIL ULTRA 20 CAPSULAS,0,HALEON COLOMBIA S.A.S.,1,0,0,3,0,0,2025-01-11 00:00:00.000,1.0,0.0,0,35724.0,38000
100016559,ADVIL ULTRA 72 CAPSULAS,0,HALEON COLOMBIA S.A.S.,72,18,4,1,20,80,2025-01-25 00:00:00.000,0.83,15.0,60,135401.0,140300
100017922,AFELEX 250 MG SUSPENSION 60ML ICOM,0,ICOM,1,0,0,5,0,0,2025-01-11 00:00:00.000,4.0,0.0,0,11117.67,34500
100011750,AFLUX JARABE LISTO 150 ML,0,TECNOQUIMICAS S.A.,1,0,0,3,0,0,2024-06-06 00:00:00.000,1.0,0.0,0,44559.0,47000
100026992,AFRIN SOLUCION NASAL AD.0.05% SPRAY 15ML,0,BAYER S.A.,1,0,0,2,0,0,2025-02-08 00:00:00.000,2.0,0.0,0,25491.0,28500
100005474,AFRISAL SOLUCION SALINA 30 ML,0,BAYER S.A.,1,0,0,2,0,0,2024-10-16 00:00:00.000,1.0,0.0,0,33215.0,40100
7702535010341,AGUA BRISA CON GAS 600ML,1,PEPSICO ,1,0,0,0,0,0,2024-11-01 11:22:26.213,12.0,0.0,0,1137.5,2200
200040064,AGUA BRISA SIN GAS 1000 ML 6 UND ICOM,0,ICOM,6,0,1,8,0,51,2025-02-19 00:00:00.000,18.5,0.0,111,8504.0,15500
200040063,AGUA BRISA SIN GAS 280 ML 24 UND ICOM,0,ICOM,24,0,1,1,0,38,2025-02-08 00:00:00.000,3.88,0.0,93,14496.0,24400
200034150,AGUA BRISA SIN GAS 600 ML 24 UND ICOM,0,ICOM,24,0,1,4,0,97,2025-02-19 00:00:00.000,9.25,0.0,222,20294.0,39600
500000068,AGUA CRISTAL 600 ML,0,N/A ,1,0,0,10,0,0,2024-11-27 16:42:33.803,2.0,0.0,0,1154.17,1600
7702090042054,AGUA CRISTAL CON GAS 1.000ML,0,PEPSICO ,1,0,0,11,0,0,2024-12-23 08:44:23.047,16.0,0.0,0,1666.67,2100
500000034,AGUA CRISTAL CON GAS 600 ML,0,POSTOBON,1,0,0,55,0,0,2025-02-05 16:58:17.770,61.0,0.0,0,1254.17,2400
200024552,AGUA DE ROSAS 500 ML ATH,0,LAB. ATHOS S.A.S,1,0,0,3,0,0,2025-02-15 00:00:00.000,2.0,0.0,0,2568.0,6200
100019183,AGUA DESTILADA QUIBI BOLSA 500 ML,0,C I BIOFLUIDOS  FARMA S.,1,0,0,3,0,0,2025-01-08 00:00:00.000,7.0,0.0,0,3290.17,4400
100017613,AGUA ESTERIL 10 MILILITROS CP,0,CORPORACION DE FOMENTO AS,1,0,0,7,0,0,2024-12-10 00:00:00.000,4.0,0.0,0,858.7,1300
100017612,AGUA ESTERIL 5 MILILITROS CP,0,CORPORACION DE FOMENTO AS,1,0,0,6,0,0,2024-12-10 00:00:00.000,1.0,0.0,0,783.0,1500
200005743,AGUA FLORIDA MURRAY 221 ML,1,PRIMKO S.A.S,1,0,0,0,0,0,2024-08-10 00:00:00.000,1.0,0.0,0,20001.0,29800
200040429,AGUA MICELAR  NIVEA FACIAL ROSAS 400ML,0,BEIERSDORF S.A.,1,0,0,2,0,0,2025-02-14 00:00:00.000,4.0,0.0,0,21196.0,31600
200043908,AGUA MICELAR BIFASICA BABARIA 400 ML,0,BABARIA COLOMBIA SAS,1,0,0,1,0,0,2025-01-03 00:00:00.000,1.0,0.0,0,18735.0,27900
200039483,AGUA MICELAR GARNIER SKINACTIVE 100 ML,1,LOREAL COLOMBIA S.A.,1,0,0,0,0,0,2025-01-08 00:00:00.000,2.0,0.0,0,7461.0,11400
200042772,AGUA MICELAR NIVEA ROSAS 100 ML,0,BEIERSDORF S.A.,1,0,0,2,0,0,2025-02-11 00:00:00.000,1.0,0.0,0,10286.0,15400
200045061,AGUA MICELAR PILI 220 ML,0,LABORATORIO SAN JORGE S.A,1,0,0,1,0,0,2025-01-31 00:00:00.000,2.0,0.0,0,11222.0,16700
200043104,AGUA MICELAR ROSAS GARNIER 400 ML,0,LOREAL COLOMBIA S.A.,1,0,0,2,0,0,2025-01-08 00:00:00.000,2.0,0.0,0,20782.0,31000
100014452,AGUA OXIGENADA 120 ML ICOM,0,ICOM,1,0,0,12,0,0,2025-02-20 00:00:00.000,30.0,0.0,0,2149.0,5400
200034916,AGUA ROSAS PILI 250 ML,0,LABORATORIO SAN JORGE S.A,1,0,0,2,0,0,2025-01-31 00:00:00.000,1.0,0.0,0,8977.0,13900
200042949,AGUJA HIPODERMICA ALFA 21Gx1 1/2 100 UND,0,ALFA TRADING SAS,100,0,1,0,0,6,2023-10-27 00:00:00.000,0.24,0.0,24,5611.0,15300
200025874,AGUJA PARA PEN 32G 4 MM CAJA X100 5B,0,BECTON DICKINSON,100,0,1,0,0,71,2024-07-06 00:00:00.000,1.42,0.0,142,54444.0,78900
200023327,AGUJA PARA PEN B-D 31 G X 5 MM X 100 UNI,0,BECTON DICKINSON,100,0,1,0,0,63,2024-12-24 00:00:00.000,0.22,0.0,22,54444.0,83600
7707019303520,AIRCYS 10 MG X 30 TAB,1,COMIS-GCNG,3,0,1,0,0,0,2024-11-26 17:30:47.217,1.0,0.0,3,23104.0,50700
7707019335187,AIRCYS 5 MG X 30 TABL,0,COMIS-GCNG,3,0,1,1,0,5,2024-11-26 17:30:47.217,1.0,0.0,3,19407.0,48300
100020370,ALAZETA MULTIVITAMINICO 30 CAP.BLAN ICOM,0,ICOM,1,0,0,3,0,0,2024-12-14 00:00:00.000,6.0,0.0,0,8043.1,39400
100021435,ALCACHOFA 500 MG 50 CAP.FRESHLY+25 CAP,1,LAB. NATURAL FRESHLY INFA,1,0,0,0,0,0,2024-07-16 00:00:00.000,1.0,0.0,0,20396.0,21200
200041520,ALCANFOR DROGAM 5 GR BARRA 40 UND,0,PRODUCTOS DROGAM S.A.S,40,0,1,0,0,32,2025-01-14 00:00:00.000,0.48,0.0,19,35966.0,53500
100024824,ALCOHOL ANTISEP. ALCOPY 700 ML UND,0,ICOM,1,0,0,4,0,0,2025-02-14 00:00:00.000,7.0,0.0,0,6473.0,8700
100025756,ALCOHOL ANTISEPTICO ALCOMAX 130 ML (NTI),0,ICOM,1,0,0,2,0,0,2025-02-06 00:00:00.000,6.0,0.0,0,2177.0,3000
100025757,ALCOHOL ANTISEPTICO ALCOMAX 350 ML (NTI),0,ICOM,1,0,0,4,0,0,2025-02-11 00:00:00.000,7.0,0.0,0,3778.0,5700
100024464,ALCOHOL ANTISEPTICO ALCOPY 120 ML,0,ICOM,1,0,0,2,0,0,2025-02-06 00:00:00.000,6.0,0.0,0,2178.0,3000
100022766,ALCOHOL ANTISEPTICO ALCOPY 130 ML SPR,0,ICOM,1,0,0,3,0,0,2025-01-21 00:00:00.000,5.0,0.0,0,2931.0,4100
