Codigo,Nombre,Sugerido,Laboratorio,contenido Caja,contenido Blister,contenido Unidad,Inventario Caja,Inventario Blister,Inventario Unidad,UltimaCompra,Cantidad Vendida Caja,Cantidad Vendida Blister,Cantidad Vendida Unidad,Costo Unitario,Precio Venta Contado
100002434,AMLODIPINO 5 MG 10 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,1,0,0,11,0,0,2025-02-12 00:00:00.000,3.0,0.0,0,6180.0,8000
100002436,AMOXICILINA 250 MG SUSPENSION 100 ML LS,1,LABORATORIOS LA SANTE S.A,1,0,0,0,0,0,2024-06-20 00:00:00.000,2.0,0.0,0,7740.0,10400
100002439,AMOXICILINA 500 MG 50 CAPSULAS LS,0,LABORATORIOS LA SANTE S.A,50,5,10,1,5,50,2025-01-28 00:00:00.000,0.4,2.0,20,23689.0,30600
100002473,CEFALEXINA 500 MG 20 CAPSULAS LS,0,LABORATORIOS LA SANTE S.A,20,2,10,3,6,60,2025-03-21 00:00:00.000,0.5,1.0,10,17149.5,21300
100002477,CETIRIZINA 10 MG 10 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,1,0,0,9,0,0,2025-03-27 00:00:00.000,2.0,0.0,0,6007.0,7800
100002481,CIPROFLOXACINA 500 MG 10 TABLETAS LS,1,LABORATORIOS LA SANTE S.A,1,0,0,0,0,0,2025-03-21 00:00:00.000,2.0,0.0,0,8293.0,10700
100002501,DICLOFENACO RETARD 100 MG 20 CAPSULAS LS,0,LABORATORIOS LA SANTE S.A,20,2,10,2,5,50,2025-03-29 00:00:00.000,3.5,7.0,70,10203.0,11800
100002603,SECNIDAZOL 500 MG 4 TABLETAS LS,1,LABORATORIOS LA SANTE S.A,1,0,0,0,0,0,2024-12-24 00:00:00.000,2.0,0.0,0,6609.4,8000
100002626,TRIMEBUTINA 200 MG 30 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,30,3,10,2,7,70,2024-11-25 00:00:00.000,2.33,7.0,70,23043.0,30000
100002857,NAFAZOL OXIMETAZOLINA ADULTO GOTAS 15 ML,0,LAB. INCOBRA S.A.,1,0,0,1,0,0,2025-03-18 00:00:00.000,3.0,0.0,0,17379.0,22500
100002870,OFTALMOTRISOL GOTAS 15 ML,0,LAB. INCOBRA S.A.,1,0,0,2,0,0,2025-04-01 00:00:00.000,1.0,0.0,0,23209.0,24100
100003063,SOREL LOCION FACIAL 120 ML,0,LABORATORIOS ECAR S.A.,1,0,0,1,0,0,2025-03-08 00:00:00.000,1.0,0.0,0,15517.0,19700
100003831,ALBENDAZOL 200 MG 2 TABLETAS AG,0,LABORATORIO FRANCO COLOMB,1,0,0,9,0,0,2025-04-03 00:00:00.000,22.0,0.0,0,1919.0,3600
100003881,CLOTRIMAZOL 1% CREMA VAGINAL 40 GR AG,0,LABORATORIO FRANCO COLOMB,1,0,0,1,0,0,2025-03-27 00:00:00.000,2.0,0.0,0,18646.0,20000
100003938,LUMBAL 48 TABLETAS,0,LABORATORIO FRANCO COLOMB,48,8,6,0,5,34,2024-12-04 00:00:00.000,0.17,1.33,8,59933.0,90500
100003943,NAPROXENO 500 MG 10 TABLETAS AG,1,LABORATORIO FRANCO COLOMB,1,0,0,0,0,0,2023-08-18 00:00:00.000,1.0,0.0,0,8102.67,10600
100003958,SILDENAFIL 50 MG 2 TABLETAS AG,0,LABORATORIO FRANCO COLOMB,1,0,0,1,0,0,2025-01-28 00:00:00.000,1.0,0.0,0,5327.0,6200
100004142,CONCOR 5 MG 30 TBS (P)21039(SC),0,MERCK S.A.,1,0,0,1,0,0,2024-12-14 00:00:00.000,1.0,0.0,0,20997.0,23200
100004156,EUTIROX 75 MCG 50 TBS,0,MERCK S.A.,1,0,0,1,0,0,2025-01-14 00:00:00.000,1.0,0.0,0,59315.0,61900
100004185,NEUROBION 30 TABLETAS(PDB),1,PROCTER  GAMBLE COLOMBIA,1,0,0,0,0,0,2025-02-01 00:00:00.000,1.0,0.0,0,34741.0,51200
100004215,UNGUENTO MEREY 12 UND,0,MEREY SAS,12,0,1,0,0,11,2024-07-06 00:00:00.000,0.08,0.0,1,116990.0,128600
100004451,PROCTO GLYVENOL CREMA 30 GR,1,HALEON COLOMBIA S.A.S.,1,0,0,0,0,0,2024-11-02 00:00:00.000,1.0,0.0,0,54495.0,63400
100004493,TEGRETOL RET.200 MG 20 TB(P)7960(SC)(SF),0,NOVARTIS DE COLOMBIA S.A.,1,0,0,2,0,0,2025-03-31 00:00:00.000,3.0,0.0,0,7400.0,8800
100004494,TEGRETOL RET.400 MG 20TB(P)15920(SC)(SF),1,NOVARTIS DE COLOMBIA S.A.,1,0,0,0,0,0,2023-05-13 00:00:00.000,2.0,0.0,0,13700.0,16900
100004804,B-VIT HT 3 AMPS JERI PRELLENADA(3%+(PAE),0,PROCAPS S.A.,3,0,1,1,0,5,2024-03-30 00:00:00.000,0.33,0.0,1,97892.0,112300
100004805,B-VIT PLUS 6 AMPOLLAS,0,PROCAPS S.A.,6,0,1,2,0,13,2023-11-29 14:32:32.933,0.17,0.0,1,40850.0,91400
100004891,MUVETT 200 MG 21 CAPSULAS (3%+)(PAE),1,PROCAPS S.A.,1,0,0,0,0,0,2022-11-22 00:00:00.000,1.0,0.0,0,88273.0,104500
100004934,RETIBLAN 50 MG 50 CAPSULAS,0,PROCAPS S.A.,5,0,1,1,0,5,2024-05-14 00:00:00.000,0.6,0.0,3,29401.0,37400
100005165,ROXICAINA 1% SIMPLE 50 ML,0,ROPSOHN THERAPEUTICS,1,0,0,1,0,0,2024-07-11 00:00:00.000,1.0,0.0,0,26157.5,26500
100005171,ROXICAINA JALEA 2% TUBO 30 ML,0,ROPSOHN THERAPEUTICS,1,0,0,3,0,0,2025-03-20 00:00:00.000,5.0,0.0,0,24500.5,28200
100005172,ROXICAINA POMADA 10 GR,0,ROPSOHN THERAPEUTICS,1,0,0,1,0,0,2025-03-31 00:00:00.000,2.0,0.0,0,26834.0,28800
100005212,CALMIDOL COMPUESTO 48 GRAGEAS,1,OPELLA HEALTHCARE COLOMBI,48,0,1,0,0,0,2025-01-31 00:00:00.000,1.21,0.0,58,78037.0,89500
100005261,PAX CALIENTE NOCHE LIMON 24 SBS,0,EUROFARMA COLOMBIA S.A.S,24,0,1,2,0,51,2025-04-02 00:00:00.000,1.46,0.0,35,52211.0,58600
100005265,PAX DIA NARANJA 24 SBS,0,EUROFARMA COLOMBIA S.A.S,24,0,1,0,0,12,2025-03-05 00:00:00.000,0.96,0.0,23,52210.0,56500
100005302,ABRILAR EA 575 JARABE X 100 ML,0,MEGALABS COLOMBIA SAS,1,0,0,2,0,0,2025-04-03 00:00:00.000,1.0,0.0,0,40011.0,45100
100005415,DIANE 35 21 GRAGEAS (P)9907(SC)(SF)(PDB),0,BAYER S.A.,1,0,0,1,0,0,2025-04-05 00:00:00.000,1.0,0.0,0,8915.0,11400
100005434,MESIGYNA INSTAY. 1ML AMP.(P)9016(SC)(SF),0,BAYER S.A.,1,0,0,1,0,0,2025-04-05 00:00:00.000,5.0,0.0,0,8113.5,11300
100005437,MICROGYNON SUAVE 21 GRAGEAS(P)6104(SC),0,ADIUM S.A.S.,1,0,0,6,0,0,2025-03-22 00:00:00.000,13.0,0.0,0,5481.0,7100
100005464,YASMIN 21 COMPR.(P)26910(SC)(SF)(PDB),0,BAYER S.A.,1,0,0,2,0,0,2025-03-11 00:00:00.000,1.0,0.0,0,21527.0,28800
100005525,DIPROFOS 1 ML AMPOLLA,0,ORGANON COLOMBIA S.A.S,1,0,0,1,0,0,2025-01-20 00:00:00.000,1.0,0.0,0,44700.0,46200
100005536,DITOPAX F 25 TABLETAS,0,EUROFARMA COLOMBIA S.A.S,25,5,5,0,2,10,2024-07-16 00:00:00.000,0.4,2.0,10,21744.0,30300
100005665,SMECTA 3 GR 10 SBS,0,LABORATORIO FRANCO COLOMB,10,0,1,2,0,22,2025-03-31 00:00:00.000,0.7,0.0,7,66821.0,84400
100005702,NULYTELY CEREZA 4 SBS (3%+)(PAE),0,ADIUM S.A.S.,4,0,1,1,0,4,2025-03-11 00:00:00.000,1.5,0.0,6,84283.0,90400
100005735,AMBROXOL 30 MG JARABE 120 ML MK,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-03-20 00:00:00.000,1.0,0.0,0,12945.0,15200
100005741,AMOXICILINA 250 MG SUSPENSION 45 ML MK,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2024-12-04 00:00:00.000,1.0,0.0,0,5262.67,7000
100005746,AMPICILINA 250 MG SUSPENSION 60 ML MK,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-03-18 00:00:00.000,2.0,0.0,0,14946.0,16500
100005757,AZITROMICINA 500 MG 3 TABLETAS MK,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2025-04-02 00:00:00.000,3.0,0.0,0,13050.0,15700
100005764,BENZIRIN ROSA 10 SBS (3%+),0,TECNOQUIMICAS S.A.,10,0,1,0,0,3,2024-10-21 00:00:00.000,0.5,0.0,5,114805.0,125800
100005767,BENZIRIN VERDE SPRAY 120 ML,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-04-02 00:00:00.000,1.0,0.0,0,58781.0,60100
100005791,CEFALEXINA 500 MG 10 CAPSULAS MK,1,TECNOQUIMICAS S.A.,10,0,1,0,0,0,2025-04-02 00:00:00.000,7.0,0.0,70,9049.0,10400
100005806,CLOTRIMAZOL 1% SOLUCION 30 ML MK,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2025-01-23 00:00:00.000,1.0,0.0,0,20299.0,21900
100005811,COMPLEJO B 250 TABLETAS MK,0,TECNOQUIMICAS S.A.,250,25,10,0,11,110,2024-07-06 00:00:00.000,0.04,1.0,10,50215.0,66400
100005812,CREMA # 4 20 GR,0,TECNOQUIMICAS S.A.,1,0,0,3,0,0,2025-01-08 00:00:00.000,1.0,0.0,0,9042.0,11200
100005833,DICLOXACILINA 500 MG 50 CAPSULAS MK,0,TECNOQUIMICAS S.A.,50,5,10,1,9,90,2025-01-17 00:00:00.000,0.2,1.0,10,37435.5,50100
100005838,ENALAPRIL 5 MG 50 TABLETAS MK,0,TECNOQUIMICAS S.A.,5,0,1,3,0,15,2025-03-18 00:00:00.000,1.0,0.0,5,14288.0,16600
100005840,EPTAVIS 3 GR 6 SBS (R)(3%+)(SAV),0,TECNOQUIMICAS S.A.,6,0,1,0,0,3,2024-10-22 00:00:00.000,0.17,0.0,1,95837.0,98900
100005856,GEMFIBROZILO 600 MG 20 TABLETAS MK,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-04-03 00:00:00.000,2.0,0.0,0,21430.0,26400
100005894,LOPERAMIDA 2 MG 6 TABLETAS MK,0,TECNOQUIMICAS S.A.,6,0,1,2,0,12,2025-02-28 00:00:00.000,1.0,0.0,6,8606.5,9700
100005895,LORATADINA JARABE 100 ML MK,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2023-03-30 16:45:04.650,1.0,0.0,0,11660.0,15900
100005901,LECHE DE MAGNESIA 120 ML MK,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-04-03 00:00:00.000,3.0,0.0,0,7642.0,8800
100005902,LECHE DE MAGNESIA 360 ML MK,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2025-01-14 00:00:00.000,1.0,0.0,0,23125.5,24200
100005921,NORAVER CEREZA 96 PASTILLAS(A),0,TECNOQUIMICAS S.A.,96,16,6,0,8,48,2025-01-08 00:00:00.000,0.25,4.0,24,169237.0,182500
100005923,NORAVER MENTA / FORTE 96 PASTILLAS (A),0,TECNOQUIMICAS S.A.,96,16,6,1,16,96,2025-02-26 00:00:00.000,0.75,12.0,72,169237.0,182500
100005938,PANGETAN NF 100 TABLETAS(A),0,TECNOQUIMICAS S.A.,25,0,1,0,0,15,2025-02-06 00:00:00.000,0.32,0.0,8,209292.0,220600
100005946,PREDNISOLONA 5 MG 30 TABLETAS MK,0,TECNOQUIMICAS S.A.,30,3,10,2,8,80,2025-04-03 00:00:00.000,4.0,12.0,120,15709.0,19400
100005965,SAL DE FRUTAS 50 SBS,0,TECNOQUIMICAS S.A.,50,0,1,0,0,39,2023-11-29 00:00:00.000,0.22,0.0,11,125303.0,138600
100005976,SILDENAFIL 50 MG 2 TABLETAS MK,0,TECNOQUIMICAS S.A.,2,0,1,2,0,4,2025-03-20 00:00:00.000,2.0,0.0,4,6705.0,8100
100006091,ADVIL CHILDREN SUSPENSION 60 ML,0,HALEON COLOMBIA S.A.S.,1,0,0,1,0,0,2025-02-15 00:00:00.000,1.0,0.0,0,21944.0,23400
100006143,MAREOL 72 TABLETAS,0,HALEON COLOMBIA S.A.S.,72,0,1,1,0,72,2025-03-20 00:00:00.000,0.47,0.0,34,45095.0,48000
100006223,FLUIMUCIL 200 MG 30 SBS,0,ZAMBON COLOMBIA S.A.,30,0,1,0,0,19,2024-08-13 00:00:00.000,0.1,0.0,3,42032.0,50000
100006233,MONURIL SOBRE ADULTOS 3 GR(P)18742(SC),0,ZAMBON COLOMBIA S.A.,1,0,0,3,0,0,2025-02-27 00:00:00.000,1.0,0.0,0,18289.5,20400
100006362,PASEDOL 50 MG 100 TABLETAS,0,LABORATORIOS ECAR S.A.,100,25,4,1,25,100,2024-10-31 00:00:00.000,0.08,2.0,8,44510.0,47400
100006707,PERIACTIN 20 TABLETAS,0,TECNOQUIMICAS S.A.,20,2,10,1,2,20,2025-03-21 00:00:00.000,1.0,2.0,20,32904.0,33500
100006952,AZITROMICINA 500 MG 3 TABLETAS AG,0,LABORATORIO FRANCO COLOMB,1,0,0,1,0,0,2025-03-31 00:00:00.000,1.0,0.0,0,10016.0,11900
100007750,BUSCAPINA 20 TABLETAS,0,OPELLA HEALTHCARE COLOMBI,20,2,10,1,2,20,2025-02-04 00:00:00.000,0.5,1.0,10,29208.0,34400
100007751,DULCOLAX 10 CAPSULAS,0,OPELLA HEALTHCARE COLOMBI,10,0,1,1,0,10,2025-04-03 00:00:00.000,1.0,0.0,10,16188.0,20100
100007770,ACIDO FOLICO 1 MG 100 TABLETAS EC,0,LABORATORIOS ECAR S.A.,1,0,0,1,0,0,2025-03-20 00:00:00.000,1.0,0.0,0,13067.0,15200
100007771,TIAMINA 300 MG 250 TABLETAS EC,0,LABORATORIOS ECAR S.A.,25,0,1,0,0,13,2024-12-17 00:00:00.000,0.08,0.0,2,51860.0,63500
100007774,TAPAZOL 5 MG 100 TABLETAS,0,FARMA DE COLOMBIA S.A.,100,5,20,2,10,200,2025-03-29 00:00:00.000,0.8,4.0,80,100561.0,103200
100007783,FLUOXETINA 20 MG 10 CAPSULAS GF,0,GENFAR S.A.,1,0,0,1,0,0,2025-03-27 00:00:00.000,2.0,0.0,0,4315.5,5700
100007785,FUROSEMIDA 40 MG 100 TABLETAS GF,0,GENFAR S.A.,10,0,1,0,0,8,2025-03-27 00:00:00.000,2.3,0.0,23,17723.0,24400
100007790,METRONIDAZOL 500 MG 100 TABLETAS GF,0,GENFAR S.A.,100,10,10,0,4,40,2025-03-20 00:00:00.000,1.0,10.0,100,21699.0,26400
100007845,SULFASALAZINA 500 MG 10 TABLETAS GF,1,GENFAR S.A.,1,0,0,0,0,0,2024-08-14 00:00:00.000,1.0,0.0,0,13791.5,21000
100007876,CLORANFENICOL 250 MG 50 CAPSULAS PC,0,PROCAPS S.A.,50,5,10,0,4,40,2024-07-27 00:00:00.000,0.2,1.0,10,37801.0,45000
100007910,GLAUCOMED 250 MG 10 TABLETAS,1,MEGALABS COLOMBIA SAS,1,0,0,0,0,0,,2.0,0.0,0,23825.0,39900
100007913,MICROGYNON 21 TABLETAS (P)6104(SC),0,ADIUM S.A.S.,1,0,0,7,0,0,2025-03-08 00:00:00.000,1.0,0.0,0,6090.0,7000
100007930,CAPTOPRIL 25 MG 30 TABLETAS MK,0,TECNOQUIMICAS S.A.,30,3,10,1,3,30,2025-03-27 00:00:00.000,1.0,3.0,30,7327.0,8300
100007939,LORATADINA 10 MG 10 TABLETAS MK,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-03-31 00:00:00.000,9.0,0.0,0,3833.0,4400
100007947,TINIDAZOL 500 MG 8 TABLETAS MK,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-01-11 00:00:00.000,1.0,0.0,0,5579.0,7400
100008100,TIBONELLA 2.5 MG 28 TBS (P)33116(SC),1,LABORATORIOS CHALVER DE C,1,0,0,0,0,0,2022-10-24 00:00:00.000,2.0,0.0,0,27401.0,32000
100008310,LOSARTAN 50 MG 30 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,1,0,0,2,0,0,2025-03-29 00:00:00.000,1.0,0.0,0,16687.0,21200
100008628,HIDROXICINA 25 MG 20 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,2,0,1,1,0,2,2025-02-25 00:00:00.000,1.0,0.0,2,4576.0,5500
100008821,FLUIMUCIL 600 MG 30 SBS,0,ZAMBON COLOMBIA S.A.,30,0,1,1,0,36,2025-03-04 00:00:00.000,0.1,0.0,3,87614.0,89500
100008982,TRIANOREXIL 25 MG 20 TABLETAS,1,QUIMICA PATRIC LTDA,20,2,10,0,0,0,2024-02-01 00:00:00.000,1.0,2.0,20,13767.0,17000
100009150,ACIDO ACETILSALICILICO 100 MG 100 TBS GF,0,GENFAR S.A.,10,0,1,0,0,5,2024-12-12 00:00:00.000,0.4,0.0,4,18158.0,32000
100009265,BLADURIL 200 MG 10 TABLETAS (3%+)(PAE),1,TECNOQUIMICAS S.A.,10,0,1,0,0,0,2024-11-27 00:00:00.000,1.0,0.0,10,102924.0,106400
100009266,CREMA # 4 MEDICADA 30 GR,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-03-27 00:00:00.000,2.0,0.0,0,17354.0,18200
100009267,EPTAVIS NINOS 1 GR 6 SBS (R)(3%+)(SAV),1,TECNOQUIMICAS S.A.,6,0,1,0,0,0,2025-01-28 00:00:00.000,0.33,0.0,2,103504.0,109700
100009545,BETAMETASONA 0.1% CREMA 20 GR AG,0,LABORATORIO FRANCO COLOMB,1,0,0,3,0,0,2023-08-18 00:00:00.000,1.0,0.0,0,9629.67,17300
100009602,METOPROLOL 50 MG 30 TABLETAS MK,0,TECNOQUIMICAS S.A.,30,3,10,1,3,30,2025-04-03 00:00:00.000,3.0,9.0,90,12844.5,14400
