Codigo,Nombre,Sugerido,Laboratorio,contenido Caja,contenido Blister,contenido Unidad,Inventario Caja,Inventario Blister,Inventario Unidad,UltimaCompra,Cantidad Vendida Caja,Cantidad Vendida Blister,Cantidad Vendida Unidad,Costo Unitario,Precio Venta Contado
100001446,VITAMINA B12 1 ML 25 AMPOLLAS EC,0,LABORATORIOS ECAR S.A.,25,0,1,0,0,1,2024-08-31 00:00:00.000,0.4,0.0,10,70119.0,75000
100001644,ACICLOVIR 800 MG 10 TABLETAS GF,0,GENFAR S.A.,1,0,0,1,0,0,2025-03-06 00:00:00.000,1.0,0.0,0,16250.0,20900
100001658,AMOXICILINA 500 MG 50 CAPSULAS GF,1,GENFAR S.A.,50,5,10,0,0,0,2025-01-08 00:00:00.000,0.2,1.0,10,25315.0,33000
100001665,AMPICILINA 500 MG 100 CAPSULAS GF,0,GENFAR S.A.,100,10,10,0,7,70,2025-02-12 00:00:00.000,0.1,1.0,10,52338.0,72000
100001685,CEFALEXINA 500 MG 10 CAPSULAS GF,0,GENFAR S.A.,10,0,1,2,0,20,2025-01-31 00:00:00.000,6.0,0.0,60,6195.67,8900
100001700,DICLOFENACO 50 MG 30 TABLETAS GF,0,GENFAR S.A.,1,0,0,1,0,0,2025-02-28 00:00:00.000,1.0,0.0,0,5087.0,7400
100001707,DILTIAZEM 60 MG 20 TABLETAS GF,0,GENFAR S.A.,1,0,0,1,0,0,2025-03-15 00:00:00.000,2.0,0.0,0,7549.0,12100
100001737,IBUPROFENO 400 MG 100 TABLETAS GF,0,GENFAR S.A.,10,0,1,0,0,8,2024-12-28 00:00:00.000,0.6,0.0,6,18765.0,25300
100001739,IBUPROFENO 800 MG 50 TABLETAS GF,0,GENFAR S.A.,5,0,1,0,0,2,2025-03-05 00:00:00.000,0.6,0.0,3,12386.0,20500
100001759,LORATADINA 10 MG 10 TABLETAS GF,0,GENFAR S.A.,1,0,0,1,0,0,2025-03-27 00:00:00.000,1.0,0.0,0,2821.0,3900
100001761,LOSARTAN 50 MG 30 TABLETAS GF,0,GENFAR S.A.,1,0,0,1,0,0,2025-02-08 00:00:00.000,1.0,0.0,0,9028.0,25400
100001778,OMEPRAZOL 20 MG 10 CAPSULAS GF,0,GENFAR S.A.,1,0,0,2,0,0,2025-03-11 00:00:00.000,1.0,0.0,0,2692.0,3900
100001808,TIAMINA 300 MG 250 TABLETAS GF,0,GENFAR S.A.,250,25,10,0,10,100,2024-09-11 00:00:00.000,0.12,3.0,30,80704.0,135900
100001818,TRAMADOL 50 MG 10 CAPSULAS GF,0,GENFAR S.A.,1,0,0,2,0,0,2025-03-15 00:00:00.000,1.0,0.0,0,10954.0,15000
100001821,TRIMETOPRIM SULFA F 160-800 100 TBS GF,0,GENFAR S.A.,10,0,1,0,0,4,2024-08-05 00:00:00.000,0.1,0.0,1,30292.0,59900
100001855,OTOGLICAR GLICERINA CARBONATADA 30 ML,0,LAB. GERCO S.A.,1,0,0,2,0,0,2025-03-18 00:00:00.000,1.0,0.0,0,6063.0,6500
100001912,DOLEX 500 MG 200 TABLETAS (A),0,HALEON COLOMBIA S.A.S.,20,0,1,2,0,52,2025-03-29 00:00:00.000,0.65,0.0,13,148186.0,166400
100001916,DOLEX GRIPA 100 TABLETAS,0,HALEON COLOMBIA S.A.S.,25,0,1,3,0,75,2025-03-29 00:00:00.000,0.6,0.0,15,117892.0,129300
100001917,DOLEX GRIPA 12 TABLETAS,0,HALEON COLOMBIA S.A.S.,1,0,0,3,0,0,2025-03-31 00:00:00.000,3.0,0.0,0,15660.0,16800
100001922,DOLEX PEDIATRICO 20 TABLETAS MASTICABLE,0,HALEON COLOMBIA S.A.S.,20,2,10,1,2,20,2024-12-28 00:00:00.000,1.0,2.0,20,16805.0,20200
100002010,VENTILAN OSP AEROSOL 200 DOSIS,0,GLAXO SMITHKLINE COLOMBIA,1,0,0,1,0,0,2025-01-20 00:00:00.000,1.0,0.0,0,23361.0,25400
100002037,BRONCODEX JARABE 120 ML,0,GRUINFACOL S.A.,1,0,0,3,0,0,2025-03-18 00:00:00.000,3.0,0.0,0,9232.0,24500
100002063,BELARA 21 GRAGEAS (P)25271(SC),0,GRUNENTHAL COLOMBIANA S.A,1,0,0,1,0,0,2025-02-11 00:00:00.000,2.0,0.0,0,23942.0,25500
100002073,LEVOPRONT JARABE 120 ML,0,LAB. BAGO DE COLOMBIA LTD,1,0,0,2,0,0,2025-03-13 00:00:00.000,2.0,0.0,0,49835.0,63300
100002091,REPARIL GEL N 30 GR,1,GRUNENTHAL COLOMBIANA S.A,1,0,0,0,0,0,2025-03-11 00:00:00.000,1.0,0.0,0,53750.0,59300
100002109,BEDOYECTA 3 AMPOLLAS (A)(3%+),0,HUMAX PHARMACEUTICAL,3,0,1,2,0,6,2025-04-02 09:48:50.850,3.33,0.0,10,36500.0,63500
100002144,HERREX FOL CARAMELO JBE 120 ML(3%+),1,FARMA DE COLOMBIA S.A.,1,0,0,0,0,0,2024-06-26 00:00:00.000,1.0,0.0,0,91823.0,115900
100002239,EYE ZUL SOLUCION OFTALMICA FRASCO X 7 ML,0,PROCAPS S.A.,1,0,0,2,0,0,2024-11-19 00:00:00.000,2.0,0.0,0,11687.0,13000
100002433,AMLODIPINO 10 MG 10 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,1,0,0,2,0,0,2025-04-05 00:00:00.000,3.0,0.0,0,9472.5,11900
100002434,AMLODIPINO 5 MG 10 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,1,0,0,5,0,0,2025-02-04 00:00:00.000,5.0,0.0,0,6180.0,7800
100002454,AZITROMICINA 500 MG 3 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,1,0,0,4,0,0,2025-03-18 00:00:00.000,4.0,0.0,0,3595.0,14600
100002473,CEFALEXINA 500 MG 20 CAPSULAS LS,1,LABORATORIOS LA SANTE S.A,20,2,10,0,0,0,2024-12-29 00:00:00.000,1.0,2.0,20,17149.0,21300
100002556,MELOXICAM 7.5 MG 10 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,1,0,0,1,0,0,2025-01-28 00:00:00.000,1.0,0.0,0,8586.0,11100
100002837,ESPASMO SILIGAS GOTAS 30 ML,0,LAB. INCOBRA S.A.,1,0,0,1,0,0,2024-05-14 00:00:00.000,1.0,0.0,0,37068.0,40000
100002870,OFTALMOTRISOL GOTAS 15 ML,0,LAB. INCOBRA S.A.,1,0,0,3,0,0,2025-03-04 00:00:00.000,2.0,0.0,0,23208.5,24100
100004142,CONCOR 5 MG 30 TBS (P)21039(SC),0,MERCK S.A.,1,0,0,2,0,0,2025-04-05 00:00:00.000,1.0,0.0,0,20997.0,23200
100004153,EUTIROX 125 MCG 50 TBS (3%+)(PAE),0,MERCK S.A.,1,0,0,1,0,0,2025-03-27 00:00:00.000,1.0,0.0,0,92996.0,97400
100004183,NEUROBION 3 AMPOLLAS,0,PROCTER  GAMBLE COLOMBIA,3,0,1,1,0,4,2025-03-13 00:00:00.000,2.0,0.0,6,45592.0,48600
100004452,PROCTO GLYVENOL SUPOSITORIOS 5 UND,1,HALEON COLOMBIA S.A.S.,1,0,0,0,0,0,2024-05-21 00:00:00.000,1.0,0.0,0,48788.0,63400
100004493,TEGRETOL RET.200 MG 20 TB(P)7960(SC)(SF),0,NOVARTIS DE COLOMBIA S.A.,1,0,0,3,0,0,2025-03-31 00:00:00.000,4.0,0.0,0,7400.0,8600
100004636,VIBAZINA 40 TABLETAS,1,PFIZER S.A.S,4,0,1,0,0,0,2024-11-19 00:00:00.000,1.5,0.0,6,37558.0,42700
100004662,EROXIM 50 MG 2 TABLETAS,0,LABORATORIO FRANCO COLOMB,2,0,1,2,0,4,2024-07-06 00:00:00.000,1.0,0.0,2,19524.0,22500
100005036,APRONAX 550 MG 60 TABLETAS(A),0,BAYER S.A.,60,0,1,0,0,48,2024-06-28 10:58:36.950,0.07,0.0,4,101400.0,193900
100005042,BACTRIM F 160+800 MG 10 TABLETAS,0,LAB.SIEGFRIED S.A,10,2,5,1,2,10,2024-07-15 00:00:00.000,1.0,2.0,10,58261.0,64800
100005170,ROXICAINA 2% SIMPLE 50 ML,0,ROPSOHN THERAPEUTICS,1,0,0,1,0,0,2024-11-06 00:00:00.000,1.0,0.0,0,26983.0,30000
100005171,ROXICAINA JALEA 2% TUBO 30 ML,0,ROPSOHN THERAPEUTICS,1,0,0,1,0,0,2025-03-31 00:00:00.000,2.0,0.0,0,24501.0,28200
100005172,ROXICAINA POMADA 10 GR,0,ROPSOHN THERAPEUTICS,1,0,0,2,0,0,2025-02-25 00:00:00.000,3.0,0.0,0,23217.0,25100
100005212,CALMIDOL COMPUESTO 48 GRAGEAS,0,OPELLA HEALTHCARE COLOMBI,48,0,1,0,0,26,2024-08-01 00:00:00.000,0.08,0.0,4,74510.0,81800
100005261,PAX CALIENTE NOCHE LIMON 24 SBS,0,EUROFARMA COLOMBIA S.A.S,24,0,1,0,0,18,2025-01-28 00:00:00.000,1.58,0.0,38,52210.0,55200
100005265,PAX DIA NARANJA 24 SBS,0,EUROFARMA COLOMBIA S.A.S,24,0,1,0,0,21,2025-01-23 00:00:00.000,1.25,0.0,30,48887.0,56500
100005339,DORIXINA RELAX 20 COMPRIMIDOS,0,MEGALABS COLOMBIA SAS,2,0,1,1,0,2,2024-11-30 00:00:00.000,0.5,0.0,1,61947.0,65000
100005415,DIANE 35 21 GRAGEAS (P)9907(SC)(SF)(PDB),0,BAYER S.A.,1,0,0,3,0,0,2025-04-05 00:00:00.000,1.0,0.0,0,8915.33,9900
100005434,MESIGYNA INSTAY. 1ML AMP.(P)9016(SC)(SF),0,BAYER S.A.,1,0,0,3,0,0,2025-03-27 00:00:00.000,4.0,0.0,0,8113.0,11000
100005437,MICROGYNON SUAVE 21 GRAGEAS(P)6104(SC),0,ADIUM S.A.S.,1,0,0,2,0,0,2025-03-29 00:00:00.000,3.0,0.0,0,6090.0,6800
100005464,YASMIN 21 COMPR.(P)26910(SC)(SF)(PDB),0,BAYER S.A.,1,0,0,2,0,0,2025-03-29 00:00:00.000,2.0,0.0,0,21527.0,28400
100005665,SMECTA 3 GR 10 SBS,0,LABORATORIO FRANCO COLOMB,10,0,1,0,0,1,2025-03-18 00:00:00.000,1.0,0.0,10,81094.0,83700
100005733,ALENDRONATO 70 MG 4 TABLETAS MK,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2024-07-15 00:00:00.000,1.0,0.0,0,43617.67,53900
100005742,AMOXICILINA 500 MG 60 CAPSULAS MK,0,TECNOQUIMICAS S.A.,6,0,1,0,0,2,2024-11-08 00:00:00.000,0.17,0.0,1,28918.0,38500
100005796,CELECOXIB 200 MG 10 CAPSULAS MK(P)16120,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-03-04 00:00:00.000,2.0,0.0,0,9931.0,11200
100005812,CREMA # 4 20 GR,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-04-01 00:00:00.000,2.0,0.0,0,9042.0,11200
100005829,DICLOFENACO 50 MG 20 TABLETAS MK,0,TECNOQUIMICAS S.A.,2,0,1,1,0,2,2024-07-30 00:00:00.000,2.0,0.0,4,3718.0,4900
100005832,DICLOFENACO RETARD 100 MG 20 CAPSULAS MK,0,TECNOQUIMICAS S.A.,4,0,1,1,0,4,2025-03-27 10:26:40.100,1.0,0.0,4,14570.0,19900
100005838,ENALAPRIL 5 MG 50 TABLETAS MK,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-04-01 00:00:00.000,8.0,0.0,0,14288.0,16400
100005876,IBUPROFENO 600 MG 50 TABLETAS MK,1,TECNOQUIMICAS S.A.,5,0,1,0,0,0,2024-05-24 00:00:00.000,0.2,0.0,1,15025.0,25600
100005877,IBUPROFENO 800 MG 50 TABLETAS MK,1,TECNOQUIMICAS S.A.,50,0,1,0,0,0,2024-11-06 00:00:00.000,0.04,0.0,2,17799.0,20000
100005894,LOPERAMIDA 2 MG 6 TABLETAS MK,0,TECNOQUIMICAS S.A.,6,0,1,3,0,18,2025-03-27 00:00:00.000,5.0,0.0,30,8607.0,9700
100005901,LECHE DE MAGNESIA 120 ML MK,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-03-27 00:00:00.000,1.0,0.0,0,7642.0,8800
100005902,LECHE DE MAGNESIA 360 ML MK,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2024-07-11 09:14:12.267,1.0,0.0,0,19312.0,22100
100005923,NORAVER MENTA / FORTE 96 PASTILLAS (A),0,TECNOQUIMICAS S.A.,96,16,6,0,13,78,2025-02-08 00:00:00.000,0.38,6.0,36,169237.0,182500
100005928,NORAVER MENTA SPRAY 120 ML,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-01-30 00:00:00.000,1.0,0.0,0,46185.0,49400
100005938,PANGETAN NF 100 TABLETAS(A),0,TECNOQUIMICAS S.A.,25,0,1,0,0,5,2024-06-04 00:00:00.000,0.24,0.0,6,193719.0,207000
100005946,PREDNISOLONA 5 MG 30 TABLETAS MK,0,TECNOQUIMICAS S.A.,30,3,10,1,3,30,2025-01-17 00:00:00.000,2.0,6.0,60,15709.0,18500
100005965,SAL DE FRUTAS 50 SBS,0,TECNOQUIMICAS S.A.,50,0,1,0,0,1,2024-11-28 00:00:00.000,0.14,0.0,7,135328.0,138100
100005976,SILDENAFIL 50 MG 2 TABLETAS MK,0,TECNOQUIMICAS S.A.,2,0,1,1,0,2,2025-02-14 00:00:00.000,2.0,0.0,4,6705.0,7900
100005999,VERAPAMILO 120 MG 30 TABLETAS MK(P)9252,0,TECNOQUIMICAS S.A.,3,0,1,2,0,6,2025-03-08 00:00:00.000,2.0,0.0,6,8048.5,11500
100006091,ADVIL CHILDREN SUSPENSION 60 ML,0,HALEON COLOMBIA S.A.S.,1,0,0,3,0,0,2025-03-29 00:00:00.000,2.0,0.0,0,21944.0,23400
100006143,MAREOL 72 TABLETAS,0,HALEON COLOMBIA S.A.S.,72,0,1,0,0,24,2025-01-08 00:00:00.000,1.28,0.0,92,45095.0,48000
100006223,FLUIMUCIL 200 MG 30 SBS,0,ZAMBON COLOMBIA S.A.,30,0,1,0,0,5,2024-05-10 00:00:00.000,0.17,0.0,5,46702.0,49500
100006233,MONURIL SOBRE ADULTOS 3 GR(P)18742(SC),0,ZAMBON COLOMBIA S.A.,1,0,0,2,0,0,2025-04-02 00:00:00.000,3.0,0.0,0,18290.0,20400
100006234,PANOTIL BETA GOTAS 8 ML,1,ZAMBON COLOMBIA S.A.,1,0,0,0,0,0,2024-08-31 00:00:00.000,1.0,0.0,0,21431.0,22900
100006362,PASEDOL 50 MG 100 TABLETAS,0,LABORATORIOS ECAR S.A.,100,25,4,0,18,72,2025-01-04 00:00:00.000,0.12,3.0,12,44510.0,46900
100006609,METFORMINA 850 MG 30 TABLETAS MK,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,,1.0,0.0,0,30791.0,35000
100007751,DULCOLAX 10 CAPSULAS,0,OPELLA HEALTHCARE COLOMBI,10,0,1,1,0,10,2025-04-05 00:00:00.000,2.0,0.0,20,16188.0,20100
100007767,ESTERMAX 0.625 MG 28 TBS(P)28836(SC),1,LABORATORIOS CHALVER DE C,1,0,0,0,0,0,2025-01-11 00:00:00.000,3.0,0.0,0,23574.0,28500
100007770,ACIDO FOLICO 1 MG 100 TABLETAS EC,0,LABORATORIOS ECAR S.A.,1,0,0,2,0,0,2025-02-08 00:00:00.000,3.0,0.0,0,13067.0,14900
100007774,TAPAZOL 5 MG 100 TABLETAS,0,FARMA DE COLOMBIA S.A.,100,5,20,1,5,100,2025-03-13 00:00:00.000,2.0,10.0,200,75421.0,103200
100007778,ACETAMINOFEN 500 MG 100 TABLETAS GF,0,GENFAR S.A.,10,0,1,1,0,10,,1.0,0.0,10,13506.0,18000
100007783,FLUOXETINA 20 MG 10 CAPSULAS GF,0,GENFAR S.A.,1,0,0,2,0,0,2025-01-21 00:00:00.000,1.0,0.0,0,3145.0,5200
100007846,TRAZODONA 50 MG 50 TABLETAS GF,1,GENFAR S.A.,50,5,10,0,0,0,2024-08-28 00:00:00.000,0.2,1.0,10,63641.0,83000
100007847,EUTIROX 100 MCG 50 TBS,0,MERCK S.A.,1,0,0,1,0,0,2025-03-18 00:00:00.000,1.0,0.0,0,72123.0,72900
100007868,VOLTAREN 75 MG 5 AMPOLLAS,0,NOVARTIS DE COLOMBIA S.A.,5,0,1,0,0,4,2025-02-20 00:00:00.000,0.4,0.0,2,77749.0,82400
100007931,CAPTOPRIL 50 MG 30 TABLETAS MK,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-01-23 00:00:00.000,1.0,0.0,0,8589.0,9900
100007939,LORATADINA 10 MG 10 TABLETAS MK,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2025-02-08 00:00:00.000,1.0,0.0,0,3833.0,4200
100008100,TIBONELLA 2.5 MG 28 TBS (P)33116(SC),0,LABORATORIOS CHALVER DE C,1,0,0,1,0,0,2025-02-28 00:00:00.000,1.0,0.0,0,27072.0,33000
100008310,LOSARTAN 50 MG 30 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,1,0,0,4,0,0,2024-07-11 15:14:31.540,3.0,0.0,0,3600.0,20000
100008821,FLUIMUCIL 600 MG 30 SBS,0,ZAMBON COLOMBIA S.A.,30,0,1,0,0,12,2025-03-13 00:00:00.000,0.37,0.0,11,87614.0,97300
100009265,BLADURIL 200 MG 10 TABLETAS (3%+)(PAE),0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-03-14 00:00:00.000,1.0,0.0,0,102924.0,106400
100009564,CEFADROXILO 500 MG 10 CAPSULAS GF,1,GENFAR S.A.,10,0,1,0,0,0,2024-09-21 00:00:00.000,1.0,0.0,10,33344.0,56500
100009602,METOPROLOL 50 MG 30 TABLETAS MK,0,TECNOQUIMICAS S.A.,30,3,10,1,3,30,2025-04-02 00:00:00.000,2.0,6.0,60,12844.0,14700
100009760,NOFERTYL AMP.1 ML C/JER.(P)9016(SC)(SF),0,LABORATORIO FRANCO COLOMB,1,0,0,1,0,0,2025-03-29 00:00:00.000,2.0,0.0,0,8210.0,9300
100009866,CEFUROXIMA 500 MG 10 TBS GF(P)43850,0,GENFAR S.A.,1,0,0,1,0,0,2025-03-11 00:00:00.000,1.0,0.0,0,35026.0,58100
100009914,BECLOMETASONA DIPRO.50 MCG 200 DOSIS MK,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2024-10-01 00:00:00.000,1.0,0.0,0,53083.0,63900
100009987,AFELEX 500 MG 10 CAPSULAS ICOM,1,ICOM,10,0,1,0,0,0,2025-02-19 00:00:00.000,4.0,0.0,40,17322.0,43400
100009990,ZIDOXTIFEN 500 MG 3 TBS ICOM,1,ICOM,1,0,0,0,0,0,2025-03-11 00:00:00.000,1.0,0.0,0,12174.5,45000
100010372,CONGESTEX 10 CAPSULAS,0,NOVAMED S.A.,1,0,0,2,0,0,2025-03-18 00:00:00.000,1.0,0.0,0,13854.0,18000
100010435,FIXAMICIN HC GOTAS 10 ML,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,,1.0,0.0,0,92452.0,98100
100010546,ILANA CREMA VAGINAL 40 GR,1,PROCAPS S.A.,1,0,0,0,0,0,2024-06-04 00:00:00.000,1.0,0.0,0,81786.0,81000
100010556,PREDNISONA 50 MG 100 TBS MK  (A),0,TECNOQUIMICAS S.A.,100,10,10,0,5,50,2024-06-26 00:00:00.000,0.1,1.0,10,324330.0,360700
100010581,YAX 21 TABLETAS(P)26910(SC)(SF),0,LABORATORIO FRANCO COLOMB,1,0,0,2,0,0,2025-03-31 00:00:00.000,1.0,0.0,0,19478.0,26300
100011052,CATALAC 150 MG/5ML JBE 90 ML ICOM,0,ICOM,1,0,0,2,0,0,2025-02-28 00:00:00.000,5.0,0.0,0,4838.0,12300
100011053,CINEPRIDE 500 MG 10 TBS ICOM,0,ICOM,10,0,1,2,0,20,2025-04-01 00:00:00.000,2.0,0.0,20,6978.0,46600
100011182,DERMOSUPRIL 0.1% CREMA 15 GR,1,MEGALABS COLOMBIA SAS,1,0,0,0,0,0,2024-08-08 00:00:00.000,1.0,0.0,0,24766.0,25600
100011419,BIFLACE 50 MG 2 TBS ICOM,0,ICOM,2,0,1,5,0,10,2025-04-01 00:00:00.000,21.0,0.0,42,4318.0,22800
100011424,CATALAC 500 MG 100 TBS ICOM,0,ICOM,100,10,10,1,14,140,2025-03-29 00:00:00.000,2.53,25.3,253,12700.0,47100
100011580,ENTEROGERMINA 5 ML 10 AMP BEBIBLES,0,OPELLA HEALTHCARE COLOMBI,10,0,1,2,0,23,2025-03-27 00:00:00.000,3.5,0.0,35,71132.0,81500
100011666,BUSCAPINA FEM 6 TABLETAS,0,OPELLA HEALTHCARE COLOMBI,1,0,0,2,0,0,2025-03-31 00:00:00.000,4.0,0.0,0,11430.0,12500
100011702,OVESTIN 0.5 MG 15 OVULOS (3%+),1,ASPEN COLOMBIANA SAS,1,0,0,0,0,0,,1.0,0.0,0,41702.0,56200
100012028,METFORMINA 850 MG 30 TABLETAS PC,0,DIABETRICS HEALTHCARE S.A,1,0,0,2,0,0,2025-02-28 00:00:00.000,2.0,0.0,0,12908.0,18000
100012155,DEXAMETASONA 8 MG 2 ML 10 AMPOLLAS GF,0,GENFAR S.A.,10,0,1,0,0,6,2024-08-12 00:00:00.000,0.3,0.0,3,25984.0,48400
100012170,VALSARTAN 80 MG 14 TABLETAS GF,0,GENFAR S.A.,1,0,0,1,0,0,2025-02-28 00:00:00.000,1.0,0.0,0,8942.0,17300
100012195,GLUCOSAMINA CONDROHITINA 15 SBS AG,1,LABORATORIO FRANCO COLOMB,1,0,0,0,0,0,2024-04-04 00:00:00.000,2.0,0.0,0,52478.0,52000
100012206,GASTRUM 10 MG 48 TABLETAS,0,LABORATORIO FRANCO COLOMB,48,4,12,0,2,24,,0.25,1.0,12,61583.0,64400
100012220,PRUEBA DE EMBARAZO CASSETTE ICOM,0,ICOM,1,0,0,4,0,0,2024-12-03 10:10:18.160,5.0,0.0,0,1800.0,8500
100012222,PRUEBA DE EMBARAZO MIDSTREAM ICOM,1,ICOM,1,0,0,0,0,0,2025-03-08 00:00:00.000,6.0,0.0,0,5213.0,16100
100012890,DEPO MEDROL 40 MG 5 ML AMP.(P)27174,1,PFIZER S.A.S,1,0,0,0,0,0,2024-11-26 00:00:00.000,1.0,0.0,0,27172.0,31500
100012970,APOSITO OCULAR GOLY INFANTIL 20 UND,1,MARYDDAN MEDICA LTDA,20,0,1,0,0,0,2024-04-22 00:00:00.000,1.05,0.0,21,9817.0,16900
100012972,APOSITO OCULAR GOLY ADULTOS 20 UND,1,MARYDDAN MEDICA LTDA,20,0,1,0,0,0,2024-12-04 00:00:00.000,1.0,0.0,20,9817.0,19300
100013717,LASS PEDIATRICO 50 SUPOSITORIOS,0,LABORATORIOS BUSSIE S.A.,50,10,5,0,5,25,2024-04-20 00:00:00.000,0.1,1.0,5,64906.0,83000
100013718,LASS ADULTOS 50 SUPOSITORIOS,0,LABORATORIOS BUSSIE S.A.,10,0,1,1,0,10,2025-03-27 00:00:00.000,0.2,0.0,2,70196.0,80900
100013747,DESCONGEL GRIPA 10 CAP.BLANDA GELATIN.,0,LABORATORIOS CHALVER DE C,1,0,0,2,0,0,2024-12-28 00:00:00.000,1.0,0.0,0,14524.0,18400
