Codigo,Nombre,Sugerido,Laboratorio,contenido Caja,contenido Blister,contenido Unidad,Inventario Caja,Inventario Blister,Inventario Unidad,UltimaCompra,Cantidad Vendida Caja,Cantidad Vendida Blister,Cantidad Vendida Unidad,Costo Unitario,Precio Venta Contado
100001700,DICLOFENACO 50 MG 30 TABLETAS GF,0,GENFAR S.A.,1,0,0,1,0,0,2025-02-28 00:00:00.000,2.0,0.0,0,5087.0,7400
100001707,DILTIAZEM 60 MG 20 TABLETAS GF,0,GENFAR S.A.,1,0,0,1,0,0,2025-03-15 00:00:00.000,2.0,0.0,0,7549.0,12100
100001734,HIDROXICINA 25 MG 20 TABLETAS GF,0,GENFAR S.A.,20,2,10,2,4,40,2025-03-31 00:00:00.000,1.0,2.0,20,3491.0,7000
100001737,IBUPROFENO 400 MG 100 TABLETAS GF,0,GENFAR S.A.,10,0,1,0,0,8,2024-12-28 00:00:00.000,0.3,0.0,3,18765.0,25300
100001739,IBUPROFENO 800 MG 50 TABLETAS GF,0,GENFAR S.A.,5,0,1,0,0,2,2025-03-05 00:00:00.000,1.4,0.0,7,12386.0,20500
100001744,ISOCONAZOL CREMA 20 GR GF,1,GENFAR S.A.,1,0,0,0,0,0,2024-04-30 18:16:49.237,1.0,0.0,0,12967.0,20900
100001759,LORATADINA 10 MG 10 TABLETAS GF,0,GENFAR S.A.,1,0,0,1,0,0,2025-03-27 00:00:00.000,1.0,0.0,0,2821.0,3900
100001770,NAPROXENO 250 MG 10 CAPSULAS GF,1,GENFAR S.A.,1,0,0,0,0,0,2024-11-30 00:00:00.000,1.0,0.0,0,2448.0,6400
100001778,OMEPRAZOL 20 MG 10 CAPSULAS GF,0,GENFAR S.A.,1,0,0,2,0,0,2025-03-11 00:00:00.000,2.0,0.0,0,2692.0,3900
100001787,PIROXICAM 20 MG 10 TABLETAS GF,1,GENFAR S.A.,10,0,1,0,0,0,,1.0,0.0,10,3383.0,6100
100001802,SILIMARINA 150 MG 20 CAPSULAS GF,0,GENFAR S.A.,2,0,1,1,0,3,2025-02-11 00:00:00.000,1.5,0.0,3,19380.0,33000
100001818,TRAMADOL 50 MG 10 CAPSULAS GF,0,GENFAR S.A.,1,0,0,2,0,0,2025-03-15 00:00:00.000,2.0,0.0,0,10954.0,15000
100001821,TRIMETOPRIM SULFA F 160-800 100 TBS GF,0,GENFAR S.A.,10,0,1,0,0,4,2024-08-05 00:00:00.000,0.1,0.0,1,30292.0,59900
100001846,CHA.CHAMPIOJO 24 SBS,0,LAB. GERCO S.A.,24,0,1,0,0,16,,0.04,0.0,1,43286.0,59500
100001855,OTOGLICAR GLICERINA CARBONATADA 30 ML,0,LAB. GERCO S.A.,1,0,0,2,0,0,2025-03-18 00:00:00.000,1.0,0.0,0,6063.0,6500
100001912,DOLEX 500 MG 200 TABLETAS (A),0,HALEON COLOMBIA S.A.S.,20,0,1,2,0,52,2025-03-29 00:00:00.000,0.8,0.0,16,148186.0,166400
100001916,DOLEX GRIPA 100 TABLETAS,0,HALEON COLOMBIA S.A.S.,25,0,1,3,0,75,2025-03-29 00:00:00.000,0.4,0.0,10,117892.0,129300
100001917,DOLEX GRIPA 12 TABLETAS,0,HALEON COLOMBIA S.A.S.,1,0,0,3,0,0,2025-03-31 00:00:00.000,5.0,0.0,0,15660.0,16800
100001932,EMULSION SCOTT FRUTA TROPICAL 180 ML,0,HALEON COLOMBIA S.A.S.,1,0,0,1,0,0,2025-03-29 00:00:00.000,1.0,0.0,0,13809.0,15300
100001965,LECHE DE MAGNESIA PHILLIPS 120 ML,0,ASPEN COLOMBIANA SAS,1,0,0,1,0,0,2025-02-11 00:00:00.000,1.0,0.0,0,12890.0,14600
100002037,BRONCODEX JARABE 120 ML,0,GRUINFACOL S.A.,1,0,0,3,0,0,2025-03-18 00:00:00.000,5.0,0.0,0,9232.0,24500
100002063,BELARA 21 GRAGEAS (P)25271(SC),0,GRUNENTHAL COLOMBIANA S.A,1,0,0,1,0,0,2025-02-11 00:00:00.000,1.0,0.0,0,23942.0,25500
100002109,BEDOYECTA 3 AMPOLLAS (A)(3%+),0,HUMAX PHARMACEUTICAL,3,0,1,2,0,6,2025-04-02 09:48:50.850,2.0,0.0,6,36500.0,63500
100002433,AMLODIPINO 10 MG 10 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,1,0,0,2,0,0,2025-04-05 00:00:00.000,4.0,0.0,0,9472.5,11900
100002434,AMLODIPINO 5 MG 10 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,1,0,0,5,0,0,2025-02-04 00:00:00.000,1.0,0.0,0,6180.0,7800
100002454,AZITROMICINA 500 MG 3 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,1,0,0,4,0,0,2025-03-18 00:00:00.000,5.0,0.0,0,3595.0,14600
100002867,NEURO BASAL JARABE 120 ML,1,LAB. INCOBRA S.A.,1,0,0,0,0,0,,1.0,0.0,0,32888.0,30000
100002870,OFTALMOTRISOL GOTAS 15 ML,0,LAB. INCOBRA S.A.,1,0,0,3,0,0,2025-03-04 00:00:00.000,2.0,0.0,0,23208.5,24100
100003063,SOREL LOCION FACIAL 120 ML,0,LABORATORIOS ECAR S.A.,1,0,0,2,0,0,2024-11-28 00:00:00.000,1.0,0.0,0,15517.0,17900
100003938,LUMBAL 48 TABLETAS,0,LABORATORIO FRANCO COLOMB,48,8,6,1,13,80,2024-07-24 00:00:00.000,0.04,0.33,2,12003.0,90500
100003943,NAPROXENO 500 MG 10 TABLETAS AG,0,LABORATORIO FRANCO COLOMB,1,0,0,2,0,0,2025-02-25 00:00:00.000,2.0,0.0,0,9990.0,10600
100004142,CONCOR 5 MG 30 TBS (P)21039(SC),0,MERCK S.A.,1,0,0,2,0,0,2025-04-05 00:00:00.000,1.0,0.0,0,20997.0,23200
100004280,NEO FUNGINA POLVO 100 GR,1,LABORATORIOS NEO LTDA,1,0,0,0,0,0,2024-11-30 00:00:00.000,1.0,0.0,0,25236.0,27500
100004493,TEGRETOL RET.200 MG 20 TB(P)7960(SC)(SF),0,NOVARTIS DE COLOMBIA S.A.,1,0,0,3,0,0,2025-03-31 00:00:00.000,5.0,0.0,0,7400.0,8600
100004617,TERRAMICINA UNGUENTO OFTALMICO 10 GR,0,PFIZER S.A.S,1,0,0,2,0,0,2025-03-29 00:00:00.000,3.0,0.0,0,30699.5,35900
100004768,VALERIANA GOTAS 60 ML,0,FUNDACION LABORATORIO DE,1,0,0,2,0,0,2025-03-29 00:00:00.000,1.0,0.0,0,14338.0,15200
100005036,APRONAX 550 MG 60 TABLETAS(A),0,BAYER S.A.,60,0,1,0,0,48,2024-06-28 10:58:36.950,0.07,0.0,4,101400.0,193900
100005171,ROXICAINA JALEA 2% TUBO 30 ML,0,ROPSOHN THERAPEUTICS,1,0,0,1,0,0,2025-03-31 00:00:00.000,1.0,0.0,0,24501.0,28200
100005212,CALMIDOL COMPUESTO 48 GRAGEAS,0,OPELLA HEALTHCARE COLOMBI,48,0,1,0,0,26,2024-08-01 00:00:00.000,0.25,0.0,12,74510.0,81800
100005261,PAX CALIENTE NOCHE LIMON 24 SBS,0,EUROFARMA COLOMBIA S.A.S,24,0,1,0,0,18,2025-01-28 00:00:00.000,0.21,0.0,5,52210.0,55200
100005265,PAX DIA NARANJA 24 SBS,0,EUROFARMA COLOMBIA S.A.S,24,0,1,0,0,21,2025-01-23 00:00:00.000,0.25,0.0,6,48887.0,56500
100005302,ABRILAR EA 575 JARABE X 100 ML,0,MEGALABS COLOMBIA SAS,1,0,0,1,0,0,2025-03-31 00:00:00.000,1.0,0.0,0,40011.0,42600
100005415,DIANE 35 21 GRAGEAS (P)9907(SC)(SF)(PDB),0,BAYER S.A.,1,0,0,3,0,0,2025-04-05 00:00:00.000,1.0,0.0,0,8915.33,9900
100005434,MESIGYNA INSTAY. 1ML AMP.(P)9016(SC)(SF),0,BAYER S.A.,1,0,0,3,0,0,2025-03-27 00:00:00.000,3.0,0.0,0,8113.0,11000
100005437,MICROGYNON SUAVE 21 GRAGEAS(P)6104(SC),0,ADIUM S.A.S.,1,0,0,2,0,0,2025-03-29 00:00:00.000,2.0,0.0,0,6090.0,6800
100005464,YASMIN 21 COMPR.(P)26910(SC)(SF)(PDB),0,BAYER S.A.,1,0,0,2,0,0,2025-03-29 00:00:00.000,2.0,0.0,0,21527.0,28400
100005665,SMECTA 3 GR 10 SBS,0,LABORATORIO FRANCO COLOMB,10,0,1,0,0,1,2025-03-18 00:00:00.000,2.0,0.0,20,81094.0,83700
100005716,UROXACIN 200 MG 7 COMPRIMIDOS (3%+),1,ADIUM S.A.S.,7,0,1,0,0,0,2024-09-03 00:00:00.000,1.0,0.0,7,63924.0,80900
100005742,AMOXICILINA 500 MG 60 CAPSULAS MK,0,TECNOQUIMICAS S.A.,6,0,1,0,0,2,2024-11-08 00:00:00.000,0.17,0.0,1,28918.0,38500
100005796,CELECOXIB 200 MG 10 CAPSULAS MK(P)16120,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-03-04 00:00:00.000,3.0,0.0,0,9931.0,11200
100005806,CLOTRIMAZOL 1% SOLUCION 30 ML MK,1,TECNOQUIMICAS S.A.,1,0,0,0,0,0,2024-08-02 00:00:00.000,1.0,0.0,0,18796.0,20100
100005838,ENALAPRIL 5 MG 50 TABLETAS MK,0,TECNOQUIMICAS S.A.,1,0,0,2,0,0,2025-04-01 00:00:00.000,6.0,0.0,0,14288.0,16400
100005877,IBUPROFENO 800 MG 50 TABLETAS MK,1,TECNOQUIMICAS S.A.,50,0,1,0,0,0,2024-11-06 00:00:00.000,0.04,0.0,2,17799.0,20000
100005894,LOPERAMIDA 2 MG 6 TABLETAS MK,0,TECNOQUIMICAS S.A.,6,0,1,3,0,18,2025-03-27 00:00:00.000,10.0,0.0,60,8607.0,9700
100005901,LECHE DE MAGNESIA 120 ML MK,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-03-27 00:00:00.000,1.0,0.0,0,7642.0,8800
100005923,NORAVER MENTA / FORTE 96 PASTILLAS (A),0,TECNOQUIMICAS S.A.,96,16,6,0,13,78,2025-02-08 00:00:00.000,0.5,8.0,48,169237.0,182500
100005938,PANGETAN NF 100 TABLETAS(A),0,TECNOQUIMICAS S.A.,25,0,1,0,0,5,2024-06-04 00:00:00.000,0.08,0.0,2,193719.0,207000
100005965,SAL DE FRUTAS 50 SBS,0,TECNOQUIMICAS S.A.,50,0,1,0,0,1,2024-11-28 00:00:00.000,0.36,0.0,18,135328.0,138100
100005999,VERAPAMILO 120 MG 30 TABLETAS MK(P)9252,0,TECNOQUIMICAS S.A.,3,0,1,2,0,6,2025-03-08 00:00:00.000,2.0,0.0,6,8048.5,11500
100006091,ADVIL CHILDREN SUSPENSION 60 ML,0,HALEON COLOMBIA S.A.S.,1,0,0,3,0,0,2025-03-29 00:00:00.000,1.0,0.0,0,21944.0,23400
100006143,MAREOL 72 TABLETAS,0,HALEON COLOMBIA S.A.S.,72,0,1,0,0,24,2025-01-08 00:00:00.000,0.26,0.0,19,45095.0,48000
100006371,SULFADIAZINA DE PLATA 15 GR GF,1,GENFAR S.A.,1,0,0,0,0,0,2024-11-30 00:00:00.000,1.0,0.0,0,8167.0,14100
100006372,SULFADIAZINA DE PLATA 30 GR GF,0,GENFAR S.A.,1,0,0,1,0,0,2025-02-14 00:00:00.000,1.0,0.0,0,9686.0,17300
100006610,TRIMEBUTINA 200 MG 30 TABLETAS MK,0,TECNOQUIMICAS S.A.,2,0,1,2,0,4,2025-03-29 00:00:00.000,1.0,0.0,2,26145.0,31200
100006952,AZITROMICINA 500 MG 3 TABLETAS AG,0,LABORATORIO FRANCO COLOMB,1,0,0,4,0,0,2025-03-04 00:00:00.000,8.0,0.0,0,5564.5,12500
100006954,FLUCONAZOL 200 MG 5 CAPSULAS AG,1,LABORATORIO FRANCO COLOMB,5,0,1,0,0,0,,1.0,0.0,5,11078.0,13000
100007751,DULCOLAX 10 CAPSULAS,0,OPELLA HEALTHCARE COLOMBI,10,0,1,1,0,10,2025-04-05 00:00:00.000,2.0,0.0,20,16188.0,20100
100007837,LEVODOPA+CARBIDOPA 30 TABLETAS GF,0,GENFAR S.A.,1,0,0,1,0,0,2025-03-13 00:00:00.000,1.0,0.0,0,46310.0,75900
100007840,METFORMINA 850 MG 30 TABLETAS GF,1,GENFAR S.A.,1,0,0,0,0,0,,1.0,0.0,0,27903.0,39900
100007868,VOLTAREN 75 MG 5 AMPOLLAS,0,NOVARTIS DE COLOMBIA S.A.,5,0,1,0,0,4,2025-02-20 00:00:00.000,1.2,0.0,6,77749.0,82400
100007913,MICROGYNON 21 TABLETAS (P)6104(SC),0,ADIUM S.A.S.,1,0,0,2,0,0,2025-03-29 00:00:00.000,3.0,0.0,0,6090.0,6800
100007940,METRONIDAZOL 500 MG 10 OVULOS MK,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2024-09-11 00:00:00.000,1.0,0.0,0,12660.0,16000
100008100,TIBONELLA 2.5 MG 28 TBS (P)33116(SC),0,LABORATORIOS CHALVER DE C,1,0,0,1,0,0,2025-02-28 00:00:00.000,1.0,0.0,0,27072.0,33000
100008310,LOSARTAN 50 MG 30 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,1,0,0,4,0,0,2024-07-11 15:14:31.540,2.0,0.0,0,3600.0,20000
100009266,CREMA # 4 MEDICADA 30 GR,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2025-04-02 00:00:00.000,1.0,0.0,0,17354.0,19000
100009267,EPTAVIS NINOS 1 GR 6 SBS (R)(3%+)(SAV),1,TECNOQUIMICAS S.A.,6,0,1,0,0,0,,1.0,0.0,6,95837.0,109700
100009329,AEROVIAL 200 MCG 30 CAP.S/INH.(P)34860,0,NOVAMED S.A.,1,0,0,1,0,0,2025-01-04 00:00:00.000,1.0,0.0,0,33219.5,35200
100009603,METOPROLOL 100 MG 30 TABLETAS MK,1,TECNOQUIMICAS S.A.,3,0,1,0,0,0,2024-07-22 00:00:00.000,1.0,0.0,3,12812.5,15000
100009760,NOFERTYL AMP.1 ML C/JER.(P)9016(SC)(SF),0,LABORATORIO FRANCO COLOMB,1,0,0,1,0,0,2025-03-29 00:00:00.000,6.0,0.0,0,8210.0,9300
100009866,CEFUROXIMA 500 MG 10 TBS GF(P)43850,0,GENFAR S.A.,1,0,0,1,0,0,2025-03-11 00:00:00.000,1.0,0.0,0,35026.0,58100
100009915,AMITRIPTILINA 25 MG 30 TABLETAS MK,0,TECNOQUIMICAS S.A.,3,0,1,1,0,3,2024-08-08 00:00:00.000,2.0,0.0,6,13948.0,15600
100009987,AFELEX 500 MG 10 CAPSULAS ICOM,1,ICOM,10,0,1,0,0,0,2025-02-19 00:00:00.000,4.0,0.0,40,17322.0,43400
100009989,ZIDOXTIFEN 200MG/5ML SUSP.15ML ICOM,0,ICOM,1,0,0,2,0,0,2025-03-18 00:00:00.000,1.0,0.0,0,17235.5,88500
100009990,ZIDOXTIFEN 500 MG 3 TBS ICOM,1,ICOM,1,0,0,0,0,0,2025-03-11 00:00:00.000,3.0,0.0,0,12174.5,45000
100010372,CONGESTEX 10 CAPSULAS,0,NOVAMED S.A.,1,0,0,2,0,0,2025-03-18 00:00:00.000,2.0,0.0,0,13854.0,18000
100010501,MIGRAGESIN SUMATRI GTS 10 ML (3%+)(PAE),1,LAB.SIEGFRIED S.A,1,0,0,0,0,0,2024-12-14 00:00:00.000,1.0,0.0,0,77052.0,81000
100010549,RIFAMICINA SPRAY 1% 20 ML MK,0,TECNOQUIMICAS S.A.,1,0,0,1,0,0,2024-11-01 12:03:39.497,1.0,0.0,0,33400.0,39000
100010556,PREDNISONA 50 MG 100 TBS MK  (A),0,TECNOQUIMICAS S.A.,100,10,10,0,5,50,2024-06-26 00:00:00.000,0.1,1.0,10,324330.0,360700
100010581,YAX 21 TABLETAS(P)26910(SC)(SF),0,LABORATORIO FRANCO COLOMB,1,0,0,2,0,0,2025-03-31 00:00:00.000,5.0,0.0,0,19478.0,26300
100010854,PROLERTUS 140 MG 10 CAPSULAS,0,ADIUM S.A.S.,1,0,0,3,0,0,2025-02-11 00:00:00.000,1.0,0.0,0,47064.0,48900
100011043,METRONIDAZOL 500 MG+NISTATINA 10 OVU.MK,0,TECNOQUIMICAS S.A.,10,0,1,2,0,20,2024-08-28 00:00:00.000,1.0,0.0,10,32664.5,40400
100011052,CATALAC 150 MG/5ML JBE 90 ML ICOM,0,ICOM,1,0,0,2,0,0,2025-02-28 00:00:00.000,2.0,0.0,0,4838.0,12300
100011053,CINEPRIDE 500 MG 10 TBS ICOM,0,ICOM,10,0,1,2,0,20,2025-04-01 00:00:00.000,1.0,0.0,10,6978.0,46600
100011253,DIFENHIDRAMINA JARABE 120 ML LC,0,LABORATORIOS LICOL S.A.S.,1,0,0,1,0,0,2025-03-14 00:00:00.000,1.0,0.0,0,3265.0,4900
100011347,LERTUS FORTE 50 MG 10 COMPRIMIDOS,1,ADIUM S.A.S.,1,0,0,0,0,0,,1.0,0.0,0,68833.0,70400
100011419,BIFLACE 50 MG 2 TBS ICOM,0,ICOM,2,0,1,5,0,10,2025-04-01 00:00:00.000,7.0,0.0,14,4318.0,22800
100011424,CATALAC 500 MG 100 TBS ICOM,0,ICOM,100,10,10,1,14,140,2025-03-29 00:00:00.000,2.5,25.0,250,12700.0,47100
100011580,ENTEROGERMINA 5 ML 10 AMP BEBIBLES,0,OPELLA HEALTHCARE COLOMBI,10,0,1,2,0,23,2025-03-27 00:00:00.000,5.8,0.0,58,71132.0,81500
100011666,BUSCAPINA FEM 6 TABLETAS,0,OPELLA HEALTHCARE COLOMBI,1,0,0,2,0,0,2025-03-31 00:00:00.000,1.0,0.0,0,11430.0,12500
100011899,COLYPAN 300 MG 30 TABLETAS (3%+)(A)(PAE),1,FARMA DE COLOMBIA S.A.,3,0,1,0,0,0,2024-04-03 00:00:00.000,1.0,0.0,3,199975.0,224000
100011931,ESPIRONOLACTONA 100 MG 20 TABLETAS HP,1,HUMAX PHARMACEUTICAL,1,0,0,0,0,0,2024-11-08 00:00:00.000,1.0,0.0,0,12589.0,14000
100012028,METFORMINA 850 MG 30 TABLETAS PC,0,DIABETRICS HEALTHCARE S.A,1,0,0,2,0,0,2025-02-28 00:00:00.000,1.0,0.0,0,12908.0,18000
100012220,PRUEBA DE EMBARAZO CASSETTE ICOM,0,ICOM,1,0,0,4,0,0,2024-12-03 10:10:18.160,1.0,0.0,0,1800.0,8500
100012222,PRUEBA DE EMBARAZO MIDSTREAM ICOM,1,ICOM,1,0,0,0,0,0,2025-03-08 00:00:00.000,8.0,0.0,0,5213.0,16100
100012391,NISTAVON CREMA 20 GR,1,VON HALLER LTDA,1,0,0,0,0,0,,1.0,0.0,0,13621.0,17500
100012537,BETADUO 1 ML AMPOLLA JERINGA PRELLENADA,0,PROCAPS S.A.,1,0,0,1,0,0,2024-11-28 00:00:00.000,1.0,0.0,0,49235.0,51000
100012890,DEPO MEDROL 40 MG 5 ML AMP.(P)27174,1,PFIZER S.A.S,1,0,0,0,0,0,2024-11-26 00:00:00.000,2.0,0.0,0,27172.0,31500
100013675,TRAZIDEX UNGENA 3.5 GR (3%+)(PAE),1,LAB.SOPHIA DE COLOMBIA LT,1,0,0,0,0,0,2024-11-05 00:00:00.000,1.0,0.0,0,89941.0,99900
100013718,LASS ADULTOS 50 SUPOSITORIOS,0,LABORATORIOS BUSSIE S.A.,10,0,1,1,0,10,2025-03-27 00:00:00.000,0.4,0.0,4,70196.0,80900
100013772,OXIMETAZOLINA HCL 0.025% PED.SPR.15ML LS,1,LABORATORIOS LA SANTE S.A,1,0,0,0,0,0,,1.0,0.0,0,8700.0,15600
100013773,OXIMETAZOLINA HCL 0.05% ADU.SPR.15 ML LS,0,LABORATORIOS LA SANTE S.A,1,0,0,2,0,0,2025-03-13 00:00:00.000,1.0,0.0,0,6044.5,14000
100013780,SINOVUL 21 TABLETAS(P)6104(SC),0,LABORATORIO FRANCO COLOMB,1,0,0,2,0,0,2025-02-14 00:00:00.000,1.0,0.0,0,4791.5,6500
100013829,BETADUO 2 ML JER.PRELLENADA (3%+)(PAE),0,PROCAPS S.A.,1,0,0,1,0,0,2025-03-04 00:00:00.000,1.0,0.0,0,89404.0,96900
100013901,BUSCAPINA FEM 90 TABLETAS (A),0,OPELLA HEALTHCARE COLOMBI,90,15,6,0,12,72,2024-06-21 00:00:00.000,0.07,1.0,6,133756.0,155900
100013904,YAXIBELLE 28 TBS (P)26910(SC)(SF),0,LABORATORIO FRANCO COLOMB,1,0,0,1,0,0,2025-03-19 00:00:00.000,2.0,0.0,0,24346.5,27000
100013992,VALSARTAN 80 MG 14 TABLETAS LS,0,LABORATORIOS LA SANTE S.A,1,0,0,2,0,0,2025-03-11 00:00:00.000,1.0,0.0,0,6940.5,10500
100014043,SUERO FISIOLOGICO QUIBI BOLSA 500 ML,1,C I BIOFLUIDOS  FARMA S.,1,0,0,0,0,0,2025-03-22 00:00:00.000,1.0,0.0,0,3325.0,4000
100014078,DULCOLAX 20 CAPSULAS,0,OPELLA HEALTHCARE COLOMBI,20,0,1,2,0,40,2025-03-27 00:00:00.000,2.0,0.0,40,18397.0,31600
100014140,QUIMOX SOLUCION OFTALMICA 5 ML (3%+),0,ESPECIALIDADES OFTALMOLOG,1,0,0,1,0,0,2025-03-22 00:00:00.000,1.0,0.0,0,67359.0,73400
100014166,LEVOMEPROMAZINA 4% GOTAS 20 ML HP,0,HUMAX PHARMACEUTICAL,1,0,0,3,0,0,2024-12-04 00:00:00.000,1.0,0.0,0,46627.5,58100
100014213,LEVOTIROXINA 50 MCG 30 TABLETAS PC,0,PROCAPS S.A.,1,0,0,1,0,0,2025-02-27 00:00:00.000,1.0,0.0,0,10382.0,14000
100014385,TERBINAFINA 250 MG 14 TABLETAS HP,1,HUMAX PHARMACEUTICAL,1,0,0,0,0,0,,1.0,0.0,0,41230.0,44900
100014452,AGUA OXIGENADA 120 ML ICOM,1,ICOM,1,0,0,0,0,0,2025-04-05 00:00:00.000,3.0,0.0,0,2149.0,5100
100015846,ACIDO RETINOICO CREMA 30 GR Q,0,QUIFARMA SA,1,0,0,2,0,0,2025-02-19 00:00:00.000,1.0,0.0,0,21008.0,24400
100016190,ADVIL CHILDREN SUSPENSION 100 ML,0,HALEON COLOMBIA S.A.S.,1,0,0,2,0,0,2025-04-02 00:00:00.000,1.0,0.0,0,31756.0,34300
100016202,COFINIL 4 MG NINOS JBE 120ML ICOM,0,ICOM,1,0,0,2,0,0,2025-03-29 00:00:00.000,1.0,0.0,0,8068.0,23800
100016203,COFINIL 8 MG ADULTO JBE 120ML ICOM,0,ICOM,1,0,0,1,0,0,2024-10-01 00:00:00.000,1.0,0.0,0,8117.67,23000
